,term,score
810,archelaus,4.511545438831021
811,purses,4.511545438831021
812,legions,4.511545438831021
813,lebbaeus,4.511545438831021
814,sealing,4.511545438831021
815,forswear,4.511545438831021
816,publick,4.511545438831021
817,anise,4.511545438831021
818,deepness,4.511545438831021
819,sixtyfold,4.511545438831021
820,chickens,4.511545438831021
821,gergesenes,4.511545438831021
822,emmanuel,4.511545438831021
823,jot,4.511545438831021
824,miserably,4.511545438831021
825,minstrels,4.511545438831021
826,exchangers,4.511545438831021
827,urias,4.511545438831021
828,reckoneth,4.511545438831021
829,sue,4.511545438831021
830,thamar,4.511545438831021
831,weightier,4.511545438831021
832,zara,4.511545438831021
833,jeremias,4.511545438831021
834,garnish,4.511545438831021
835,raca,4.511545438831021
836,nazarene,4.511545438831021
837,strain,4.511545438831021
838,tormentors,4.511545438831021
839,dureth,4.511545438831021
840,leathern,4.511545438831021
841,disfigure,4.511545438831021
842,rachab,4.511545438831021
843,repetitions,4.511545438831021
844,magdala,4.511545438831021
845,rama,4.511545438831021
846,slumbered,4.511545438831021
847,gnat,4.511545438831021
848,loseth,4.511545438831021
849,peacemakers,4.511545438831021
850,entangle,4.511545438831021
851,payment,4.511545438831021
852,twofold,4.511545438831021
853,phylacteries,4.511545438831021
854,boisterous,4.511545438831021
855,lowring,4.511545438831021
856,omitted,4.511545438831021
857,barachias,4.511545438831021
858,farm,4.511545438831021
859,branches,4.417920691673951
860,prophesy,4.417920691673951
861,59,4.417920691673951
862,yoke,4.417920691673951
863,ran,4.417920691673951
864,hired,4.417920691673951
865,named,4.417920691673951
866,desolation,4.417920691673951
867,villages,4.417920691673951
868,reap,4.417920691673951
869,fowls,4.417920691673951
870,sixth,4.417920691673951
871,loveth,4.417920691673951
872,met,4.320340363335086
873,salt,4.320340363335086
874,judged,4.320340363335086
875,seat,4.320340363335086
876,exalted,4.320340363335086
877,render,4.320340363335086
878,signs,4.320340363335086
879,wash,4.320340363335086
880,gifts,4.320340363335086
881,red,4.320340363335086
882,sayest,4.320340363335086
883,testimony,4.320340363335086
884,caught,4.320340363335086
885,remained,4.320340363335086
886,clouds,4.2273003320653
887,afar,4.2273003320653
888,loud,4.2273003320653
889,canst,4.2273003320653
890,henceforth,4.2273003320653
891,touching,4.138396806923633
892,hated,4.138396806923633
893,countenance,4.138396806923633
894,grass,4.138396806923633
895,knowing,4.138396806923633
896,cloud,4.138396806923633
897,savourest,4.106080330722856
898,tempter,4.106080330722856
899,anon,4.106080330722856
900,chorazin,4.106080330722856
901,pearl,4.106080330722856
902,closet,4.106080330722856
903,herodians,4.106080330722856
904,rumours,4.106080330722856
905,councils,4.106080330722856
906,hungered,4.106080330722856
907,variance,4.106080330722856
908,torments,4.106080330722856
909,rememberest,4.106080330722856
910,thereat,4.106080330722856
911,wherewithal,4.106080330722856
912,marrying,4.106080330722856
913,lama,4.106080330722856
914,pestilences,4.106080330722856
915,keys,4.106080330722856
916,baptizing,4.106080330722856
917,traded,4.106080330722856
918,bewrayeth,4.106080330722856
919,travelling,4.106080330722856
920,lighting,4.106080330722856
921,thirtyfold,4.106080330722856
922,killest,4.106080330722856
923,christs,4.106080330722856
924,trimmed,4.106080330722856
925,desiredst,4.106080330722856
926,hereof,4.106080330722856
927,carest,4.106080330722856
928,outwardly,4.106080330722856
929,considerest,4.106080330722856
930,henceforward,4.106080330722856
931,moneychangers,4.106080330722856
932,hymn,4.106080330722856
933,stonest,4.106080330722856
934,whited,4.106080330722856
935,cummin,4.106080330722856
936,spitefully,4.106080330722856
937,revile,4.106080330722856
938,thaddaeus,4.106080330722856
939,gluttonous,4.106080330722856
940,gethsemane,4.106080330722856
941,cyrene,4.106080330722856
942,doubted,4.106080330722856
943,choke,4.106080330722856
944,transfigured,4.106080330722856
945,sabachthani,4.106080330722856
946,unquenchable,4.106080330722856
947,zacharias,4.106080330722856
948,wagging,4.106080330722856
949,dippeth,4.106080330722856
950,winebibber,4.106080330722856
951,proselyte,4.106080330722856
952,unwashen,4.106080330722856
953,mending,4.106080330722856
954,mill,4.106080330722856
955,upbraid,4.106080330722856
956,mammon,4.106080330722856
957,pinnacle,4.106080330722856
958,listed,4.106080330722856
959,bundles,4.106080330722856
960,single,4.106080330722856
961,garner,4.106080330722856
962,tittle,4.106080330722856
963,deceased,4.106080330722856
964,buildings,4.106080330722856
965,regeneration,4.106080330722856
966,debts,4.106080330722856
967,mint,4.106080330722856
968,decapolis,4.106080330722856
969,extortion,4.106080330722856
970,ruth,4.106080330722856
971,delayeth,4.106080330722856
972,dawn,4.106080330722856
973,jona,4.106080330722856
974,desired,4.053277578086041
975,journey,4.053277578086041
976,belly,4.053277578086041
977,remove,4.053277578086041
978,daily,4.053277578086041
979,trumpet,4.053277578086041
980,prince,4.053277578086041
981,touch,4.053277578086041
982,despise,4.053277578086041
983,shed,3.9716335890455308
984,hair,3.9716335890455308
985,burden,3.9716335890455308
986,tribes,3.9716335890455308
987,foundation,3.9716335890455308
988,free,3.9716335890455308
989,ear,3.893192162738968
990,declare,3.893192162738968
991,measure,3.893192162738968
992,indignation,3.893192162738968
993,unclean,3.893192162738968
994,bed,3.893192162738968
995,person,3.893192162738968
996,alabaster,3.8183982582710754
997,profess,3.8183982582710754
998,inwardly,3.8183982582710754
999,tomb,3.8183982582710754
1000,carpenter,3.8183982582710754
1001,sicknesses,3.8183982582710754
1002,begged,3.8183982582710754
1003,hen,3.8183982582710754
1004,leaders,3.8183982582710754
1005,dull,3.8183982582710754
1006,salted,3.8183982582710754
1007,knock,3.8183982582710754
1008,superscription,3.8183982582710754
1009,deceitfulness,3.8183982582710754
1010,notable,3.8183982582710754
1011,tetrarch,3.8183982582710754
1012,buffeted,3.8183982582710754
1013,earthquakes,3.8183982582710754
1014,debtors,3.8183982582710754
1015,owest,3.8183982582710754
1016,confessing,3.8183982582710754
1017,setting,3.8183982582710754
1018,hedged,3.8183982582710754
1019,knocketh,3.8183982582710754
1020,bridechamber,3.8183982582710754
