,term,score
279,deadly,6.517564940671305
280,synagogue,6.517564940671305
281,scorpions,6.517564940671305
282,wormwood,6.517564940671305
283,vesture,6.517564940671305
284,flying,6.517564940671305
285,beginning,6.484694723739424
286,seat,6.4805105450026295
287,redeemed,6.4805105450026295
288,mountains,6.375098826986966
289,souls,6.34095049809795
290,afar,6.34095049809795
291,deceived,6.34095049809795
292,gather,6.268425838658321
293,wondered,6.25050215542226
294,proceeded,6.25050215542226
295,perdition,6.25050215542226
296,liars,6.25050215542226
297,thunder,6.25050215542226
298,forehead,6.25050215542226
299,murderers,6.25050215542226
300,wailing,6.25050215542226
301,wings,6.207595210385449
302,idols,6.207595210385449
303,naked,6.207595210385449
304,judgments,6.207595210385449
305,rejoice,6.164523893045278
306,sorrow,6.079916367129061
307,tabernacle,6.079916367129061
308,merchandise,6.014936084109493
309,candle,6.014936084109493
310,millstone,6.014936084109493
311,reigneth,6.014936084109493
312,avenged,6.014936084109493
313,false,5.957450383568296
314,hair,5.957450383568296
315,foundation,5.957450383568296
316,free,5.957450383568296
317,raiment,5.839788244108452
318,remnant,5.839788244108452
319,east,5.839788244108452
320,short,5.804215052793841
321,pain,5.804215052793841
322,marriage,5.804215052793841
323,locusts,5.804215052793841
324,euphrates,5.804215052793841
325,alive,5.726567260159911
326,rule,5.726567260159911
327,blessing,5.726567260159911
328,threescore,5.726567260159911
329,commit,5.726567260159911
330,fled,5.726567260159911
331,hate,5.726567260159911
332,maketh,5.617464327647286
333,ascended,5.613594693185191
334,unjust,5.613594693185191
335,fierceness,5.613594693185191
336,denied,5.613594693185191
337,bond,5.613594693185191
338,hebrew,5.613594693185191
339,openeth,5.613594693185191
340,causeth,5.613594693185191
341,vessels,5.512190368213476
342,david,5.512190368213476
343,loved,5.512190368213476
344,kindred,5.439571939205932
345,measured,5.439571939205932
346,black,5.439571939205932
347,shine,5.439571939205932
348,reason,5.410485713186432
349,mountain,5.31211624471746
350,goeth,5.31211624471746
351,mayest,5.31211624471746
352,died,5.31211624471746
353,mouths,5.279486523858859
354,furnace,5.279486523858859
355,freely,5.279486523858859
356,trumpets,5.279486523858859
357,filthy,5.279486523858859
358,rocks,5.279486523858859
359,marvellous,5.279486523858859
360,resurrection,5.279486523858859
361,wood,5.216870149773719
362,committed,5.216870149773719
363,shortly,5.131270579551415
364,darkened,5.131270579551415
365,mingled,5.131270579551415
366,receiveth,5.131270579551415
367,eagle,5.131270579551415
368,reward,5.124555173773458
369,departed,5.124555173773458
370,salvation,5.124555173773458
371,witness,5.124555173773458
372,enter,5.124555173773458
373,trees,5.124555173773458
374,commandments,5.034996284324414
375,plague,4.993284836577512
376,foundations,4.993284836577512
377,abominations,4.993284836577512
378,length,4.993284836577512
379,priests,4.948033673704657
380,prophet,4.948033673704657
381,sacrificed,4.86420779430237
382,deceive,4.86420779430237
383,armies,4.86420779430237
384,eighth,4.86420779430237
385,reigned,4.86420779430237
386,carried,4.863521042804568
387,die,4.863521042804568
388,jerusalem,4.781324120240225
389,ready,4.781324120240225
390,wilderness,4.781324120240225
391,gathered,4.781324120240225
392,living,4.781324120240225
393,shewed,4.781324120240225
394,fought,4.7429585506695
395,hunger,4.7429585506695
396,thousands,4.7429585506695
397,crying,4.628641722989602
398,prison,4.628641722989602
399,air,4.628641722989602
400,testify,4.628641722989602
401,tears,4.628641722989602
402,lions,4.628641722989602
403,thief,4.628641722989602
404,add,4.628641722989602
405,sins,4.54743949583109
406,heat,4.520507280449051
407,heareth,4.520507280449051
408,drunk,4.520507280449051
409,lords,4.520507280449051
410,tenth,4.520507280449051
411,prevailed,4.520507280449051
412,incense,4.520507280449051
413,weeping,4.520507280449051
414,conquering,4.511545438831021
415,exerciseth,4.511545438831021
416,watchful,4.511545438831021
417,accuser,4.511545438831021
418,chalcedony,4.511545438831021
419,slaves,4.511545438831021
420,sardonyx,4.511545438831021
421,harping,4.511545438831021
422,martyrs,4.511545438831021
423,sardine,4.511545438831021
424,shapes,4.511545438831021
425,scorch,4.511545438831021
426,antipas,4.511545438831021
427,sailors,4.511545438831021
428,proceeding,4.511545438831021
429,coloured,4.511545438831021
430,gnawed,4.511545438831021
431,nepthalim,4.511545438831021
432,shivers,4.511545438831021
433,chrysoprasus,4.511545438831021
434,abaddon,4.511545438831021
435,conquer,4.511545438831021
436,apollyon,4.511545438831021
437,pipers,4.511545438831021
438,patmos,4.511545438831021
439,transparent,4.511545438831021
440,bridles,4.511545438831021
441,omnipotent,4.511545438831021
442,sufferest,4.511545438831021
443,armageddon,4.511545438831021
444,delicacies,4.511545438831021
445,thyine,4.511545438831021
446,musicians,4.511545438831021
447,balac,4.511545438831021
448,lukewarm,4.511545438831021
449,stings,4.511545438831021
450,costliness,4.511545438831021
451,eyesalve,4.511545438831021
452,chrysolite,4.511545438831021
453,woes,4.511545438831021
454,spake,4.473361658059975
455,prophesy,4.417920691673951
456,fowls,4.417920691673951
457,sackcloth,4.417920691673951
458,reap,4.417920691673951
459,jews,4.417920691673951
460,sand,4.417920691673951
461,green,4.417920691673951
462,root,4.417920691673951
463,fall,4.401069003322793
464,captains,4.320340363335086
465,red,4.320340363335086
466,defiled,4.320340363335086
467,rivers,4.320340363335086
468,army,4.320340363335086
469,healed,4.2273003320653
470,teeth,4.138396806923633
471,appeared,4.138396806923633
472,honey,4.138396806923633
473,grass,4.138396806923633
474,buy,4.138396806923633
475,fruits,4.138396806923633
476,kingdoms,4.138396806923633
477,laodiceans,4.106080330722856
478,trade,4.106080330722856
479,craftsman,4.106080330722856
480,admiration,4.106080330722856
481,backside,4.106080330722856
482,signified,4.106080330722856
483,scorpion,4.106080330722856
484,amethyst,4.106080330722856
485,keys,4.106080330722856
486,pearl,4.106080330722856
487,proclaiming,4.106080330722856
488,carrieth,4.106080330722856
489,aser,4.106080330722856
490,scroll,4.106080330722856
491,cage,4.106080330722856
492,manasses,4.106080330722856
493,pale,4.106080330722856
494,zabulon,4.106080330722856
495,wretched,4.106080330722856
496,martyr,4.106080330722856
497,shipmaster,4.106080330722856
498,fellowservants,4.106080330722856
499,belly,4.053277578086041
500,weep,4.053277578086041
501,month,4.053277578086041
502,washed,4.053277578086041
503,tribes,3.9716335890455308
504,continue,3.9716335890455308
505,clean,3.9716335890455308
506,chariots,3.9716335890455308
507,sweet,3.893192162738968
508,unclean,3.893192162738968
509,desolate,3.893192162738968
510,travailing,3.8183982582710754
511,frogs,3.8183982582710754
512,spiritually,3.8183982582710754
513,thefts,3.8183982582710754
514,sores,3.8183982582710754
515,knock,3.8183982582710754
516,noisome,3.8183982582710754
517,jezebel,3.8183982582710754
518,trumpeters,3.8183982582710754
519,edges,3.8183982582710754
520,wail,3.8183982582710754
521,miserable,3.8183982582710754
522,ate,3.8183982582710754
523,reaped,3.8183982582710754
524,spue,3.8183982582710754
525,silk,3.8183982582710754
526,isle,3.8183982582710754
527,lightened,3.8183982582710754
528,pair,3.8183982582710754
529,dainty,3.8183982582710754
530,paradise,3.8183982582710754
531,seduce,3.8183982582710754
532,watcheth,3.8183982582710754
533,buyeth,3.8183982582710754
534,roareth,3.8183982582710754
535,sardius,3.8183982582710754
536,bondman,3.8183982582710754
537,scorched,3.8183982582710754
538,mixture,3.8183982582710754
539,striketh,3.8183982582710754
540,gog,3.8183982582710754
541,hateful,3.8183982582710754
542,paps,3.8183982582710754
543,laodicea,3.8183982582710754
544,shouldest,3.817711506773274
545,shame,3.817711506773274
546,burnt,3.817711506773274
547,wheat,3.7449762184315243
548,vine,3.7449762184315243
549,riches,3.7449762184315243
550,feed,3.674793578808984
551,smite,3.674793578808984
552,wind,3.674793578808984
553,captivity,3.6069904754576214
554,suffer,3.6069904754576214
555,livest,3.5952547069568657
556,craft,3.5952547069568657
557,murders,3.5952547069568657
558,lusted,3.5952547069568657
559,creatures,3.5952547069568657
560,foursquare,3.5952547069568657
561,twoedged,3.5952547069568657
562,girt,3.5952547069568657
563,pains,3.5952547069568657
564,unbelieving,3.5952547069568657
565,ointments,3.5952547069568657
566,magog,3.5952547069568657
567,adorned,3.5952547069568657
568,wert,3.5952547069568657
569,offspring,3.5952547069568657
570,topaz,3.5952547069568657
571,sir,3.5952547069568657
572,readeth,3.5952547069568657
573,testifieth,3.5952547069568657
574,hatest,3.5952547069568657
575,poverty,3.5952547069568657
576,untimely,3.5952547069568657
577,creation,3.5952547069568657
578,marble,3.5952547069568657
579,cinnamon,3.5952547069568657
580,bare,3.54141082981164
581,season,3.54141082981164
582,follow,3.54141082981164
583,whatsoever,3.54141082981164
584,knowest,3.54141082981164
585,bound,3.4779134331824793
586,burned,3.4779134331824793
587,garments,3.4779134331824793
588,oil,3.4779134331824793
589,serve,3.416370115848972
590,find,3.416370115848972
591,coming,3.416370115848972
592,poor,3.416370115848972
593,knoweth,3.416370115848972
594,ascending,3.412933150162911
595,chasten,3.412933150162911
596,blasphemies,3.412933150162911
597,foul,3.412933150162911
598,girdles,3.412933150162911
599,leopard,3.412933150162911
600,agree,3.412933150162911
601,shone,3.412933150162911
602,sapphire,3.412933150162911
603,pained,3.412933150162911
604,beryl,3.412933150162911
605,clusters,3.412933150162911
606,garnished,3.412933150162911
607,mind,3.356664189549609
608,tail,3.2587824703356527
609,beheaded,3.2587824703356527
610,bewail,3.2587824703356527
611,zealous,3.2587824703356527
612,reached,3.2587824703356527
613,holdeth,3.2587824703356527
614,holdest,3.2587824703356527
615,stumblingblock,3.2587824703356527
616,defileth,3.2587824703356527
617,searcheth,3.2587824703356527
618,multitudes,3.2587824703356527
619,descending,3.2587824703356527
620,presence,3.242347361869712
621,nation,3.242347361869712
622,passed,3.187549413493483
623,enemies,3.187549413493483
624,rise,3.187549413493483
625,grace,3.187549413493483
626,multitude,3.187549413493483
627,send,3.1342129193291606
628,lighten,3.12525107771113
629,reins,3.12525107771113
630,immediately,3.12525107771113
631,accused,3.12525107771113
632,colour,3.12525107771113
633,guile,3.12525107771113
634,quarters,3.12525107771113
635,testament,3.12525107771113
636,michael,3.12525107771113
637,affrighted,3.12525107771113
638,ivory,3.12525107771113
639,pierced,3.12525107771113
640,palms,3.12525107771113
641,harlots,3.12525107771113
642,wife,3.082261946522639
643,judge,3.082261946522639
644,morning,3.082261946522639
645,times,3.082261946522639
646,hearts,3.03162633055406
647,ways,3.03162633055406
648,ascend,3.0074680420547466
649,thrones,3.0074680420547466
650,saint,3.0074680420547466
651,divine,3.0074680420547466
652,mightily,3.0074680420547466
653,expired,3.0074680420547466
654,judgeth,3.0074680420547466
655,holding,3.0074680420547466
656,blaspheme,3.0074680420547466
657,prophetess,3.0074680420547466
658,healing,3.0074680420547466
659,sion,3.0074680420547466
660,marvel,3.0074680420547466
661,greek,3.0074680420547466
662,frankincense,3.0074680420547466
663,dipped,3.0074680420547466
664,treadeth,3.0074680420547466
665,balaam,3.0074680420547466
666,potter,3.0074680420547466
667,depths,3.0074680420547466
668,nourished,3.0074680420547466
669,devoureth,3.0074680420547466
670,dens,3.0074680420547466
671,victory,3.0074680420547466
672,yielded,3.0074680420547466
673,rolled,3.0074680420547466
674,righteousness,2.9822411053733164
675,bridegroom,2.9021075263969207
676,lament,2.9021075263969207
677,thigh,2.9021075263969207
678,shineth,2.9021075263969207
679,companion,2.9021075263969207
680,blot,2.9021075263969207
681,manna,2.9021075263969207
682,talking,2.9021075263969207
683,leaves,2.9021075263969207
684,fearful,2.9021075263969207
685,granted,2.9021075263969207
686,reuben,2.9021075263969207
687,saving,2.9021075263969207
688,talent,2.9021075263969207
689,fully,2.9021075263969207
690,balances,2.9021075263969207
691,burneth,2.9021075263969207
692,fainted,2.9021075263969207
693,rewarded,2.9021075263969207
694,soul,2.8869850073948076
695,left,2.8869850073948076
696,silver,2.8869850073948076
697,filthiness,2.8067973465925955
698,serpents,2.8067973465925955
699,temptation,2.8067973465925955
700,crucified,2.8067973465925955
701,twelfth,2.8067973465925955
702,chain,2.8067973465925955
703,glorify,2.8067973465925955
704,hairs,2.8067973465925955
705,lamp,2.8067973465925955
706,eleventh,2.8067973465925955
707,wool,2.8067973465925955
708,labours,2.8067973465925955
709,proceedeth,2.719785969602966
710,flour,2.719785969602966
711,laboured,2.719785969602966
712,casteth,2.719785969602966
713,graves,2.719785969602966
714,leadeth,2.719785969602966
715,killeth,2.719785969602966
716,issachar,2.719785969602966
717,creature,2.719785969602966
718,thrown,2.6397432619294294
719,thanksgiving,2.6397432619294294
720,winds,2.6397432619294294
721,dwellest,2.6397432619294294
722,charity,2.6397432619294294
723,gad,2.6397432619294294
724,working,2.6397432619294294
725,dogs,2.6397432619294294
726,equal,2.6397432619294294
727,queen,2.6397432619294294
728,hidden,2.6397432619294294
729,simeon,2.6397432619294294
730,authority,2.6397432619294294
731,running,2.6397432619294294
732,avenge,2.6397432619294294
733,persecuted,2.6397432619294294
734,partakers,2.6397432619294294
735,learn,2.5656352897757073
736,candlestick,2.5656352897757073
737,virgins,2.5656352897757073
738,lamps,2.5656352897757073
739,breasts,2.5656352897757073
740,bird,2.5656352897757073
741,birth,2.5656352897757073
742,helped,2.5656352897757073
743,bright,2.5656352897757073
744,nakedness,2.496642418288756
745,sodom,2.496642418288756
746,building,2.496642418288756
747,corners,2.496642418288756
748,figs,2.496642418288756
749,court,2.496642418288756
750,firstfruits,2.496642418288756
751,swallowed,2.496642418288756
752,abominable,2.496642418288756
753,merry,2.496642418288756
754,longer,2.496642418288756
755,girdle,2.496642418288756
756,snow,2.496642418288756
757,calf,2.432103897151185
758,compassed,2.432103897151185
759,large,2.432103897151185
760,silence,2.432103897151185
761,shaken,2.432103897151185
762,ninth,2.432103897151185
763,pillar,2.432103897151185
764,fault,2.432103897151185
765,trodden,2.432103897151185
766,lives,2.432103897151185
767,count,2.432103897151185
768,strengthen,2.37147927533475
769,whithersoever,2.37147927533475
770,record,2.37147927533475
771,tread,2.37147927533475
772,fulfil,2.37147927533475
773,adultery,2.37147927533475
774,girded,2.37147927533475
775,measures,2.37147927533475
776,preach,2.37147927533475
777,drunken,2.37147927533475
778,sitting,2.37147927533475
779,glorified,2.37147927533475
780,anoint,2.37147927533475
781,grapes,2.37147927533475
782,corrupt,2.314320861494801
783,borne,2.314320861494801
784,nought,2.314320861494801
785,begotten,2.314320861494801
786,wroth,2.314320861494801
787,confess,2.314320861494801
788,blow,2.314320861494801
789,standeth,2.314320861494801
790,grievous,2.314320861494801
791,fountain,2.314320861494801
792,calleth,2.314320861494801
793,levi,2.314320861494801
794,dried,2.314320861494801
795,famine,2.314320861494801
796,west,2.2602536402245255
797,manifest,2.2602536402245255
798,walketh,2.2602536402245255
799,iniquities,2.2602536402245255
800,abomination,2.2602536402245255
801,grant,2.2602536402245255
802,worketh,2.2602536402245255
803,thirst,2.2602536402245255
804,height,2.2602536402245255
805,sell,2.2602536402245255
806,declared,2.2602536402245255
807,goods,2.2602536402245255
808,camp,2.2089603458369753
809,cubits,2.2089603458369753
810,smitten,2.2089603458369753
811,loveth,2.2089603458369753
812,witnesses,2.2089603458369753
813,seest,2.2089603458369753
814,barley,2.2089603458369753
815,ark,2.2089603458369753
816,pillars,2.2089603458369753
817,horsemen,2.160170181667543
818,mourning,2.160170181667543
819,sware,2.160170181667543
820,waxed,2.160170181667543
821,widow,2.160170181667543
822,wonders,2.160170181667543
823,caught,2.160170181667543
824,blind,2.160170181667543
825,gifts,2.160170181667543
826,gospel,2.160170181667543
827,sayest,2.160170181667543
828,olive,2.11365016603265
829,eye,2.11365016603265
830,fill,2.11365016603265
831,lieth,2.11365016603265
832,violence,2.11365016603265
833,service,2.11365016603265
834,habitation,2.11365016603265
835,goodly,2.11365016603265
836,harvest,2.11365016603265
837,devoured,2.11365016603265
838,canst,2.11365016603265
839,clouds,2.11365016603265
840,sign,2.11365016603265
841,read,2.11365016603265
842,henceforth,2.11365016603265
843,sing,2.11365016603265
844,abundance,2.11365016603265
845,mourn,2.11365016603265
846,countenance,2.0691984034618165
847,dominion,2.0691984034618165
848,company,2.0691984034618165
849,wounded,2.0691984034618165
850,wept,2.0691984034618165
851,pour,2.0691984034618165
852,remembered,2.0266387890430204
853,prince,2.0266387890430204
854,remove,2.0266387890430204
855,inherit,2.0266387890430204
856,rebuke,2.0266387890430204
857,weight,2.0266387890430204
858,fight,2.0266387890430204
859,benjamin,2.0266387890430204
860,joseph,2.0266387890430204
861,vision,2.0266387890430204
862,burden,1.9858167945227654
863,drew,1.9858167945227654
864,means,1.9858167945227654
865,fig,1.9858167945227654
866,shed,1.9858167945227654
867,dost,1.9858167945227654
868,north,1.9858167945227654
869,angry,1.9858167945227654
870,noise,1.9858167945227654
871,hide,1.9858167945227654
872,held,1.946596081369484
873,remembrance,1.946596081369484
874,indignation,1.946596081369484
875,bed,1.946596081369484
876,south,1.946596081369484
877,increased,1.946596081369484
878,lead,1.908855753386637
879,moved,1.908855753386637
880,entered,1.908855753386637
881,taught,1.908855753386637
882,devour,1.908855753386637
883,giveth,1.908855753386637
884,watch,1.908855753386637
885,speaking,1.908855753386637
886,burn,1.908855753386637
887,praise,1.8724881092157621
888,everlasting,1.8724881092157621
889,eaten,1.8724881092157621
890,divided,1.8724881092157621
891,gentiles,1.8724881092157621
892,rain,1.8724881092157621
893,doeth,1.8724881092157621
894,remain,1.8724881092157621
895,exceeding,1.8724881092157621
896,didst,1.8724881092157621
897,pleasure,1.837396789404492
898,garment,1.837396789404492
899,parts,1.837396789404492
900,inhabitants,1.8034952377288107
901,bow,1.8034952377288107
902,utterly,1.8034952377288107
903,husband,1.8034952377288107
904,curse,1.8034952377288107
905,slay,1.8034952377288107
906,arose,1.8034952377288107
907,offer,1.77070541490582
908,labour,1.77070541490582
909,dust,1.77070541490582
910,understanding,1.77070541490582
911,dwelleth,1.77070541490582
912,sore,1.77070541490582
913,dwelt,1.77070541490582
914,teach,1.7389567165912396
915,heavens,1.7389567165912396
916,lifted,1.7389567165912396
917,glad,1.7389567165912396
918,flee,1.708185057924486
919,counsel,1.708185057924486
920,moses,1.708185057924486
921,egypt,1.708185057924486
922,side,1.708185057924486
923,beloved,1.708185057924486
924,year,1.708185057924486
925,rose,1.708185057924486
926,surely,1.708185057924486
927,born,1.6783320947748046
928,sheep,1.6783320947748046
929,answered,1.6783320947748046
930,perfect,1.6783320947748046
931,hid,1.6783320947748046
932,saved,1.6493445579015524
933,chief,1.6493445579015524
934,broken,1.6493445579015524
935,gate,1.6493445579015524
936,mount,1.621173680934856
937,knew,1.621173680934856
938,chosen,1.621173680934856
939,cities,1.5937747067467416
940,destroyed,1.5937747067467416
941,places,1.5671064596645803
942,mother,1.5671064596645803
943,cry,1.5671064596645803
944,commanded,1.5411309732613194
945,sake,1.5411309732613194
946,wrought,1.5411309732613194
947,leave,1.51581316527703
948,wise,1.51581316527703
949,darkness,1.51581316527703
950,desire,1.4911205526866582
951,save,1.4911205526866582
952,29,1.4670230011075978
953,fruit,1.4670230011075978
954,28,1.4434925036974038
955,pildash,0.0
956,register,0.0
957,patrimony,0.0
958,regions,0.0
959,perform,0.0
960,patriarchs,0.0
961,pile,0.0
962,patrobas,0.0
963,pileha,0.0
964,reprover,0.0
965,patriarch,0.0
966,pattern,0.0
967,reproveth,0.0
968,reproved,0.0
969,patterns,0.0
970,pau,0.0
971,rehabiah,0.0
972,paul,0.0
973,rehearse,0.0
974,paulus,0.0
975,paved,0.0
976,pilate,0.0
977,pigeons,0.0
978,rehearsed,0.0
979,patiently,0.0
980,region,0.0
981,pileser,0.0
982,patient,0.0
983,required,0.0
984,regard,0.0
985,pathros,0.0
986,pathrusim,0.0
987,require,0.0
988,regarded,0.0
989,regardest,0.0
990,regardeth,0.0
991,pillows,0.0
992,pillow,0.0
993,regem,0.0
994,requests,0.0
995,paths,0.0
996,regeneration,0.0
997,pilled,0.0
998,pathway,0.0
999,requested,0.0
1000,request,0.0
1001,reputed,0.0
1002,pilgrims,0.0
1003,pilgrimage,0.0
1004,reputation,0.0
1005,pigeon,0.0
1006,rehob,0.0
1007,rehoboam,0.0
1008,piety,0.0
1009,path,0.0
1010,phygellus,0.0
1011,phuvah,0.0
1012,phut,0.0
1013,rejected,0.0
1014,rejecteth,0.0
1015,rejoiced,0.0
1016,phurah,0.0
1017,phrygia,0.0
1018,phlegon,0.0
1019,rejoicest,0.0
1020,phinehas,0.0
