,term,score
136,contrariwise,3.8183982582710754
137,obey,3.817711506773274
138,blessing,3.817711506773274
139,strangers,3.817711506773274
140,flock,3.817711506773274
141,giveth,3.817711506773274
142,faithful,3.7449762184315243
143,gentiles,3.7449762184315243
144,wives,3.6069904754576214
145,appearing,3.5952547069568657
146,settle,3.5952547069568657
147,ornament,3.5952547069568657
148,unfeigned,3.5952547069568657
149,creator,3.5952547069568657
150,abstain,3.5952547069568657
151,silvanus,3.5952547069568657
152,wrongfully,3.5952547069568657
153,oracles,3.5952547069568657
154,bishop,3.5952547069568657
155,hospitality,3.5952547069568657
156,lucre,3.5952547069568657
157,faults,3.5952547069568657
158,careth,3.5952547069568657
159,filth,3.5952547069568657
160,sanctification,3.5952547069568657
161,adorned,3.5952547069568657
162,resteth,3.5952547069568657
163,humility,3.5952547069568657
164,contained,3.5952547069568657
165,ashamed,3.54141082981164
166,follow,3.54141082981164
167,beloved,3.416370115848972
168,tradition,3.412933150162911
169,quickened,3.412933150162911
170,galatia,3.412933150162911
171,finally,3.412933150162911
172,searching,3.412933150162911
173,undefiled,3.412933150162911
174,leaving,3.412933150162911
175,malice,3.412933150162911
176,hindered,3.412933150162911
177,suffice,3.412933150162911
178,gentle,3.412933150162911
179,suffering,3.412933150162911
180,world,3.356664189549609
181,chief,3.298689115803105
182,saved,3.298689115803105
183,believing,3.2587824703356527
184,peculiar,3.2587824703356527
185,revelation,3.2587824703356527
186,honest,3.2587824703356527
187,lasciviousness,3.2587824703356527
188,withereth,3.2587824703356527
189,asia,3.2587824703356527
190,thereunto,3.2587824703356527
191,figure,3.2587824703356527
192,froward,3.2587824703356527
193,followers,3.2587824703356527
194,receiving,3.2587824703356527
195,partaker,3.2587824703356527
196,fervent,3.2587824703356527
197,obedience,3.2587824703356527
198,temptations,3.2587824703356527
199,tasted,3.2587824703356527
200,part,3.242347361869712
201,answer,3.242347361869712
202,chosen,3.242347361869712
203,reproached,3.12525107771113
204,stumble,3.12525107771113
205,accuse,3.12525107771113
206,righteously,3.12525107771113
207,babes,3.12525107771113
208,oversight,3.12525107771113
209,general,3.12525107771113
210,cloke,3.12525107771113
211,stedfast,3.12525107771113
212,heirs,3.12525107771113
213,praises,3.12525107771113
214,meek,3.12525107771113
215,ability,3.12525107771113
216,joy,3.082261946522639
217,righteous,3.082261946522639
218,sake,3.082261946522639
219,received,3.03162633055406
220,dearly,3.0074680420547466
221,laying,3.0074680420547466
222,abundant,3.0074680420547466
223,sion,3.0074680420547466
224,baptism,3.0074680420547466
225,perisheth,3.0074680420547466
226,resist,3.0074680420547466
227,fiery,3.0074680420547466
228,suppose,3.0074680420547466
229,quick,3.0074680420547466
230,murderer,3.0074680420547466
231,asketh,3.0074680420547466
232,refrain,3.0074680420547466
233,sinner,3.0074680420547466
234,afflictions,3.0074680420547466
235,visitation,3.0074680420547466
236,desire,2.9822411053733164
237,righteousness,2.9822411053733164
238,sin,2.9822411053733164
239,blood,2.9340460022151955
240,noah,2.9021075263969207
241,seeking,2.9021075263969207
242,powers,2.9021075263969207
243,roaring,2.9021075263969207
244,searched,2.9021075263969207
245,heritage,2.9021075263969207
246,stripes,2.9021075263969207
247,reported,2.9021075263969207
248,blemish,2.9021075263969207
249,afraid,2.8869850073948076
250,endureth,2.8067973465925955
251,stablish,2.8067973465925955
252,confounded,2.8067973465925955
253,astray,2.8067973465925955
254,heaviness,2.8067973465925955
255,exhort,2.8067973465925955
256,younger,2.8067973465925955
257,unjust,2.8067973465925955
258,spot,2.8067973465925955
259,behalf,2.8067973465925955
260,purified,2.8067973465925955
261,outward,2.8067973465925955
262,ungodly,2.8067973465925955
263,keeping,2.719785969602966
264,greet,2.719785969602966
265,happened,2.719785969602966
266,falsely,2.719785969602966
267,offence,2.719785969602966
268,marvellous,2.6397432619294294
269,trusted,2.6397432619294294
270,believeth,2.6397432619294294
271,reserved,2.6397432619294294
272,filthy,2.6397432619294294
273,partakers,2.6397432619294294
274,terror,2.6397432619294294
275,care,2.6397432619294294
276,hidden,2.6397432619294294
277,builders,2.6397432619294294
278,scripture,2.6397432619294294
279,meekness,2.6397432619294294
280,governors,2.6397432619294294
281,harm,2.6397432619294294
282,exalt,2.5656352897757073
283,longsuffering,2.5656352897757073
284,ordinance,2.5656352897757073
285,punishment,2.5656352897757073
286,enquired,2.5656352897757073
287,accomplished,2.5656352897757073
288,obedient,2.5656352897757073
289,casting,2.5656352897757073
290,abominable,2.496642418288756
291,lamb,2.496642418288756
292,proud,2.496642418288756
293,longer,2.496642418288756
294,adversary,2.496642418288756
295,endure,2.496642418288756
296,grief,2.496642418288756
297,devil,2.496642418288756
298,matters,2.496642418288756
299,abideth,2.496642418288756
300,kiss,2.432103897151185
301,liberty,2.432103897151185
302,silence,2.432103897151185
303,royal,2.432103897151185
304,falleth,2.432103897151185
305,steps,2.432103897151185
306,willingly,2.432103897151185
307,apparel,2.432103897151185
308,masters,2.432103897151185
309,apostle,2.432103897151185
310,gird,2.432103897151185
311,waited,2.37147927533475
312,account,2.37147927533475
313,strengthen,2.37147927533475
314,price,2.37147927533475
315,quiet,2.37147927533475
316,calling,2.37147927533475
317,testified,2.37147927533475
318,due,2.37147927533475
319,prophesied,2.314320861494801
320,begotten,2.314320861494801
321,prison,2.314320861494801
322,babylon,2.314320861494801
323,eternal,2.314320861494801
324,sanctify,2.314320861494801
325,thief,2.314320861494801
326,ceased,2.2602536402245255
327,obeyed,2.2602536402245255
328,multiplied,2.2602536402245255
329,lords,2.2602536402245255
330,milk,2.2602536402245255
331,manifest,2.2602536402245255
332,walketh,2.2602536402245255
333,spirits,2.2089603458369753
334,diligently,2.2089603458369753
335,foolish,2.2089603458369753
336,gracious,2.2089603458369753
337,ark,2.2089603458369753
338,redeemed,2.160170181667543
339,arm,2.160170181667543
340,vessel,2.160170181667543
341,clothed,2.160170181667543
342,church,2.160170181667543
343,judged,2.160170181667543
344,compassion,2.160170181667543
345,ghost,2.160170181667543
346,respect,2.160170181667543
347,cover,2.11365016603265
348,generation,2.11365016603265
349,healed,2.11365016603265
350,verily,2.0691984034618165
351,giving,2.0691984034618165
352,epistle,2.0691984034618165
353,grow,2.0266387890430204
354,inherit,2.0266387890430204
355,loins,2.0266387890430204
356,gift,2.0266387890430204
357,free,1.9858167945227654
358,rock,1.9858167945227654
359,foundation,1.9858167945227654
360,hair,1.9858167945227654
361,liveth,1.946596081369484
362,lion,1.946596081369484
363,troubled,1.946596081369484
364,devour,1.908855753386637
365,watch,1.908855753386637
366,sacrifices,1.908855753386637
367,speaking,1.908855753386637
368,commit,1.908855753386637
369,lips,1.908855753386637
370,scattered,1.908855753386637
371,prayer,1.8724881092157621
372,abraham,1.8724881092157621
373,exceeding,1.8724881092157621
374,pure,1.837396789404492
375,crown,1.837396789404492
376,feed,1.837396789404492
377,raised,1.837396789404492
378,persons,1.8034952377288107
379,run,1.8034952377288107
380,reason,1.8034952377288107
381,war,1.8034952377288107
382,season,1.77070541490582
383,bare,1.77070541490582
384,offer,1.77070541490582
385,ears,1.77070541490582
386,glad,1.7389567165912396
387,daughters,1.7389567165912396
388,committed,1.7389567165912396
389,beseech,1.7389567165912396
390,elders,1.708185057924486
391,true,1.708185057924486
392,coming,1.708185057924486
393,witness,1.708185057924486
394,greatly,1.708185057924486
395,appointed,1.6783320947748046
396,built,1.6783320947748046
397,returned,1.6783320947748046
398,born,1.6783320947748046
399,sheep,1.6783320947748046
400,perfect,1.6783320947748046
401,walked,1.6783320947748046
402,inheritance,1.6783320947748046
403,stones,1.6783320947748046
404,prophets,1.6493445579015524
405,vain,1.6493445579015524
406,tongue,1.6493445579015524
407,nation,1.621173680934856
408,open,1.621173680934856
409,knowledge,1.621173680934856
410,body,1.621173680934856
411,living,1.5937747067467416
412,multitude,1.5937747067467416
413,tree,1.5671064596645803
414,times,1.5411309732613194
415,wrought,1.5411309732613194
416,wife,1.5411309732613194
417,judge,1.5411309732613194
418,darkness,1.51581316527703
419,hearts,1.51581316527703
420,call,1.51581316527703
421,save,1.4911205526866582
422,works,1.4670230011075978
423,lay,1.4670230011075978
424,blessed,1.4670230011075978
425,soul,1.4434925036974038
426,dwell,1.4434925036974038
427,receive,1.4434925036974038
428,silver,1.4434925036974038
429,portions,0.0
430,philistim,0.0
431,pigeon,0.0
432,pilled,0.0
433,poets,0.0
434,pigeons,0.0
435,plowed,0.0
436,pillars,0.0
437,pilate,0.0
438,pildash,0.0
439,pile,0.0
440,poorest,0.0
441,plow,0.0
442,pochereth,0.0
443,plentifully,0.0
444,plotteth,0.0
445,plough,0.0
446,point,0.0
447,plucketh,0.0
448,pileha,0.0
449,pileser,0.0
450,plenty,0.0
451,pilgrimage,0.0
452,plentiful,0.0
453,possess,0.0
454,pluckt,0.0
455,pointed,0.0
456,philistine,0.0
457,philippians,0.0
458,philistia,0.0
459,plenteousness,0.0
460,pillar,0.0
461,plenteous,0.0
462,plumbline,0.0
463,porters,0.0
464,poplar,0.0
465,piety,0.0
466,phylacteries,0.0
467,pick,0.0
468,phlegon,0.0
469,plowman,0.0
470,phrygia,0.0
471,plummet,0.0
472,pi,0.0
473,porch,0.0
474,physicians,0.0
475,physician,0.0
476,phurah,0.0
477,piercings,0.0
478,porches,0.0
479,phygellus,0.0
480,porcius,0.0
481,phuvah,0.0
482,port,0.0
483,phut,0.0
484,porter,0.0
485,plowmen,0.0
486,plowshares,0.0
487,pluck,0.0
488,plowing,0.0
489,portion,0.0
490,pleiades,0.0
491,piercing,0.0
492,pierceth,0.0
493,philistines,0.0
494,philologus,0.0
495,plowers,0.0
496,philosophers,0.0
497,philosophy,0.0
498,phinehas,0.0
499,pierced,0.0
500,poplars,0.0
501,populous,0.0
502,pierce,0.0
503,pieces,0.0
504,poratha,0.0
505,plunge,0.0
506,ploweth,0.0
507,piece,0.0
508,pictures,0.0
509,plucked,0.0
510,poorer,0.0
511,planted,0.0
512,pledges,0.0
513,pitied,0.0
514,playedst,0.0
515,player,0.0
516,pollux,0.0
517,plague,0.0
518,places,0.0
519,players,0.0
520,pollutions,0.0
521,pity,0.0
522,pits,0.0
523,pollution,0.0
524,pitieth,0.0
525,pomp,0.0
526,played,0.0
527,polluting,0.0
528,playeth,0.0
529,pithon,0.0
530,playing,0.0
531,ponder,0.0
532,pithom,0.0
533,pitchers,0.0
534,pitcher,0.0
535,polluted,0.0
536,plea,0.0
537,pitched,0.0
538,plagued,0.0
539,plagues,0.0
540,pillow,0.0
541,plantings,0.0
542,pomegranate,0.0
543,plantation,0.0
544,plant,0.0
545,planks,0.0
546,planters,0.0
547,planets,0.0
548,planes,0.0
549,planteth,0.0
550,plaistered,0.0
551,planting,0.0
552,plaister,0.0
553,plants,0.0
554,play,0.0
555,plat,0.0
556,plate,0.0
557,pomegranates,0.0
558,plates,0.0
559,platted,0.0
560,pommels,0.0
561,plains,0.0
562,plainness,0.0
563,plainly,0.0
564,platter,0.0
565,plain,0.0
566,pollute,0.0
567,pondered,0.0
568,pitch,0.0
569,plantedst,0.0
570,pool,0.0
571,pools,0.0
572,pinnacle,0.0
573,pining,0.0
574,pleasant,0.0
575,pleasantness,0.0
576,pineth,0.0
577,pleased,0.0
578,pleaseth,0.0
579,pleasing,0.0
580,pine,0.0
581,piltai,0.0
582,plead,0.0
583,pilots,0.0
584,pleasure,0.0
585,pleasures,0.0
586,policy,0.0
587,pilneser,0.0
588,poor,0.0
589,pole,0.0
590,poison,0.0
591,pledge,0.0
592,points,0.0
593,pillows,0.0
594,pinon,0.0
595,pins,0.0
596,pleadings,0.0
597,pipe,0.0
598,pit,0.0
599,pisseth,0.0
600,pondereth,0.0
601,piss,0.0
602,pispah,0.0
603,polls,0.0
604,pleaded,0.0
605,polled,0.0
606,ponds,0.0
607,pison,0.0
608,poll,0.0
609,pisidia,0.0
610,pisgah,0.0
611,pirathonite,0.0
612,pirathon,0.0
613,polishing,0.0
614,piram,0.0
615,pontius,0.0
616,pipes,0.0
617,pipers,0.0
618,pleadeth,0.0
619,polished,0.0
620,piped,0.0
621,pin,0.0
622,100,0.0
623,philippi,0.0
624,pardoneth,0.0
625,paramours,0.0
626,paran,0.0
627,parbar,0.0
628,parcel,0.0
629,parched,0.0
630,parchments,0.0
631,pardon,0.0
632,pardoned,0.0
633,pare,0.0
634,paradise,0.0
635,parents,0.0
636,parez,0.0
637,parlour,0.0
638,parlours,0.0
639,parmashta,0.0
640,parmenas,0.0
641,parnach,0.0
642,parosh,0.0
643,parah,0.0
644,parables,0.0
645,philip,0.0
646,pan,0.0
647,palmerworm,0.0
648,palms,0.0
649,palsies,0.0
650,palsy,0.0
651,palti,0.0
652,paltiel,0.0
653,paltite,0.0
654,pamphylia,0.0
655,pangs,0.0
656,parable,0.0
657,pannag,0.0
658,pans,0.0
659,pant,0.0
660,panted,0.0
661,panteth,0.0
662,paper,0.0
663,paphos,0.0
664,paps,0.0
665,parshandatha,0.0
666,partakest,0.0
667,parted,0.0
668,pastor,0.0
669,passengers,0.0
670,passest,0.0
671,passeth,0.0
672,passing,0.0
673,passion,0.0
674,passions,0.0
675,passover,0.0
676,passovers,0.0
677,pastors,0.0
678,parteth,0.0
679,pasture,0.0
680,pastures,0.0
681,patara,0.0
682,pate,0.0
683,path,0.0
684,pathros,0.0
685,pathrusim,0.0
686,paths,0.0
687,passedst,0.0
688,passed,0.0
689,passages,0.0
690,passage,0.0
691,parthians,0.0
692,partial,0.0
693,partiality,0.0
694,parties,0.0
695,parting,0.0
696,partition,0.0
697,partly,0.0
698,partner,0.0
699,partners,0.0
700,partridge,0.0
701,parts,0.0
702,paruah,0.0
703,parvaim,0.0
704,pas,0.0
705,pasach,0.0
706,paseah,0.0
707,pashur,0.0
708,palm,0.0
709,palluites,0.0
710,pallu,0.0
711,overthroweth,0.0
712,overshadowed,0.0
713,overspread,0.0
714,overspreading,0.0
715,overtake,0.0
716,overtaken,0.0
717,overtaketh,0.0
718,overthrew,0.0
719,overthrow,0.0
720,overthrown,0.0
721,oweth,0.0
722,overtook,0.0
723,overturn,0.0
724,overturned,0.0
725,overturneth,0.0
726,overwhelm,0.0
727,overwhelmed,0.0
728,owe,0.0
729,owed,0.0
730,overshadow,0.0
731,overseers,0.0
732,overseer,0.0
733,oversee,0.0
734,overcometh,0.0
735,overdrive,0.0
736,overflow,0.0
737,overflowed,0.0
738,overfloweth,0.0
739,overflowing,0.0
740,overflown,0.0
741,overlaid,0.0
742,overlay,0.0
743,overlaying,0.0
744,overlived,0.0
745,overmuch,0.0
746,overpass,0.0
747,overpast,0.0
748,overplus,0.0
749,overran,0.0
750,overrunning,0.0
751,owest,0.0
752,owl,0.0
753,palet,0.0
754,paintedst,0.0
755,pai,0.0
756,paid,0.0
757,pain,0.0
758,pained,0.0
759,painful,0.0
760,painfulness,0.0
761,pains,0.0
762,painted,0.0
763,painting,0.0
764,owls,0.0
765,pair,0.0
766,palace,0.0
767,palaces,0.0
768,palal,0.0
769,pale,0.0
770,paleness,0.0
771,palestina,0.0
772,palestine,0.0
773,pahath,0.0
774,pagiel,0.0
775,padon,0.0
776,paddle,0.0
777,owner,0.0
778,owners,0.0
779,owneth,0.0
780,ox,0.0
781,oxen,0.0
782,ozem,0.0
783,ozias,0.0
784,ozni,0.0
785,oznites,0.0
786,paaneah,0.0
787,paarai,0.0
788,pacatiana,0.0
789,paces,0.0
790,pacified,0.0
791,pacifieth,0.0
792,pacify,0.0
793,padan,0.0
794,pathway,0.0
795,patience,0.0
796,patient,0.0
797,persis,0.0
798,persecution,0.0
799,persecutions,0.0
800,persecutor,0.0
801,persecutors,0.0
802,perseverance,0.0
803,persia,0.0
804,persian,0.0
805,persians,0.0
806,person,0.0
807,pertaining,0.0
808,persuade,0.0
809,persuaded,0.0
810,persuadest,0.0
811,persuadeth,0.0
812,persuading,0.0
813,persuasion,0.0
814,pertain,0.0
815,pertained,0.0
816,persecuting,0.0
817,persecutest,0.0
818,persecuted,0.0
819,persecute,0.0
820,peril,0.0
821,perilous,0.0
822,perils,0.0
823,possessed,0.0
824,perished,0.0
825,perishing,0.0
826,perizzite,0.0
827,perizzites,0.0
828,perjured,0.0
829,permission,0.0
830,permit,0.0
831,permitted,0.0
832,pernicious,0.0
833,perpetual,0.0
834,perpetually,0.0
835,perplexed,0.0
836,perplexity,0.0
837,pertaineth,0.0
838,peruda,0.0
839,pergamos,0.0
840,phaseah,0.0
841,pharaoh,0.0
842,phares,0.0
843,pharez,0.0
844,pharisee,0.0
845,pharisees,0.0
846,pharosh,0.0
847,pharpar,0.0
848,pharzites,0.0
849,phebe,0.0
850,perverse,0.0
851,phelet,0.0
852,phenice,0.0
853,phenicia,0.0
854,pherah,0.0
855,phichol,0.0
856,philadelphia,0.0
857,philemon,0.0
858,philetus,0.0
859,phanuel,0.0
860,phaltiel,0.0
861,phalti,0.0
862,phallu,0.0
863,perversely,0.0
864,perverseness,0.0
865,pervert,0.0
866,perverted,0.0
867,perverteth,0.0
868,perverting,0.0
869,pestilence,0.0
870,pestilences,0.0
871,pestilent,0.0
872,pestle,0.0
873,pethahiah,0.0
874,pethor,0.0
875,pethuel,0.0
876,petition,0.0
877,petitions,0.0
878,peulthai,0.0
879,phalec,0.0
880,perida,0.0
881,perga,0.0
882,patmos,0.0
883,pedahzur,0.0
884,pe,0.0
885,peaceable,0.0
886,peaceably,0.0
887,peacemakers,0.0
888,peacocks,0.0
889,pearl,0.0
890,pearls,0.0
891,pedahel,0.0
892,pedaiah,0.0
893,pelatiah,0.0
894,pedigrees,0.0
895,peeled,0.0
896,peep,0.0
897,peeped,0.0
898,pekah,0.0
899,pekahiah,0.0
900,pekod,0.0
901,pelaiah,0.0
902,pazzez,0.0
903,payment,0.0
904,payeth,0.0
905,payed,0.0
906,patriarch,0.0
907,patriarchs,0.0
908,patrimony,0.0
909,patrobas,0.0
910,pattern,0.0
911,patterns,0.0
912,pau,0.0
913,paul,0.0
914,paulus,0.0
915,paved,0.0
916,pavement,0.0
917,pavilion,0.0
918,pavilions,0.0
919,paw,0.0
920,paweth,0.0
921,paws,0.0
922,pay,0.0
923,pelaliah,0.0
924,peleg,0.0
925,perfumes,0.0
926,perfection,0.0
927,perceiveth,0.0
928,perceiving,0.0
929,perdition,0.0
930,peres,0.0
931,peresh,0.0
932,perez,0.0
933,perfected,0.0
934,perfecting,0.0
935,perfectly,0.0
936,pelet,0.0
937,perfectness,0.0
938,perform,0.0
939,performance,0.0
940,performed,0.0
941,performeth,0.0
942,performing,0.0
943,perfume,0.0
944,perfumed,0.0
945,perceivest,0.0
946,perceived,0.0
947,perceive,0.0
948,perazim,0.0
949,peleth,0.0
950,pelethites,0.0
951,pelican,0.0
952,pelonite,0.0
953,pen,0.0
954,pence,0.0
955,peniel,0.0
956,peninnah,0.0
957,penknife,0.0
958,penny,0.0
959,pennyworth,0.0
960,pentecost,0.0
961,penuel,0.0
962,penury,0.0
963,peoples,0.0
964,peor,0.0
965,peradventure,0.0
966,perish,0.0
967,presses,0.0
968,possessest,0.0
969,reconciled,0.0
970,reconciling,0.0
971,record,0.0
972,recorded,0.0
973,recorder,0.0
974,records,0.0
975,recount,0.0
976,recover,0.0
977,recovered,0.0
978,recovering,0.0
979,red,0.0
980,reddish,0.0
981,redeem,0.0
982,redeemedst,0.0
983,redeemer,0.0
984,redeemeth,0.0
985,redeeming,0.0
986,redemption,0.0
987,redness,0.0
988,redound,0.0
989,reconciliation,0.0
990,reconcile,0.0
991,reeds,0.0
992,recompensing,0.0
993,recall,0.0
994,receipt,0.0
995,receivedst,0.0
996,receiver,0.0
997,receiveth,0.0
998,rechab,0.0
999,rechabites,0.0
1000,rechah,0.0
1001,rechokim,0.0
1002,reckon,0.0
1003,reckoned,0.0
1004,reckoneth,0.0
1005,reckoning,0.0
1006,recommended,0.0
1007,recompence,0.0
1008,recompences,0.0
1009,recompense,0.0
1010,recompensed,0.0
1011,recompensest,0.0
1012,reed,0.0
1013,reel,0.0
1014,rejoicest,0.0
1015,regeneration,0.0
1016,regions,0.0
1017,register,0.0
1018,rehabiah,0.0
1019,rehearse,0.0
1020,rehearsed,0.0
1021,rehob,0.0
1022,rehoboam,0.0
1023,rehoboth,0.0
1024,rehum,0.0
1025,rei,0.0
1026,reign,0.0
1027,reigned,0.0
1028,reignest,0.0
1029,reigneth,0.0
1030,reigning,0.0
1031,reins,0.0
1032,reject,0.0
1033,rejected,0.0
1034,rejecteth,0.0
1035,region,0.0
1036,regem,0.0
1037,reelaiah,0.0
1038,regardeth,0.0
1039,refine,0.0
1040,refined,0.0
1041,refiner,0.0
1042,reformation,0.0
1043,reformed,0.0
1044,refrained,0.0
1045,refraineth,0.0
1046,refresh,0.0
1047,refreshed,0.0
1048,refresheth,0.0
1049,refreshing,0.0
1050,refuge,0.0
1051,refuse,0.0
1052,refused,0.0
1053,refusedst,0.0
1054,refuseth,0.0
1055,regard,0.0
1056,regarded,0.0
1057,regardest,0.0
1058,rebuking,0.0
1059,rebuketh,0.0
1060,rebukes,0.0
1061,ramiah,0.0
1062,rampart,0.0
1063,rams,0.0
1064,ran,0.0
1065,rang,0.0
1066,range,0.0
1067,ranges,0.0
1068,ranging,0.0
1069,rank,0.0
1070,ranks,0.0
1071,ransom,0.0
1072,ransomed,0.0
1073,rapha,0.0
1074,raphu,0.0
1075,rare,0.0
1076,rase,0.0
1077,rash,0.0
1078,rashly,0.0
1079,rate,0.0
1080,rattleth,0.0
1081,ramoth,0.0
1082,rameses,0.0
1083,rebuker,0.0
1084,ramathite,0.0
1085,railings,0.0
1086,raiment,0.0
1087,rain,0.0
1088,rainbow,0.0
1089,rained,0.0
1090,rainy,0.0
1091,raise,0.0
1092,raiser,0.0
1093,raiseth,0.0
1094,raising,0.0
1095,raisins,0.0
1096,rakem,0.0
1097,rakkath,0.0
1098,rakkon,0.0
1099,ram,0.0
1100,rama,0.0
1101,ramah,0.0
1102,ramath,0.0
1103,ramathaim,0.0
1104,rattling,0.0
1105,raven,0.0
1106,ravening,0.0
1107,ravenous,0.0
1108,reapeth,0.0
1109,reaping,0.0
1110,rear,0.0
1111,reared,0.0
1112,reasonable,0.0
1113,reasoned,0.0
1114,reasoning,0.0
1115,reasons,0.0
1116,reba,0.0
1117,rebecca,0.0
1118,rebekah,0.0
1119,rebel,0.0
1120,rebelled,0.0
1121,rebellest,0.0
1122,rebellion,0.0
1123,rebellious,0.0
1124,rebels,0.0
1125,rebuke,0.0
1126,rebuked,0.0
1127,reapest,0.0
1128,reapers,0.0
1129,reaper,0.0
1130,reaching,0.0
1131,ravens,0.0
1132,ravin,0.0
1133,ravished,0.0
1134,raw,0.0
1135,razor,0.0
1136,reach,0.0
1137,reached,0.0
1138,reacheth,0.0
1139,read,0.0
1140,reaped,0.0
1141,readest,0.0
1142,readeth,0.0
1143,readiness,0.0
1144,reading,0.0
1145,reaia,0.0
1146,reaiah,0.0
1147,realm,0.0
1148,reap,0.0
1149,rejoiced,0.0
1150,rejoiceth,0.0
1151,railed,0.0
1152,reserveth,0.0
1153,resheph,0.0
1154,residue,0.0
1155,resisted,0.0
1156,resolved,0.0
1157,resort,0.0
1158,resorted,0.0
1159,respected,0.0
1160,respecter,0.0
1161,respecteth,0.0
1162,respite,0.0
1163,rested,0.0
1164,restest,0.0
1165,resting,0.0
1166,restingplace,0.0
1167,restitution,0.0
1168,restore,0.0
1169,restored,0.0
1170,restorer,0.0
1171,restoreth,0.0
1172,resh,0.0
1173,reserve,0.0
1174,restrained,0.0
1175,resen,0.0
1176,reputed,0.0
1177,request,0.0
1178,requested,0.0
1179,requests,0.0
1180,require,0.0
1181,required,0.0
1182,requirest,0.0
1183,requireth,0.0
1184,requiring,0.0
1185,requite,0.0
1186,requited,0.0
1187,requiting,0.0
1188,rereward,0.0
1189,rescue,0.0
1190,rescued,0.0
1191,rescueth,0.0
1192,resemblance,0.0
1193,resemble,0.0
1194,resembled,0.0
1195,restrain,0.0
1196,restrainest,0.0
