,term,score
2686,move,0.0
2687,mouths,0.0
2688,mered,0.0
2689,merchandise,0.0
2690,merchant,0.0
2691,merchantmen,0.0
2692,merchants,0.0
2693,mercies,0.0
2694,merciful,0.0
2695,mercurius,0.0
2696,mercy,0.0
2697,mercyseat,0.0
2698,meremoth,0.0
2699,merarites,0.0
2700,meres,0.0
2701,merib,0.0
2702,meribah,0.0
2703,merodach,0.0
2704,merom,0.0
2705,meron,0.0
2706,meronothite,0.0
2707,meroz,0.0
2708,merrily,0.0
2709,merathaim,0.0
2710,merari,0.0
2711,michtam,0.0
2712,menservants,0.0
2713,memory,0.0
2714,memphis,0.0
2715,memucan,0.0
2716,menahem,0.0
2717,menan,0.0
2718,mend,0.0
2719,mending,0.0
2720,mene,0.0
2721,menpleasers,0.0
2722,menstealers,0.0
2723,meraioth,0.0
2724,menstruous,0.0
2725,mentioned,0.0
2726,meon,0.0
2727,meonenim,0.0
2728,meonothai,0.0
2729,mephaath,0.0
2730,mephibosheth,0.0
2731,merab,0.0
2732,meraiah,0.0
2733,merry,0.0
2734,merryhearted,0.0
2735,mesech,0.0
2736,micah,0.0
2737,methoar,0.0
2738,methusael,0.0
2739,methuselah,0.0
2740,meunim,0.0
2741,mezahab,0.0
2742,miamin,0.0
2743,mibhar,0.0
2744,mibsam,0.0
2745,mibzar,0.0
2746,micaiah,0.0
2747,mesha,0.0
2748,mice,0.0
2749,micha,0.0
2750,michael,0.0
2751,michah,0.0
2752,michaiah,0.0
2753,michal,0.0
2754,michmas,0.0
2755,michmash,0.0
2756,michmethah,0.0
2757,metheg,0.0
2758,meteyard,0.0
2759,meted,0.0
2760,mete,0.0
2761,meshach,0.0
2762,meshech,0.0
2763,meshelemiah,0.0
2764,meshezabeel,0.0
2765,meshillemith,0.0
2766,meshillemoth,0.0
2767,meshobab,0.0
2768,meshullam,0.0
2769,meshullemeth,0.0
2770,mesobaite,0.0
2771,mesopotamia,0.0
2772,mess,0.0
2773,message,0.0
2774,messenger,0.0
2775,messengers,0.0
2776,messes,0.0
2777,messiah,0.0
2778,messias,0.0
2779,met,0.0
2780,memorial,0.0
2781,members,0.0
2782,member,0.0
2783,measures,0.0
2784,mealtime,0.0
2785,meanest,0.0
2786,meaneth,0.0
2787,meaning,0.0
2788,means,0.0
2789,meant,0.0
2790,mearah,0.0
2791,measure,0.0
2792,measured,0.0
2793,measuring,0.0
2794,mede,0.0
2795,meat,0.0
2796,meats,0.0
2797,mebunnai,0.0
2798,mecherathite,0.0
2799,medad,0.0
2800,medan,0.0
2801,meddle,0.0
2802,meddled,0.0
2803,meddleth,0.0
2804,meal,0.0
2805,meah,0.0
2806,meadows,0.0
2807,meadow,0.0
2808,mattanah,0.0
2809,mattaniah,0.0
2810,mattatha,0.0
2811,mattathah,0.0
2812,mattathias,0.0
2813,mattenai,0.0
2814,matter,0.0
2815,matters,0.0
2816,matthan,0.0
2817,matthat,0.0
2818,matthew,0.0
2819,matthias,0.0
2820,mattithiah,0.0
2821,mattock,0.0
2822,mattocks,0.0
2823,maul,0.0
2824,maw,0.0
2825,mayest,0.0
2826,mazzaroth,0.0
2827,meddling,0.0
2828,medeba,0.0
2829,mem,0.0
2830,melea,0.0
2831,mehunim,0.0
2832,mehunims,0.0
2833,mekonah,0.0
2834,melah,0.0
2835,melatiah,0.0
2836,melchi,0.0
2837,melchiah,0.0
2838,melchisedec,0.0
2839,melchizedek,0.0
2840,melech,0.0
2841,medes,0.0
2842,melicu,0.0
2843,melita,0.0
2844,melody,0.0
2845,melons,0.0
2846,melt,0.0
2847,melted,0.0
2848,melteth,0.0
2849,melting,0.0
2850,melzar,0.0
2851,mehuman,0.0
2852,mehujael,0.0
2853,meholathite,0.0
2854,meholah,0.0
2855,media,0.0
2856,median,0.0
2857,mediator,0.0
2858,medicine,0.0
2859,medicines,0.0
2860,meditate,0.0
2861,meditation,0.0
2862,meek,0.0
2863,meekness,0.0
2864,meet,0.0
2865,meetest,0.0
2866,meeteth,0.0
2867,meeting,0.0
2868,megiddo,0.0
2869,megiddon,0.0
2870,mehetabeel,0.0
2871,mehetabel,0.0
2872,mehida,0.0
2873,mehir,0.0
2874,michri,0.0
2875,midday,0.0
2876,mouse,0.0
2877,moisture,0.0
2878,mockest,0.0
2879,mocketh,0.0
2880,mocking,0.0
2881,mockings,0.0
2882,moderately,0.0
2883,moderation,0.0
2884,modest,0.0
2885,moist,0.0
2886,moistened,0.0
2887,moladah,0.0
2888,mocker,0.0
2889,mole,0.0
2890,molech,0.0
2891,moles,0.0
2892,molid,0.0
2893,mollified,0.0
2894,moloch,0.0
2895,molten,0.0
2896,moment,0.0
2897,money,0.0
2898,mockers,0.0
2899,mocked,0.0
2900,middin,0.0
2901,mizpah,0.0
2902,mithcah,0.0
2903,mithnite,0.0
2904,mithredath,0.0
2905,mitre,0.0
2906,mitylene,0.0
2907,mixed,0.0
2908,mixt,0.0
2909,mixture,0.0
2910,mizar,0.0
2911,mizpeh,0.0
2912,mock,0.0
2913,mizraim,0.0
2914,mizzah,0.0
2915,mnason,0.0
2916,moab,0.0
2917,moabite,0.0
2918,moabites,0.0
2919,moabitess,0.0
2920,moabitish,0.0
2921,moadiah,0.0
2922,moneychangers,0.0
2923,monsters,0.0
2924,month,0.0
2925,mountains,0.0
2926,mote,0.0
2927,moth,0.0
2928,motheaten,0.0
2929,mother,0.0
2930,mothers,0.0
2931,motions,0.0
2932,mouldy,0.0
2933,mount,0.0
2934,mountain,0.0
2935,mounted,0.0
2936,monthly,0.0
2937,mounting,0.0
2938,mounts,0.0
2939,mourn,0.0
2940,mourned,0.0
2941,mourner,0.0
2942,mourners,0.0
2943,mourneth,0.0
2944,mournfully,0.0
2945,mourning,0.0
2946,moses,0.0
2947,moseroth,0.0
2948,mosera,0.0
2949,mortify,0.0
2950,months,0.0
2951,monuments,0.0
2952,moon,0.0
2953,moons,0.0
2954,morasthite,0.0
2955,mordecai,0.0
2956,moreh,0.0
2957,moresheth,0.0
2958,moriah,0.0
2959,morning,0.0
2960,morrow,0.0
2961,morsel,0.0
2962,morsels,0.0
2963,mortal,0.0
2964,mortality,0.0
2965,mortally,0.0
2966,mortar,0.0
2967,morter,0.0
2968,mortgaged,0.0
2969,mites,0.0
2970,mite,0.0
2971,misused,0.0
2972,millions,0.0
2973,milch,0.0
2974,milcom,0.0
2975,mildew,0.0
2976,mile,0.0
2977,miletum,0.0
2978,miletus,0.0
2979,milk,0.0
2980,mill,0.0
2981,millet,0.0
2982,millo,0.0
2983,miniamin,0.0
2984,mills,0.0
2985,millstone,0.0
2986,millstones,0.0
2987,mincing,0.0
2988,minded,0.0
2989,mindful,0.0
2990,minding,0.0
2991,minds,0.0
2992,mingle,0.0
2993,milcah,0.0
2994,milalai,0.0
2995,mikneiah,0.0
2996,mikloth,0.0
2997,middle,0.0
2998,middlemost,0.0
2999,midian,0.0
3000,midianite,0.0
3001,midianites,0.0
3002,midianitish,0.0
3003,midnight,0.0
3004,midst,0.0
3005,midwife,0.0
3006,midwives,0.0
3007,migdal,0.0
3008,migdol,0.0
3009,mightest,0.0
3010,mightier,0.0
3011,mighties,0.0
3012,mightiest,0.0
3013,mightily,0.0
3014,migron,0.0
3015,mijamin,0.0
3016,mingled,0.0
3017,minish,0.0
3018,mistress,0.0
3019,mishma,0.0
3020,miserable,0.0
3021,miserably,0.0
3022,miseries,0.0
3023,misery,0.0
3024,misgab,0.0
3025,mishael,0.0
3026,mishal,0.0
3027,misham,0.0
3028,misheal,0.0
3029,mishmannah,0.0
3030,minished,0.0
3031,mishpat,0.0
3032,mishraites,0.0
3033,mispar,0.0
3034,mispereth,0.0
3035,misrephoth,0.0
3036,missabib,0.0
3037,missed,0.0
3038,missing,0.0
3039,mist,0.0
3040,mischievous,0.0
3041,mischiefs,0.0
3042,mischief,0.0
3043,miscarrying,0.0
3044,minister,0.0
3045,ministereth,0.0
3046,ministering,0.0
3047,ministers,0.0
3048,ministration,0.0
3049,ministry,0.0
3050,minni,0.0
3051,minnith,0.0
3052,minstrel,0.0
3053,minstrels,0.0
3054,mint,0.0
3055,miphkad,0.0
3056,miracle,0.0
3057,miracles,0.0
3058,mire,0.0
3059,miriam,0.0
3060,mirma,0.0
3061,mirth,0.0
3062,miry,0.0
3063,ripening,0.0
3064,roasted,0.0
3065,ripped,0.0
3066,transgressions,0.0
3067,transfigured,0.0
3068,transformed,0.0
3069,transforming,0.0
3070,transgress,0.0
3071,transgressed,0.0
3072,transgressest,0.0
3073,transgresseth,0.0
3074,transgressing,0.0
3075,transgression,0.0
3076,transgressor,0.0
3077,tranquillity,0.0
3078,transgressors,0.0
3079,translate,0.0
3080,translated,0.0
3081,translation,0.0
3082,transparent,0.0
3083,trap,0.0
3084,traps,0.0
3085,travail,0.0
3086,travailed,0.0
3087,transferred,0.0
3088,trance,0.0
3089,triest,0.0
3090,trade,0.0
3091,touching,0.0
3092,tow,0.0
3093,towel,0.0
3094,tower,0.0
3095,towers,0.0
3096,town,0.0
3097,townclerk,0.0
3098,towns,0.0
3099,trachonitis,0.0
3100,traded,0.0
3101,trample,0.0
3102,trading,0.0
3103,tradition,0.0
3104,traditions,0.0
3105,traffick,0.0
3106,traffickers,0.0
3107,train,0.0
3108,trained,0.0
3109,traitor,0.0
3110,traitors,0.0
3111,travailest,0.0
3112,travaileth,0.0
3113,travailing,0.0
3114,trespassed,0.0
3115,treatise,0.0
3116,tree,0.0
3117,trees,0.0
3118,tremble,0.0
3119,trembled,0.0
3120,trembleth,0.0
3121,trembling,0.0
3122,trench,0.0
3123,trespass,0.0
3124,trespasses,0.0
3125,travel,0.0
3126,trespassing,0.0
3127,trial,0.0
3128,tribe,0.0
3129,tribes,0.0
3130,tribulation,0.0
3131,tribulations,0.0
3132,tributaries,0.0
3133,tributary,0.0
3134,tribute,0.0
3135,treasury,0.0
3136,treasuries,0.0
3137,treasurest,0.0
3138,treasures,0.0
3139,travelled,0.0
3140,traveller,0.0
3141,travellers,0.0
3142,travelleth,0.0
3143,travelling,0.0
3144,traversing,0.0
3145,treacherous,0.0
3146,treacherously,0.0
3147,treachery,0.0
3148,tread,0.0
3149,treader,0.0
3150,treaders,0.0
3151,treadeth,0.0
3152,treading,0.0
3153,treason,0.0
3154,treasure,0.0
3155,treasured,0.0
3156,treasurer,0.0
3157,treasurers,0.0
3158,toucheth,0.0
3159,touched,0.0
3160,touch,0.0
3161,tishbite,0.0
3162,tirathites,0.0
3163,tire,0.0
3164,tired,0.0
3165,tires,0.0
3166,tirhakah,0.0
3167,tirhanah,0.0
3168,tiria,0.0
3169,tirshatha,0.0
3170,tirzah,0.0
3171,tithe,0.0
3172,tobiah,0.0
3173,tithes,0.0
3174,tithing,0.0
3175,title,0.0
3176,titles,0.0
3177,tittle,0.0
3178,titus,0.0
3179,tizite,0.0
3180,toah,0.0
3181,tob,0.0
3182,tiras,0.0
3183,tiphsah,0.0
3184,tip,0.0
3185,tinkling,0.0
3186,tillage,0.0
3187,tilled,0.0
3188,tiller,0.0
3189,tillest,0.0
3190,tilleth,0.0
3191,tilon,0.0
3192,timaeus,0.0
3193,timber,0.0
3194,timbrel,0.0
3195,timbrels,0.0
3196,times,0.0
3197,timna,0.0
3198,timnah,0.0
3199,timnath,0.0
3200,timnite,0.0
3201,timon,0.0
3202,timotheus,0.0
3203,tin,0.0
3204,tingle,0.0
3205,tobadonijah,0.0
3206,tobijah,0.0
3207,tou,0.0
3208,torment,0.0
3209,tooth,0.0
3210,top,0.0
3211,topaz,0.0
3212,tophel,0.0
3213,tophet,0.0
3214,topheth,0.0
3215,tops,0.0
3216,torch,0.0
3217,torches,0.0
3218,tormented,0.0
3219,tochen,0.0
3220,tormentors,0.0
3221,torments,0.0
3222,torn,0.0
3223,tortoise,0.0
3224,tortured,0.0
3225,toss,0.0
3226,tossed,0.0
3227,tossings,0.0
3228,tottering,0.0
3229,tool,0.0
3230,tookest,0.0
3231,tongues,0.0
3232,tongue,0.0
3233,toe,0.0
3234,toes,0.0
3235,togarmah,0.0
3236,tohu,0.0
3237,toi,0.0
3238,toil,0.0
3239,toiled,0.0
3240,toiling,0.0
3241,token,0.0
3242,tokens,0.0
3243,tola,0.0
3244,tolad,0.0
3245,tolaites,0.0
3246,told,0.0
3247,tolerable,0.0
3248,toll,0.0
3249,tomb,0.0
3250,tombs,0.0
3251,tongs,0.0
3252,trickleth,0.0
3253,trieth,0.0
3254,tilgath,0.0
3255,unjust,0.0
3256,ungirded,0.0
3257,ungodliness,0.0
3258,ungodly,0.0
3259,unholy,0.0
3260,unicorn,0.0
3261,unicorns,0.0
3262,unite,0.0
3263,united,0.0
3264,unity,0.0
3265,unjustly,0.0
3266,unfeigned,0.0
3267,unknown,0.0
3268,unlade,0.0
3269,unlawful,0.0
3270,unlearned,0.0
3271,unleavened,0.0
3272,unloose,0.0
3273,unmarried,0.0
3274,unmerciful,0.0
3275,unmindful,0.0
3276,unfruitful,0.0
3277,unfaithfully,0.0
3278,trimmed,0.0
3279,understandest,0.0
3280,uncorruptness,0.0
3281,uncover,0.0
3282,uncovered,0.0
3283,uncovereth,0.0
3284,unction,0.0
3285,undefiled,0.0
3286,undergirding,0.0
3287,undersetters,0.0
3288,understand,0.0
3289,understandeth,0.0
3290,unfaithful,0.0
3291,understanding,0.0
3292,understood,0.0
3293,undertake,0.0
3294,undertook,0.0
3295,undo,0.0
3296,undone,0.0
3297,undressed,0.0
3298,unequal,0.0
3299,unequally,0.0
3300,unmoveable,0.0
3301,unni,0.0
3302,unoccupied,0.0
3303,unworthily,0.0
3304,untempered,0.0
3305,unthankful,0.0
3306,untimely,0.0
3307,untoward,0.0
3308,unwalled,0.0
3309,unwashen,0.0
3310,unweighed,0.0
3311,unwise,0.0
3312,unwittingly,0.0
3313,unworthy,0.0
3314,unperfect,0.0
3315,upbraid,0.0
3316,upbraided,0.0
3317,upbraideth,0.0
3318,upharsin,0.0
3319,uphaz,0.0
3320,upheld,0.0
3321,uphold,0.0
3322,upholden,0.0
3323,upholdest,0.0
3324,untaken,0.0
3325,unstopped,0.0
3326,unstable,0.0
3327,unspotted,0.0
3328,unprepared,0.0
3329,unprofitableness,0.0
3330,unpunished,0.0
3331,unquenchable,0.0
3332,unreasonable,0.0
3333,unrebukeable,0.0
3334,unreproveable,0.0
3335,unrighteous,0.0
3336,unrighteously,0.0
3337,unrighteousness,0.0
3338,unripe,0.0
3339,unruly,0.0
3340,unsatiable,0.0
3341,unsavoury,0.0
3342,unsearchable,0.0
3343,unseemly,0.0
3344,unshod,0.0
3345,unskilful,0.0
3346,unspeakable,0.0
3347,uncorruptible,0.0
3348,uncondemned,0.0
3349,uncomely,0.0
3350,trusteth,0.0
3351,trucebreakers,0.0
3352,true,0.0
3353,trump,0.0
3354,trumpet,0.0
3355,trumpeters,0.0
3356,trumpets,0.0
3357,trusted,0.0
3358,trustedst,0.0
3359,trustest,0.0
3360,trusting,0.0
3361,turning,0.0
3362,trusty,0.0
3363,tryphena,0.0
3364,tryphosa,0.0
3365,tubal,0.0
3366,tumbled,0.0
3367,tumult,0.0
3368,tumults,0.0
3369,tumultuous,0.0
3370,turnest,0.0
3371,trow,0.0
3372,troughs,0.0
3373,trough,0.0
3374,troublous,0.0
3375,trimmest,0.0
3376,triumph,0.0
3377,triumphed,0.0
3378,triumphing,0.0
3379,troas,0.0
3380,trodden,0.0
3381,trode,0.0
3382,trogyllium,0.0
3383,troop,0.0
3384,troops,0.0
3385,trophimus,0.0
3386,trouble,0.0
3387,troubled,0.0
3388,troubledst,0.0
3389,troubler,0.0
3390,troubles,0.0
3391,troublest,0.0
3392,troubleth,0.0
3393,troubling,0.0
3394,turneth,0.0
3395,turtle,0.0
3396,unclothed,0.0
3397,unblameable,0.0
3398,ulam,0.0
3399,ulla,0.0
3400,ummah,0.0
3401,unaccustomed,0.0
3402,unadvisedly,0.0
3403,unawares,0.0
3404,unbelief,0.0
3405,unbelievers,0.0
3406,unbelieving,0.0
3407,unblameably,0.0
3408,turtledove,0.0
3409,uncertain,0.0
3410,uncertainly,0.0
3411,unchangeable,0.0
3412,uncircumcised,0.0
3413,uncircumcision,0.0
3414,uncle,0.0
3415,unclean,0.0
3416,uncleanness,0.0
3417,uncleannesses,0.0
3418,ulai,0.0
3419,uel,0.0
3420,ucal,0.0
3421,tzaddi,0.0
3422,turtledoves,0.0
3423,turtles,0.0
3424,tutors,0.0
3425,twain,0.0
3426,twelfth,0.0
3427,twelve,0.0
3428,twentieth,0.0
3429,twenty,0.0
3430,twigs,0.0
3431,twilight,0.0
3432,twined,0.0
3433,twinkling,0.0
3434,twins,0.0
3435,twoedged,0.0
3436,twofold,0.0
3437,tychicus,0.0
3438,tyrannus,0.0
3439,tyre,0.0
3440,tyrus,0.0
3441,tiling,0.0
3442,tile,0.0
3443,upholding,0.0
3444,tare,0.0
3445,tammuz,0.0
3446,tanach,0.0
3447,tanhumeth,0.0
3448,tanner,0.0
3449,tapestry,0.0
3450,taphath,0.0
3451,tappuah,0.0
3452,tarah,0.0
3453,taralah,0.0
3454,tarea,0.0
3455,tame,0.0
3456,tares,0.0
3457,target,0.0
3458,targets,0.0
3459,tarpelites,0.0
3460,tarried,0.0
3461,tarriest,0.0
3462,tarrieth,0.0
3463,tarry,0.0
3464,tarrying,0.0
3465,tamed,0.0
3466,tamar,0.0
3467,telassar,0.0
3468,talitha,0.0
3469,tails,0.0
3470,taker,0.0
3471,takest,0.0
3472,taketh,0.0
3473,tale,0.0
3474,talebearer,0.0
3475,talent,0.0
3476,talents,0.0
3477,tales,0.0
3478,talk,0.0
3479,tamah,0.0
3480,talked,0.0
3481,talkers,0.0
3482,talkest,0.0
3483,talketh,0.0
3484,talking,0.0
3485,tall,0.0
3486,taller,0.0
3487,talmai,0.0
3488,talmon,0.0
3489,tarshish,0.0
3490,tarsus,0.0
3491,tartak,0.0
3492,teeth,0.0
3493,teaching,0.0
3494,tear,0.0
3495,teareth,0.0
3496,tears,0.0
3497,teats,0.0
3498,tebah,0.0
3499,tebaliah,0.0
3500,tebeth,0.0
3501,tedious,0.0
3502,tehaphnehes,0.0
3503,tartan,0.0
3504,tehinnah,0.0
3505,teil,0.0
3506,tekel,0.0
3507,tekoa,0.0
3508,tekoah,0.0
3509,tekoite,0.0
3510,tekoites,0.0
3511,tel,0.0
3512,telah,0.0
3513,teacheth,0.0
3514,teachest,0.0
3515,teachers,0.0
3516,teacher,0.0
3517,taschith,0.0
3518,task,0.0
3519,taskmasters,0.0
3520,tasks,0.0
3521,taste,0.0
3522,tasted,0.0
3523,tasteth,0.0
3524,tatnai,0.0
3525,tattlers,0.0
3526,tau,0.0
3527,taught,0.0
3528,taunt,0.0
3529,taunting,0.0
3530,taverns,0.0
3531,taxation,0.0
3532,taxed,0.0
3533,taxes,0.0
3534,taxing,0.0
3535,teach,0.0
3536,tail,0.0
3537,tahtim,0.0
3538,tahrea,0.0
3539,swept,0.0
3540,sweet,0.0
3541,sweeter,0.0
3542,sweetly,0.0
3543,sweetness,0.0
3544,sweetsmelling,0.0
3545,swell,0.0
3546,swelled,0.0
3547,swelling,0.0
3548,swellings,0.0
3549,swerved,0.0
3550,sword,0.0
3551,swift,0.0
3552,swifter,0.0
3553,swiftly,0.0
3554,swim,0.0
3555,swimmest,0.0
3556,swimmeth,0.0
3557,swine,0.0
3558,swollen,0.0
3559,swoon,0.0
3560,sweeping,0.0
3561,sweep,0.0
3562,sweat,0.0
3563,swearing,0.0
3564,susi,0.0
3565,susim,0.0
3566,sustain,0.0
3567,sustained,0.0
3568,sustenance,0.0
3569,swaddled,0.0
3570,swaddling,0.0
3571,swaddlingband,0.0
3572,swallow,0.0
3573,swallowed,0.0
3574,swalloweth,0.0
3575,swan,0.0
3576,sware,0.0
3577,swarest,0.0
3578,swarm,0.0
3579,swarms,0.0
3580,swear,0.0
3581,swearers,0.0
3582,sweareth,0.0
3583,swooned,0.0
3584,swords,0.0
3585,tahpenes,0.0
3586,tabrimon,0.0
3587,tabernacle,0.0
3588,tabernacles,0.0
3589,tabitha,0.0
3590,table,0.0
3591,tables,0.0
3592,tablets,0.0
3593,tabor,0.0
3594,tabret,0.0
3595,tabrets,0.0
3596,taches,0.0
3597,sworn,0.0
3598,tachmonite,0.0
3599,tackling,0.0
3600,tacklings,0.0
3601,tadmor,0.0
3602,tahan,0.0
3603,tahanites,0.0
3604,tahapanes,0.0
3605,tahath,0.0
3606,tahpanhes,0.0
3607,tabering,0.0
3608,taberah,0.0
3609,tabeel,0.0
3610,tabeal,0.0
3611,sycamine,0.0
3612,sychar,0.0
3613,sychem,0.0
3614,sycomore,0.0
3615,sycomores,0.0
3616,syene,0.0
3617,synagogue,0.0
3618,synagogues,0.0
3619,syntyche,0.0
3620,syracuse,0.0
3621,syria,0.0
3622,syriack,0.0
3623,syrian,0.0
3624,syrians,0.0
3625,syrophenician,0.0
3626,taanach,0.0
3627,taanath,0.0
3628,tabbaoth,0.0
3629,tabbath,0.0
3630,telaim,0.0
3631,telem,0.0
3632,tikvath,0.0
3633,thought,0.0
3634,thirtyfold,0.0
3635,thistle,0.0
3636,thistles,0.0
3637,thither,0.0
3638,thitherward,0.0
3639,thomas,0.0
3640,thongs,0.0
3641,thorn,0.0
3642,thorns,0.0
3643,thoughtest,0.0
3644,thirteenth,0.0
3645,thoughts,0.0
3646,thousand,0.0
3647,thousands,0.0
3648,thread,0.0
3649,threaten,0.0
3650,threatened,0.0
3651,threatening,0.0
3652,threatenings,0.0
3653,threefold,0.0
3654,thirtieth,0.0
3655,thirteen,0.0
3656,tellest,0.0
3657,thigh,0.0
3658,thessalonica,0.0
3659,theudas,0.0
3660,thick,0.0
3661,thicker,0.0
3662,thicket,0.0
3663,thickets,0.0
3664,thickness,0.0
3665,thief,0.0
3666,thieves,0.0
3667,thighs,0.0
3668,thirsty,0.0
3669,thimnathah,0.0
3670,thin,0.0
3671,thinkest,0.0
3672,thinketh,0.0
3673,thinking,0.0
3674,thirdly,0.0
3675,thirst,0.0
3676,thirsted,0.0
3677,thirsteth,0.0
3678,threescore,0.0
3679,thresh,0.0
3680,threshed,0.0
3681,thyself,0.0
3682,thummim,0.0
3683,thunder,0.0
3684,thunderbolts,0.0
3685,thundered,0.0
3686,thundereth,0.0
3687,thunderings,0.0
3688,thunders,0.0
3689,thyatira,0.0
3690,thyine,0.0
3691,tiberias,0.0
3692,thresheth,0.0
3693,tiberius,0.0
3694,tibhath,0.0
3695,tibni,0.0
3696,tidal,0.0
3697,tidings,0.0
3698,tie,0.0
3699,tied,0.0
3700,tiglath,0.0
3701,tikvah,0.0
3702,thumbs,0.0
3703,thumb,0.0
3704,thrusteth,0.0
3705,thrust,0.0
3706,threshing,0.0
3707,threshingfloor,0.0
3708,threshingfloors,0.0
3709,threshingplace,0.0
3710,threshold,0.0
3711,thresholds,0.0
3712,threw,0.0
3713,threwest,0.0
3714,thrice,0.0
3715,throat,0.0
3716,throne,0.0
3717,thrones,0.0
3718,throng,0.0
3719,thronged,0.0
3720,thronging,0.0
3721,throughly,0.0
3722,throw,0.0
3723,throwing,0.0
3724,thrown,0.0
3725,thessalonians,0.0
3726,therewith,0.0
3727,thereunto,0.0
3728,tens,0.0
3729,tempting,0.0
3730,ten,0.0
3731,tend,0.0
3732,tender,0.0
3733,tenderhearted,0.0
3734,tenderness,0.0
3735,tendeth,0.0
3736,tenons,0.0
3737,tenor,0.0
3738,tent,0.0
3739,terribleness,0.0
3740,tenth,0.0
3741,tentmakers,0.0
3742,tents,0.0
3743,terah,0.0
3744,teraphim,0.0
3745,teresh,0.0
3746,termed,0.0
3747,terraces,0.0
3748,terrestrial,0.0
3749,tempteth,0.0
3750,tempter,0.0
3751,tempted,0.0
3752,temptations,0.0
3753,telleth,0.0
3754,telling,0.0
3755,tema,0.0
3756,teman,0.0
3757,temani,0.0
3758,temanite,0.0
3759,temanites,0.0
3760,temeni,0.0
3761,temper,0.0
3762,temperance,0.0
3763,temperate,0.0
3764,tempered,0.0
3765,tempest,0.0
3766,tempestuous,0.0
3767,temple,0.0
3768,temples,0.0
3769,temporal,0.0
3770,tempt,0.0
3771,temptation,0.0
3772,terrible,0.0
3773,terribly,0.0
3774,thereto,0.0
3775,theft,0.0
3776,thankfulness,0.0
3777,thanking,0.0
3778,thanksgiving,0.0
3779,thanksgivings,0.0
3780,thankworthy,0.0
3781,thara,0.0
3782,tharshish,0.0
3783,theatre,0.0
3784,thebez,0.0
3785,thefts,0.0
3786,terrified,0.0
3787,thelasar,0.0
3788,thenceforth,0.0
3789,theophilus,0.0
3790,thereabout,0.0
3791,thereat,0.0
3792,therefrom,0.0
3793,thereinto,0.0
3794,thereon,0.0
3795,thereout,0.0
3796,thankful,0.0
3797,thanked,0.0
3798,thamar,0.0
3799,thamah,0.0
3800,terrifiest,0.0
3801,terrify,0.0
3802,terror,0.0
3803,terrors,0.0
3804,tertius,0.0
3805,tertullus,0.0
3806,testament,0.0
3807,testator,0.0
3808,testified,0.0
3809,testifiedst,0.0
3810,testifieth,0.0
3811,testify,0.0
3812,testifying,0.0
3813,testimonies,0.0
3814,testimony,0.0
3815,teth,0.0
3816,tetrarch,0.0
3817,thaddaeus,0.0
3818,thahash,0.0
3819,upholdeth,0.0
3820,upper,0.0
3821,susanchites,0.0
3822,workmen,0.0
3823,wool,0.0
3824,woollen,0.0
3825,worker,0.0
3826,workers,0.0
3827,worketh,0.0
3828,workfellow,0.0
3829,working,0.0
3830,workman,0.0
3831,workmanship,0.0
3832,works,0.0
3833,woods,0.0
3834,world,0.0
3835,worldly,0.0
3836,worlds,0.0
3837,worm,0.0
3838,worms,0.0
3839,wormwood,0.0
3840,worse,0.0
3841,worship,0.0
3842,worshipped,0.0
3843,woof,0.0
3844,wood,0.0
3845,wrongfully,0.0
3846,womankind,0.0
3847,wives,0.0
3848,wizard,0.0
3849,wizards,0.0
3850,woe,0.0
3851,woeful,0.0
3852,woes,0.0
3853,wolf,0.0
3854,wolves,0.0
3855,woman,0.0
3856,womb,0.0
3857,wont,0.0
3858,wombs,0.0
3859,womenservants,0.0
3860,wondered,0.0
3861,wonderful,0.0
3862,wonderfully,0.0
3863,wondering,0.0
3864,wonders,0.0
3865,wondrous,0.0
3866,wondrously,0.0
3867,worshipper,0.0
3868,worshippers,0.0
3869,worshippeth,0.0
3870,wringed,0.0
3871,wreathen,0.0
3872,wreaths,0.0
3873,wrest,0.0
3874,wrestle,0.0
3875,wrestled,0.0
3876,wrestlings,0.0
3877,wretched,0.0
3878,wretchedness,0.0
3879,wring,0.0
3880,wringing,0.0
3881,worshipping,0.0
3882,wrinkle,0.0
3883,wrinkles,0.0
3884,write,0.0
3885,writer,0.0
3886,writest,0.0
3887,writeth,0.0
3888,writing,0.0
3889,writings,0.0
3890,wrong,0.0
3891,wreathed,0.0
3892,wreath,0.0
3893,wraths,0.0
3894,wrathful,0.0
3895,worst,0.0
3896,worth,0.0
3897,worthies,0.0
3898,worthily,0.0
3899,worthy,0.0
3900,wot,0.0
3901,wotteth,0.0
3902,wouldest,0.0
3903,wound,0.0
3904,wounded,0.0
3905,woundedst,0.0
3906,woundeth,0.0
3907,wounding,0.0
3908,wounds,0.0
3909,wove,0.0
3910,woven,0.0
3911,wrap,0.0
3912,wrapped,0.0
3913,wrath,0.0
3914,witty,0.0
3915,wittingly,0.0
3916,wits,0.0
3917,window,0.0
3918,wilfully,0.0
3919,wilily,0.0
3920,willeth,0.0
3921,willow,0.0
3922,willows,0.0
3923,wimples,0.0
3924,win,0.0
3925,wind,0.0
3926,winding,0.0
3927,windows,0.0
3928,wings,0.0
3929,winds,0.0
3930,windy,0.0
3931,winebibber,0.0
3932,winebibbers,0.0
3933,winefat,0.0
3934,winepress,0.0
3935,winepresses,0.0
