,term,score
219,span,3.412933150162911
220,sodden,3.412933150162911
221,swifter,3.412933150162911
222,liken,3.412933150162911
223,ravished,3.412933150162911
224,clap,3.412933150162911
225,solitary,3.412933150162911
226,skirts,3.412933150162911
227,faithfulness,3.412933150162911
228,pine,3.412933150162911
229,assyrians,3.412933150162911
230,stick,3.412933150162911
231,uz,3.412933150162911
232,renew,3.412933150162911
233,stones,3.356664189549609
234,fell,3.356664189549609
235,vain,3.298689115803105
236,grind,3.2587824703356527
237,inclosed,3.2587824703356527
238,earthen,3.2587824703356527
239,quiver,3.2587824703356527
240,derision,3.2587824703356527
241,embrace,3.2587824703356527
242,shutteth,3.2587824703356527
243,watching,3.2587824703356527
244,pulled,3.2587824703356527
245,sunk,3.2587824703356527
246,forgat,3.2587824703356527
247,withdrawn,3.2587824703356527
248,ceaseth,3.2587824703356527
249,overtook,3.2587824703356527
250,terrors,3.2587824703356527
251,misery,3.2587824703356527
252,stone,3.242347361869712
253,multitude,3.187549413493483
254,devised,3.12525107771113
255,perfection,3.12525107771113
256,chased,3.12525107771113
257,persecution,3.12525107771113
258,spreadeth,3.12525107771113
259,foxes,3.12525107771113
260,treacherously,3.12525107771113
261,provinces,3.12525107771113
262,oven,3.12525107771113
263,dance,3.12525107771113
264,device,3.12525107771113
265,reins,3.12525107771113
266,apple,3.12525107771113
267,commanded,3.082261946522639
268,filled,3.082261946522639
269,joy,3.082261946522639
270,rejoice,3.082261946522639
271,jeremiah,3.0074680420547466
272,flaming,3.0074680420547466
273,watched,3.0074680420547466
274,failed,3.0074680420547466
275,devoureth,3.0074680420547466
276,prisoners,3.0074680420547466
277,persecute,3.0074680420547466
278,potter,3.0074680420547466
279,destroying,3.0074680420547466
280,esteemed,3.0074680420547466
281,maids,3.0074680420547466
282,feet,2.9822411053733164
283,wrath,2.9340460022151955
284,blood,2.9340460022151955
285,eagles,2.9021075263969207
286,lament,2.9021075263969207
287,mock,2.9021075263969207
288,winepress,2.9021075263969207
289,nostrils,2.9021075263969207
290,crooked,2.9021075263969207
291,cheek,2.9021075263969207
292,commandeth,2.9021075263969207
293,hunt,2.9021075263969207
294,violently,2.9021075263969207
295,breaketh,2.9021075263969207
296,breast,2.9021075263969207
297,purposed,2.9021075263969207
298,stricken,2.9021075263969207
299,arrow,2.9021075263969207
300,filthiness,2.8067973465925955
301,chain,2.8067973465925955
302,prosperity,2.8067973465925955
303,gat,2.8067973465925955
304,lamentation,2.8067973465925955
305,discover,2.719785969602966
306,footstool,2.719785969602966
307,discovered,2.719785969602966
308,proceedeth,2.719785969602966
309,findeth,2.719785969602966
310,humbled,2.719785969602966
311,refuse,2.719785969602966
312,rejected,2.719785969602966
313,black,2.719785969602966
314,pasture,2.719785969602966
315,ruled,2.719785969602966
316,smiteth,2.719785969602966
317,hewn,2.719785969602966
318,cruel,2.719785969602966
319,mouths,2.6397432619294294
320,necks,2.6397432619294294
321,withered,2.6397432619294294
322,saidst,2.6397432619294294
323,abhorred,2.6397432619294294
324,dwellest,2.6397432619294294
325,habitations,2.6397432619294294
326,persecuted,2.6397432619294294
327,suck,2.6397432619294294
328,burdens,2.6397432619294294
329,recompence,2.6397432619294294
330,equal,2.6397432619294294
331,paths,2.6397432619294294
332,moment,2.6397432619294294
333,fatherless,2.5656352897757073
334,bird,2.5656352897757073
335,hang,2.5656352897757073
336,forget,2.5656352897757073
337,magnified,2.5656352897757073
338,hanged,2.5656352897757073
339,travail,2.5656352897757073
340,breath,2.5656352897757073
341,snow,2.496642418288756
342,roof,2.496642418288756
343,sojourn,2.496642418288756
344,foundations,2.496642418288756
345,pursued,2.496642418288756
346,line,2.496642418288756
347,visit,2.496642418288756
348,overthrown,2.496642418288756
349,sodom,2.496642418288756
350,rising,2.496642418288756
351,shout,2.496642418288756
352,grief,2.496642418288756
353,widows,2.496642418288756
354,66,2.496642418288756
355,nakedness,2.496642418288756
356,65,2.496642418288756
357,vile,2.496642418288756
358,satisfied,2.432103897151185
359,drawn,2.432103897151185
360,heavy,2.432103897151185
361,net,2.432103897151185
362,arrows,2.432103897151185
363,lives,2.432103897151185
364,egyptians,2.432103897151185
365,willingly,2.432103897151185
366,song,2.432103897151185
367,steps,2.432103897151185
368,forgotten,2.432103897151185
369,scarlet,2.432103897151185
370,64,2.432103897151185
371,garden,2.432103897151185
372,breach,2.432103897151185
373,mark,2.432103897151185
374,compassed,2.432103897151185
375,sitting,2.37147927533475
376,bars,2.37147927533475
377,wrong,2.37147927533475
378,girded,2.37147927533475
379,rod,2.37147927533475
380,heal,2.37147927533475
381,keepeth,2.37147927533475
382,vengeance,2.314320861494801
383,seeketh,2.314320861494801
384,afflict,2.314320861494801
385,friends,2.314320861494801
386,famine,2.314320861494801
387,bosom,2.314320861494801
388,transgressed,2.314320861494801
389,61,2.314320861494801
390,terrible,2.314320861494801
391,63,2.314320861494801
392,wroth,2.314320861494801
393,62,2.314320861494801
394,putteth,2.314320861494801
395,60,2.2602536402245255
396,sitteth,2.2602536402245255
397,perished,2.2602536402245255
398,prosper,2.2602536402245255
399,cup,2.2602536402245255
400,thirst,2.2602536402245255
401,milk,2.2602536402245255
402,prevailed,2.2602536402245255
403,foolish,2.2089603458369753
404,59,2.2089603458369753
405,walls,2.2089603458369753
406,stayed,2.2089603458369753
407,distress,2.2089603458369753
408,snare,2.2089603458369753
409,desolation,2.2089603458369753
410,sackcloth,2.2089603458369753
411,regard,2.160170181667543
412,builded,2.160170181667543
413,render,2.160170181667543
414,remained,2.160170181667543
415,redeemed,2.160170181667543
416,blind,2.160170181667543
417,rivers,2.160170181667543
418,changed,2.160170181667543
419,ghost,2.160170181667543
420,compassion,2.160170181667543
421,widow,2.160170181667543
422,souls,2.11365016603265
423,dark,2.11365016603265
424,devoured,2.11365016603265
425,deceived,2.11365016603265
426,secret,2.11365016603265
427,mourn,2.11365016603265
428,anointed,2.11365016603265
429,58,2.11365016603265
430,forsake,2.11365016603265
431,ashes,2.11365016603265
432,search,2.0691984034618165
433,wounded,2.0691984034618165
434,naked,2.0691984034618165
435,fruits,2.0691984034618165
436,57,2.0691984034618165
437,55,2.0691984034618165
438,kindled,2.0691984034618165
439,53,2.0691984034618165
440,54,2.0691984034618165
441,56,2.0691984034618165
442,52,2.0691984034618165
443,pour,2.0691984034618165
444,congregation,2.0691984034618165
445,draw,2.0266387890430204
446,woe,2.0266387890430204
447,shadow,2.0266387890430204
448,lying,2.0266387890430204
449,killed,2.0266387890430204
450,vision,2.0266387890430204
451,neck,2.0266387890430204
452,command,2.0266387890430204
453,despise,2.0266387890430204
454,dealt,2.0266387890430204
455,weep,2.0266387890430204
456,noise,1.9858167945227654
457,dost,1.9858167945227654
458,escaped,1.9858167945227654
459,false,1.9858167945227654
460,hide,1.9858167945227654
461,51,1.9858167945227654
462,faces,1.9858167945227654
463,shed,1.9858167945227654
464,youth,1.9858167945227654
465,stretched,1.9858167945227654
466,50,1.9858167945227654
467,unclean,1.946596081369484
468,ear,1.946596081369484
469,precious,1.946596081369484
470,sold,1.946596081369484
471,indignation,1.946596081369484
472,remembrance,1.946596081369484
473,48,1.946596081369484
474,46,1.946596081369484
475,47,1.946596081369484
476,slew,1.946596081369484
477,lion,1.946596081369484
478,49,1.946596081369484
479,portion,1.946596081369484
480,pieces,1.946596081369484
481,increased,1.946596081369484
482,45,1.946596081369484
483,river,1.908855753386637
484,cease,1.908855753386637
485,money,1.908855753386637
486,giveth,1.908855753386637
487,44,1.908855753386637
488,43,1.908855753386637
489,strangers,1.908855753386637
490,lips,1.908855753386637
491,carry,1.908855753386637
492,fled,1.908855753386637
493,trouble,1.8724881092157621
494,didst,1.8724881092157621
495,throne,1.8724881092157621
496,gentiles,1.8724881092157621
497,divided,1.8724881092157621
498,led,1.8724881092157621
499,42,1.837396789404492
500,crown,1.837396789404492
501,feed,1.837396789404492
502,41,1.837396789404492
503,greater,1.837396789404492
504,persons,1.8034952377288107
505,foot,1.8034952377288107
506,despised,1.8034952377288107
507,inhabitants,1.8034952377288107
508,run,1.8034952377288107
509,curse,1.8034952377288107
510,40,1.8034952377288107
511,utterly,1.8034952377288107
512,38,1.77070541490582
513,39,1.77070541490582
514,altar,1.77070541490582
515,labour,1.77070541490582
516,mountain,1.77070541490582
517,37,1.77070541490582
518,dwelleth,1.77070541490582
519,home,1.7389567165912396
520,daughters,1.7389567165912396
521,corn,1.7389567165912396
522,child,1.7389567165912396
523,feast,1.7389567165912396
524,burned,1.7389567165912396
525,garments,1.7389567165912396
526,35,1.7389567165912396
527,34,1.7389567165912396
528,bound,1.7389567165912396
529,36,1.7389567165912396
530,believed,1.708185057924486
531,witness,1.708185057924486
532,rose,1.708185057924486
533,salvation,1.708185057924486
534,departed,1.708185057924486
535,surely,1.708185057924486
536,wickedness,1.708185057924486
537,mind,1.6783320947748046
538,world,1.6783320947748046
539,inheritance,1.6783320947748046
540,33,1.6783320947748046
541,waters,1.6783320947748046
542,chief,1.6493445579015524
543,gate,1.6493445579015524
544,tongue,1.6493445579015524
545,field,1.6493445579015524
546,looked,1.6493445579015524
547,kings,1.6493445579015524
548,wherewith,1.6493445579015524
549,prophet,1.6493445579015524
550,body,1.621173680934856
551,32,1.621173680934856
552,wilt,1.621173680934856
553,beginning,1.621173680934856
554,nation,1.621173680934856
555,houses,1.5937747067467416
556,mountains,1.5937747067467416
557,stood,1.5937747067467416
558,rise,1.5937747067467416
559,cities,1.5937747067467416
560,31,1.5937747067467416
561,living,1.5937747067467416
562,arise,1.5937747067467416
563,sought,1.5937747067467416
564,30,1.5671064596645803
565,woman,1.5671064596645803
566,judge,1.5411309732613194
567,morning,1.5411309732613194
568,righteous,1.5411309732613194
569,call,1.51581316527703
570,darkness,1.51581316527703
571,commandment,1.4911205526866582
572,nations,1.4911205526866582
573,sin,1.4911205526866582
574,save,1.4911205526866582
575,fruit,1.4670230011075978
576,deliver,1.4670230011075978
577,fall,1.4670230011075978
578,29,1.4670230011075978
579,kingdom,1.4434925036974038
580,28,1.4434925036974038
581,pleasing,0.0
582,paaneah,0.0
583,paleness,0.0
584,paarai,0.0
585,play,0.0
586,plat,0.0
587,pleasure,0.0
588,pleasures,0.0
589,plates,0.0
590,platter,0.0
591,parcel,0.0
592,plate,0.0
593,pearls,0.0
594,platted,0.0
595,parah,0.0
596,peacemakers,0.0
597,plead,0.0
598,pleadeth,0.0
599,paradise,0.0
600,peacocks,0.0
601,pleadings,0.0
602,paran,0.0
603,parables,0.0
604,palestine,0.0
605,plants,0.0
606,parbar,0.0
607,pleasantness,0.0
608,plea,0.0
609,played,0.0
610,parable,0.0
611,playing,0.0
612,playeth,0.0
613,pleased,0.0
614,pearl,0.0
615,players,0.0
616,player,0.0
617,pleaseth,0.0
618,paramours,0.0
619,playedst,0.0
620,palestina,0.0
621,permission,0.0
622,plantings,0.0
623,peep,0.0
624,parlour,0.0
625,pacified,0.0
626,plains,0.0
627,plainness,0.0
628,plainly,0.0
629,plain,0.0
630,plagues,0.0
631,plagued,0.0
632,pekah,0.0
633,plague,0.0
634,pacifieth,0.0
635,parlours,0.0
636,parmashta,0.0
637,pity,0.0
638,pekahiah,0.0
639,pekod,0.0
640,parmenas,0.0
641,pitieth,0.0
642,pacify,0.0
643,pelaiah,0.0
644,pelaliah,0.0
645,padan,0.0
646,paddle,0.0
647,pithon,0.0
648,pithom,0.0
649,peeped,0.0
650,plaister,0.0
651,peculiar,0.0
652,plaistered,0.0
653,parched,0.0
654,parchments,0.0
655,pedahel,0.0
656,planting,0.0
657,pardon,0.0
658,planteth,0.0
659,planters,0.0
660,pardoneth,0.0
661,pedahzur,0.0
662,pedaiah,0.0
663,planted,0.0
664,plantation,0.0
665,plant,0.0
666,planks,0.0
667,pare,0.0
668,parents,0.0
669,parez,0.0
670,pedigrees,0.0
671,planets,0.0
672,planes,0.0
673,plaiting,0.0
674,pale,0.0
675,pacatiana,0.0
676,paces,0.0
677,peeled,0.0
678,plantedst,0.0
679,plenteousness,0.0
680,peaceably,0.0
681,pavilions,0.0
682,pomp,0.0
683,pommels,0.0
684,pomegranates,0.0
685,pavement,0.0
686,pomegranate,0.0
687,palm,0.0
688,pollux,0.0
689,pollutions,0.0
690,pollution,0.0
691,palmerworm,0.0
692,polluting,0.0
693,ox,0.0
694,pavilion,0.0
695,pollute,0.0
696,patience,0.0
697,polls,0.0
698,polled,0.0
699,poll,0.0
700,palms,0.0
701,paw,0.0
702,paweth,0.0
703,paws,0.0
704,oxen,0.0
705,ozem,0.0
706,polished,0.0
707,patriarchs,0.0
708,palsies,0.0
709,policy,0.0
710,ponder,0.0
711,pondered,0.0
712,owneth,0.0
713,paved,0.0
714,porcius,0.0
715,porches,0.0
716,porch,0.0
717,patrobas,0.0
718,pattern,0.0
719,patterns,0.0
720,pau,0.0
721,poratha,0.0
722,populous,0.0
723,paul,0.0
724,owner,0.0
725,patrimony,0.0
726,poplars,0.0
727,poplar,0.0
728,pallu,0.0
729,poorest,0.0
730,poorer,0.0
731,poor,0.0
732,pools,0.0
733,paulus,0.0
734,palluites,0.0
735,owners,0.0
736,pool,0.0
737,pontus,0.0
738,pontius,0.0
739,ponds,0.0
740,pondereth,0.0
741,palsy,0.0
742,pay,0.0
743,pole,0.0
744,plowman,0.0
745,plowing,0.0
746,patmos,0.0
747,ploweth,0.0
748,plowers,0.0
749,panted,0.0
750,panteth,0.0
751,patiently,0.0
752,plowed,0.0
753,plow,0.0
754,plough,0.0
755,pe,0.0
756,plotteth,0.0
757,plenty,0.0
758,plentifully,0.0
759,plentiful,0.0
760,paper,0.0
761,pitcher,0.0
762,peaceable,0.0
763,plenteous,0.0
764,pleiades,0.0
765,palet,0.0
766,pledges,0.0
767,oznites,0.0
768,pledge,0.0
769,patient,0.0
770,paphos,0.0
771,paps,0.0
772,pazzez,0.0
773,plowmen,0.0
774,palti,0.0
775,payment,0.0
776,paltiel,0.0
777,poison,0.0
778,points,0.0
779,pointed,0.0
780,point,0.0
781,ozias,0.0
782,poets,0.0
783,pochereth,0.0
784,paltite,0.0
785,plunge,0.0
786,pamphylia,0.0
787,plummet,0.0
788,pan,0.0
789,payed,0.0
790,pangs,0.0
791,pannag,0.0
792,payeth,0.0
793,plumbline,0.0
794,pans,0.0
795,ozni,0.0
796,pluckt,0.0
797,plucketh,0.0
798,pant,0.0
799,patriarch,0.0
800,plucked,0.0
801,pluck,0.0
802,plowshares,0.0
803,parnach,0.0
804,padon,0.0
805,pitched,0.0
806,pethor,0.0
807,pharaoh,0.0
808,paseah,0.0
809,phanuel,0.0
810,phaltiel,0.0
811,phalti,0.0
812,phallu,0.0
813,pate,0.0
814,phalec,0.0
815,peulthai,0.0
816,performeth,0.0
817,petitions,0.0
818,petition,0.0
819,pethuel,0.0
820,patara,0.0
821,pharez,0.0
822,performing,0.0
823,pethahiah,0.0
824,peter,0.0
825,pastures,0.0
826,pestle,0.0
827,pestilent,0.0
828,perfume,0.0
829,pastors,0.0
830,pestilences,0.0
831,pestilence,0.0
832,perverting,0.0
833,perverteth,0.0
834,perverted,0.0
835,phares,0.0
836,pharisee,0.0
837,pashur,0.0
838,phenicia,0.0
839,perfected,0.0
840,philip,0.0
841,perfecting,0.0
842,parvaim,0.0
843,philetus,0.0
844,pathros,0.0
845,philemon,0.0
846,philadelphia,0.0
847,pas,0.0
848,phichol,0.0
849,perfectly,0.0
850,pherah,0.0
851,painful,0.0
852,pasach,0.0
853,painfulness,0.0
854,phenice,0.0
855,path,0.0
856,phelet,0.0
857,perfectness,0.0
858,phebe,0.0
859,perform,0.0
860,performance,0.0
861,phaseah,0.0
862,performed,0.0
863,pharzites,0.0
864,pharpar,0.0
865,pharosh,0.0
866,pharisees,0.0
867,perfumed,0.0
868,pervert,0.0
869,pitch,0.0
870,persecuting,0.0
871,perisheth,0.0
872,persian,0.0
873,persia,0.0
874,perseverance,0.0
875,passedst,0.0
876,painting,0.0
877,persecutor,0.0
878,persecutions,0.0
879,passions,0.0
880,perishing,0.0
881,passengers,0.0
882,passest,0.0
883,perizzite,0.0
884,passeth,0.0
885,persis,0.0
886,persecutest,0.0
887,passing,0.0
888,pair,0.0
889,perizzites,0.0
890,perplexity,0.0
891,perplexed,0.0
892,perpetually,0.0
893,perpetual,0.0
894,pernicious,0.0
895,permitted,0.0
896,permit,0.0
897,port,0.0
898,passion,0.0
899,persians,0.0
900,passover,0.0
901,passage,0.0
902,perida,0.0
903,pains,0.0
904,perfumes,0.0
905,perverseness,0.0
906,perga,0.0
907,perversely,0.0
908,painted,0.0
909,perverse,0.0
910,peruda,0.0
911,pertaining,0.0
912,pertaineth,0.0
913,pertained,0.0
914,pergamos,0.0
915,pertain,0.0
916,persuasion,0.0
917,person,0.0
918,persuading,0.0
919,perilous,0.0
920,pastor,0.0
921,persuadeth,0.0
922,passages,0.0
923,passed,0.0
924,perils,0.0
925,persuadest,0.0
926,persuaded,0.0
927,paintedst,0.0
928,persuade,0.0
929,perish,0.0
930,passovers,0.0
931,paruah,0.0
932,parts,0.0
933,perfect,0.0
934,peninnah,0.0
935,pining,0.0
936,parted,0.0
937,parteth,0.0
938,pineth,0.0
939,parthians,0.0
940,partial,0.0
941,pin,0.0
942,piltai,0.0
943,pen,0.0
944,pence,0.0
945,pilots,0.0
946,peniel,0.0
947,pilneser,0.0
948,pillows,0.0
949,partakest,0.0
950,palal,0.0
951,pillow,0.0
952,pilled,0.0
953,partiality,0.0
954,pillars,0.0
955,pillar,0.0
956,pilgrims,0.0
957,pilgrimage,0.0
958,pileser,0.0
959,parties,0.0
960,pileha,0.0
961,pile,0.0
962,pildash,0.0
963,pinnacle,0.0
964,pinon,0.0
965,philippi,0.0
966,pisidia,0.0
967,parosh,0.0
968,pit,0.0
969,parshandatha,0.0
970,pelatiah,0.0
971,pisseth,0.0
972,pathway,0.0
973,piss,0.0
974,pispah,0.0
975,perjured,0.0
976,peleg,0.0
977,pison,0.0
978,pelet,0.0
979,peleth,0.0
980,part,0.0
981,pins,0.0
982,pisgah,0.0
983,pirathonite,0.0
984,pelethites,0.0
985,pirathon,0.0
986,partaker,0.0
987,piram,0.0
988,pipes,0.0
989,pipers,0.0
990,piped,0.0
991,pelican,0.0
992,pipe,0.0
993,pelonite,0.0
994,partakers,0.0
995,pilate,0.0
996,pagiel,0.0
997,pigeons,0.0
998,philologus,0.0
999,phut,0.0
1000,phurah,0.0
1001,perceiveth,0.0
1002,phrygia,0.0
1003,phlegon,0.0
1004,partly,0.0
1005,pathrusim,0.0
1006,perceiving,0.0
1007,phinehas,0.0
1008,philosophy,0.0
1009,paid,0.0
1010,partner,0.0
1011,philosophers,0.0
1012,pain,0.0
1013,penknife,0.0
1014,perdition,0.0
1015,pained,0.0
1016,philistines,0.0
1017,philistine,0.0
1018,philistim,0.0
1019,peres,0.0
1020,philistia,0.0
1021,peresh,0.0
1022,philippians,0.0
1023,perez,0.0
1024,palace,0.0
1025,partners,0.0
1026,partridge,0.0
1027,phuvah,0.0
1028,perceivest,0.0
1029,perceived,0.0
1030,perceive,0.0
1031,penny,0.0
1032,pigeon,0.0
1033,pennyworth,0.0
1034,piety,0.0
1035,piercings,0.0
1036,pahath,0.0
1037,pentecost,0.0
1038,piercing,0.0
1039,pierceth,0.0
1040,pierced,0.0
1041,pierce,0.0
1042,penuel,0.0
1043,piece,0.0
1044,pictures,0.0
1045,pick,0.0
1046,penury,0.0
1047,pi,0.0
1048,peoples,0.0
1049,pai,0.0
1050,peor,0.0
1051,parting,0.0
1052,physicians,0.0
1053,physician,0.0
1054,phylacteries,0.0
1055,peradventure,0.0
1056,perazim,0.0
1057,phygellus,0.0
1058,partition,0.0
1059,100,0.0
1060,porter,0.0
1061,reddish,0.0
1062,reckoning,0.0
1063,recommended,0.0
1064,recompences,0.0
1065,recompense,0.0
1066,recompensed,0.0
1067,recompensest,0.0
1068,recompensing,0.0
1069,reconcile,0.0
1070,reconciled,0.0
1071,reconciliation,0.0
1072,reconciling,0.0
1073,record,0.0
1074,recorded,0.0
1075,recorder,0.0
1076,records,0.0
1077,recount,0.0
1078,recover,0.0
1079,recovered,0.0
1080,recovering,0.0
1081,reckoneth,0.0
1082,reckoned,0.0
1083,reckon,0.0
1084,receipt,0.0
1085,rebellious,0.0
1086,rebels,0.0
1087,rebuke,0.0
1088,rebuked,0.0
1089,rebuker,0.0
1090,rebukes,0.0
1091,rebuketh,0.0
1092,rebuking,0.0
1093,receive,0.0
1094,rechokim,0.0
1095,received,0.0
1096,receivedst,0.0
1097,receiver,0.0
1098,receiveth,0.0
1099,receiving,0.0
1100,rechab,0.0
1101,rechabites,0.0
1102,rechah,0.0
1103,red,0.0
1104,redeem,0.0
1105,rebellest,0.0
1106,redeemedst,0.0
1107,refuge,0.0
1108,refused,0.0
1109,refusedst,0.0
1110,refuseth,0.0
1111,regarded,0.0
1112,regardest,0.0
1113,regardeth,0.0
1114,regem,0.0
1115,regeneration,0.0
1116,region,0.0
1117,regions,0.0
1118,register,0.0
1119,rehabiah,0.0
1120,rehearse,0.0
1121,rehearsed,0.0
1122,rehob,0.0
1123,rehoboam,0.0
1124,rehoboth,0.0
1125,rehum,0.0
1126,refreshing,0.0
1127,refresheth,0.0
1128,refreshed,0.0
1129,reel,0.0
1130,redeemer,0.0
1131,redeemeth,0.0
1132,redeeming,0.0
1133,redemption,0.0
1134,redness,0.0
1135,redound,0.0
1136,reed,0.0
1137,reeds,0.0
1138,reelaiah,0.0
1139,refresh,0.0
1140,refine,0.0
1141,refined,0.0
1142,refiner,0.0
1143,reformation,0.0
1144,reformed,0.0
1145,refrain,0.0
1146,refrained,0.0
1147,refraineth,0.0
1148,rebellion,0.0
1149,rebel,0.0
