,term,score
248,pharpar,0.0
249,phylacteries,0.0
250,phinehas,0.0
251,phlegon,0.0
252,phrygia,0.0
253,phurah,0.0
254,phut,0.0
255,phuvah,0.0
256,phygellus,0.0
257,physician,0.0
258,philosophers,0.0
259,physicians,0.0
260,pi,0.0
261,pick,0.0
262,pictures,0.0
263,piece,0.0
264,pieces,0.0
265,pierce,0.0
266,philosophy,0.0
267,philologus,0.0
268,pharzites,0.0
269,philadelphia,0.0
270,phaseah,0.0
271,phebe,0.0
272,phelet,0.0
273,phenice,0.0
274,phenicia,0.0
275,pherah,0.0
276,phichol,0.0
277,philemon,0.0
278,philistines,0.0
279,philetus,0.0
280,philip,0.0
281,philippi,0.0
282,philippians,0.0
283,philistia,0.0
284,philistim,0.0
285,philistine,0.0
286,pipes,0.0
287,plant,0.0
288,piram,0.0
289,ponder,0.0
290,pondereth,0.0
291,ponds,0.0
292,pontius,0.0
293,pontus,0.0
294,pool,0.0
295,pools,0.0
296,poor,0.0
297,poorer,0.0
298,poorest,0.0
299,poplar,0.0
300,poplars,0.0
301,populous,0.0
302,poratha,0.0
303,porch,0.0
304,porches,0.0
305,porcius,0.0
306,port,0.0
307,porter,0.0
308,porters,0.0
309,pondered,0.0
310,pomp,0.0
311,pirathon,0.0
312,pommels,0.0
313,point,0.0
314,pointed,0.0
315,points,0.0
316,poison,0.0
317,pole,0.0
318,policy,0.0
319,polished,0.0
320,polishing,0.0
321,poll,0.0
322,polled,0.0
323,polls,0.0
324,pollute,0.0
325,polluted,0.0
326,polluting,0.0
327,pollution,0.0
328,pollutions,0.0
329,pollux,0.0
330,pomegranate,0.0
331,pomegranates,0.0
332,portion,0.0
333,portions,0.0
334,possess,0.0
335,possessed,0.0
336,pour,0.0
337,poured,0.0
338,pouredst,0.0
339,poureth,0.0
340,pouring,0.0
341,pourtray,0.0
342,pourtrayed,0.0
343,poverty,0.0
344,powder,0.0
345,powders,0.0
346,powerful,0.0
347,powers,0.0
348,practices,0.0
349,practise,0.0
350,practised,0.0
351,praetorium,0.0
352,praise,0.0
353,praised,0.0
354,praises,0.0
355,pounds,0.0
356,pound,0.0
357,potters,0.0
358,posterity,0.0
359,possessest,0.0
360,possesseth,0.0
361,possessing,0.0
362,possession,0.0
363,possessions,0.0
364,possessor,0.0
365,possessors,0.0
366,post,0.0
367,posts,0.0
368,potter,0.0
369,pot,0.0
370,potentate,0.0
371,poti,0.0
372,potiphar,0.0
373,pots,0.0
374,potsherd,0.0
375,potsherds,0.0
376,pottage,0.0
377,poets,0.0
378,pochereth,0.0
379,plunge,0.0
380,plates,0.0
381,plain,0.0
382,plainly,0.0
383,plainness,0.0
384,plains,0.0
385,plaister,0.0
386,plaistered,0.0
387,plaiting,0.0
388,planes,0.0
389,planets,0.0
390,planks,0.0
391,plantation,0.0
392,planted,0.0
393,plantedst,0.0
394,planters,0.0
395,planteth,0.0
396,planting,0.0
397,plantings,0.0
398,plants,0.0
399,plat,0.0
400,plagues,0.0
401,plagued,0.0
402,plague,0.0
403,pitch,0.0
404,pirathonite,0.0
405,pisgah,0.0
406,pisidia,0.0
407,pison,0.0
408,pispah,0.0
409,piss,0.0
410,pisseth,0.0
411,pit,0.0
412,pitched,0.0
413,places,0.0
414,pitcher,0.0
415,pitchers,0.0
416,pithom,0.0
417,pithon,0.0
418,pitied,0.0
419,pitieth,0.0
420,pitiful,0.0
421,pits,0.0
422,plate,0.0
423,platted,0.0
424,plummet,0.0
425,platter,0.0
426,plenteousness,0.0
427,plentiful,0.0
428,plentifully,0.0
429,plenty,0.0
430,plotteth,0.0
431,plough,0.0
432,plow,0.0
433,plowed,0.0
434,plowers,0.0
435,ploweth,0.0
436,plowing,0.0
437,plowman,0.0
438,plowmen,0.0
439,plowshares,0.0
440,pluck,0.0
441,plucked,0.0
442,plucketh,0.0
443,pluckt,0.0
444,plumbline,0.0
445,plenteous,0.0
446,pleiades,0.0
447,pledges,0.0
448,plead,0.0
449,play,0.0
450,played,0.0
451,playedst,0.0
452,player,0.0
453,players,0.0
454,playeth,0.0
455,playing,0.0
456,plea,0.0
457,pleaded,0.0
458,pledge,0.0
459,pleadeth,0.0
460,pleadings,0.0
461,pleasant,0.0
462,pleasantness,0.0
463,pleaseth,0.0
464,pleasing,0.0
465,pleasure,0.0
466,pleasures,0.0
467,persuade,0.0
468,perfume,0.0
469,person,0.0
470,oxen,0.0
471,owed,0.0
472,owest,0.0
473,oweth,0.0
474,owl,0.0
475,owls,0.0
476,owner,0.0
477,owners,0.0
478,owneth,0.0
479,ox,0.0
480,ozem,0.0
481,overpast,0.0
482,ozias,0.0
483,ozni,0.0
484,oznites,0.0
485,paaneah,0.0
486,paarai,0.0
487,pacatiana,0.0
488,paces,0.0
489,pacified,0.0
490,pacifieth,0.0
491,owe,0.0
492,overwhelmed,0.0
493,overwhelm,0.0
494,overturneth,0.0
495,overran,0.0
496,overrunning,0.0
497,oversee,0.0
498,overseer,0.0
499,overseers,0.0
500,overshadow,0.0
501,overshadowed,0.0
502,oversight,0.0
503,overspread,0.0
504,overspreading,0.0
505,overtake,0.0
506,overtaken,0.0
507,overtaketh,0.0
508,overthrew,0.0
509,overthrow,0.0
510,overthroweth,0.0
511,overtook,0.0
512,overturn,0.0
513,overturned,0.0
514,pacify,0.0
515,padan,0.0
516,paddle,0.0
517,palluites,0.0
518,palmerworm,0.0
519,palms,0.0
520,palsies,0.0
521,palsy,0.0
522,palti,0.0
523,paltiel,0.0
524,paltite,0.0
525,pamphylia,0.0
526,pan,0.0
527,pangs,0.0
528,pannag,0.0
529,pans,0.0
530,pant,0.0
531,panted,0.0
532,panteth,0.0
533,paper,0.0
534,paphos,0.0
535,paps,0.0
536,parable,0.0
537,palm,0.0
538,pallu,0.0
539,padon,0.0
540,palet,0.0
541,pagiel,0.0
542,pahath,0.0
543,pai,0.0
544,pain,0.0
545,pained,0.0
546,painful,0.0
547,painfulness,0.0
548,pains,0.0
549,painted,0.0
550,paintedst,0.0
551,painting,0.0
552,pair,0.0
553,palace,0.0
554,palaces,0.0
555,palal,0.0
556,pale,0.0
557,paleness,0.0
558,palestina,0.0
559,palestine,0.0
560,overplus,0.0
561,overpass,0.0
562,paradise,0.0
563,ordereth,0.0
564,oration,0.0
565,orator,0.0
566,orchard,0.0
567,orchards,0.0
568,ordain,0.0
569,ordained,0.0
570,ordaineth,0.0
571,order,0.0
572,ordered,0.0
573,orderings,0.0
574,overmuch,0.0
575,orderly,0.0
576,ordinance,0.0
577,ordinances,0.0
578,ordinary,0.0
579,oreb,0.0
580,oregim,0.0
581,oren,0.0
582,organ,0.0
583,organs,0.0
584,oracles,0.0
585,oracle,0.0
586,oppressors,0.0
587,oppressor,0.0
588,operations,0.0
589,ophel,0.0
590,ophir,0.0
591,ophni,0.0
592,ophrah,0.0
593,opinion,0.0
594,opinions,0.0
595,opportunity,0.0
596,oppose,0.0
597,opposed,0.0
598,opposest,0.0
599,opposeth,0.0
600,oppositions,0.0
601,oppress,0.0
602,oppressed,0.0
603,oppresseth,0.0
604,oppressing,0.0
605,oppression,0.0
606,oppressions,0.0
607,orion,0.0
608,ornament,0.0
609,ornaments,0.0
610,outstretched,0.0
611,outwardly,0.0
612,outwent,0.0
613,oven,0.0
614,ovens,0.0
615,overcame,0.0
616,overcharge,0.0
617,overcharged,0.0
618,overcome,0.0
619,overcometh,0.0
620,overdrive,0.0
621,overflow,0.0
622,overflowed,0.0
623,overfloweth,0.0
624,overflowing,0.0
625,overflown,0.0
626,overlaid,0.0
627,overlay,0.0
628,overlaying,0.0
629,overlived,0.0
630,outward,0.0
631,outrun,0.0
632,ornan,0.0
633,outrageous,0.0
634,orpah,0.0
635,orphans,0.0
636,osee,0.0
637,oshea,0.0
638,ospray,0.0
639,ossifrage,0.0
640,ostrich,0.0
641,ostriches,0.0
642,othni,0.0
643,othniel,0.0
644,ouches,0.0
645,oughtest,0.0
646,outcast,0.0
647,outcasts,0.0
648,outer,0.0
649,outgoings,0.0
650,outlandish,0.0
651,outlived,0.0
652,outmost,0.0
653,parables,0.0
654,parah,0.0
655,persis,0.0
656,peor,0.0
657,peniel,0.0
658,peninnah,0.0
659,penknife,0.0
660,penny,0.0
661,pennyworth,0.0
662,pentecost,0.0
663,penuel,0.0
664,penury,0.0
665,peoples,0.0
666,peradventure,0.0
667,peacocks,0.0
668,perazim,0.0
669,perceive,0.0
670,perceived,0.0
671,perceivest,0.0
672,perceiveth,0.0
673,perceiving,0.0
674,perdition,0.0
675,peres,0.0
676,peresh,0.0
677,pence,0.0
678,pen,0.0
679,pelonite,0.0
680,pelican,0.0
681,pearls,0.0
682,peculiar,0.0
683,pedahel,0.0
684,pedahzur,0.0
685,pedaiah,0.0
686,pedigrees,0.0
687,peeled,0.0
688,peep,0.0
689,peeped,0.0
690,pekah,0.0
691,pekahiah,0.0
692,pekod,0.0
693,pelaiah,0.0
694,pelaliah,0.0
695,pelatiah,0.0
696,peleg,0.0
697,pelet,0.0
698,peleth,0.0
699,pelethites,0.0
700,perez,0.0
701,perfect,0.0
702,perfected,0.0
703,perjured,0.0
704,permit,0.0
705,permitted,0.0
706,pernicious,0.0
707,perpetual,0.0
708,perpetually,0.0
709,perplexed,0.0
710,perplexity,0.0
711,persecute,0.0
712,persecuted,0.0
713,persecutest,0.0
714,persecuting,0.0
715,persecution,0.0
716,persecutions,0.0
717,persecutor,0.0
718,persecutors,0.0
719,perseverance,0.0
720,persia,0.0
721,persian,0.0
722,persians,0.0
723,permission,0.0
724,perizzites,0.0
725,perfecting,0.0
726,perizzite,0.0
727,perfection,0.0
728,perfectly,0.0
729,perfectness,0.0
730,perform,0.0
731,performance,0.0
732,performed,0.0
733,performeth,0.0
734,performing,0.0
735,praising,0.0
736,perfumed,0.0
737,perfumes,0.0
738,perga,0.0
739,pergamos,0.0
740,perida,0.0
741,peril,0.0
742,perilous,0.0
743,perils,0.0
744,perisheth,0.0
745,perishing,0.0
746,pearl,0.0
747,peacemakers,0.0
748,paramours,0.0
749,partners,0.0
750,parteth,0.0
751,parthians,0.0
752,partial,0.0
753,partiality,0.0
754,parties,0.0
755,parting,0.0
756,partition,0.0
757,partly,0.0
758,partner,0.0
759,partridge,0.0
760,peaceably,0.0
761,parts,0.0
762,paruah,0.0
763,parvaim,0.0
764,pas,0.0
765,pasach,0.0
766,paseah,0.0
767,pashur,0.0
768,passage,0.0
769,passages,0.0
770,parted,0.0
771,partakest,0.0
772,partakers,0.0
773,partaker,0.0
774,paran,0.0
775,parbar,0.0
776,parcel,0.0
777,parched,0.0
778,parchments,0.0
779,pardon,0.0
780,pardoned,0.0
781,pardoneth,0.0
782,pare,0.0
783,parents,0.0
784,parez,0.0
785,parlour,0.0
786,parlours,0.0
787,parmashta,0.0
788,parmenas,0.0
789,parnach,0.0
790,parosh,0.0
791,parshandatha,0.0
792,part,0.0
793,passedst,0.0
794,passengers,0.0
795,passest,0.0
796,patriarchs,0.0
797,patrobas,0.0
798,pattern,0.0
799,patterns,0.0
800,pau,0.0
801,paul,0.0
802,paulus,0.0
803,paved,0.0
804,pavement,0.0
805,pavilion,0.0
806,pavilions,0.0
807,paw,0.0
808,paweth,0.0
809,paws,0.0
810,payed,0.0
811,payeth,0.0
812,payment,0.0
813,pazzez,0.0
814,pe,0.0
815,peaceable,0.0
816,patrimony,0.0
817,patriarch,0.0
818,passeth,0.0
819,patmos,0.0
820,passing,0.0
821,passion,0.0
822,passions,0.0
823,passover,0.0
824,passovers,0.0
825,pastor,0.0
826,pastors,0.0
827,pasture,0.0
828,pastures,0.0
829,patara,0.0
830,pate,0.0
831,path,0.0
832,pathros,0.0
833,pathrusim,0.0
834,paths,0.0
835,pathway,0.0
836,patience,0.0
837,patient,0.0
838,patiently,0.0
839,praiseth,0.0
840,presently,0.0
841,pransing,0.0
842,register,0.0
843,refuseth,0.0
844,regard,0.0
845,regarded,0.0
846,regardest,0.0
847,regardeth,0.0
848,regem,0.0
849,regeneration,0.0
850,region,0.0
851,regions,0.0
852,rehabiah,0.0
853,refused,0.0
854,rehearse,0.0
855,rehearsed,0.0
856,rehob,0.0
857,rehoboam,0.0
858,rehoboth,0.0
859,rehum,0.0
860,rei,0.0
861,reign,0.0
862,reigned,0.0
863,refusedst,0.0
864,refuse,0.0
865,rash,0.0
866,refined,0.0
867,redeeming,0.0
868,redemption,0.0
869,redness,0.0
870,redound,0.0
871,reed,0.0
872,reeds,0.0
873,reel,0.0
874,reelaiah,0.0
875,refine,0.0
876,refiner,0.0
877,refuge,0.0
878,reformation,0.0
879,reformed,0.0
880,refrain,0.0
881,refrained,0.0
882,refraineth,0.0
883,refresh,0.0
884,refreshed,0.0
885,refresheth,0.0
886,refreshing,0.0
887,reignest,0.0
888,reigneth,0.0
889,reigning,0.0
890,remeth,0.0
891,remaineth,0.0
892,remaining,0.0
893,remaliah,0.0
894,remedy,0.0
895,rememberest,0.0
896,remembereth,0.0
897,remembering,0.0
898,remembrance,0.0
899,remembrances,0.0
900,remission,0.0
901,reins,0.0
902,remit,0.0
903,remitted,0.0
904,remmon,0.0
905,remnant,0.0
906,remove,0.0
907,removed,0.0
908,removeth,0.0
909,removing,0.0
910,remphan,0.0
911,remainest,0.0
912,remained,0.0
913,remainder,0.0
914,remain,0.0
915,reject,0.0
916,rejected,0.0
917,rejecteth,0.0
918,rejoice,0.0
919,rejoiced,0.0
920,rejoicest,0.0
921,rejoiceth,0.0
922,rejoicing,0.0
923,rekem,0.0
924,release,0.0
925,released,0.0
926,relied,0.0
927,relief,0.0
928,relieve,0.0
929,relieved,0.0
930,relieveth,0.0
931,religion,0.0
932,religious,0.0
933,rely,0.0
934,redeemeth,0.0
935,redeemer,0.0
936,redeemedst,0.0
937,reared,0.0
938,realm,0.0
939,reap,0.0
940,reaped,0.0
941,reaper,0.0
942,reapers,0.0
943,reapest,0.0
944,reapeth,0.0
945,reaping,0.0
946,rear,0.0
947,reasonable,0.0
948,rebellious,0.0
949,reasoned,0.0
950,reasoning,0.0
951,reasons,0.0
952,reba,0.0
953,rebecca,0.0
954,rebekah,0.0
955,rebel,0.0
956,rebelled,0.0
957,rebellest,0.0
958,reaiah,0.0
959,reaia,0.0
960,ready,0.0
961,reading,0.0
962,rate,0.0
963,rattleth,0.0
964,rattling,0.0
965,raven,0.0
966,ravening,0.0
967,ravenous,0.0
968,ravens,0.0
969,ravin,0.0
970,ravished,0.0
971,raw,0.0
972,razor,0.0
973,reach,0.0
974,reached,0.0
975,reacheth,0.0
976,reaching,0.0
977,read,0.0
978,readest,0.0
979,readeth,0.0
980,readiness,0.0
981,rebellion,0.0
982,rebels,0.0
983,redeemed,0.0
984,record,0.0
985,recompences,0.0
986,recompense,0.0
987,recompensed,0.0
988,recompensest,0.0
989,recompensing,0.0
990,reconcile,0.0
991,reconciled,0.0
992,reconciliation,0.0
993,reconciling,0.0
994,recorded,0.0
995,rebuke,0.0
996,recorder,0.0
997,records,0.0
998,recount,0.0
999,recover,0.0
1000,recovered,0.0
1001,recovering,0.0
1002,red,0.0
1003,reddish,0.0
1004,redeem,0.0
1005,recompence,0.0
1006,recommended,0.0
1007,reckoning,0.0
1008,reckoneth,0.0
1009,rebuked,0.0
1010,rebuker,0.0
1011,rebukes,0.0
1012,rebuketh,0.0
1013,rebuking,0.0
1014,recall,0.0
1015,receipt,0.0
1016,receive,0.0
1017,received,0.0
1018,receivedst,0.0
1019,receiver,0.0
1020,receiveth,0.0
1021,receiving,0.0
1022,rechab,0.0
1023,rechabites,0.0
1024,rechah,0.0
1025,rechokim,0.0
1026,reckon,0.0
1027,reckoned,0.0
1028,rend,0.0
1029,render,0.0
1030,rendered,0.0
1031,revenge,0.0
1032,reuel,0.0
1033,reumah,0.0
1034,reveal,0.0
1035,revealed,0.0
1036,revealer,0.0
1037,revealeth,0.0
1038,revelation,0.0
1039,revelations,0.0
1040,revellings,0.0
1041,revenged,0.0
1042,reverse,0.0
1043,revenger,0.0
1044,revengers,0.0
1045,revenges,0.0
1046,revengeth,0.0
1047,revenging,0.0
1048,revenue,0.0
1049,revenues,0.0
1050,reverence,0.0
1051,reverenced,0.0
1052,reubenites,0.0
1053,reubenite,0.0
1054,reuben,0.0
1055,reu,0.0
1056,restore,0.0
1057,restored,0.0
1058,restorer,0.0
1059,restoreth,0.0
1060,restrain,0.0
1061,restrained,0.0
1062,restrainest,0.0
1063,restraint,0.0
1064,rests,0.0
1065,resurrection,0.0
1066,retain,0.0
1067,retained,0.0
1068,retaineth,0.0
1069,retire,0.0
1070,retired,0.0
1071,return,0.0
1072,returned,0.0
1073,returneth,0.0
1074,returning,0.0
1075,reverend,0.0
1076,revile,0.0
1077,restingplace,0.0
1078,rid,0.0
1079,rib,0.0
1080,ribai,0.0
1081,ribband,0.0
1082,riblah,0.0
1083,ribs,0.0
1084,rich,0.0
1085,richer,0.0
1086,riches,0.0
1087,richly,0.0
1088,riddance,0.0
1089,reviled,0.0
1090,ridden,0.0
1091,riddle,0.0
1092,ride,0.0
1093,rider,0.0
1094,riders,0.0
1095,rideth,0.0
1096,ridges,0.0
1097,riding,0.0
1098,rie,0.0
1099,rhodes,0.0
1100,rhoda,0.0
1101,rhesa,0.0
1102,rhegium,0.0
1103,revilers,0.0
1104,revilest,0.0
1105,revilings,0.0
1106,revive,0.0
1107,revived,0.0
1108,reviving,0.0
1109,revolt,0.0
1110,revolted,0.0
1111,revolters,0.0
1112,revolting,0.0
1113,reward,0.0
1114,rewarded,0.0
1115,rewarder,0.0
1116,rewardeth,0.0
1117,rewards,0.0
1118,rezeph,0.0
1119,rezia,0.0
1120,rezin,0.0
1121,rezon,0.0
1122,restitution,0.0
1123,resting,0.0
1124,renderest,0.0
1125,replenished,0.0
1126,repentings,0.0
1127,repetitions,0.0
1128,rephael,0.0
1129,rephah,0.0
1130,rephaiah,0.0
1131,rephaim,0.0
1132,rephaims,0.0
1133,rephidim,0.0
1134,replenish,0.0
1135,repliest,0.0
1136,reproof,0.0
1137,report,0.0
1138,reported,0.0
1139,reproach,0.0
1140,reproached,0.0
1141,reproaches,0.0
1142,reproachest,0.0
1143,reproacheth,0.0
1144,reproachfully,0.0
1145,reprobate,0.0
1146,repenting,0.0
1147,repenteth,0.0
1148,repentance,0.0
1149,repeateth,0.0
1150,rendereth,0.0
1151,rendering,0.0
1152,rending,0.0
1153,renew,0.0
1154,renewed,0.0
1155,renewest,0.0
1156,renewing,0.0
1157,renounced,0.0
1158,renown,0.0
1159,renowned,0.0
1160,rent,0.0
1161,rentest,0.0
1162,repair,0.0
1163,repaired,0.0
1164,repairer,0.0
1165,repairing,0.0
1166,repay,0.0
1167,repayed,0.0
1168,repayeth,0.0
1169,reprobates,0.0
1170,reproofs,0.0
1171,resteth,0.0
1172,resisteth,0.0
1173,resen,0.0
1174,reserve,0.0
1175,reserved,0.0
1176,reserveth,0.0
1177,resh,0.0
1178,resheph,0.0
1179,residue,0.0
1180,resist,0.0
1181,resisted,0.0
1182,resolved,0.0
1183,reprove,0.0
1184,resort,0.0
1185,resorted,0.0
1186,respect,0.0
1187,respected,0.0
1188,respecter,0.0
1189,respecteth,0.0
1190,respite,0.0
1191,rested,0.0
1192,restest,0.0
1193,resembled,0.0
1194,resemble,0.0
1195,resemblance,0.0
1196,rescueth,0.0
1197,reproved,0.0
1198,reprover,0.0
1199,reproveth,0.0
1200,reputation,0.0
1201,reputed,0.0
1202,request,0.0
1203,requested,0.0
1204,requests,0.0
1205,require,0.0
1206,required,0.0
1207,requirest,0.0
1208,requireth,0.0
1209,requiring,0.0
1210,requite,0.0
1211,requited,0.0
1212,requiting,0.0
1213,rereward,0.0
1214,rescue,0.0
1215,rescued,0.0
1216,rashly,0.0
1217,rase,0.0
1218,pransings,0.0
1219,promote,0.0
1220,prognosticators,0.0
1221,prolong,0.0
1222,prolonged,0.0
1223,prolongeth,0.0
1224,promise,0.0
1225,promised,0.0
1226,promisedst,0.0
1227,promises,0.0
1228,promising,0.0
1229,promoted,0.0
1230,profound,0.0
1231,promotion,0.0
1232,pronounce,0.0
1233,pronounced,0.0
1234,pronouncing,0.0
1235,proof,0.0
1236,proofs,0.0
1237,proper,0.0
1238,prophecies,0.0
1239,prophecy,0.0
1240,progenitors,0.0
1241,profiting,0.0
1242,rare,0.0
1243,profaned,0.0
1244,proclaim,0.0
1245,proclaimeth,0.0
1246,proclaiming,0.0
1247,proclamation,0.0
1248,procure,0.0
1249,procured,0.0
1250,procureth,0.0
1251,produce,0.0
1252,profane,0.0
1253,profaneness,0.0
1254,profiteth,0.0
1255,profaneth,0.0
1256,profaning,0.0
1257,profess,0.0
1258,professed,0.0
1259,professing,0.0
1260,profession,0.0
1261,profit,0.0
1262,profitable,0.0
1263,profited,0.0
1264,prophesied,0.0
1265,prophesieth,0.0
1266,prophesy,0.0
1267,province,0.0
1268,proved,0.0
1269,provender,0.0
1270,proverb,0.0
1271,proverbs,0.0
1272,proveth,0.0
1273,provide,0.0
1274,providence,0.0
1275,provideth,0.0
1276,providing,0.0
1277,provinces,0.0
1278,prophesying,0.0
1279,proving,0.0
1280,provision,0.0
1281,provocation,0.0
1282,provocations,0.0
1283,provoke,0.0
1284,provoked,0.0
1285,provokedst,0.0
1286,provoketh,0.0
1287,provoking,0.0
1288,prove,0.0
1289,proudly,0.0
1290,proud,0.0
1291,protesting,0.0
1292,prophesyings,0.0
1293,prophet,0.0
1294,prophetess,0.0
