,term,score
425,shut,7.349587157617968
426,41,7.349587157617968
427,wait,7.349587157617968
428,food,7.296311691453555
429,egyptians,7.296311691453555
430,prevail,7.296311691453555
431,sacrificed,7.296311691453555
432,heavy,7.296311691453555
433,years,7.217462518487019
434,small,7.213980950915243
435,40,7.213980950915243
436,inhabitants,7.213980950915243
437,run,7.213980950915243
438,bidden,7.190509413913731
439,spoilers,7.190509413913731
440,aphek,7.190509413913731
441,quit,7.190509413913731
442,stooped,7.190509413913731
443,shammah,7.190509413913731
444,defied,7.190509413913731
445,petition,7.190509413913731
446,foreskins,7.190509413913731
447,dances,7.190509413913731
448,whithersoever,7.1144378260042505
449,drunken,7.1144378260042505
450,edge,7.1144378260042505
451,mayest,7.08282165962328
452,offer,7.08282165962328
453,38,7.08282165962328
454,39,7.08282165962328
455,37,7.08282165962328
456,lifted,6.9558268663649585
457,wroth,6.942962584484404
458,shield,6.942962584484404
459,salute,6.942962584484404
460,images,6.942962584484404
461,witness,6.832740231697944
462,wickedness,6.832740231697944
463,salvation,6.832740231697944
464,childless,6.825866300325822
465,commune,6.825866300325822
466,ammonite,6.825866300325822
467,helmet,6.825866300325822
468,threshold,6.825866300325822
469,wizards,6.825866300325822
470,gedi,6.825866300325822
471,clusters,6.825866300325822
472,aven,6.825866300325822
473,enlightened,6.825866300325822
474,therewith,6.780760920673576
475,obeyed,6.780760920673576
476,piece,6.780760920673576
477,heareth,6.780760920673576
478,tribe,6.780760920673576
479,vineyards,6.780760920673576
480,drunk,6.780760920673576
481,instruments,6.780760920673576
482,thought,6.713328379099218
483,trembling,6.626881037510926
484,stayed,6.626881037510926
485,yoke,6.626881037510926
486,refused,6.626881037510926
487,named,6.626881037510926
488,saved,6.59737823160621
489,lo,6.59737823160621
490,dim,6.517564940671305
491,tasted,6.517564940671305
492,saluted,6.517564940671305
493,caleb,6.517564940671305
494,dancing,6.517564940671305
495,baalim,6.517564940671305
496,youngest,6.517564940671305
497,benjamite,6.517564940671305
498,lightly,6.517564940671305
499,presence,6.484694723739424
500,ephraim,6.4805105450026295
501,remained,6.4805105450026295
502,anger,6.375098826986966
503,thrust,6.34095049809795
504,sanctified,6.34095049809795
505,harvest,6.34095049809795
506,cry,6.268425838658321
507,places,6.268425838658321
508,mother,6.268425838658321
509,plainly,6.25050215542226
510,forehead,6.25050215542226
511,sawest,6.25050215542226
512,conspired,6.25050215542226
513,mantle,6.25050215542226
514,parched,6.25050215542226
515,rebel,6.25050215542226
516,lifteth,6.25050215542226
517,served,6.207595210385449
518,buried,6.207595210385449
519,swear,6.207595210385449
520,moon,6.207595210385449
521,kindled,6.207595210385449
522,reproach,6.207595210385449
523,meat,6.164523893045278
524,firstborn,6.079916367129061
525,bringeth,6.079916367129061
526,killed,6.079916367129061
527,tarry,6.079916367129061
528,kindness,6.079916367129061
529,morsel,6.014936084109493
530,bag,6.014936084109493
531,beard,6.014936084109493
532,cloth,6.014936084109493
533,peaceably,6.014936084109493
534,archers,6.014936084109493
535,esteemed,6.014936084109493
536,hewed,6.014936084109493
537,shed,5.957450383568296
538,hair,5.957450383568296
539,border,5.957450383568296
540,hold,5.868092004430391
541,troubled,5.839788244108452
542,lion,5.839788244108452
543,person,5.839788244108452
544,worshipped,5.839788244108452
545,pieces,5.839788244108452
546,rewarded,5.804215052793841
547,encamped,5.804215052793841
548,hundreds,5.804215052793841
549,companies,5.804215052793841
550,straightway,5.804215052793841
551,oath,5.726567260159911
552,scattered,5.726567260159911
553,44,5.726567260159911
554,43,5.726567260159911
555,top,5.726567260159911
556,pleased,5.617464327647286
557,poured,5.617464327647286
558,worship,5.617464327647286
559,fields,5.617464327647286
560,maketh,5.617464327647286
561,sharp,5.613594693185191
562,peradventure,5.613594693185191
563,joshua,5.613594693185191
564,stirred,5.613594693185191
565,wear,5.613594693185191
566,weighed,5.613594693185191
567,dreams,5.613594693185191
568,proved,5.613594693185191
569,hallowed,5.613594693185191
570,fetched,5.613594693185191
571,evening,5.512190368213476
572,confusion,5.439571939205932
573,overtake,5.439571939205932
574,vow,5.439571939205932
575,communed,5.439571939205932
576,secretly,5.439571939205932
577,belongeth,5.439571939205932
578,jewels,5.439571939205932
579,dog,5.439571939205932
580,sheweth,5.439571939205932
581,shoot,5.439571939205932
582,fasted,5.439571939205932
583,flour,5.439571939205932
584,discovered,5.439571939205932
585,persons,5.410485713186432
586,whatsoever,5.31211624471746
587,caused,5.31211624471746
588,goeth,5.31211624471746
589,cunning,5.279486523858859
590,gad,5.279486523858859
591,earnestly,5.279486523858859
592,ephah,5.279486523858859
593,performed,5.279486523858859
594,common,5.279486523858859
595,bitterness,5.279486523858859
596,rocks,5.279486523858859
597,oil,5.216870149773719
598,sit,5.216870149773719
599,burned,5.216870149773719
600,hitherto,5.131270579551415
601,tarried,5.131270579551415
602,kissed,5.131270579551415
603,praying,5.131270579551415
604,proverb,5.131270579551415
605,eating,5.131270579551415
606,accepted,5.131270579551415
607,beer,5.131270579551415
608,knoweth,5.124555173773458
609,poor,5.124555173773458
610,number,5.034996284324414
611,built,5.034996284324414
612,higher,4.993284836577512
613,figs,4.993284836577512
614,upward,4.993284836577512
615,beautiful,4.993284836577512
616,vile,4.993284836577512
617,lamb,4.993284836577512
618,delight,4.993284836577512
619,grief,4.993284836577512
620,adversary,4.993284836577512
621,kings,4.948033673704657
622,wicked,4.948033673704657
623,vain,4.948033673704657
624,gate,4.948033673704657
625,prophet,4.948033673704657
626,book,4.948033673704657
627,wherewith,4.948033673704657
628,revealed,4.86420779430237
629,displeased,4.86420779430237
630,camest,4.86420779430237
631,lost,4.86420779430237
632,camels,4.86420779430237
633,hot,4.86420779430237
634,honourable,4.86420779430237
635,reigned,4.86420779430237
636,deed,4.86420779430237
637,rise,4.781324120240225
638,grace,4.781324120240225
639,arise,4.781324120240225
640,honour,4.781324120240225
641,choose,4.7429585506695
642,stay,4.7429585506695
643,chose,4.7429585506695
644,wast,4.7429585506695
645,sheba,4.7429585506695
646,aaron,4.7429585506695
647,eateth,4.7429585506695
648,rod,4.7429585506695
649,families,4.7429585506695
650,shekels,4.7429585506695
651,tree,4.701319378993741
652,wild,4.628641722989602
653,air,4.628641722989602
654,pharaoh,4.628641722989602
655,transgressed,4.628641722989602
656,provoked,4.628641722989602
657,staff,4.628641722989602
658,talked,4.628641722989602
659,understood,4.628641722989602
660,ways,4.54743949583109
661,repent,4.520507280449051
662,tenth,4.520507280449051
663,goest,4.520507280449051
664,messenger,4.520507280449051
665,ceased,4.520507280449051
666,ammon,4.520507280449051
667,sworn,4.520507280449051
668,seeth,4.520507280449051
669,height,4.520507280449051
670,gezrites,4.511545438831021
671,hareth,4.511545438831021
672,zelzah,4.511545438831021
673,slewest,4.511545438831021
674,shalim,4.511545438831021
675,ephes,4.511545438831021
676,crouch,4.511545438831021
677,confectionaries,4.511545438831021
678,caring,4.511545438831021
679,selahammahlekoth,4.511545438831021
680,whereabout,4.511545438831021
681,tohu,4.511545438831021
682,occasioned,4.511545438831021
683,chasing,4.511545438831021
684,zeror,4.511545438831021
685,share,4.511545438831021
686,discontented,4.511545438831021
687,belongest,4.511545438831021
688,discomfiture,4.511545438831021
689,stoning,4.511545438831021
690,bidding,4.511545438831021
691,rachal,4.511545438831021
692,matri,4.511545438831021
693,coulter,4.511545438831021
694,coulters,4.511545438831021
695,cooks,4.511545438831021
696,ishui,4.511545438831021
697,sorroweth,4.511545438831021
698,phalti,4.511545438831021
699,restraint,4.511545438831021
700,reigning,4.511545438831021
701,siphmoth,4.511545438831021
702,forks,4.511545438831021
703,chorashan,4.511545438831021
704,stripling,4.511545438831021
705,loan,4.511545438831021
706,telaim,4.511545438831021
707,agone,4.511545438831021
708,bleating,4.511545438831021
709,greaves,4.511545438831021
710,shen,4.511545438831021
711,sechu,4.511545438831021
712,seneh,4.511545438831021
713,honourest,4.511545438831021
714,condition,4.511545438831021
715,sheepcotes,4.511545438831021
716,maoch,4.511545438831021
717,cheeses,4.511545438831021
718,car,4.511545438831021
719,detained,4.511545438831021
720,avoided,4.511545438831021
721,file,4.511545438831021
722,hurting,4.511545438831021
723,player,4.511545438831021
724,scrabbled,4.511545438831021
725,actions,4.511545438831021
726,kettle,4.511545438831021
727,artillery,4.511545438831021
728,bozez,4.511545438831021
729,acre,4.511545438831021
730,road,4.511545438831021
731,athach,4.511545438831021
732,invasion,4.511545438831021
733,executedst,4.511545438831021
734,bechorath,4.511545438831021
735,safeguard,4.511545438831021
736,aphiah,4.511545438831021
737,goodlier,4.511545438831021
738,churlish,4.511545438831021
739,ramathaim,4.511545438831021
740,slang,4.511545438831021
741,nations,4.473361658059975
742,spoiled,4.417920691673951
743,fowls,4.417920691673951
744,perceived,4.417920691673951
745,appoint,4.417920691673951
746,conceived,4.417920691673951
747,prophesy,4.417920691673951
748,spirits,4.417920691673951
749,snare,4.417920691673951
750,midst,4.401069003322793
751,dwell,4.330477511092211
752,gold,4.330477511092211
753,forsaken,4.320340363335086
754,horsemen,4.320340363335086
755,arm,4.320340363335086
756,met,4.320340363335086
757,linen,4.320340363335086
758,signs,4.320340363335086
759,assembled,4.320340363335086
760,fierce,4.320340363335086
761,regard,4.320340363335086
762,remaineth,4.320340363335086
763,deceived,4.2273003320653
764,names,4.2273003320653
765,womb,4.2273003320653
766,worthy,4.2273003320653
767,goodly,4.2273003320653
768,doors,4.2273003320653
769,habitation,4.2273003320653
770,sign,4.2273003320653
771,jordan,4.2273003320653
772,secret,4.2273003320653
773,plain,4.138396806923633
774,charged,4.138396806923633
775,wounded,4.138396806923633
776,standing,4.138396806923633
777,months,4.138396806923633
778,52,4.138396806923633
779,adjured,4.106080330722856
780,melchi,4.106080330722856
781,stump,4.106080330722856
782,rang,4.106080330722856
783,smallest,4.106080330722856
784,geshurites,4.106080330722856
785,gallim,4.106080330722856
786,meholathite,4.106080330722856
787,infant,4.106080330722856
788,bedan,4.106080330722856
789,ezel,4.106080330722856
790,climbed,4.106080330722856
791,dammim,4.106080330722856
792,eyed,4.106080330722856
793,ekronites,4.106080330722856
794,meeting,4.106080330722856
795,kick,4.106080330722856
796,respite,4.106080330722856
797,stubbornness,4.106080330722856
798,partridge,4.106080330722856
799,adriel,4.106080330722856
800,migron,4.106080330722856
801,threshingfloors,4.106080330722856
802,goodliest,4.106080330722856
803,flew,4.106080330722856
804,layest,4.106080330722856
805,abiah,4.106080330722856
806,amalekite,4.106080330722856
807,wayside,4.106080330722856
808,slipped,4.106080330722856
809,shearing,4.106080330722856
810,mattock,4.106080330722856
811,missing,4.106080330722856
812,mattocks,4.106080330722856
813,conversant,4.106080330722856
814,lurking,4.106080330722856
815,huntest,4.106080330722856
816,weepest,4.106080330722856
817,disdained,4.106080330722856
818,solemnly,4.106080330722856
819,bezek,4.106080330722856
820,parlour,4.106080330722856
821,step,4.106080330722856
822,bribe,4.106080330722856
823,requited,4.106080330722856
824,quaked,4.106080330722856
825,shaaraim,4.106080330722856
826,zophim,4.106080330722856
827,smith,4.106080330722856
828,hit,4.106080330722856
829,jephthah,4.106080330722856
830,obeyedst,4.106080330722856
831,advanced,4.106080330722856
832,carmelitess,4.106080330722856
833,adversities,4.106080330722856
834,goads,4.106080330722856
835,malchi,4.106080330722856
836,tarrieth,4.106080330722856
837,dealings,4.106080330722856
838,practised,4.106080330722856
839,tie,4.106080330722856
840,shalisha,4.106080330722856
841,enrich,4.106080330722856
842,beggar,4.106080330722856
843,killedst,4.106080330722856
844,jerubbaal,4.106080330722856
845,causeless,4.106080330722856
846,childhood,4.106080330722856
847,vial,4.106080330722856
848,forasmuch,4.053277578086041
849,weep,4.053277578086041
850,judges,4.053277578086041
851,ministered,4.053277578086041
852,dealt,4.053277578086041
853,woe,4.053277578086041
854,vision,4.053277578086041
855,month,4.053277578086041
856,consumed,3.9716335890455308
857,clean,3.9716335890455308
858,removed,3.9716335890455308
859,continue,3.9716335890455308
860,dost,3.9716335890455308
861,household,3.9716335890455308
862,50,3.9716335890455308
863,51,3.9716335890455308
864,portion,3.893192162738968
865,ear,3.893192162738968
866,49,3.893192162738968
867,precious,3.893192162738968
868,45,3.893192162738968
869,48,3.893192162738968
870,46,3.893192162738968
871,47,3.893192162738968
872,cattle,3.893192162738968
873,clothes,3.893192162738968
874,escape,3.893192162738968
875,prepare,3.893192162738968
876,gates,3.893192162738968
877,held,3.893192162738968
878,disperse,3.8183982582710754
879,bribes,3.8183982582710754
880,dowry,3.8183982582710754
881,kneaded,3.8183982582710754
882,shunem,3.8183982582710754
883,impute,3.8183982582710754
884,witchcraft,3.8183982582710754
885,tingle,3.8183982582710754
886,wearing,3.8183982582710754
887,psaltery,3.8183982582710754
888,abuse,3.8183982582710754
889,feigned,3.8183982582710754
890,obeying,3.8183982582710754
891,railed,3.8183982582710754
892,fare,3.8183982582710754
893,dwelled,3.8183982582710754
894,eatest,3.8183982582710754
895,circuit,3.8183982582710754
896,expressly,3.8183982582710754
897,seething,3.8183982582710754
898,bakers,3.8183982582710754
899,herdmen,3.8183982582710754
900,grayheaded,3.8183982582710754
901,reaping,3.8183982582710754
902,eshtemoa,3.8183982582710754
903,suckling,3.8183982582710754
904,complaint,3.8183982582710754
905,thickets,3.8183982582710754
906,raw,3.8183982582710754
907,disguised,3.8183982582710754
908,situate,3.8183982582710754
909,invited,3.8183982582710754
910,subtilly,3.8183982582710754
911,askelon,3.8183982582710754
912,spittle,3.8183982582710754
913,target,3.8183982582710754
914,fighting,3.8183982582710754
915,disquieted,3.8183982582710754
916,despair,3.8183982582710754
917,fighteth,3.8183982582710754
918,forbare,3.8183982582710754
919,jattir,3.8183982582710754
920,havilah,3.8183982582710754
921,damsels,3.8183982582710754
922,pleaded,3.8183982582710754
923,naughtiness,3.8183982582710754
924,beating,3.8183982582710754
925,stuck,3.8183982582710754
926,carmelite,3.8183982582710754
927,protest,3.8183982582710754
928,exceeded,3.8183982582710754
929,assayed,3.8183982582710754
930,passages,3.8183982582710754
931,elihu,3.8183982582710754
932,travailed,3.8183982582710754
933,pipe,3.8183982582710754
934,sleep,3.817711506773274
935,speaking,3.817711506773274
936,rejoiced,3.817711506773274
937,sick,3.817711506773274
938,burn,3.817711506773274
939,watch,3.817711506773274
940,hard,3.817711506773274
941,carry,3.817711506773274
942,destruction,3.817711506773274
943,wheat,3.7449762184315243
944,table,3.7449762184315243
945,neighbour,3.7449762184315243
946,rain,3.7449762184315243
947,faithful,3.7449762184315243
948,twenty,3.7449762184315243
949,image,3.7449762184315243
950,afterward,3.674793578808984
951,vessels,3.674793578808984
952,forty,3.6069904754576214
953,covered,3.6069904754576214
954,whereof,3.6069904754576214
955,passage,3.5952547069568657
956,shual,3.5952547069568657
957,bundle,3.5952547069568657
958,zeruiah,3.5952547069568657
959,thundered,3.5952547069568657
960,ophrah,3.5952547069568657
961,assuredly,3.5952547069568657
962,smooth,3.5952547069568657
963,shear,3.5952547069568657
964,roast,3.5952547069568657
965,arrogancy,3.5952547069568657
966,wonderfully,3.5952547069568657
967,behaviour,3.5952547069568657
968,repenteth,3.5952547069568657
969,rereward,3.5952547069568657
970,encouraged,3.5952547069568657
971,pits,3.5952547069568657
972,whit,3.5952547069568657
973,tale,3.5952547069568657
974,pains,3.5952547069568657
975,sucklings,3.5952547069568657
976,lucre,3.5952547069568657
977,presently,3.5952547069568657
978,caldron,3.5952547069568657
979,marked,3.5952547069568657
980,oliveyards,3.5952547069568657
981,tabret,3.5952547069568657
982,delicately,3.5952547069568657
983,jeroham,3.5952547069568657
984,scrip,3.5952547069568657
985,tribulations,3.5952547069568657
986,happen,3.5952547069568657
987,sucking,3.5952547069568657
988,tabrets,3.5952547069568657
989,laish,3.5952547069568657
990,offices,3.5952547069568657
991,rachel,3.5952547069568657
992,perverted,3.5952547069568657
993,ahimaaz,3.5952547069568657
994,calledst,3.5952547069568657
995,forced,3.5952547069568657
996,temple,3.54141082981164
997,follow,3.54141082981164
998,dwelleth,3.54141082981164
999,corn,3.4779134331824793
1000,feast,3.4779134331824793
1001,moses,3.416370115848972
1002,heretofore,3.412933150162911
1003,pertain,3.412933150162911
1004,honeycomb,3.412933150162911
1005,criest,3.412933150162911
1006,idolatry,3.412933150162911
1007,faithfulness,3.412933150162911
1008,twilight,3.412933150162911
1009,reconcile,3.412933150162911
