,term,score
254,feet,2.9822411053733164
255,spake,2.9822411053733164
256,hold,2.9340460022151955
257,shewing,2.9021075263969207
258,drop,2.9021075263969207
259,heshbon,2.9021075263969207
260,thigh,2.9021075263969207
261,quench,2.9021075263969207
262,floods,2.9021075263969207
263,boughs,2.9021075263969207
264,left,2.8869850073948076
265,stature,2.8067973465925955
266,spot,2.8067973465925955
267,bottom,2.8067973465925955
268,clear,2.8067973465925955
269,chain,2.8067973465925955
270,noon,2.8067973465925955
271,beds,2.8067973465925955
272,coat,2.8067973465925955
273,sendeth,2.719785969602966
274,shields,2.719785969602966
275,asleep,2.719785969602966
276,en,2.719785969602966
277,keeper,2.719785969602966
278,fir,2.719785969602966
279,cedars,2.719785969602966
280,fingers,2.719785969602966
281,legs,2.719785969602966
282,makest,2.719785969602966
283,cruel,2.719785969602966
284,carmel,2.719785969602966
285,covering,2.6397432619294294
286,valleys,2.6397432619294294
287,cunning,2.6397432619294294
288,savour,2.6397432619294294
289,dwellest,2.6397432619294294
290,windows,2.6397432619294294
291,shoes,2.6397432619294294
292,singing,2.6397432619294294
293,jealousy,2.5656352897757073
294,hang,2.5656352897757073
295,beareth,2.5656352897757073
296,bright,2.5656352897757073
297,chambers,2.5656352897757073
298,broad,2.5656352897757073
299,songs,2.5656352897757073
300,swords,2.5656352897757073
301,winter,2.5656352897757073
302,shepherds,2.5656352897757073
303,turneth,2.5656352897757073
304,defile,2.5656352897757073
305,ointment,2.5656352897757073
306,praised,2.5656352897757073
307,overcome,2.5656352897757073
308,spring,2.496642418288756
309,delight,2.496642418288756
310,altogether,2.496642418288756
311,choice,2.496642418288756
312,sealed,2.496642418288756
313,figs,2.496642418288756
314,roof,2.496642418288756
315,scarlet,2.432103897151185
316,chamber,2.432103897151185
317,damascus,2.432103897151185
318,excellent,2.432103897151185
319,borders,2.432103897151185
320,chariot,2.432103897151185
321,armies,2.432103897151185
322,whereon,2.432103897151185
323,zion,2.37147927533475
324,stay,2.37147927533475
325,flame,2.37147927533475
326,lodge,2.37147927533475
327,taste,2.37147927533475
328,smoke,2.37147927533475
329,birds,2.37147927533475
330,friends,2.314320861494801
331,standeth,2.314320861494801
332,substance,2.314320861494801
333,upright,2.314320861494801
334,lions,2.314320861494801
335,dew,2.314320861494801
336,abundantly,2.314320861494801
337,hill,2.314320861494801
338,pharaoh,2.314320861494801
339,blow,2.314320861494801
340,putteth,2.314320861494801
341,chains,2.314320861494801
342,baal,2.2602536402245255
343,drunk,2.2602536402245255
344,bowels,2.2602536402245255
345,sitteth,2.2602536402245255
346,palace,2.2089603458369753
347,conceived,2.2089603458369753
348,gladness,2.2089603458369753
349,streets,2.2089603458369753
350,walls,2.2089603458369753
351,fourscore,2.2089603458369753
352,heap,2.2089603458369753
353,villages,2.2089603458369753
354,builded,2.160170181667543
355,arm,2.160170181667543
356,rivers,2.160170181667543
357,friend,2.160170181667543
358,favour,2.11365016603265
359,haste,2.11365016603265
360,secret,2.11365016603265
361,wounded,2.0691984034618165
362,hills,2.0691984034618165
363,moon,2.0691984034618165
364,thorns,2.0691984034618165
365,grave,2.0691984034618165
366,speech,2.0266387890430204
367,shadow,2.0266387890430204
368,flocks,2.0266387890430204
369,prince,2.0266387890430204
370,valley,2.0266387890430204
371,draw,2.0266387890430204
372,white,2.0266387890430204
373,north,1.9858167945227654
374,rock,1.9858167945227654
375,fig,1.9858167945227654
376,early,1.9858167945227654
377,angry,1.9858167945227654
378,dost,1.9858167945227654
379,pieces,1.946596081369484
380,south,1.946596081369484
381,comfort,1.946596081369484
382,gates,1.946596081369484
383,lead,1.908855753386637
384,sleep,1.908855753386637
385,moved,1.908855753386637
386,wheat,1.8724881092157621
387,eaten,1.8724881092157621
388,smote,1.8724881092157621
389,rain,1.8724881092157621
390,hearken,1.8724881092157621
391,horses,1.8724881092157621
392,poured,1.8724881092157621
393,table,1.8724881092157621
394,shut,1.837396789404492
395,crown,1.837396789404492
396,david,1.837396789404492
397,raised,1.837396789404492
398,opened,1.837396789404492
399,wind,1.837396789404492
400,despised,1.8034952377288107
401,spoil,1.8034952377288107
402,utterly,1.8034952377288107
403,run,1.8034952377288107
404,war,1.8034952377288107
405,sat,1.77070541490582
406,mountain,1.77070541490582
407,goeth,1.77070541490582
408,garments,1.7389567165912396
409,glad,1.7389567165912396
410,number,1.6783320947748046
411,chief,1.6493445579015524
412,tongue,1.6493445579015524
413,daughter,1.6493445579015524
414,looked,1.6493445579015524
415,lo,1.6493445579015524
416,wherewith,1.6493445579015524
417,gate,1.6493445579015524
418,build,1.621173680934856
419,mount,1.621173680934856
420,answer,1.621173680934856
421,living,1.5937747067467416
422,passed,1.5937747067467416
423,arise,1.5937747067467416
424,ten,1.5937747067467416
425,gathered,1.5937747067467416
426,places,1.5671064596645803
427,gather,1.5671064596645803
428,filled,1.5411309732613194
429,rejoice,1.5411309732613194
430,morning,1.5411309732613194
431,ways,1.51581316527703
432,desire,1.4911205526866582
433,midst,1.4670230011075978
434,blessed,1.4670230011075978
435,sword,1.4434925036974038
436,pervert,0.0
437,pestle,0.0
438,peter,0.0
439,pethahiah,0.0
440,pethor,0.0
441,pertain,0.0
442,pestilent,0.0
443,persuasion,0.0
444,repentest,0.0
445,repenteth,0.0
446,pestilences,0.0
447,repentings,0.0
448,pertained,0.0
449,pertaineth,0.0
450,perverseness,0.0
451,pestilence,0.0
452,perverting,0.0
453,perverteth,0.0
454,pertaining,0.0
455,peruda,0.0
456,perverse,0.0
457,perversely,0.0
458,repenting,0.0
459,perverted,0.0
460,reacheth,0.0
461,phallu,0.0
462,pethuel,0.0
463,phebe,0.0
464,repayeth,0.0
465,phenice,0.0
466,repayed,0.0
467,phenicia,0.0
468,pherah,0.0
469,phichol,0.0
470,repay,0.0
471,philadelphia,0.0
472,philemon,0.0
473,philetus,0.0
474,philip,0.0
475,repairing,0.0
476,philippi,0.0
477,philippians,0.0
478,philistia,0.0
479,repairer,0.0
480,repaired,0.0
481,phelet,0.0
482,phaseah,0.0
483,petition,0.0
484,pharzites,0.0
485,petitions,0.0
486,peulthai,0.0
487,phalec,0.0
488,persuadeth,0.0
489,phalti,0.0
490,phaltiel,0.0
491,phanuel,0.0
492,repented,0.0
493,phares,0.0
494,repentance,0.0
495,pharez,0.0
496,pharisee,0.0
497,pharisees,0.0
498,pharosh,0.0
499,repent,0.0
500,repeateth,0.0
501,pharpar,0.0
502,persuading,0.0
503,persians,0.0
504,repetitions,0.0
505,persuadest,0.0
506,reproachest,0.0
507,reproaches,0.0
508,reproached,0.0
509,performeth,0.0
510,performing,0.0
511,perfume,0.0
512,reproach,0.0
513,perfumes,0.0
514,perga,0.0
515,pergamos,0.0
516,perida,0.0
517,peril,0.0
518,reported,0.0
519,report,0.0
520,perilous,0.0
521,perils,0.0
522,perish,0.0
523,reproacheth,0.0
524,performed,0.0
525,performance,0.0
526,perfect,0.0
527,perdition,0.0
528,reprove,0.0
529,reproofs,0.0
530,peres,0.0
531,peresh,0.0
532,reproof,0.0
533,perez,0.0
534,reprobates,0.0
535,perform,0.0
536,reprobate,0.0
537,reproachfully,0.0
538,perfected,0.0
539,perfecting,0.0
540,perfection,0.0
541,perfectly,0.0
542,perfectness,0.0
543,perished,0.0
544,perisheth,0.0
545,perishing,0.0
546,persia,0.0
547,rephaiah,0.0
548,rephah,0.0
549,persecution,0.0
550,persecutions,0.0
551,persecutor,0.0
552,persecutors,0.0
553,perseverance,0.0
554,persian,0.0
555,rephaims,0.0
556,philistine,0.0
557,persis,0.0
558,rephael,0.0
559,person,0.0
560,persons,0.0
561,persuade,0.0
562,persuaded,0.0
563,rephaim,0.0
564,persecuting,0.0
565,perizzite,0.0
566,pernicious,0.0
567,perizzites,0.0
568,repliest,0.0
569,replenished,0.0
570,perjured,0.0
571,permission,0.0
572,permit,0.0
573,permitted,0.0
574,perpetual,0.0
575,persecutest,0.0
576,perpetually,0.0
577,perplexed,0.0
578,replenish,0.0
579,rephidim,0.0
580,perplexity,0.0
581,persecute,0.0
582,persecuted,0.0
583,philistim,0.0
584,renounced,0.0
585,repair,0.0
586,remainder,0.0
587,remaliah,0.0
588,remaining,0.0
589,pitied,0.0
590,remaineth,0.0
591,remainest,0.0
592,remained,0.0
593,pitieth,0.0
594,remain,0.0
595,remedy,0.0
596,pitiful,0.0
597,rely,0.0
598,religious,0.0
599,pits,0.0
600,pity,0.0
601,religion,0.0
602,relieveth,0.0
603,pithon,0.0
604,pithom,0.0
605,relieved,0.0
606,remembereth,0.0
607,pirathon,0.0
608,pirathonite,0.0
609,pisgah,0.0
610,pisidia,0.0
611,pison,0.0
612,pispah,0.0
613,remembering,0.0
614,piss,0.0
615,remembered,0.0
616,pisseth,0.0
617,pit,0.0
618,rememberest,0.0
619,pitch,0.0
620,pitched,0.0
621,pitcher,0.0
622,pitchers,0.0
623,plague,0.0
624,relieve,0.0
625,rentest,0.0
626,plates,0.0
627,planting,0.0
628,release,0.0
629,rekem,0.0
630,plantings,0.0
631,rejoicing,0.0
632,plat,0.0
633,plate,0.0
634,rejoiceth,0.0
635,released,0.0
636,platted,0.0
637,platter,0.0
638,play,0.0
639,played,0.0
640,playedst,0.0
641,rejoicest,0.0
642,player,0.0
643,planteth,0.0
644,planters,0.0
645,plagued,0.0
646,plaistered,0.0
647,plagues,0.0
648,plain,0.0
649,relief,0.0
650,plainly,0.0
651,plainness,0.0
652,plains,0.0
653,plaister,0.0
654,plaiting,0.0
655,relied,0.0
656,planes,0.0
657,planets,0.0
658,planks,0.0
659,plant,0.0
660,plantation,0.0
661,planted,0.0
662,plantedst,0.0
663,piram,0.0
664,pipes,0.0
665,remembrance,0.0
666,pierce,0.0
667,physicians,0.0
668,pi,0.0
669,pick,0.0
670,pictures,0.0
671,renew,0.0
672,rending,0.0
673,rendering,0.0
674,pierced,0.0
675,phylacteries,0.0
676,pierceth,0.0
677,rendereth,0.0
678,piercing,0.0
679,piercings,0.0
680,piety,0.0
681,pigeon,0.0
682,pigeons,0.0
683,physician,0.0
684,phygellus,0.0
685,remembrances,0.0
686,phinehas,0.0
687,rent,0.0
688,philistines,0.0
689,renowned,0.0
690,renown,0.0
691,philologus,0.0
692,philosophers,0.0
693,philosophy,0.0
694,phlegon,0.0
695,phuvah,0.0
696,reprover,0.0
697,renewing,0.0
698,phrygia,0.0
699,renewest,0.0
700,renewed,0.0
701,phurah,0.0
702,phut,0.0
703,pilate,0.0
704,pildash,0.0
705,renderest,0.0
706,pinnacle,0.0
707,pilneser,0.0
708,pilots,0.0
709,piltai,0.0
710,pin,0.0
711,pine,0.0
712,pineth,0.0
713,pining,0.0
714,pinon,0.0
715,pile,0.0
716,remit,0.0
717,remission,0.0
718,pins,0.0
719,pipe,0.0
720,remeth,0.0
721,piped,0.0
722,pipers,0.0
723,remitted,0.0
724,remmon,0.0
725,pillows,0.0
726,remnant,0.0
727,pileha,0.0
728,rendered,0.0
729,pileser,0.0
730,pilgrimage,0.0
731,render,0.0
732,rend,0.0
733,remphan,0.0
734,pilgrims,0.0
735,pillar,0.0
736,removing,0.0
737,removeth,0.0
738,pilled,0.0
739,removed,0.0
740,pillow,0.0
741,remove,0.0
742,reproved,0.0
743,peoples,0.0
744,reproveth,0.0
745,perceiving,0.0
746,returning,0.0
747,returneth,0.0
748,palmerworm,0.0
749,palms,0.0
750,returned,0.0
751,palsies,0.0
752,palsy,0.0
753,retired,0.0
754,palti,0.0
755,retire,0.0
756,paltiel,0.0
757,retaineth,0.0
758,paltite,0.0
759,pamphylia,0.0
760,pan,0.0
761,retained,0.0
762,pangs,0.0
763,palluites,0.0
764,pallu,0.0
765,palet,0.0
766,reubenites,0.0
767,painfulness,0.0
768,pains,0.0
769,reuel,0.0
770,painted,0.0
771,paintedst,0.0
772,painting,0.0
773,pair,0.0
774,reubenite,0.0
775,palestine,0.0
776,reuben,0.0
777,palaces,0.0
778,reu,0.0
779,palal,0.0
780,pale,0.0
781,paleness,0.0
782,palestina,0.0
783,pannag,0.0
784,pans,0.0
785,pant,0.0
786,pare,0.0
787,parched,0.0
788,parchments,0.0
789,pardon,0.0
790,restorer,0.0
791,pardoned,0.0
792,pardoneth,0.0
793,restored,0.0
794,parents,0.0
795,restrain,0.0
796,restore,0.0
797,parez,0.0
798,restitution,0.0
799,parlour,0.0
800,parlours,0.0
801,parmashta,0.0
802,parmenas,0.0
803,restoreth,0.0
804,parcel,0.0
805,panted,0.0
806,paradise,0.0
807,panteth,0.0
808,paper,0.0
809,paphos,0.0
810,paps,0.0
811,parable,0.0
812,retain,0.0
813,parables,0.0
814,resurrection,0.0
815,parbar,0.0
816,rests,0.0
817,restraint,0.0
818,restrainest,0.0
819,parah,0.0
820,restrained,0.0
821,paramours,0.0
822,paran,0.0
823,painful,0.0
824,pained,0.0
825,reumah,0.0
826,overthrew,0.0
827,revengers,0.0
828,oversight,0.0
829,overspread,0.0
830,overspreading,0.0
831,overtake,0.0
832,overtaken,0.0
833,overtaketh,0.0
834,overthrow,0.0
835,overshadow,0.0
836,revenger,0.0
837,overthroweth,0.0
838,overthrown,0.0
839,overtook,0.0
840,overturn,0.0
841,overturned,0.0
842,overturneth,0.0
843,overshadowed,0.0
844,overseers,0.0
845,revenge,0.0
846,revenues,0.0
847,reverend,0.0
848,overlived,0.0
849,overmuch,0.0
850,overpass,0.0
851,overpast,0.0
852,reverenced,0.0
853,reverence,0.0
854,revenue,0.0
855,overseer,0.0
856,overplus,0.0
857,overran,0.0
858,overrunning,0.0
859,revenging,0.0
860,revengeth,0.0
861,oversee,0.0
862,revenges,0.0
863,revenged,0.0
864,revellings,0.0
865,pain,0.0
866,revealed,0.0
867,paces,0.0
868,pacified,0.0
869,pacifieth,0.0
870,revelation,0.0
871,revealeth,0.0
872,pacify,0.0
873,revealer,0.0
874,padan,0.0
875,paarai,0.0
876,paddle,0.0
877,padon,0.0
878,pagiel,0.0
879,pahath,0.0
880,pai,0.0
881,reveal,0.0
882,paid,0.0
883,pacatiana,0.0
884,paaneah,0.0
885,overwhelm,0.0
886,owner,0.0
887,overwhelmed,0.0
888,owe,0.0
889,owed,0.0
890,owest,0.0
891,oweth,0.0
892,owl,0.0
893,owls,0.0
894,owners,0.0
895,oznites,0.0
896,owneth,0.0
897,ox,0.0
898,oxen,0.0
899,ozem,0.0
900,ozias,0.0
901,ozni,0.0
902,revelations,0.0
903,restingplace,0.0
904,parnach,0.0
905,parosh,0.0
906,pedahzur,0.0
907,pearls,0.0
908,peculiar,0.0
909,rescueth,0.0
910,rescued,0.0
911,pedahel,0.0
912,rescue,0.0
913,rereward,0.0
914,pedaiah,0.0
915,resemblance,0.0
916,pedigrees,0.0
917,requiting,0.0
918,peeled,0.0
919,requited,0.0
920,peep,0.0
921,requite,0.0
922,requiring,0.0
923,pearl,0.0
924,peacocks,0.0
925,pekah,0.0
926,payment,0.0
927,pay,0.0
928,resheph,0.0
929,payed,0.0
930,payeth,0.0
931,resh,0.0
932,reserveth,0.0
933,reserved,0.0
934,reserve,0.0
935,peacemakers,0.0
936,resen,0.0
937,pazzez,0.0
938,pe,0.0
939,peaceable,0.0
940,peaceably,0.0
941,resembled,0.0
942,resemble,0.0
943,peeped,0.0
944,pekahiah,0.0
945,residue,0.0
946,playeth,0.0
947,penny,0.0
948,pennyworth,0.0
949,pentecost,0.0
950,request,0.0
951,penuel,0.0
952,penury,0.0
953,reputed,0.0
954,peor,0.0
955,penknife,0.0
956,peradventure,0.0
957,perazim,0.0
958,perceive,0.0
959,reputation,0.0
960,perceived,0.0
961,perceivest,0.0
962,perceiveth,0.0
963,requested,0.0
964,peninnah,0.0
965,requireth,0.0
966,pelet,0.0
967,pekod,0.0
968,pelaiah,0.0
969,pelaliah,0.0
970,requirest,0.0
971,pelatiah,0.0
972,peleg,0.0
973,required,0.0
974,peleth,0.0
975,peniel,0.0
976,pelethites,0.0
977,require,0.0
978,pelican,0.0
979,requests,0.0
980,pelonite,0.0
981,pen,0.0
982,pence,0.0
983,paws,0.0
984,paweth,0.0
985,parshandatha,0.0
986,paseah,0.0
987,partners,0.0
988,partridge,0.0
989,parts,0.0
990,paruah,0.0
991,parvaim,0.0
992,pas,0.0
993,pasach,0.0
994,pashur,0.0
995,respecteth,0.0
996,respecter,0.0
997,passage,0.0
998,passages,0.0
999,respected,0.0
1000,respect,0.0
1001,passedst,0.0
1002,passengers,0.0
1003,partner,0.0
1004,partly,0.0
1005,passeth,0.0
1006,parteth,0.0
1007,part,0.0
1008,partaker,0.0
1009,partakers,0.0
1010,resting,0.0
1011,partakest,0.0
1012,parted,0.0
1013,resteth,0.0
1014,parthians,0.0
1015,respite,0.0
1016,restest,0.0
1017,partial,0.0
1018,rested,0.0
1019,partiality,0.0
1020,parties,0.0
1021,parting,0.0
1022,partition,0.0
1023,passest,0.0
1024,passing,0.0
1025,paw,0.0
1026,pattern,0.0
1027,patmos,0.0
1028,resisteth,0.0
1029,patriarch,0.0
1030,patriarchs,0.0
1031,resisted,0.0
1032,patrimony,0.0
1033,patrobas,0.0
1034,patterns,0.0
1035,patiently,0.0
1036,pau,0.0
1037,paul,0.0
1038,paulus,0.0
1039,resist,0.0
1040,pavement,0.0
1041,pavilion,0.0
1042,pavilions,0.0
1043,resolved,0.0
1044,patient,0.0
1045,passion,0.0
1046,patara,0.0
1047,passions,0.0
1048,passover,0.0
1049,passovers,0.0
1050,pastor,0.0
1051,pastors,0.0
1052,pasture,0.0
1053,pastures,0.0
1054,pate,0.0
1055,resort,0.0
1056,path,0.0
1057,resorted,0.0
1058,pathros,0.0
1059,pathrusim,0.0
1060,paths,0.0
1061,pathway,0.0
1062,patience,0.0
1063,players,0.0
1064,pleadeth,0.0
1065,rejoiced,0.0
1066,psalmist,0.0
1067,publius,0.0
1068,pudens,0.0
1069,puffed,0.0
1070,receiver,0.0
1071,receivedst,0.0
1072,puffeth,0.0
1073,puhites,0.0
1074,pul,0.0
1075,pull,0.0
1076,pulled,0.0
1077,pulling,0.0
1078,pulpit,0.0
1079,received,0.0
1080,pulse,0.0
1081,punish,0.0
1082,punished,0.0
1083,punishment,0.0
1084,receiveth,0.0
1085,publisheth,0.0
1086,published,0.0
1087,puah,0.0
1088,psalteries,0.0
1089,reckoned,0.0
1090,reckon,0.0
1091,rechokim,0.0
1092,psaltery,0.0
1093,ptolemais,0.0
1094,pua,0.0
1095,publican,0.0
1096,publish,0.0
1097,publicans,0.0
1098,rechah,0.0
1099,publick,0.0
1100,rechabites,0.0
1101,rechab,0.0
1102,publickly,0.0
1103,receiving,0.0
1104,punishments,0.0
1105,punites,0.0
1106,punon,0.0
1107,purposed,0.0
1108,purim,0.0
1109,rebuking,0.0
1110,purity,0.0
1111,purloining,0.0
1112,rebuketh,0.0
1113,purpose,0.0
1114,rebukes,0.0
1115,purposes,0.0
1116,purify,0.0
1117,purposeth,0.0
1118,purposing,0.0
1119,purse,0.0
1120,purses,0.0
1121,pursue,0.0
1122,pursued,0.0
1123,pursuer,0.0
1124,purifying,0.0
1125,purifieth,0.0
1126,pur,0.0
1127,receive,0.0
1128,purchase,0.0
1129,purchased,0.0
1130,pure,0.0
1131,purely,0.0
1132,pureness,0.0
1133,purer,0.0
1134,purge,0.0
1135,receipt,0.0
1136,purifier,0.0
1137,purged,0.0
1138,purgeth,0.0
1139,purging,0.0
1140,purification,0.0
1141,recall,0.0
1142,purifications,0.0
1143,purified,0.0
1144,psalms,0.0
1145,reckoneth,0.0
1146,rebuker,0.0
1147,reckoning,0.0
1148,reconciled,0.0
1149,reconcile,0.0
1150,prophets,0.0
1151,propitiation,0.0
1152,recompensing,0.0
1153,proportion,0.0
1154,proselyte,0.0
1155,proselytes,0.0
1156,prospect,0.0
1157,recompensest,0.0
1158,prosper,0.0
1159,prospered,0.0
1160,prospereth,0.0
1161,prosperity,0.0
1162,prosperous,0.0
1163,prosperously,0.0
1164,prostitute,0.0
1165,prophetess,0.0
1166,prophet,0.0
1167,reconciliation,0.0
1168,proof,0.0
1169,promoted,0.0
1170,promotion,0.0
1171,record,0.0
1172,reconciling,0.0
1173,pronounce,0.0
1174,pronounced,0.0
1175,pronouncing,0.0
1176,proofs,0.0
1177,prophesyings,0.0
1178,proper,0.0
1179,prophecies,0.0
1180,prophecy,0.0
1181,prophesied,0.0
1182,prophesieth,0.0
1183,prophesy,0.0
1184,prophesying,0.0
1185,protection,0.0
1186,protest,0.0
1187,protested,0.0
1188,provoking,0.0
1189,provocations,0.0
1190,provoke,0.0
1191,provoked,0.0
1192,recompence,0.0
1193,recommended,0.0
1194,provokedst,0.0
1195,provoketh,0.0
1196,prudence,0.0
1197,recompences,0.0
1198,prudent,0.0
1199,prudently,0.0
1200,prune,0.0
1201,pruned,0.0
1202,pruning,0.0
1203,pruninghooks,0.0
