,term,score
234,lift,4.053277578086041
235,rebuke,4.053277578086041
236,speaketh,3.9716335890455308
237,false,3.9716335890455308
238,seventh,3.9716335890455308
239,remnant,3.893192162738968
240,comfort,3.893192162738968
241,cattle,3.893192162738968
242,desolate,3.893192162738968
243,foal,3.8183982582710754
244,winepresses,3.8183982582710754
245,protested,3.8183982582710754
246,claws,3.8183982582710754
247,hananeel,3.8183982582710754
248,fray,3.8183982582710754
249,graving,3.8183982582710754
250,ensign,3.8183982582710754
251,refined,3.8183982582710754
252,stealeth,3.8183982582710754
253,hen,3.8183982582710754
254,speckled,3.8183982582710754
255,plummet,3.8183982582710754
256,burdensome,3.8183982582710754
257,deeps,3.8183982582710754
258,lothed,3.8183982582710754
259,lead,3.817711506773274
260,river,3.817711506773274
261,top,3.817711506773274
262,hearken,3.7449762184315243
263,remain,3.7449762184315243
264,vine,3.7449762184315243
265,throne,3.7449762184315243
266,worship,3.7449762184315243
267,increase,3.674793578808984
268,raised,3.674793578808984
269,captivity,3.6069904754576214
270,curse,3.6069904754576214
271,spoil,3.6069904754576214
272,run,3.6069904754576214
273,shinar,3.5952547069568657
274,lowly,3.5952547069568657
275,mule,3.5952547069568657
276,stretcheth,3.5952547069568657
277,prophesieth,3.5952547069568657
278,melech,3.5952547069568657
279,nail,3.5952547069568657
280,measuring,3.5952547069568657
281,sore,3.54141082981164
282,ashamed,3.54141082981164
283,altar,3.54141082981164
284,knowest,3.54141082981164
285,sit,3.4779134331824793
286,covenant,3.4779134331824793
287,spread,3.4779134331824793
288,break,3.4779134331824793
289,bent,3.412933150162911
290,leaveth,3.412933150162911
291,sling,3.412933150162911
292,howling,3.412933150162911
293,oaks,3.412933150162911
294,ravished,3.412933150162911
295,rider,3.412933150162911
296,madness,3.412933150162911
297,seethe,3.412933150162911
298,silent,3.412933150162911
299,sheaf,3.412933150162911
300,hearth,3.412933150162911
301,riders,3.412933150162911
302,stork,3.412933150162911
303,built,3.356664189549609
304,walked,3.356664189549609
305,broken,3.298689115803105
306,wherewith,3.298689115803105
307,priests,3.298689115803105
308,blindness,3.2587824703356527
309,pulled,3.2587824703356527
310,skirt,3.2587824703356527
311,mourneth,3.2587824703356527
312,diviners,3.2587824703356527
313,returneth,3.2587824703356527
314,encamp,3.2587824703356527
315,rough,3.2587824703356527
316,die,3.242347361869712
317,knew,3.242347361869712
318,mount,3.242347361869712
319,open,3.242347361869712
320,gathered,3.187549413493483
321,shewed,3.187549413493483
322,tree,3.1342129193291606
323,mother,3.1342129193291606
324,iniquity,3.1342129193291606
325,cry,3.1342129193291606
326,playing,3.12525107771113
327,josiah,3.12525107771113
328,showers,3.12525107771113
329,pierced,3.12525107771113
330,apple,3.12525107771113
331,astonishment,3.12525107771113
332,vintage,3.12525107771113
333,jebusite,3.12525107771113
334,earthquake,3.12525107771113
335,canaanite,3.12525107771113
336,colt,3.12525107771113
337,husbandman,3.12525107771113
338,carpenters,3.12525107771113
339,wondered,3.12525107771113
340,idol,3.12525107771113
341,layeth,3.12525107771113
342,prosperous,3.12525107771113
343,filled,3.082261946522639
344,call,3.03162633055406
345,hearts,3.03162633055406
346,expectation,3.0074680420547466
347,shimei,3.0074680420547466
348,hiss,3.0074680420547466
349,tear,3.0074680420547466
350,maids,3.0074680420547466
351,finish,3.0074680420547466
352,lightning,3.0074680420547466
353,subdue,3.0074680420547466
354,camel,3.0074680420547466
355,rimmon,3.0074680420547466
356,supplications,3.0074680420547466
357,resist,3.0074680420547466
358,feet,2.9822411053733164
359,wrath,2.9340460022151955
360,blood,2.9340460022151955
361,wounds,2.9021075263969207
362,nathan,2.9021075263969207
363,jew,2.9021075263969207
364,pots,2.9021075263969207
365,talent,2.9021075263969207
366,holes,2.9021075263969207
367,arrow,2.9021075263969207
368,courts,2.9021075263969207
369,roaring,2.9021075263969207
370,siege,2.9021075263969207
371,punish,2.9021075263969207
372,base,2.9021075263969207
373,ashdod,2.9021075263969207
374,uzziah,2.9021075263969207
375,sceptre,2.9021075263969207
376,soul,2.8869850073948076
377,punished,2.8067973465925955
378,magnify,2.8067973465925955
379,geba,2.8067973465925955
380,eleventh,2.8067973465925955
381,confounded,2.8067973465925955
382,reach,2.8067973465925955
383,fellows,2.8067973465925955
384,wear,2.8067973465925955
385,clothe,2.8067973465925955
386,bottom,2.8067973465925955
387,weighed,2.8067973465925955
388,clear,2.8067973465925955
389,dreams,2.8067973465925955
390,cedars,2.719785969602966
391,fasted,2.719785969602966
392,fury,2.719785969602966
393,safely,2.719785969602966
394,timber,2.719785969602966
395,staves,2.719785969602966
396,falsely,2.719785969602966
397,ease,2.719785969602966
398,communed,2.719785969602966
399,fir,2.719785969602966
400,stopped,2.6397432619294294
401,tumult,2.6397432619294294
402,abhorred,2.6397432619294294
403,memorial,2.6397432619294294
404,speedily,2.6397432619294294
405,winds,2.6397432619294294
406,zidon,2.6397432619294294
407,dwellest,2.6397432619294294
408,countries,2.5656352897757073
409,waves,2.5656352897757073
410,winter,2.5656352897757073
411,hamath,2.5656352897757073
412,speakest,2.5656352897757073
413,forbear,2.5656352897757073
414,scatter,2.5656352897757073
415,sorrowful,2.5656352897757073
416,bright,2.5656352897757073
417,whirlwind,2.5656352897757073
418,helped,2.5656352897757073
419,forest,2.5656352897757073
420,double,2.5656352897757073
421,darkened,2.5656352897757073
422,towns,2.5656352897757073
423,fatherless,2.5656352897757073
424,pot,2.5656352897757073
425,visit,2.496642418288756
426,dieth,2.496642418288756
427,summer,2.496642418288756
428,vanity,2.496642418288756
429,shout,2.496642418288756
430,abominations,2.496642418288756
431,hinder,2.496642418288756
432,shoulder,2.496642418288756
433,corners,2.496642418288756
434,guilty,2.496642418288756
435,visited,2.432103897151185
436,twentieth,2.432103897151185
437,feeble,2.432103897151185
438,horn,2.432103897151185
439,repented,2.432103897151185
440,bashan,2.432103897151185
441,apparel,2.432103897151185
442,damascus,2.432103897151185
443,mourned,2.432103897151185
444,wealth,2.432103897151185
445,deceive,2.432103897151185
446,eighth,2.432103897151185
447,whoso,2.432103897151185
448,ninth,2.432103897151185
449,lies,2.37147927533475
450,cedar,2.37147927533475
451,uncleanness,2.37147927533475
452,shake,2.37147927533475
453,waited,2.37147927533475
454,heal,2.37147927533475
455,oppress,2.37147927533475
456,ends,2.37147927533475
457,awake,2.37147927533475
458,fed,2.37147927533475
459,tread,2.37147927533475
460,fellow,2.37147927533475
461,prophesied,2.314320861494801
462,standeth,2.314320861494801
463,levi,2.314320861494801
464,dew,2.314320861494801
465,fountain,2.314320861494801
466,lions,2.314320861494801
467,thief,2.314320861494801
468,sow,2.314320861494801
469,friends,2.314320861494801
470,cleave,2.314320861494801
471,blow,2.314320861494801
472,seventy,2.314320861494801
473,crying,2.314320861494801
474,dried,2.314320861494801
475,provoked,2.314320861494801
476,sell,2.2602536402245255
477,pit,2.2602536402245255
478,age,2.2602536402245255
479,change,2.2602536402245255
480,mercies,2.2602536402245255
481,philistines,2.2602536402245255
482,cup,2.2602536402245255
483,tower,2.2602536402245255
484,goodness,2.2602536402245255
485,goats,2.2602536402245255
486,instruments,2.2602536402245255
487,governor,2.2602536402245255
488,goest,2.2602536402245255
489,utter,2.2602536402245255
490,plucked,2.2602536402245255
491,statutes,2.2602536402245255
492,tenth,2.2602536402245255
493,branches,2.2089603458369753
494,prophesy,2.2089603458369753
495,trembling,2.2089603458369753
496,gladness,2.2089603458369753
497,diligently,2.2089603458369753
498,foolish,2.2089603458369753
499,walls,2.2089603458369753
500,refused,2.2089603458369753
501,spirits,2.2089603458369753
502,redeemed,2.160170181667543
503,widow,2.160170181667543
504,gilead,2.160170181667543
505,feasts,2.160170181667543
506,render,2.160170181667543
507,army,2.160170181667543
508,remaineth,2.160170181667543
509,doors,2.11365016603265
510,empty,2.11365016603265
511,devoured,2.11365016603265
512,sing,2.11365016603265
513,abundance,2.11365016603265
514,habitation,2.11365016603265
515,dark,2.11365016603265
516,clouds,2.11365016603265
517,thrust,2.11365016603265
518,fat,2.11365016603265
519,jordan,2.11365016603265
520,pleasant,2.11365016603265
521,names,2.11365016603265
522,anointed,2.11365016603265
523,dominion,2.0691984034618165
524,grass,2.0691984034618165
525,joined,2.0691984034618165
526,teeth,2.0691984034618165
527,pour,2.0691984034618165
528,wounded,2.0691984034618165
529,dry,2.0691984034618165
530,thereon,2.0691984034618165
531,fine,2.0691984034618165
532,kindled,2.0691984034618165
533,passeth,2.0691984034618165
534,inherit,2.0266387890430204
535,firstborn,2.0266387890430204
536,benjamin,2.0266387890430204
537,possess,2.0266387890430204
538,weep,2.0266387890430204
539,dealt,2.0266387890430204
540,vision,2.0266387890430204
541,weight,2.0266387890430204
542,grow,2.0266387890430204
543,woe,2.0266387890430204
544,joseph,2.0266387890430204
545,remembered,2.0266387890430204
546,trumpet,2.0266387890430204
547,saints,1.9858167945227654
548,established,1.9858167945227654
549,noise,1.9858167945227654
550,clean,1.9858167945227654
551,border,1.9858167945227654
552,tribes,1.9858167945227654
553,brass,1.9858167945227654
554,chariots,1.9858167945227654
555,fig,1.9858167945227654
556,stretched,1.9858167945227654
557,youth,1.9858167945227654
558,declare,1.946596081369484
559,troubled,1.946596081369484
560,gates,1.946596081369484
561,stranger,1.946596081369484
562,raiment,1.946596081369484
563,unclean,1.946596081369484
564,portion,1.946596081369484
565,indignation,1.946596081369484
566,increased,1.946596081369484
567,measure,1.946596081369484
568,sleep,1.908855753386637
569,taught,1.908855753386637
570,rule,1.908855753386637
571,blessing,1.908855753386637
572,threescore,1.908855753386637
573,hate,1.908855753386637
574,destruction,1.908855753386637
575,fled,1.908855753386637
576,rich,1.908855753386637
577,obey,1.908855753386637
578,oath,1.908855753386637
579,fallen,1.908855753386637
580,beast,1.908855753386637
581,twenty,1.8724881092157621
582,divided,1.8724881092157621
583,gentiles,1.8724881092157621
584,evening,1.837396789404492
585,garment,1.837396789404492
586,wind,1.837396789404492
587,opened,1.837396789404492
588,parts,1.837396789404492
589,crown,1.837396789404492
590,small,1.8034952377288107
591,charge,1.8034952377288107
592,slay,1.8034952377288107
593,utterly,1.8034952377288107
594,despised,1.8034952377288107
595,hope,1.8034952377288107
596,raise,1.8034952377288107
597,caused,1.77070541490582
598,ears,1.77070541490582
599,dust,1.77070541490582
600,wall,1.77070541490582
601,glad,1.7389567165912396
602,oil,1.7389567165912396
603,wood,1.7389567165912396
604,corn,1.7389567165912396
605,true,1.708185057924486
606,greatly,1.708185057924486
607,depart,1.708185057924486
608,enter,1.708185057924486
609,wickedness,1.708185057924486
610,salvation,1.708185057924486
611,counsel,1.708185057924486
612,perish,1.6783320947748046
613,waters,1.6783320947748046
614,sheep,1.6783320947748046
615,field,1.6493445579015524
616,tongue,1.6493445579015524
617,vain,1.6493445579015524
618,ground,1.6493445579015524
619,part,1.621173680934856
620,chosen,1.621173680934856
621,answer,1.621173680934856
622,passed,1.5937747067467416
623,anger,1.5937747067467416
624,houses,1.5937747067467416
625,beasts,1.5937747067467416
626,living,1.5937747067467416
627,multitude,1.5937747067467416
628,rise,1.5937747067467416
629,sought,1.5937747067467416
630,enemies,1.5937747067467416
631,sacrifice,1.5671064596645803
632,told,1.5671064596645803
633,woman,1.5671064596645803
634,places,1.5671064596645803
635,commanded,1.5411309732613194
636,meet,1.5411309732613194
637,joy,1.5411309732613194
638,judge,1.5411309732613194
639,wise,1.51581316527703
640,thyself,1.51581316527703
641,strength,1.51581316527703
642,righteousness,1.4911205526866582
643,sin,1.4911205526866582
644,fruit,1.4670230011075978
645,lay,1.4670230011075978
646,blessed,1.4670230011075978
647,palti,0.0
648,penny,0.0
649,penknife,0.0
650,play,0.0
651,passing,0.0
652,paltiel,0.0
653,paltite,0.0
654,platter,0.0
655,platted,0.0
656,peninnah,0.0
657,plates,0.0
658,plate,0.0
659,patient,0.0
660,pamphylia,0.0
661,pennyworth,0.0
662,played,0.0
663,palms,0.0
664,peniel,0.0
665,palluites,0.0
666,pleadeth,0.0
667,paleness,0.0
668,pelethites,0.0
669,palestina,0.0
670,pleaded,0.0
671,palestine,0.0
672,pelican,0.0
673,plead,0.0
674,palet,0.0
675,plea,0.0
676,pallu,0.0
677,palm,0.0
678,pence,0.0
679,pelonite,0.0
680,patmos,0.0
681,playeth,0.0
682,players,0.0
683,pen,0.0
684,palmerworm,0.0
685,player,0.0
686,palsies,0.0
687,palsy,0.0
688,patiently,0.0
689,playedst,0.0
690,plat,0.0
691,penury,0.0
692,pan,0.0
693,perceiveth,0.0
694,planes,0.0
695,plaiting,0.0
696,plaistered,0.0
697,plaister,0.0
698,plains,0.0
699,plainness,0.0
700,plainly,0.0
701,perceiving,0.0
702,paths,0.0
703,perdition,0.0
704,peres,0.0
705,plagues,0.0
706,panteth,0.0
707,peresh,0.0
708,perez,0.0
709,paper,0.0
710,perfect,0.0
711,paphos,0.0
712,perfected,0.0
713,paps,0.0
714,pathrusim,0.0
715,perfecting,0.0
716,perfection,0.0
717,planets,0.0
718,panted,0.0
719,pangs,0.0
720,planks,0.0
721,plants,0.0
722,plantings,0.0
723,pentecost,0.0
724,penuel,0.0
725,pannag,0.0
726,peoples,0.0
727,peor,0.0
728,peradventure,0.0
729,planting,0.0
730,planteth,0.0
731,patience,0.0
732,pans,0.0
733,perazim,0.0
734,planters,0.0
735,perceive,0.0
736,plantedst,0.0
737,planted,0.0
738,pathway,0.0
739,perceived,0.0
740,perceivest,0.0
741,pant,0.0
742,plantation,0.0
743,plant,0.0
744,patriarch,0.0
745,patriarchs,0.0
746,peleth,0.0
747,pain,0.0
748,pole,0.0
749,pahath,0.0
750,poison,0.0
751,peaceable,0.0
752,points,0.0
753,pai,0.0
754,pointed,0.0
755,point,0.0
756,paid,0.0
757,poets,0.0
758,pochereth,0.0
759,pavilion,0.0
760,pained,0.0
761,pe,0.0
762,painful,0.0
763,peaceably,0.0
764,peacemakers,0.0
765,plunge,0.0
766,peacocks,0.0
767,plumbline,0.0
768,pluckt,0.0
769,plucketh,0.0
770,pavement,0.0
771,pluck,0.0
772,pearl,0.0
773,plowshares,0.0
774,policy,0.0
775,pagiel,0.0
776,pale,0.0
777,polls,0.0
778,pacatiana,0.0
779,paces,0.0
780,pollutions,0.0
781,pollution,0.0
782,pacified,0.0
783,paweth,0.0
784,paws,0.0
785,polluting,0.0
786,paw,0.0
787,pay,0.0
788,polluted,0.0
789,pollute,0.0
790,payed,0.0
791,pazzez,0.0
792,pavilions,0.0
793,payeth,0.0
794,polled,0.0
795,pacifieth,0.0
796,pacify,0.0
797,poll,0.0
798,padan,0.0
799,paddle,0.0
800,polishing,0.0
801,polished,0.0
802,payment,0.0
803,padon,0.0
804,pearls,0.0
805,plowmen,0.0
806,plowman,0.0
807,pelatiah,0.0
808,paul,0.0
809,palace,0.0
810,pau,0.0
811,pledges,0.0
812,pledge,0.0
813,patterns,0.0
814,palaces,0.0
815,pekahiah,0.0
816,pekod,0.0
817,pleasures,0.0
818,pelaiah,0.0
819,pelaliah,0.0
820,pleasure,0.0
821,peculiar,0.0
822,peleg,0.0
823,palal,0.0
824,pelet,0.0
825,pleasing,0.0
826,pattern,0.0
827,patrobas,0.0
828,pleaseth,0.0
829,pleased,0.0
830,pleasantness,0.0
831,patrimony,0.0
832,parable,0.0
833,pleadings,0.0
834,paulus,0.0
835,pleiades,0.0
836,pair,0.0
837,plenteous,0.0
838,plowing,0.0
839,ploweth,0.0
840,pedahel,0.0
841,plowers,0.0
842,pedahzur,0.0
843,plowed,0.0
844,plow,0.0
845,plough,0.0
846,pedaiah,0.0
847,pedigrees,0.0
848,painfulness,0.0
849,plotteth,0.0
850,plenty,0.0
851,peeled,0.0
852,pains,0.0
853,peep,0.0
854,painted,0.0
855,plentifully,0.0
856,plentiful,0.0
857,peeped,0.0
858,plenteousness,0.0
859,paintedst,0.0
860,paved,0.0
861,pekah,0.0
862,painting,0.0
863,plagued,0.0
864,perform,0.0
865,perfectly,0.0
866,persians,0.0
867,phygellus,0.0
868,persis,0.0
869,person,0.0
870,persons,0.0
871,pasach,0.0
872,persuade,0.0
873,persuaded,0.0
874,phuvah,0.0
875,persuadest,0.0
876,persuadeth,0.0
877,persuading,0.0
878,phut,0.0
879,phurah,0.0
880,persuasion,0.0
881,phrygia,0.0
882,pertain,0.0
883,phlegon,0.0
884,pertained,0.0
885,phinehas,0.0
886,philosophy,0.0
887,paseah,0.0
888,pashur,0.0
889,philosophers,0.0
890,philologus,0.0
891,pertaineth,0.0
892,pas,0.0
893,parvaim,0.0
894,philistim,0.0
895,paruah,0.0
896,partition,0.0
897,pierce,0.0
898,perplexity,0.0
899,piece,0.0
900,persecute,0.0
901,pollux,0.0
902,persecutest,0.0
903,partly,0.0
904,persecuting,0.0
905,partner,0.0
906,partners,0.0
907,persecution,0.0
908,partridge,0.0
909,persecutions,0.0
910,pictures,0.0
911,pick,0.0
912,pi,0.0
913,persecutor,0.0
914,physicians,0.0
915,persecutors,0.0
916,physician,0.0
917,perseverance,0.0
918,persia,0.0
919,persian,0.0
920,phylacteries,0.0
921,philistine,0.0
922,pertaining,0.0
923,parties,0.0
924,pharzites,0.0
925,pestilence,0.0
926,pestilences,0.0
927,pestilent,0.0
928,passengers,0.0
929,pharpar,0.0
930,pharosh,0.0
931,pharisees,0.0
932,pharisee,0.0
933,pestle,0.0
934,pharez,0.0
935,passest,0.0
936,phares,0.0
937,pharaoh,0.0
938,phanuel,0.0
939,peter,0.0
940,passion,0.0
941,pethahiah,0.0
942,phaltiel,0.0
943,pethor,0.0
944,phalti,0.0
945,pethuel,0.0
946,phallu,0.0
947,phalec,0.0
948,peulthai,0.0
949,petitions,0.0
950,passedst,0.0
951,perverting,0.0
952,philistia,0.0
953,passions,0.0
954,pastor,0.0
955,philippians,0.0
956,philippi,0.0
957,passage,0.0
958,philip,0.0
959,peruda,0.0
960,philetus,0.0
961,philemon,0.0
962,perverse,0.0
963,passovers,0.0
964,philadelphia,0.0
965,phichol,0.0
966,perversely,0.0
967,pherah,0.0
968,perverseness,0.0
969,passover,0.0
970,pervert,0.0
971,phenicia,0.0
972,phenice,0.0
973,phelet,0.0
974,phebe,0.0
975,phaseah,0.0
976,perverted,0.0
977,passages,0.0
978,perverteth,0.0
979,parting,0.0
980,pierceth,0.0
981,parables,0.0
982,pardoneth,0.0
983,perfumed,0.0
984,perfumes,0.0
985,pisseth,0.0
986,parents,0.0
987,piss,0.0
988,pispah,0.0
989,pison,0.0
990,perga,0.0
991,parez,0.0
992,parlour,0.0
993,pisidia,0.0
994,pergamos,0.0
995,pathros,0.0
996,parlours,0.0
997,perida,0.0
998,pisgah,0.0
999,path,0.0
1000,pirathonite,0.0
1001,pirathon,0.0
1002,piram,0.0
1003,parmashta,0.0
1004,parmenas,0.0
1005,peril,0.0
1006,parnach,0.0
1007,pate,0.0
1008,pare,0.0
1009,pardoned,0.0
1010,piped,0.0
1011,pitch,0.0
1012,paradise,0.0
1013,perfectness,0.0
1014,parah,0.0
1015,petition,0.0
1016,performance,0.0
1017,paramours,0.0
1018,performed,0.0
1019,pits,0.0
1020,paran,0.0
1021,pitiful,0.0
1022,pitieth,0.0
1023,parbar,0.0
1024,pitied,0.0
1025,pithon,0.0
1026,parcel,0.0
1027,parched,0.0
1028,pithom,0.0
1029,performeth,0.0
1030,pitchers,0.0
1031,parchments,0.0
1032,pardon,0.0
1033,performing,0.0
1034,pitcher,0.0
1035,pitched,0.0
1036,perfume,0.0
1037,pipers,0.0
1038,pipe,0.0
1039,perplexed,0.0
1040,pilgrimage,0.0
1041,perisheth,0.0
1042,pileha,0.0
1043,pastors,0.0
1044,parteth,0.0
1045,perishing,0.0
1046,pile,0.0
1047,pildash,0.0
1048,parthians,0.0
1049,partial,0.0
1050,pilate,0.0
1051,perizzite,0.0
1052,perizzites,0.0
1053,pigeons,0.0
1054,perjured,0.0
1055,permission,0.0
1056,pigeon,0.0
1057,partiality,0.0
1058,piety,0.0
1059,permit,0.0
1060,permitted,0.0
1061,piercings,0.0
1062,piercing,0.0
1063,pernicious,0.0
1064,perpetual,0.0
1065,perpetually,0.0
1066,pileser,0.0
1067,perished,0.0
1068,patara,0.0
1069,pilgrims,0.0
1070,perilous,0.0
1071,perils,0.0
1072,pins,0.0
1073,parosh,0.0
1074,parshandatha,0.0
1075,pinon,0.0
1076,pastures,0.0
1077,partaker,0.0
1078,pinnacle,0.0
1079,pining,0.0
1080,pineth,0.0
1081,pasture,0.0
1082,partakers,0.0
1083,pine,0.0
1084,pin,0.0
1085,piltai,0.0
1086,pilots,0.0
1087,pilneser,0.0
1088,pillows,0.0
1089,pillow,0.0
1090,pilled,0.0
1091,pillars,0.0
1092,partakest,0.0
1093,pillar,0.0
1094,parted,0.0
1095,persecuted,0.0
1096,100,0.0
1097,pomegranate,0.0
1098,readeth,0.0
1099,rebel,0.0
1100,rebelled,0.0
1101,rebellest,0.0
1102,rebellion,0.0
1103,rebellious,0.0
1104,rebels,0.0
1105,rebuked,0.0
1106,rebuker,0.0
1107,rebukes,0.0
1108,rebuketh,0.0
1109,rebuking,0.0
1110,recall,0.0
1111,receipt,0.0
1112,receive,0.0
1113,received,0.0
1114,receivedst,0.0
1115,receiver,0.0
1116,receiveth,0.0
1117,receiving,0.0
1118,rebekah,0.0
1119,rebecca,0.0
1120,reba,0.0
1121,reapers,0.0
1122,reading,0.0
1123,ready,0.0
1124,reaia,0.0
1125,reaiah,0.0
1126,realm,0.0
1127,reap,0.0
