,term,score
111,pipe,0.0
112,piped,0.0
113,pipers,0.0
114,pipes,0.0
115,phurah,0.0
116,philistine,0.0
117,phlegon,0.0
118,persuade,0.0
119,persecutions,0.0
120,persecutor,0.0
121,persecutors,0.0
122,perseverance,0.0
123,persia,0.0
124,persian,0.0
125,persians,0.0
126,persis,0.0
127,person,0.0
128,persons,0.0
129,persuaded,0.0
130,phinehas,0.0
131,persuadest,0.0
132,persuadeth,0.0
133,persuading,0.0
134,persuasion,0.0
135,pertain,0.0
136,pertained,0.0
137,pertaineth,0.0
138,pertaining,0.0
139,peruda,0.0
140,perverse,0.0
141,persecution,0.0
142,persecuting,0.0
143,persecutest,0.0
144,persecuted,0.0
145,pergamos,0.0
146,perida,0.0
147,peril,0.0
148,perilous,0.0
149,perils,0.0
150,perish,0.0
151,perished,0.0
152,perisheth,0.0
153,perishing,0.0
154,perizzite,0.0
155,perizzites,0.0
156,perjured,0.0
157,permission,0.0
158,permit,0.0
159,permitted,0.0
160,pernicious,0.0
161,perpetual,0.0
162,perpetually,0.0
163,perplexed,0.0
164,perplexity,0.0
165,persecute,0.0
166,perversely,0.0
167,perverseness,0.0
168,pervert,0.0
169,pharosh,0.0
170,pharzites,0.0
171,phaseah,0.0
172,phebe,0.0
173,phelet,0.0
174,phenice,0.0
175,phenicia,0.0
176,pherah,0.0
177,phichol,0.0
178,philadelphia,0.0
179,philemon,0.0
180,philetus,0.0
181,philip,0.0
182,philippi,0.0
183,philippians,0.0
184,philistia,0.0
185,philistim,0.0
186,plagued,0.0
187,philistines,0.0
188,philologus,0.0
189,philosophers,0.0
190,philosophy,0.0
191,pharpar,0.0
192,pharisees,0.0
193,perverted,0.0
194,pharisee,0.0
195,perverteth,0.0
196,perverting,0.0
197,pestilence,0.0
198,pestilences,0.0
199,pestilent,0.0
200,pestle,0.0
201,peter,0.0
202,pethahiah,0.0
203,pethor,0.0
204,pethuel,0.0
205,petition,0.0
206,petitions,0.0
207,peulthai,0.0
208,phalec,0.0
209,phallu,0.0
210,phalti,0.0
211,phaltiel,0.0
212,phanuel,0.0
213,pharaoh,0.0
214,phares,0.0
215,pharez,0.0
216,plague,0.0
217,100,0.0
218,plagues,0.0
219,poti,0.0
220,possession,0.0
221,possessions,0.0
222,possessor,0.0
223,possessors,0.0
224,post,0.0
225,posterity,0.0
226,posts,0.0
227,pot,0.0
228,potentate,0.0
229,potiphar,0.0
230,possesseth,0.0
231,pots,0.0
232,potsherd,0.0
233,potsherds,0.0
234,pottage,0.0
235,potter,0.0
236,potters,0.0
237,pound,0.0
238,pounds,0.0
239,pour,0.0
240,possessing,0.0
241,possessest,0.0
242,pondereth,0.0
243,populous,0.0
244,pontius,0.0
245,pontus,0.0
246,pool,0.0
247,pools,0.0
248,poor,0.0
249,poorer,0.0
250,poorest,0.0
251,poplar,0.0
252,poplars,0.0
253,poratha,0.0
254,possessed,0.0
255,porch,0.0
256,porches,0.0
257,porcius,0.0
258,port,0.0
259,porter,0.0
260,porters,0.0
261,portion,0.0
262,portions,0.0
263,possess,0.0
264,poured,0.0
265,pouredst,0.0
266,poureth,0.0
267,precepts,0.0
268,prayeth,0.0
269,praying,0.0
270,preach,0.0
271,preached,0.0
272,preacher,0.0
273,preachest,0.0
274,preacheth,0.0
275,preaching,0.0
276,precept,0.0
277,precious,0.0
278,pouring,0.0
279,predestinate,0.0
280,predestinated,0.0
281,preeminence,0.0
282,prefer,0.0
283,preferred,0.0
284,preferring,0.0
285,premeditate,0.0
286,preparation,0.0
287,preparations,0.0
288,prayest,0.0
289,prayers,0.0
290,prayer,0.0
291,prayed,0.0
292,pourtray,0.0
293,pourtrayed,0.0
294,poverty,0.0
295,powder,0.0
296,powders,0.0
297,powerful,0.0
298,powers,0.0
299,practices,0.0
300,practise,0.0
301,practised,0.0
302,praetorium,0.0
303,praise,0.0
304,praised,0.0
305,praises,0.0
306,praiseth,0.0
307,praising,0.0
308,pransing,0.0
309,pransings,0.0
310,prating,0.0
311,ponds,0.0
312,pondered,0.0
313,plain,0.0
314,pleaded,0.0
315,play,0.0
316,played,0.0
317,playedst,0.0
318,player,0.0
319,players,0.0
320,playeth,0.0
321,playing,0.0
322,plea,0.0
323,plead,0.0
324,pleadeth,0.0
325,platted,0.0
326,pleadings,0.0
327,pleasant,0.0
328,pleasantness,0.0
329,pleased,0.0
330,pleaseth,0.0
331,pleasing,0.0
332,pleasure,0.0
333,pleasures,0.0
334,pledge,0.0
335,platter,0.0
336,plates,0.0
337,ponder,0.0
338,plant,0.0
339,plainly,0.0
340,plainness,0.0
341,plains,0.0
342,plaister,0.0
343,plaistered,0.0
344,plaiting,0.0
345,planes,0.0
346,planets,0.0
347,planks,0.0
348,plantation,0.0
349,plate,0.0
350,perfumes,0.0
351,planted,0.0
352,plantedst,0.0
353,planters,0.0
354,planteth,0.0
355,planting,0.0
356,plantings,0.0
357,plants,0.0
358,plat,0.0
359,pledges,0.0
360,pleiades,0.0
361,plenteous,0.0
362,polls,0.0
363,pointed,0.0
364,points,0.0
365,poison,0.0
366,pole,0.0
367,policy,0.0
368,polished,0.0
369,polishing,0.0
370,poll,0.0
371,polled,0.0
372,pollute,0.0
373,plenteousness,0.0
374,polluted,0.0
375,polluting,0.0
376,pollution,0.0
377,pollutions,0.0
378,pollux,0.0
379,pomegranate,0.0
380,pomegranates,0.0
381,pommels,0.0
382,pomp,0.0
383,point,0.0
384,poets,0.0
385,pochereth,0.0
386,plunge,0.0
387,plentiful,0.0
388,plentifully,0.0
389,plenty,0.0
390,plotteth,0.0
391,plough,0.0
392,plow,0.0
393,plowed,0.0
394,plowers,0.0
395,ploweth,0.0
396,plowing,0.0
397,plowman,0.0
398,plowmen,0.0
399,plowshares,0.0
400,pluck,0.0
401,plucked,0.0
402,plucketh,0.0
403,pluckt,0.0
404,plumbline,0.0
405,plummet,0.0
406,perga,0.0
407,perez,0.0
408,perfumed,0.0
409,overpass,0.0
410,overflowed,0.0
411,overfloweth,0.0
412,overflowing,0.0
413,overflown,0.0
414,overlaid,0.0
415,overlay,0.0
416,overlaying,0.0
417,overlived,0.0
418,overmuch,0.0
419,overpast,0.0
420,overdrive,0.0
421,overplus,0.0
422,overran,0.0
423,overrunning,0.0
424,oversee,0.0
425,overseer,0.0
426,overseers,0.0
427,overshadow,0.0
428,overshadowed,0.0
429,oversight,0.0
430,overflow,0.0
431,overcometh,0.0
432,perfume,0.0
433,outrageous,0.0
434,ouches,0.0
435,oughtest,0.0
436,outcast,0.0
437,outcasts,0.0
438,outer,0.0
439,outgoings,0.0
440,outlandish,0.0
441,outlived,0.0
442,outmost,0.0
443,outrun,0.0
444,overcome,0.0
445,outstretched,0.0
446,outward,0.0
447,outwardly,0.0
448,outwent,0.0
449,oven,0.0
450,ovens,0.0
451,overcame,0.0
452,overcharge,0.0
453,overcharged,0.0
454,overspread,0.0
455,overspreading,0.0
456,overtake,0.0
457,pacify,0.0
458,ozias,0.0
459,ozni,0.0
460,oznites,0.0
461,paaneah,0.0
462,paarai,0.0
463,pacatiana,0.0
464,paces,0.0
465,pacified,0.0
466,pacifieth,0.0
467,padan,0.0
468,overtaken,0.0
469,paddle,0.0
470,padon,0.0
471,pagiel,0.0
472,pahath,0.0
473,pai,0.0
474,paid,0.0
475,pain,0.0
476,pained,0.0
477,painful,0.0
478,ozem,0.0
479,oxen,0.0
480,ox,0.0
481,owneth,0.0
482,overtaketh,0.0
483,overthrew,0.0
484,overthrow,0.0
485,overthroweth,0.0
486,overthrown,0.0
487,overtook,0.0
488,overturn,0.0
489,overturned,0.0
490,overturneth,0.0
491,overwhelm,0.0
492,overwhelmed,0.0
493,owe,0.0
494,owed,0.0
495,owest,0.0
496,oweth,0.0
497,owl,0.0
498,owls,0.0
499,owner,0.0
500,owners,0.0
501,othniel,0.0
502,othni,0.0
503,ostriches,0.0
504,openeth,0.0
505,oni,0.0
506,onions,0.0
507,ono,0.0
508,onward,0.0
509,onycha,0.0
510,onyx,0.0
511,open,0.0
512,opened,0.0
513,openest,0.0
514,opening,0.0
515,opportunity,0.0
516,openings,0.0
517,openly,0.0
518,operation,0.0
519,operations,0.0
520,ophel,0.0
521,ophir,0.0
522,ophni,0.0
523,ophrah,0.0
524,opinion,0.0
525,onesiphorus,0.0
526,onesimus,0.0
527,onan,0.0
528,onam,0.0
529,ohel,0.0
530,oil,0.0
531,oiled,0.0
532,ointment,0.0
533,ointments,0.0
534,oldness,0.0
535,olive,0.0
536,olives,0.0
537,olivet,0.0
538,oliveyard,0.0
539,oliveyards,0.0
540,olympas,0.0
541,omar,0.0
542,omega,0.0
543,omer,0.0
544,omers,0.0
545,omitted,0.0
546,omnipotent,0.0
547,omri,0.0
548,opinions,0.0
549,oppose,0.0
550,ostrich,0.0
551,organs,0.0
552,orderings,0.0
553,orderly,0.0
554,ordinance,0.0
555,ordinances,0.0
556,ordinary,0.0
557,oreb,0.0
558,oregim,0.0
559,oren,0.0
560,organ,0.0
561,orion,0.0
562,opposed,0.0
563,ornament,0.0
564,ornaments,0.0
565,ornan,0.0
566,orpah,0.0
567,orphans,0.0
568,osee,0.0
569,oshea,0.0
570,ospray,0.0
571,ossifrage,0.0
572,ordereth,0.0
573,ordered,0.0
574,order,0.0
575,ordaineth,0.0
576,opposest,0.0
577,opposeth,0.0
578,oppositions,0.0
579,oppress,0.0
580,oppressed,0.0
581,oppresseth,0.0
582,oppressing,0.0
583,oppression,0.0
584,oppressions,0.0
585,oppressor,0.0
586,oppressors,0.0
587,oracle,0.0
588,oracles,0.0
589,oration,0.0
590,orator,0.0
591,orchard,0.0
592,orchards,0.0
593,ordain,0.0
594,ordained,0.0
595,painfulness,0.0
596,pains,0.0
597,painted,0.0
598,peacemakers,0.0
599,paws,0.0
600,pay,0.0
601,payed,0.0
602,payeth,0.0
603,payment,0.0
604,pazzez,0.0
605,pe,0.0
606,peaceable,0.0
607,peaceably,0.0
608,peacocks,0.0
609,pekah,0.0
610,pearl,0.0
611,pearls,0.0
612,peculiar,0.0
613,pedahel,0.0
614,pedahzur,0.0
615,pedaiah,0.0
616,pedigrees,0.0
617,peeled,0.0
618,peep,0.0
619,paweth,0.0
620,paw,0.0
621,pavilions,0.0
622,pavilion,0.0
623,pathros,0.0
624,pathrusim,0.0
625,paths,0.0
626,pathway,0.0
627,patience,0.0
628,patient,0.0
629,patiently,0.0
630,patmos,0.0
631,patriarch,0.0
632,patriarchs,0.0
633,patrimony,0.0
634,patrobas,0.0
635,pattern,0.0
636,patterns,0.0
637,pau,0.0
638,paul,0.0
639,paulus,0.0
640,paved,0.0
641,pavement,0.0
642,peeped,0.0
643,pekahiah,0.0
644,pate,0.0
645,perfect,0.0
646,perceive,0.0
647,perceived,0.0
648,perceivest,0.0
649,perceiveth,0.0
650,perceiving,0.0
651,perdition,0.0
652,peres,0.0
653,peresh,0.0
654,prepared,0.0
655,perfected,0.0
656,pekod,0.0
657,perfecting,0.0
658,perfection,0.0
659,perfectly,0.0
660,perfectness,0.0
661,perform,0.0
662,performance,0.0
663,performed,0.0
664,performeth,0.0
665,performing,0.0
666,perazim,0.0
667,peradventure,0.0
668,peor,0.0
669,peoples,0.0
670,pelaiah,0.0
671,pelaliah,0.0
672,pelatiah,0.0
673,peleg,0.0
674,pelet,0.0
675,peleth,0.0
676,pelethites,0.0
677,pelican,0.0
678,pelonite,0.0
679,pen,0.0
680,pence,0.0
681,peniel,0.0
682,peninnah,0.0
683,penknife,0.0
684,penny,0.0
685,pennyworth,0.0
686,pentecost,0.0
687,penuel,0.0
688,penury,0.0
689,path,0.0
690,patara,0.0
691,paintedst,0.0
692,paradise,0.0
693,pannag,0.0
694,pans,0.0
695,pant,0.0
696,panted,0.0
697,panteth,0.0
698,paphos,0.0
699,paps,0.0
700,parable,0.0
701,parables,0.0
702,parah,0.0
703,parents,0.0
704,paramours,0.0
705,paran,0.0
706,parbar,0.0
707,parcel,0.0
708,parched,0.0
709,parchments,0.0
710,pardon,0.0
711,pardoned,0.0
712,pardoneth,0.0
713,pangs,0.0
714,pan,0.0
715,pamphylia,0.0
716,paltite,0.0
717,painting,0.0
718,pair,0.0
719,palace,0.0
720,palaces,0.0
721,palal,0.0
722,pale,0.0
723,paleness,0.0
724,palestina,0.0
725,palestine,0.0
726,palet,0.0
727,pallu,0.0
728,palluites,0.0
729,palm,0.0
730,palmerworm,0.0
731,palms,0.0
732,palsies,0.0
733,palsy,0.0
734,palti,0.0
735,paltiel,0.0
736,pare,0.0
737,parez,0.0
738,pastures,0.0
739,passengers,0.0
740,parvaim,0.0
741,pas,0.0
742,pasach,0.0
743,paseah,0.0
744,pashur,0.0
745,passage,0.0
746,passages,0.0
747,passed,0.0
748,passedst,0.0
749,passest,0.0
750,parlour,0.0
751,passeth,0.0
752,passing,0.0
753,passion,0.0
754,passions,0.0
755,passover,0.0
756,passovers,0.0
757,pastor,0.0
758,pastors,0.0
759,pasture,0.0
760,paruah,0.0
761,parts,0.0
762,partridge,0.0
763,partners,0.0
764,parlours,0.0
765,parmashta,0.0
766,parmenas,0.0
767,parnach,0.0
768,parosh,0.0
769,parshandatha,0.0
770,part,0.0
771,partakers,0.0
772,partakest,0.0
773,parted,0.0
774,parteth,0.0
775,parthians,0.0
776,partial,0.0
777,partiality,0.0
778,parties,0.0
779,parting,0.0
780,partition,0.0
781,partly,0.0
782,partner,0.0
783,prepare,0.0
784,preserver,0.0
785,preparedst,0.0
786,rejoiceth,0.0
787,reignest,0.0
788,reigneth,0.0
789,reigning,0.0
790,reins,0.0
791,reject,0.0
792,rejected,0.0
793,rejecteth,0.0
794,rejoice,0.0
795,rejoicest,0.0
796,rejoicing,0.0
797,reign,0.0
798,rekem,0.0
799,release,0.0
800,released,0.0
801,relied,0.0
802,relief,0.0
803,relieve,0.0
804,relieved,0.0
805,relieveth,0.0
806,religion,0.0
807,reigned,0.0
808,rei,0.0
809,repayed,0.0
810,regem,0.0
811,refuge,0.0
812,refuse,0.0
813,refused,0.0
814,refusedst,0.0
815,refuseth,0.0
816,regard,0.0
817,regarded,0.0
818,regardest,0.0
819,regardeth,0.0
820,regeneration,0.0
821,rehum,0.0
822,region,0.0
823,regions,0.0
824,register,0.0
825,rehabiah,0.0
826,rehearse,0.0
827,rehearsed,0.0
828,rehob,0.0
829,rehoboam,0.0
830,rehoboth,0.0
831,religious,0.0
832,rely,0.0
833,remain,0.0
834,renewest,0.0
835,rend,0.0
836,render,0.0
837,rendered,0.0
838,renderest,0.0
839,rendereth,0.0
840,rendering,0.0
841,rending,0.0
842,renew,0.0
843,renewed,0.0
844,renewing,0.0
845,remainder,0.0
846,renounced,0.0
847,renown,0.0
848,renowned,0.0
849,rent,0.0
850,rentest,0.0
851,repair,0.0
852,repaired,0.0
853,repairer,0.0
854,repairing,0.0
855,remphan,0.0
856,removing,0.0
857,removeth,0.0
858,removed,0.0
859,remained,0.0
860,remainest,0.0
861,remaineth,0.0
862,remaining,0.0
863,remaliah,0.0
864,remedy,0.0
865,remembered,0.0
866,rememberest,0.0
867,remembereth,0.0
868,remembering,0.0
869,remembrance,0.0
870,remembrances,0.0
871,remeth,0.0
872,remission,0.0
873,remit,0.0
874,remitted,0.0
875,remmon,0.0
876,remnant,0.0
877,remove,0.0
878,refreshing,0.0
879,refresheth,0.0
880,refreshed,0.0
881,rebuketh,0.0
882,rebelled,0.0
883,rebellest,0.0
884,rebellion,0.0
885,rebellious,0.0
886,rebels,0.0
887,rebuke,0.0
888,rebuked,0.0
889,rebuker,0.0
890,rebukes,0.0
891,rebuking,0.0
892,reckon,0.0
893,recall,0.0
894,receipt,0.0
895,receivedst,0.0
896,receiver,0.0
897,receiveth,0.0
898,receiving,0.0
899,rechab,0.0
900,rechabites,0.0
901,rechah,0.0
902,rebel,0.0
903,rebekah,0.0
904,rebecca,0.0
905,reba,0.0
906,reading,0.0
907,ready,0.0
908,reaia,0.0
909,reaiah,0.0
910,realm,0.0
911,reap,0.0
912,reaped,0.0
913,reaper,0.0
914,reapers,0.0
915,reapest,0.0
916,reapeth,0.0
917,reaping,0.0
918,rear,0.0
919,reared,0.0
920,reason,0.0
921,reasonable,0.0
922,reasoned,0.0
923,reasoning,0.0
924,reasons,0.0
925,rechokim,0.0
926,reckoned,0.0
927,refresh,0.0
928,reeds,0.0
929,redeemed,0.0
930,redeemedst,0.0
931,redeemer,0.0
932,redeemeth,0.0
933,redeeming,0.0
934,redemption,0.0
935,redness,0.0
936,redound,0.0
937,reed,0.0
938,reel,0.0
939,reckoneth,0.0
940,reelaiah,0.0
941,refine,0.0
942,refined,0.0
943,refiner,0.0
944,reformation,0.0
945,reformed,0.0
946,refrain,0.0
947,refrained,0.0
948,refraineth,0.0
949,redeem,0.0
950,reddish,0.0
951,red,0.0
952,recovering,0.0
953,reckoning,0.0
954,recommended,0.0
955,recompence,0.0
956,recompences,0.0
957,recompense,0.0
958,recompensed,0.0
959,recompensest,0.0
960,recompensing,0.0
961,reconcile,0.0
962,reconciled,0.0
963,reconciliation,0.0
964,reconciling,0.0
965,record,0.0
966,recorded,0.0
967,recorder,0.0
968,records,0.0
969,recount,0.0
970,recover,0.0
971,recovered,0.0
972,repay,0.0
973,repayeth,0.0
974,preparest,0.0
975,revive,0.0
976,reverence,0.0
977,reverenced,0.0
978,reverend,0.0
979,reverse,0.0
980,revile,0.0
981,reviled,0.0
982,revilers,0.0
983,revilest,0.0
984,revilings,0.0
985,revived,0.0
986,revenue,0.0
987,reviving,0.0
988,revolt,0.0
989,revolted,0.0
990,revolters,0.0
991,revolting,0.0
992,rewarded,0.0
993,rewarder,0.0
994,rewardeth,0.0
995,rewards,0.0
996,revenues,0.0
997,revenging,0.0
998,repeateth,0.0
999,revealed,0.0
1000,returneth,0.0
1001,returning,0.0
1002,reu,0.0
1003,reuben,0.0
1004,reubenite,0.0
1005,reubenites,0.0
1006,reuel,0.0
1007,reumah,0.0
1008,reveal,0.0
1009,revealer,0.0
1010,revengeth,0.0
1011,revealeth,0.0
1012,revelation,0.0
1013,revelations,0.0
1014,revellings,0.0
1015,revenge,0.0
1016,revenged,0.0
1017,revenger,0.0
1018,revengers,0.0
1019,revenges,0.0
1020,rezeph,0.0
1021,rezia,0.0
1022,rezin,0.0
1023,ring,0.0
1024,rie,0.0
1025,rifled,0.0
1026,righteous,0.0
1027,righteously,0.0
1028,righteousness,0.0
1029,righteousnesses,0.0
1030,rightly,0.0
1031,rigour,0.0
1032,rimmon,0.0
1033,ringleader,0.0
1034,rezon,0.0
1035,rings,0.0
1036,ringstraked,0.0
1037,rinnah,0.0
1038,rinsed,0.0
1039,riot,0.0
1040,rioting,0.0
1041,riotous,0.0
1042,rip,0.0
1043,ripe,0.0
1044,riding,0.0
1045,ridges,0.0
1046,rideth,0.0
1047,riders,0.0
1048,rhegium,0.0
1049,rhesa,0.0
1050,rhoda,0.0
1051,rhodes,0.0
1052,rib,0.0
1053,ribai,0.0
1054,ribband,0.0
1055,riblah,0.0
1056,ribs,0.0
1057,rich,0.0
1058,richer,0.0
1059,riches,0.0
1060,richly,0.0
1061,rid,0.0
1062,riddance,0.0
1063,ridden,0.0
1064,riddle,0.0
1065,ride,0.0
1066,rider,0.0
1067,returned,0.0
1068,return,0.0
1069,retired,0.0
1070,reproveth,0.0
1071,reproacheth,0.0
1072,reproachfully,0.0
1073,reprobate,0.0
1074,reprobates,0.0
1075,reproof,0.0
1076,reproofs,0.0
1077,reprove,0.0
1078,reproved,0.0
1079,reprover,0.0
1080,reputation,0.0
1081,requited,0.0
1082,reputed,0.0
1083,request,0.0
1084,requested,0.0
1085,requests,0.0
1086,require,0.0
1087,required,0.0
1088,requirest,0.0
1089,requireth,0.0
1090,requiring,0.0
1091,reproachest,0.0
1092,reproaches,0.0
1093,reproached,0.0
1094,reproach,0.0
1095,repent,0.0
1096,repentance,0.0
1097,repented,0.0
1098,repentest,0.0
1099,repenteth,0.0
1100,repenting,0.0
1101,repentings,0.0
1102,repetitions,0.0
1103,rephael,0.0
1104,rephah,0.0
1105,rephaiah,0.0
1106,rephaim,0.0
1107,rephaims,0.0
1108,rephidim,0.0
1109,replenish,0.0
1110,replenished,0.0
1111,repliest,0.0
1112,report,0.0
1113,reported,0.0
1114,requite,0.0
1115,requiting,0.0
1116,retire,0.0
1117,restorer,0.0
1118,respite,0.0
1119,rested,0.0
1120,restest,0.0
1121,resteth,0.0
1122,resting,0.0
1123,restingplace,0.0
1124,restitution,0.0
1125,restore,0.0
1126,restored,0.0
1127,restoreth,0.0
1128,rereward,0.0
1129,restrain,0.0
1130,restrained,0.0
1131,restrainest,0.0
1132,restraint,0.0
1133,rests,0.0
1134,resurrection,0.0
1135,retain,0.0
1136,retained,0.0
1137,retaineth,0.0
1138,respecteth,0.0
1139,respecter,0.0
1140,respected,0.0
1141,respect,0.0
1142,rescue,0.0
1143,rescued,0.0
1144,rescueth,0.0
1145,resemblance,0.0
1146,resemble,0.0
1147,resembled,0.0
1148,resen,0.0
1149,reserve,0.0
1150,reserved,0.0
1151,reserveth,0.0
1152,resh,0.0
1153,resheph,0.0
1154,residue,0.0
1155,resist,0.0
1156,resisted,0.0
1157,resisteth,0.0
1158,resolved,0.0
1159,resort,0.0
1160,resorted,0.0
1161,readiness,0.0
1162,readeth,0.0
1163,readest,0.0
1164,proselyte,0.0
1165,prophesieth,0.0
1166,prophesy,0.0
1167,prophesying,0.0
1168,prophesyings,0.0
1169,prophet,0.0
1170,prophetess,0.0
1171,prophets,0.0
1172,propitiation,0.0
1173,proportion,0.0
1174,proselytes,0.0
1175,prophecy,0.0
1176,prospect,0.0
1177,prosper,0.0
1178,prospered,0.0
1179,prospereth,0.0
1180,prosperity,0.0
1181,prosperous,0.0
1182,prosperously,0.0
1183,prostitute,0.0
1184,protection,0.0
1185,prophesied,0.0
1186,prophecies,0.0
1187,read,0.0
1188,promisedst,0.0
1189,profiting,0.0
1190,profound,0.0
1191,progenitors,0.0
1192,prognosticators,0.0
1193,prolong,0.0
1194,prolonged,0.0
1195,prolongeth,0.0
1196,promise,0.0
1197,promised,0.0
1198,promises,0.0
1199,proper,0.0
1200,promising,0.0
1201,promote,0.0
1202,promoted,0.0
1203,promotion,0.0
1204,pronounce,0.0
1205,pronounced,0.0
1206,pronouncing,0.0
1207,proof,0.0
1208,proofs,0.0
1209,protest,0.0
1210,protested,0.0
1211,protesting,0.0
1212,psalteries,0.0
1213,prudent,0.0
1214,prudently,0.0
1215,prune,0.0
1216,pruned,0.0
1217,pruning,0.0
1218,pruninghooks,0.0
1219,psalm,0.0
1220,psalmist,0.0
1221,psalms,0.0
1222,psaltery,0.0
1223,proud,0.0
1224,ptolemais,0.0
1225,pua,0.0
1226,puah,0.0
1227,publican,0.0
1228,publicans,0.0
1229,publick,0.0
1230,publickly,0.0
1231,publish,0.0
1232,published,0.0
1233,prudence,0.0
1234,provoking,0.0
1235,provoketh,0.0
1236,provokedst,0.0
1237,proudly,0.0
1238,prove,0.0
1239,proved,0.0
1240,provender,0.0
1241,proverb,0.0
1242,proverbs,0.0
1243,proveth,0.0
1244,provide,0.0
1245,providence,0.0
1246,provideth,0.0
1247,providing,0.0
1248,province,0.0
1249,provinces,0.0
1250,proving,0.0
1251,provision,0.0
1252,provocation,0.0
1253,provocations,0.0
1254,provoke,0.0
1255,provoked,0.0
1256,profiteth,0.0
1257,profited,0.0
1258,profitable,0.0
1259,prevented,0.0
1260,presumed,0.0
1261,presumptuous,0.0
1262,presumptuously,0.0
1263,pretence,0.0
1264,prevail,0.0
1265,prevailed,0.0
1266,prevailest,0.0
1267,prevaileth,0.0
1268,prevent,0.0
1269,preventest,0.0
1270,prince,0.0
1271,prey,0.0
1272,price,0.0
1273,prices,0.0
1274,pricked,0.0
1275,pricking,0.0
1276,pricks,0.0
1277,pride,0.0
1278,priest,0.0
1279,priesthood,0.0
1280,presume,0.0
1281,pressfat,0.0
1282,presseth,0.0
1283,presses,0.0
1284,prepareth,0.0
1285,preparing,0.0
1286,presbytery,0.0
1287,prescribed,0.0
1288,prescribing,0.0
1289,presence,0.0
1290,present,0.0
1291,presented,0.0
1292,presenting,0.0
1293,presently,0.0
1294,presents,0.0
1295,preserve,0.0
1296,preserved,0.0
1297,og,0.0
1298,preservest,0.0
1299,preserveth,0.0
1300,presidents,0.0
1301,press,0.0
1302,pressed,0.0
1303,priests,0.0
1304,princes,0.0
1305,profit,0.0
1306,procureth,0.0
1307,process,0.0
1308,prochorus,0.0
1309,proclaim,0.0
1310,proclaimed,0.0
1311,proclaimeth,0.0
1312,proclaiming,0.0
1313,proclamation,0.0
1314,procure,0.0
1315,procured,0.0
1316,produce,0.0
1317,princess,0.0
1318,profane,0.0
1319,profaned,0.0
1320,profaneness,0.0
1321,profaneth,0.0
1322,profaning,0.0
1323,profess,0.0
1324,professed,0.0
1325,professing,0.0
1326,profession,0.0
1327,proceeding,0.0
1328,proceedeth,0.0
1329,proceeded,0.0
1330,proceed,0.0
1331,princesses,0.0
1332,principal,0.0
1333,principalities,0.0
1334,principality,0.0
1335,principles,0.0
1336,print,0.0
1337,printed,0.0
1338,prisca,0.0
1339,priscilla,0.0
1340,prised,0.0
1341,prison,0.0
