,term,score
200,kerioth,3.8183982582710754
201,stories,3.8183982582710754
202,ripped,3.8183982582710754
203,flock,3.817711506773274
204,top,3.817711506773274
205,sacrifices,3.817711506773274
206,fallen,3.817711506773274
207,led,3.7449762184315243
208,horses,3.7449762184315243
209,david,3.674793578808984
210,forty,3.6069904754576214
211,bones,3.6069904754576214
212,princes,3.6069904754576214
213,blown,3.5952547069568657
214,ointments,3.5952547069568657
215,sanctuaries,3.5952547069568657
216,banquet,3.5952547069568657
217,prevent,3.5952547069568657
218,courageous,3.5952547069568657
219,tekoa,3.5952547069568657
220,declareth,3.5952547069568657
221,hazael,3.5952547069568657
222,hooks,3.5952547069568657
223,mountain,3.54141082981164
224,offer,3.54141082981164
225,corn,3.4779134331824793
226,beseech,3.4779134331824793
227,sound,3.4779134331824793
228,break,3.4779134331824793
229,trees,3.416370115848972
230,assemblies,3.412933150162911
231,mildew,3.412933150162911
232,wither,3.412933150162911
233,skilful,3.412933150162911
234,seer,3.412933150162911
235,agreed,3.412933150162911
236,brotherly,3.412933150162911
237,escapeth,3.412933150162911
238,clefts,3.412933150162911
239,aven,3.412933150162911
240,couch,3.412933150162911
241,grain,3.412933150162911
242,ashkelon,3.412933150162911
243,roared,3.412933150162911
244,oaks,3.412933150162911
245,cart,3.412933150162911
246,blasting,3.412933150162911
247,highways,3.412933150162911
248,kine,3.412933150162911
249,leaned,3.412933150162911
250,prophet,3.298689115803105
251,chief,3.298689115803105
252,sycomore,3.2587824703356527
253,uncle,3.2587824703356527
254,founded,3.2587824703356527
255,bite,3.2587824703356527
256,posterity,3.2587824703356527
257,stink,3.2587824703356527
258,manifold,3.2587824703356527
259,sheaves,3.2587824703356527
260,threshing,3.2587824703356527
261,sinful,3.2587824703356527
262,gomorrah,3.2587824703356527
263,fleeth,3.2587824703356527
264,grasshoppers,3.2587824703356527
265,pulled,3.2587824703356527
266,wormwood,3.2587824703356527
267,rabbah,3.2587824703356527
268,cow,3.2587824703356527
269,rideth,3.2587824703356527
270,dig,3.2587824703356527
271,bozrah,3.2587824703356527
272,uprightly,3.2587824703356527
273,build,3.242347361869712
274,destroyed,3.187549413493483
275,arise,3.187549413493483
276,ten,3.187549413493483
277,jerusalem,3.187549413493483
278,inhabit,3.12525107771113
279,baldness,3.12525107771113
280,robbery,3.12525107771113
281,withholden,3.12525107771113
282,star,3.12525107771113
283,conspired,3.12525107771113
284,eden,3.12525107771113
285,joash,3.12525107771113
286,stream,3.12525107771113
287,strengtheneth,3.12525107771113
288,meek,3.12525107771113
289,earthquake,3.12525107771113
290,husbandman,3.12525107771113
291,teman,3.12525107771113
292,fortress,3.12525107771113
293,bar,3.12525107771113
294,soweth,3.12525107771113
295,hadad,3.12525107771113
296,ben,3.12525107771113
297,strength,3.03162633055406
298,syrians,3.0074680420547466
299,den,3.0074680420547466
300,ethiopians,3.0074680420547466
301,buildeth,3.0074680420547466
302,troop,3.0074680420547466
303,wandered,3.0074680420547466
304,bowls,3.0074680420547466
305,gall,3.0074680420547466
306,kindle,3.0074680420547466
307,wander,3.0074680420547466
308,leaven,3.0074680420547466
309,ekron,3.0074680420547466
310,plow,3.0074680420547466
311,musick,3.0074680420547466
312,treadeth,3.0074680420547466
313,pledge,3.0074680420547466
314,flight,3.0074680420547466
315,tear,3.0074680420547466
316,nations,2.9822411053733164
317,quench,2.9021075263969207
318,balances,2.9021075263969207
319,enlarge,2.9021075263969207
320,shekel,2.9021075263969207
321,saving,2.9021075263969207
322,burneth,2.9021075263969207
323,uzziah,2.9021075263969207
324,commandeth,2.9021075263969207
325,nostrils,2.9021075263969207
326,contend,2.9021075263969207
327,punish,2.9021075263969207
328,tempest,2.9021075263969207
329,silver,2.8869850073948076
330,overthrew,2.8067973465925955
331,gath,2.8067973465925955
332,prudent,2.8067973465925955
333,bottom,2.8067973465925955
334,tithes,2.8067973465925955
335,profane,2.8067973465925955
336,roots,2.8067973465925955
337,clear,2.8067973465925955
338,calves,2.8067973465925955
339,beds,2.8067973465925955
340,close,2.8067973465925955
341,noon,2.8067973465925955
342,posts,2.8067973465925955
343,refuse,2.719785969602966
344,cedars,2.719785969602966
345,brightness,2.719785969602966
346,ease,2.719785969602966
347,assemble,2.719785969602966
348,smell,2.719785969602966
349,hewn,2.719785969602966
350,multiply,2.719785969602966
351,legs,2.719785969602966
352,transgress,2.719785969602966
353,burdens,2.6397432619294294
354,ephah,2.6397432619294294
355,err,2.6397432619294294
356,formed,2.6397432619294294
357,thanksgiving,2.6397432619294294
358,habitations,2.6397432619294294
359,tumult,2.6397432619294294
360,deceit,2.6397432619294294
361,withered,2.6397432619294294
362,eating,2.5656352897757073
363,virgins,2.5656352897757073
364,turneth,2.5656352897757073
365,whirlwind,2.5656352897757073
366,pity,2.5656352897757073
367,forest,2.5656352897757073
368,hamath,2.5656352897757073
369,bird,2.5656352897757073
370,forget,2.5656352897757073
371,winter,2.5656352897757073
372,proclaim,2.5656352897757073
373,swallow,2.5656352897757073
374,pestilence,2.5656352897757073
375,shepherds,2.5656352897757073
376,sides,2.5656352897757073
377,overthrown,2.496642418288756
378,mention,2.496642418288756
379,altars,2.496642418288756
380,syria,2.496642418288756
381,fro,2.496642418288756
382,horse,2.496642418288756
383,force,2.496642418288756
384,oppressed,2.496642418288756
385,sodom,2.496642418288756
386,tremble,2.496642418288756
387,pursue,2.496642418288756
388,maid,2.496642418288756
389,toucheth,2.496642418288756
390,condemned,2.496642418288756
391,line,2.496642418288756
392,court,2.496642418288756
393,accept,2.496642418288756
394,beneath,2.496642418288756
395,adversary,2.496642418288756
396,virgin,2.432103897151185
397,family,2.432103897151185
398,masters,2.432103897151185
399,satisfied,2.432103897151185
400,store,2.432103897151185
401,bashan,2.432103897151185
402,families,2.37147927533475
403,oppress,2.37147927533475
404,lies,2.37147927533475
405,solemn,2.37147927533475
406,dan,2.37147927533475
407,harlot,2.37147927533475
408,grapes,2.37147927533475
409,polluted,2.37147927533475
410,anoint,2.37147927533475
411,strengthen,2.37147927533475
412,shake,2.37147927533475
413,sinners,2.314320861494801
414,planted,2.314320861494801
415,borne,2.314320861494801
416,forgive,2.314320861494801
417,testify,2.314320861494801
418,shepherd,2.314320861494801
419,hell,2.314320861494801
420,images,2.314320861494801
421,bitter,2.2602536402245255
422,prey,2.2602536402245255
423,lambs,2.2602536402245255
424,utter,2.2602536402245255
425,plucked,2.2602536402245255
426,stretch,2.2602536402245255
427,ammon,2.2602536402245255
428,bodies,2.2602536402245255
429,iniquities,2.2602536402245255
430,streets,2.2089603458369753
431,burning,2.2089603458369753
432,entering,2.2089603458369753
433,palace,2.2089603458369753
434,faint,2.2089603458369753
435,sabbath,2.2089603458369753
436,holiness,2.2089603458369753
437,smitten,2.2089603458369753
438,fair,2.2089603458369753
439,sackcloth,2.2089603458369753
440,hearing,2.2089603458369753
441,gracious,2.2089603458369753
442,named,2.2089603458369753
443,grieved,2.160170181667543
444,forsaken,2.160170181667543
445,regard,2.160170181667543
446,transgression,2.160170181667543
447,establish,2.160170181667543
448,deep,2.160170181667543
449,feasts,2.160170181667543
450,taketh,2.160170181667543
451,corner,2.160170181667543
452,seat,2.160170181667543
453,sayest,2.160170181667543
454,met,2.160170181667543
455,secret,2.11365016603265
456,harvest,2.11365016603265
457,fat,2.11365016603265
458,pleasant,2.11365016603265
459,olive,2.11365016603265
460,moon,2.0691984034618165
461,months,2.0691984034618165
462,teeth,2.0691984034618165
463,hills,2.0691984034618165
464,plain,2.0691984034618165
465,swear,2.0691984034618165
466,standing,2.0691984034618165
467,search,2.0691984034618165
468,naked,2.0691984034618165
469,buy,2.0691984034618165
470,grass,2.0691984034618165
471,kingdoms,2.0691984034618165
472,oxen,2.0266387890430204
473,shadow,2.0266387890430204
474,forasmuch,2.0266387890430204
475,remembered,2.0266387890430204
476,despise,2.0266387890430204
477,loins,2.0266387890430204
478,rock,1.9858167945227654
479,removed,1.9858167945227654
480,speaketh,1.9858167945227654
481,north,1.9858167945227654
482,stretched,1.9858167945227654
483,noise,1.9858167945227654
484,free,1.9858167945227654
485,fail,1.9858167945227654
486,fig,1.9858167945227654
487,hide,1.9858167945227654
488,clothes,1.946596081369484
489,desolate,1.946596081369484
490,iron,1.946596081369484
491,east,1.946596081369484
492,increased,1.946596081369484
493,sweet,1.946596081369484
494,stars,1.946596081369484
495,bed,1.946596081369484
496,ear,1.946596081369484
497,prepare,1.946596081369484
498,sold,1.946596081369484
499,burnt,1.908855753386637
500,river,1.908855753386637
501,battle,1.908855753386637
502,cease,1.908855753386637
503,heathen,1.908855753386637
504,making,1.908855753386637
505,remain,1.8724881092157621
506,doeth,1.8724881092157621
507,divided,1.8724881092157621
508,wind,1.837396789404492
509,greater,1.837396789404492
510,affliction,1.837396789404492
511,offered,1.837396789404492
512,raised,1.837396789404492
513,despised,1.8034952377288107
514,bow,1.8034952377288107
515,foot,1.8034952377288107
516,utterly,1.8034952377288107
517,dust,1.77070541490582
518,temple,1.77070541490582
519,dwelleth,1.77070541490582
520,slain,1.77070541490582
521,burned,1.7389567165912396
522,covenant,1.7389567165912396
523,child,1.7389567165912396
524,priest,1.7389567165912396
525,daughters,1.7389567165912396
526,trust,1.7389567165912396
527,feast,1.7389567165912396
528,find,1.708185057924486
529,enter,1.708185057924486
530,thought,1.6783320947748046
531,walked,1.6783320947748046
532,built,1.6783320947748046
533,door,1.6783320947748046
534,commandments,1.6783320947748046
535,hid,1.6783320947748046
536,answered,1.6783320947748046
537,tongue,1.6493445579015524
538,ground,1.6493445579015524
539,part,1.621173680934856
540,beginning,1.621173680934856
541,carried,1.621173680934856
542,thousand,1.621173680934856
543,nation,1.621173680934856
544,stone,1.621173680934856
545,sun,1.5937747067467416
546,anger,1.5937747067467416
547,enemies,1.5937747067467416
548,stood,1.5937747067467416
549,beasts,1.5937747067467416
550,cry,1.5671064596645803
551,sacrifice,1.5671064596645803
552,righteous,1.5411309732613194
553,judge,1.5411309732613194
554,meet,1.5411309732613194
555,commanded,1.5411309732613194
556,rejoice,1.5411309732613194
557,meat,1.5411309732613194
558,wife,1.5411309732613194
559,call,1.51581316527703
560,sins,1.51581316527703
561,sin,1.4911205526866582
562,desire,1.4911205526866582
563,hold,1.4670230011075978
564,works,1.4670230011075978
565,wrath,1.4670230011075978
566,lay,1.4670230011075978
567,afraid,1.4434925036974038
568,kingdom,1.4434925036974038
569,repay,0.0
570,perverteth,0.0
571,perverting,0.0
572,repairing,0.0
573,repairer,0.0
574,rejoiceth,0.0
575,released,0.0
576,planks,0.0
577,pharzites,0.0
578,pestilences,0.0
579,renounced,0.0
580,repayeth,0.0
581,repayed,0.0
582,pharosh,0.0
583,perverted,0.0
584,plantation,0.0
585,repeateth,0.0
586,pervert,0.0
587,perverseness,0.0
588,repent,0.0
589,perversely,0.0
590,perverse,0.0
591,peruda,0.0
592,pertaining,0.0
593,rejoicest,0.0
594,pharpar,0.0
595,repaired,0.0
596,rejoicing,0.0
597,pestilent,0.0
598,phares,0.0
599,release,0.0
600,pharaoh,0.0
601,phanuel,0.0
602,phaltiel,0.0
603,pharez,0.0
604,rekem,0.0
605,phalti,0.0
606,pharisee,0.0
607,pharisees,0.0
608,phallu,0.0
609,renowned,0.0
610,rent,0.0
611,phalec,0.0
612,peulthai,0.0
613,petitions,0.0
614,petition,0.0
615,rentest,0.0
616,pethuel,0.0
617,pethor,0.0
618,pethahiah,0.0
619,peter,0.0
620,repair,0.0
621,renown,0.0
622,pestle,0.0
623,pitchers,0.0
624,persuasion,0.0
625,pertaineth,0.0
626,permit,0.0
627,plants,0.0
628,perizzite,0.0
629,perizzites,0.0
630,perjured,0.0
631,permission,0.0
632,plantings,0.0
633,permitted,0.0
634,persecutest,0.0
635,pernicious,0.0
636,perpetual,0.0
637,rephaim,0.0
638,perplexed,0.0
639,perplexity,0.0
640,persecute,0.0
641,perishing,0.0
642,perisheth,0.0
643,plat,0.0
644,perished,0.0
645,rephaims,0.0
646,perils,0.0
647,perilous,0.0
648,rejecteth,0.0
649,peril,0.0
650,plate,0.0
651,perida,0.0
652,pergamos,0.0
653,perga,0.0
654,perfumes,0.0
655,perfumed,0.0
656,perfume,0.0
657,rephidim,0.0
658,persecuted,0.0
659,persecuting,0.0
660,pertained,0.0
661,repentest,0.0
662,repentings,0.0
663,planteth,0.0
664,repenting,0.0
665,planters,0.0
666,repenteth,0.0
667,persuadest,0.0
668,rejoiced,0.0
669,planting,0.0
670,persuadeth,0.0
671,persuading,0.0
672,plantedst,0.0
673,repentance,0.0
674,phaseah,0.0
675,pertain,0.0
676,persuaded,0.0
677,persuade,0.0
678,persons,0.0
679,repetitions,0.0
680,person,0.0
681,persis,0.0
682,persians,0.0
683,rephael,0.0
684,persian,0.0
685,persia,0.0
686,rephah,0.0
687,perseverance,0.0
688,persecutors,0.0
689,rephaiah,0.0
690,persecutor,0.0
691,persecutions,0.0
692,persecution,0.0
693,planets,0.0
694,renewest,0.0
695,phebe,0.0
696,pilneser,0.0
697,pillars,0.0
698,plagues,0.0
699,pilled,0.0
700,pillow,0.0
701,pillows,0.0
702,plagued,0.0
703,plague,0.0
704,renewing,0.0
705,religious,0.0
706,rely,0.0
707,pilots,0.0
708,piltai,0.0
709,remedy,0.0
710,remainder,0.0
711,pillar,0.0
712,pilgrims,0.0
713,pilgrimage,0.0
714,religion,0.0
715,rememberest,0.0
716,remembereth,0.0
717,pileser,0.0
718,remembering,0.0
719,pileha,0.0
720,pile,0.0
721,relieveth,0.0
722,remembrance,0.0
723,remembrances,0.0
724,pildash,0.0
725,pilate,0.0
726,pigeons,0.0
727,plainly,0.0
728,pin,0.0
729,pine,0.0
730,pits,0.0
731,pirathon,0.0
732,pitched,0.0
733,pitch,0.0
734,remained,0.0
735,pit,0.0
736,remainest,0.0
737,pisseth,0.0
738,piss,0.0
739,pispah,0.0
740,pison,0.0
741,remaineth,0.0
742,pisidia,0.0
743,pisgah,0.0
744,pirathonite,0.0
745,pithom,0.0
746,piram,0.0
747,pitiful,0.0
748,pipes,0.0
749,pipers,0.0
750,piped,0.0
751,pithon,0.0
752,pipe,0.0
753,remaining,0.0
754,pins,0.0
755,remaliah,0.0
756,pinon,0.0
757,pinnacle,0.0
758,pitied,0.0
759,pining,0.0
760,pitieth,0.0
761,pineth,0.0
762,pigeon,0.0
763,piety,0.0
764,piercings,0.0
765,rendereth,0.0
766,philosophy,0.0
767,philosophers,0.0
768,philologus,0.0
769,remphan,0.0
770,rend,0.0
771,philistine,0.0
772,philistim,0.0
773,render,0.0
774,philistia,0.0
775,rendered,0.0
776,philippians,0.0
777,philippi,0.0
778,renderest,0.0
779,philip,0.0
780,philetus,0.0
781,phlegon,0.0
782,philemon,0.0
783,rendering,0.0
784,rending,0.0
785,renew,0.0
786,philadelphia,0.0
787,phichol,0.0
788,renewed,0.0
789,pherah,0.0
790,pitcher,0.0
791,phenicia,0.0
792,phenice,0.0
793,planes,0.0
794,relied,0.0
795,phelet,0.0
796,phinehas,0.0
797,phrygia,0.0
798,remeth,0.0
799,pick,0.0
800,plainness,0.0
801,plains,0.0
802,relieved,0.0
803,piercing,0.0
804,pierceth,0.0
805,pierced,0.0
806,remission,0.0
807,pierce,0.0
808,remit,0.0
809,pieces,0.0
810,plaister,0.0
811,remitted,0.0
812,pictures,0.0
813,remmon,0.0
814,remove,0.0
815,phurah,0.0
816,plaistered,0.0
817,pi,0.0
818,physicians,0.0
819,removeth,0.0
820,physician,0.0
821,plaiting,0.0
822,phylacteries,0.0
823,relieve,0.0
824,phygellus,0.0
825,phuvah,0.0
826,relief,0.0
827,phut,0.0
828,performing,0.0
829,removing,0.0
830,raiment,0.0
831,perceiving,0.0
832,replenish,0.0
833,pardon,0.0
834,paran,0.0
835,parbar,0.0
836,parcel,0.0
837,restingplace,0.0
838,parched,0.0
839,resting,0.0
840,parchments,0.0
841,pardoned,0.0
842,restoreth,0.0
843,resteth,0.0
844,restest,0.0
845,rested,0.0
846,pardoneth,0.0
847,respite,0.0
848,pare,0.0
849,respecteth,0.0
850,paramours,0.0
851,parah,0.0
852,restitution,0.0
853,restore,0.0
854,pamphylia,0.0
855,pan,0.0
856,pangs,0.0
857,pannag,0.0
858,pans,0.0
859,restorer,0.0
860,panted,0.0
861,panteth,0.0
862,paper,0.0
863,paphos,0.0
864,restored,0.0
865,paps,0.0
866,parable,0.0
867,parables,0.0
868,paradise,0.0
869,parents,0.0
870,respecter,0.0
871,respected,0.0
872,resist,0.0
873,parthians,0.0
874,partial,0.0
875,partiality,0.0
876,parties,0.0
877,parting,0.0
878,residue,0.0
879,resheph,0.0
880,resh,0.0
881,partition,0.0
882,partly,0.0
883,reserveth,0.0
884,partner,0.0
885,reserved,0.0
886,reserve,0.0
887,partners,0.0
888,parteth,0.0
889,resisted,0.0
890,respect,0.0
891,parted,0.0
892,parez,0.0
893,parlour,0.0
894,parlours,0.0
895,resorted,0.0
896,parmashta,0.0
897,parmenas,0.0
898,parnach,0.0
899,parosh,0.0
900,parshandatha,0.0
901,partaker,0.0
902,resort,0.0
903,partakers,0.0
904,resolved,0.0
905,resisteth,0.0
906,partakest,0.0
907,paltite,0.0
908,restrain,0.0
909,parts,0.0
910,reu,0.0
911,ozem,0.0
912,ozias,0.0
913,ozni,0.0
914,oznites,0.0
915,paaneah,0.0
916,reuben,0.0
917,paarai,0.0
918,pacatiana,0.0
919,paltiel,0.0
920,paces,0.0
921,returning,0.0
922,returneth,0.0
923,pacified,0.0
924,return,0.0
925,pacifieth,0.0
926,pacify,0.0
927,ox,0.0
928,owneth,0.0
929,owners,0.0
930,reubenite,0.0
931,revellings,0.0
932,owed,0.0
933,owest,0.0
934,revelations,0.0
935,revelation,0.0
936,oweth,0.0
937,owl,0.0
938,revealer,0.0
939,revealed,0.0
940,reveal,0.0
941,reumah,0.0
942,owls,0.0
943,reuel,0.0
944,owner,0.0
945,reubenites,0.0
946,padan,0.0
947,paddle,0.0
948,padon,0.0
949,rests,0.0
950,pale,0.0
951,restraint,0.0
952,paleness,0.0
953,palestina,0.0
954,palestine,0.0
955,palet,0.0
956,pallu,0.0
957,palluites,0.0
958,palm,0.0
959,restrainest,0.0
960,restrained,0.0
961,palms,0.0
962,palsies,0.0
963,palsy,0.0
964,palti,0.0
965,palal,0.0
966,resurrection,0.0
967,pagiel,0.0
968,retain,0.0
969,pahath,0.0
970,pai,0.0
971,paid,0.0
972,pain,0.0
973,retired,0.0
974,pained,0.0
975,painful,0.0
976,painfulness,0.0
977,pains,0.0
978,painted,0.0
979,paintedst,0.0
980,retire,0.0
981,painting,0.0
982,retaineth,0.0
983,retained,0.0
984,partridge,0.0
985,paruah,0.0
986,performeth,0.0
987,peleth,0.0
988,pelaiah,0.0
989,pelaliah,0.0
990,reproof,0.0
991,reprobates,0.0
992,pelatiah,0.0
993,peleg,0.0
994,pelet,0.0
995,pelethites,0.0
996,reproveth,0.0
997,reprobate,0.0
998,reproachfully,0.0
999,pelican,0.0
1000,reproacheth,0.0
1001,pelonite,0.0
1002,pen,0.0
1003,pence,0.0
1004,pekod,0.0
1005,reproofs,0.0
1006,pekahiah,0.0
1007,pekah,0.0
1008,peacemakers,0.0
1009,peacocks,0.0
1010,reprover,0.0
1011,pearl,0.0
1012,pearls,0.0
1013,peculiar,0.0
1014,pedahel,0.0
1015,pedahzur,0.0
1016,pedaiah,0.0
1017,reproved,0.0
1018,pedigrees,0.0
1019,reprove,0.0
1020,peeled,0.0
1021,peep,0.0
1022,peeped,0.0
1023,peniel,0.0
1024,peninnah,0.0
1025,penknife,0.0
1026,perdition,0.0
1027,report,0.0
1028,repliest,0.0
1029,peres,0.0
1030,peresh,0.0
1031,replenished,0.0
1032,perez,0.0
1033,perfect,0.0
1034,perfected,0.0
1035,perfecting,0.0
1036,perfection,0.0
1037,perfectly,0.0
1038,perfectness,0.0
1039,perform,0.0
1040,performance,0.0
1041,performed,0.0
1042,reported,0.0
1043,platted,0.0
1044,penny,0.0
1045,perceiveth,0.0
1046,pennyworth,0.0
1047,pentecost,0.0
1048,penuel,0.0
1049,penury,0.0
1050,reproachest,0.0
1051,peoples,0.0
1052,reproaches,0.0
1053,peor,0.0
1054,peradventure,0.0
1055,reproached,0.0
1056,reproach,0.0
1057,perazim,0.0
1058,perceive,0.0
1059,perceived,0.0
1060,perceivest,0.0
1061,peaceably,0.0
1062,reputation,0.0
1063,parvaim,0.0
1064,pasture,0.0
1065,passions,0.0
1066,rescue,0.0
1067,passover,0.0
1068,passovers,0.0
1069,pastor,0.0
1070,pastors,0.0
1071,rereward,0.0
1072,requiting,0.0
1073,peaceable,0.0
1074,pastures,0.0
1075,requited,0.0
1076,patara,0.0
1077,requite,0.0
1078,pate,0.0
1079,path,0.0
1080,pathros,0.0
1081,passion,0.0
1082,rescued,0.0
1083,rescueth,0.0
1084,resemblance,0.0
1085,pas,0.0
1086,pasach,0.0
1087,paseah,0.0
1088,pashur,0.0
1089,resen,0.0
1090,passage,0.0
1091,resembled,0.0
1092,passages,0.0
1093,passed,0.0
1094,passedst,0.0
1095,passengers,0.0
1096,passest,0.0
1097,resemble,0.0
1098,passeth,0.0
1099,passing,0.0
1100,pathrusim,0.0
1101,requiring,0.0
1102,paths,0.0
1103,paul,0.0
1104,paved,0.0
1105,pavement,0.0
1106,pavilion,0.0
1107,pavilions,0.0
1108,request,0.0
1109,paw,0.0
1110,paweth,0.0
1111,paws,0.0
1112,pay,0.0
1113,payed,0.0
1114,payeth,0.0
1115,payment,0.0
1116,pazzez,0.0
1117,pe,0.0
1118,reputed,0.0
1119,paulus,0.0
1120,pau,0.0
1121,requireth,0.0
1122,requested,0.0
1123,pathway,0.0
1124,patience,0.0
1125,requirest,0.0
1126,required,0.0
1127,patient,0.0
1128,require,0.0
1129,patiently,0.0
1130,patmos,0.0
1131,patriarch,0.0
1132,patriarchs,0.0
1133,patrimony,0.0
1134,patrobas,0.0
1135,pattern,0.0
1136,patterns,0.0
1137,requests,0.0
1138,plates,0.0
1139,reignest,0.0
1140,rejected,0.0
1141,provoketh,0.0
1142,proving,0.0
1143,provision,0.0
1144,provocation,0.0
1145,provocations,0.0
1146,provoke,0.0
1147,provoked,0.0
1148,provokedst,0.0
1149,provoking,0.0
1150,province,0.0
1151,prudence,0.0
1152,realm,0.0
1153,prudently,0.0
1154,reaiah,0.0
