,term,score
181,supper,6.825866300325822
182,malice,6.825866300325822
183,uncircumcision,6.825866300325822
184,lump,6.825866300325822
185,shaven,6.825866300325822
186,sakes,6.780760920673576
187,bodies,6.780760920673576
188,worketh,6.780760920673576
189,stumblingblock,6.517564940671305
190,followers,6.517564940671305
191,meats,6.517564940671305
192,ephesus,6.517564940671305
193,revelation,6.517564940671305
194,kinds,6.517564940671305
195,question,6.517564940671305
196,bestow,6.517564940671305
197,ghost,6.4805105450026295
198,rise,6.375098826986966
199,stedfast,6.25050215542226
200,necessity,6.25050215542226
201,star,6.25050215542226
202,verily,6.207595210385449
203,epistle,6.207595210385449
204,joined,6.207595210385449
205,gift,6.079916367129061
206,forasmuch,6.079916367129061
207,risen,6.079916367129061
208,speech,6.079916367129061
209,tarry,6.079916367129061
210,healing,6.014936084109493
211,understandeth,6.014936084109493
212,macedonia,6.014936084109493
213,buildeth,6.014936084109493
214,mystery,6.014936084109493
215,foundation,5.957450383568296
216,hair,5.957450383568296
217,bless,5.957450383568296
218,means,5.957450383568296
219,blood,5.868092004430391
220,remembrance,5.839788244108452
221,declare,5.839788244108452
222,acknowledge,5.804215052793841
223,fellowship,5.804215052793841
224,subject,5.804215052793841
225,marriage,5.804215052793841
226,drinketh,5.804215052793841
227,scriptures,5.804215052793841
228,image,5.617464327647286
229,interpretation,5.613594693185191
230,cross,5.613594693185191
231,sinneth,5.613594693185191
232,uncovered,5.613594693185191
233,prophecy,5.613594693185191
234,tempt,5.613594693185191
235,temptation,5.613594693185191
236,teacheth,5.613594693185191
237,rejoiceth,5.613594693185191
238,stronger,5.613594693185191
239,reign,5.512190368213476
240,circumcised,5.439571939205932
241,fool,5.439571939205932
242,greet,5.439571939205932
243,offend,5.439571939205932
244,asleep,5.439571939205932
245,teachers,5.439571939205932
246,40,5.410485713186432
247,covered,5.410485713186432
248,whatsoever,5.31211624471746
249,altar,5.31211624471746
250,38,5.31211624471746
251,labour,5.31211624471746
252,37,5.31211624471746
253,39,5.31211624471746
254,tempted,5.279486523858859
255,persecuted,5.279486523858859
256,fulness,5.279486523858859
257,hidden,5.279486523858859
258,corruption,5.279486523858859
259,obtain,5.279486523858859
260,36,5.216870149773719
261,35,5.216870149773719
262,teach,5.216870149773719
263,beseech,5.216870149773719
264,sound,5.216870149773719
265,receiveth,5.131270579551415
266,ministers,5.131270579551415
267,eating,5.131270579551415
268,rose,5.124555173773458
269,coming,5.124555173773458
270,believed,5.124555173773458
271,heed,5.124555173773458
272,mind,5.034996284324414
273,require,4.993284836577512
274,justified,4.993284836577512
275,forbid,4.993284836577512
276,kind,4.993284836577512
277,altogether,4.993284836577512
278,deed,4.86420779430237
279,loosed,4.86420779430237
280,honourable,4.86420779430237
281,silence,4.86420779430237
282,chosen,4.863521042804568
283,thousand,4.863521042804568
284,destroyed,4.781324120240225
285,satan,4.7429585506695
286,wrong,4.7429585506695
287,due,4.7429585506695
288,price,4.7429585506695
289,harlot,4.7429585506695
290,hunger,4.7429585506695
291,calling,4.7429585506695
292,worse,4.7429585506695
293,understood,4.628641722989602
294,air,4.628641722989602
295,nought,4.628641722989602
296,salute,4.628641722989602
297,bought,4.520507280449051
298,milk,4.520507280449051
299,unleavened,4.520507280449051
300,thirdly,4.511545438831021
301,masterbuilder,4.511545438831021
302,effeminate,4.511545438831021
303,childish,4.511545438831021
304,addicted,4.511545438831021
305,envieth,4.511545438831021
306,chloe,4.511545438831021
307,disputer,4.511545438831021
308,healings,4.511545438831021
309,advantageth,4.511545438831021
310,excepted,4.511545438831021
311,sounds,4.511545438831021
312,defamed,4.511545438831021
313,demonstration,4.511545438831021
314,administrations,4.511545438831021
315,happier,4.511545438831021
316,distinction,4.511545438831021
317,distraction,4.511545438831021
318,permission,4.511545438831021
319,occupieth,4.511545438831021
320,secondarily,4.511545438831021
321,ploweth,4.511545438831021
322,railer,4.511545438831021
323,hopeth,4.511545438831021
324,signification,4.511545438831021
325,beateth,4.511545438831021
326,anathema,4.511545438831021
327,maranatha,4.511545438831021
328,abusing,4.511545438831021
329,abusers,4.511545438831021
330,supped,4.511545438831021
331,castaway,4.511545438831021
332,freeman,4.511545438831021
333,incontinency,4.511545438831021
334,harped,4.511545438831021
335,darkly,4.511545438831021
336,twinkling,4.511545438831021
337,governments,4.511545438831021
338,cases,4.511545438831021
339,emboldened,4.511545438831021
340,instructors,4.511545438831021
341,spectacle,4.511545438831021
342,revilers,4.511545438831021
343,transferred,4.511545438831021
344,differ,4.511545438831021
345,decently,4.511545438831021
346,benevolence,4.511545438831021
347,schism,4.511545438831021
348,cymbal,4.511545438831021
349,examples,4.511545438831021
350,operations,4.511545438831021
351,behaveth,4.511545438831021
352,uncertainly,4.511545438831021
353,thresheth,4.511545438831021
354,vaunteth,4.511545438831021
355,severally,4.511545438831021
356,quickening,4.511545438831021
357,shambles,4.511545438831021
358,gatherings,4.511545438831021
359,sickly,4.511545438831021
360,differences,4.511545438831021
361,feet,4.473361658059975
362,spirits,4.417920691673951
363,nay,4.417920691673951
364,foolish,4.417920691673951
365,doctrine,4.417920691673951
366,hearing,4.417920691673951
367,testimony,4.320340363335086
368,changed,4.320340363335086
369,taketh,4.320340363335086
370,sing,4.2273003320653
371,sign,4.2273003320653
372,deceived,4.2273003320653
373,ordained,4.138396806923633
374,giving,4.138396806923633
375,touching,4.138396806923633
376,cloud,4.138396806923633
377,company,4.138396806923633
378,prophecies,4.106080330722856
379,puffeth,4.106080330722856
380,communications,4.106080330722856
381,uncertain,4.106080330722856
382,smallest,4.106080330722856
383,smelling,4.106080330722856
384,supplied,4.106080330722856
385,author,4.106080330722856
386,differeth,4.106080330722856
387,collection,4.106080330722856
388,offscouring,4.106080330722856
389,unseemly,4.106080330722856
390,permitted,4.106080330722856
391,comparing,4.106080330722856
392,unmoveable,4.106080330722856
393,sosthenes,4.106080330722856
394,permit,4.106080330722856
395,unworthy,4.106080330722856
396,idolater,4.106080330722856
397,fornicator,4.106080330722856
398,temperate,4.106080330722856
399,liberality,4.106080330722856
400,conduct,4.106080330722856
401,easily,4.106080330722856
402,helps,4.106080330722856
403,husbandry,4.106080330722856
404,leaveneth,4.106080330722856
405,enriched,4.106080330722856
406,pentecost,4.106080330722856
407,trump,4.106080330722856
408,prize,4.106080330722856
409,enticing,4.106080330722856
410,edified,4.106080330722856
411,tinkling,4.106080330722856
412,striveth,4.106080330722856
413,crispus,4.106080330722856
414,tempered,4.106080330722856
415,trumpet,4.053277578086041
416,belly,4.053277578086041
417,despise,4.053277578086041
418,rock,3.9716335890455308
419,wrote,3.893192162738968
420,ear,3.893192162738968
421,admonition,3.8183982582710754
422,buffeted,3.8183982582710754
423,spiritually,3.8183982582710754
424,commendeth,3.8183982582710754
425,mastery,3.8183982582710754
426,pipe,3.8183982582710754
427,contentious,3.8183982582710754
428,protest,3.8183982582710754
429,carefulness,3.8183982582710754
430,contentions,3.8183982582710754
431,priscilla,3.8183982582710754
432,manifestation,3.8183982582710754
433,muzzle,3.8183982582710754
434,heresies,3.8183982582710754
435,hay,3.8183982582710754
436,dwellingplace,3.8183982582710754
437,charges,3.8183982582710754
438,interpreter,3.8183982582710754
439,declaring,3.8183982582710754
440,disposed,3.8183982582710754
441,glorieth,3.8183982582710754
442,defrauded,3.8183982582710754
443,miserable,3.8183982582710754
444,extortioner,3.8183982582710754
445,meaning,3.8183982582710754
446,partly,3.8183982582710754
447,ensamples,3.8183982582710754
448,abuse,3.8183982582710754
449,edification,3.8183982582710754
450,approve,3.8183982582710754
451,abounding,3.8183982582710754
452,edify,3.8183982582710754
453,dispensation,3.8183982582710754
454,sleep,3.817711506773274
455,flock,3.817711506773274
456,understand,3.817711506773274
457,gods,3.817711506773274
458,fallen,3.817711506773274
459,speaking,3.817711506773274
460,didst,3.7449762184315243
461,remain,3.7449762184315243
462,table,3.7449762184315243
463,sister,3.7449762184315243
464,greater,3.674793578808984
465,afterward,3.674793578808984
466,increase,3.674793578808984
467,parts,3.674793578808984
468,princes,3.6069904754576214
469,despised,3.6069904754576214
470,drunkard,3.5952547069568657
471,murmur,3.5952547069568657
472,jeopardy,3.5952547069568657
473,ordain,3.5952547069568657
474,filth,3.5952547069568657
475,suffereth,3.5952547069568657
476,commonly,3.5952547069568657
477,barnabas,3.5952547069568657
478,psalm,3.5952547069568657
479,helpeth,3.5952547069568657
480,attend,3.5952547069568657
481,labourers,3.5952547069568657
482,salutation,3.5952547069568657
483,laboureth,3.5952547069568657
484,race,3.5952547069568657
485,quit,3.5952547069568657
486,corinth,3.5952547069568657
487,decreed,3.5952547069568657
488,vanish,3.5952547069568657
489,apostleship,3.5952547069568657
490,discerned,3.5952547069568657
491,lusted,3.5952547069568657
492,easy,3.5952547069568657
493,sanctification,3.5952547069568657
494,envying,3.5952547069568657
495,aquila,3.5952547069568657
496,gaius,3.5952547069568657
497,comeliness,3.5952547069568657
498,piped,3.5952547069568657
499,proper,3.5952547069568657
500,convinced,3.5952547069568657
501,goeth,3.54141082981164
502,died,3.54141082981164
503,write,3.54141082981164
504,knowest,3.54141082981164
505,amen,3.4779134331824793
506,home,3.4779134331824793
507,bound,3.4779134331824793
508,committed,3.4779134331824793
509,burned,3.4779134331824793
510,feast,3.4779134331824793
511,flee,3.416370115848972
512,moses,3.416370115848972
513,drunkards,3.412933150162911
514,effectual,3.412933150162911
515,absent,3.412933150162911
516,galatia,3.412933150162911
517,glass,3.412933150162911
518,mankind,3.412933150162911
519,warn,3.412933150162911
520,reviled,3.412933150162911
521,baptize,3.412933150162911
522,memory,3.412933150162911
523,utterance,3.412933150162911
524,quickened,3.412933150162911
525,excel,3.412933150162911
526,warfare,3.412933150162911
527,approved,3.412933150162911
528,craftiness,3.412933150162911
529,achaia,3.412933150162911
530,reconciled,3.412933150162911
531,perfectly,3.412933150162911
532,noble,3.412933150162911
533,betrayed,3.412933150162911
534,pertain,3.412933150162911
535,avoid,3.412933150162911
536,sincerity,3.412933150162911
537,idolatry,3.412933150162911
538,perish,3.356664189549609
539,sinned,3.356664189549609
540,commandments,3.356664189549609
541,perfect,3.356664189549609
542,voices,3.2587824703356527
543,pertaining,3.2587824703356527
544,manners,3.2587824703356527
545,obedience,3.2587824703356527
546,loss,3.2587824703356527
547,chastened,3.2587824703356527
548,zealous,3.2587824703356527
549,searcheth,3.2587824703356527
550,watered,3.2587824703356527
551,behave,3.2587824703356527
552,serveth,3.2587824703356527
553,profiteth,3.2587824703356527
554,dividing,3.2587824703356527
555,figure,3.2587824703356527
556,chance,3.2587824703356527
557,unfruitful,3.2587824703356527
558,givest,3.2587824703356527
559,asia,3.2587824703356527
560,distributed,3.2587824703356527
561,sounding,3.2587824703356527
562,knew,3.242347361869712
563,beasts,3.187549413493483
564,honour,3.187549413493483
565,ten,3.187549413493483
566,secrets,3.12525107771113
567,honoured,3.12525107771113
568,doubtless,3.12525107771113
569,destroyer,3.12525107771113
570,waiting,3.12525107771113
571,feedeth,3.12525107771113
572,difference,3.12525107771113
573,nature,3.12525107771113
574,philippi,3.12525107771113
575,babes,3.12525107771113
576,accursed,3.12525107771113
577,wiser,3.12525107771113
578,testament,3.12525107771113
579,lacking,3.12525107771113
580,meet,3.082261946522639
581,rejoice,3.082261946522639
582,sins,3.03162633055406
583,dearly,3.0074680420547466
584,suppose,3.0074680420547466
585,condemnation,3.0074680420547466
586,thieves,3.0074680420547466
587,instruct,3.0074680420547466
588,counsels,3.0074680420547466
589,lacked,3.0074680420547466
590,dishonour,3.0074680420547466
591,damnation,3.0074680420547466
592,convenient,3.0074680420547466
593,treadeth,3.0074680420547466
594,esteemed,3.0074680420547466
595,harp,3.0074680420547466
596,james,3.0074680420547466
597,adulterers,3.0074680420547466
598,exhortation,3.0074680420547466
599,plow,3.0074680420547466
600,subjection,3.0074680420547466
601,unrighteous,3.0074680420547466
602,week,3.0074680420547466
603,righteousness,2.9822411053733164
604,spake,2.9822411053733164
605,commandment,2.9822411053733164
606,lay,2.9340460022151955
607,intent,2.9021075263969207
608,workers,2.9021075263969207
609,faileth,2.9021075263969207
610,short,2.9021075263969207
611,submit,2.9021075263969207
612,flower,2.9021075263969207
613,base,2.9021075263969207
614,selfsame,2.9021075263969207
615,seeking,2.9021075263969207
616,refreshed,2.9021075263969207
617,jew,2.9021075263969207
618,slept,2.9021075263969207
619,reported,2.9021075263969207
620,dwell,2.8869850073948076
621,behalf,2.8067973465925955
622,whomsoever,2.8067973465925955
623,play,2.8067973465925955
624,subdued,2.8067973465925955
625,oft,2.8067973465925955
626,bond,2.8067973465925955
627,glorify,2.8067973465925955
628,stubble,2.8067973465925955
629,belong,2.8067973465925955
630,intreat,2.8067973465925955
631,prospered,2.8067973465925955
632,redemption,2.8067973465925955
633,greatest,2.8067973465925955
634,confirmed,2.8067973465925955
635,falling,2.8067973465925955
636,drank,2.8067973465925955
637,committeth,2.8067973465925955
638,endureth,2.8067973465925955
639,serpents,2.8067973465925955
640,prudent,2.8067973465925955
641,circumcision,2.8067973465925955
642,unjust,2.8067973465925955
643,fasting,2.8067973465925955
644,laboured,2.719785969602966
645,bid,2.719785969602966
646,doubt,2.719785969602966
647,keeping,2.719785969602966
648,custom,2.719785969602966
649,lust,2.719785969602966
650,confusion,2.719785969602966
651,obtained,2.719785969602966
652,happened,2.719785969602966
653,bestowed,2.719785969602966
654,confirm,2.719785969602966
655,scribe,2.719785969602966
656,murmured,2.719785969602966
657,effect,2.719785969602966
658,purge,2.719785969602966
659,blameless,2.719785969602966
660,husbands,2.719785969602966
661,offence,2.719785969602966
662,determined,2.6397432619294294
663,fashion,2.6397432619294294
664,moment,2.6397432619294294
665,meekness,2.6397432619294294
666,earnestly,2.6397432619294294
667,freely,2.6397432619294294
668,authority,2.6397432619294294
669,covering,2.6397432619294294
670,mad,2.6397432619294294
671,letters,2.6397432619294294
672,common,2.6397432619294294
673,ministry,2.6397432619294294
674,fools,2.6397432619294294
675,virgins,2.5656352897757073
676,fishes,2.5656352897757073
677,shortly,2.5656352897757073
678,jealousy,2.5656352897757073
679,praying,2.5656352897757073
680,hitherto,2.5656352897757073
681,dumb,2.5656352897757073
682,excellency,2.5656352897757073
683,forbear,2.5656352897757073
684,void,2.5656352897757073
685,beareth,2.5656352897757073
686,winter,2.5656352897757073
687,seal,2.5656352897757073
688,defile,2.5656352897757073
689,hungry,2.5656352897757073
690,consent,2.5656352897757073
691,room,2.5656352897757073
692,created,2.5656352897757073
693,seemeth,2.496642418288756
694,sort,2.496642418288756
695,widows,2.496642418288756
696,matters,2.496642418288756
697,hinder,2.496642418288756
698,uncircumcised,2.496642418288756
699,swallowed,2.496642418288756
700,overthrown,2.496642418288756
701,required,2.496642418288756
702,condemned,2.496642418288756
703,guilty,2.496642418288756
704,building,2.496642418288756
705,abideth,2.496642418288756
706,store,2.432103897151185
707,mourned,2.432103897151185
708,fault,2.432103897151185
709,deceive,2.432103897151185
710,reigned,2.432103897151185
711,kiss,2.432103897151185
712,passover,2.432103897151185
713,excellent,2.432103897151185
714,feeble,2.432103897151185
715,willingly,2.432103897151185
716,hadst,2.432103897151185
717,wealth,2.432103897151185
718,vineyard,2.432103897151185
719,sacrificed,2.432103897151185
720,bondage,2.432103897151185
721,possessed,2.37147927533475
722,rod,2.37147927533475
723,whithersoever,2.37147927533475
724,testified,2.37147927533475
725,ends,2.37147927533475
726,drunken,2.37147927533475
727,awake,2.37147927533475
728,fought,2.37147927533475
729,birds,2.37147927533475
730,wound,2.37147927533475
731,account,2.37147927533475
732,fed,2.37147927533475
733,borne,2.314320861494801
734,provoke,2.314320861494801
735,begotten,2.314320861494801
736,planted,2.314320861494801
737,corrupt,2.314320861494801
738,prophesied,2.314320861494801
739,provoked,2.314320861494801
740,comforted,2.314320861494801
741,thoughts,2.314320861494801
742,abundantly,2.314320861494801
743,ox,2.314320861494801
744,adversaries,2.314320861494801
745,ordinances,2.314320861494801
746,calleth,2.314320861494801
747,seeketh,2.314320861494801
748,divers,2.2602536402245255
749,spare,2.2602536402245255
750,declared,2.2602536402245255
751,age,2.2602536402245255
752,goods,2.2602536402245255
753,lords,2.2602536402245255
754,utter,2.2602536402245255
755,perished,2.2602536402245255
756,thirst,2.2602536402245255
757,sitteth,2.2602536402245255
758,brake,2.2089603458369753
759,strife,2.2089603458369753
760,witnesses,2.2089603458369753
761,distress,2.2089603458369753
762,snare,2.2089603458369753
763,trembling,2.2089603458369753
764,named,2.2089603458369753
765,rejoicing,2.2089603458369753
766,reap,2.2089603458369753
767,sayest,2.160170181667543
768,remaineth,2.160170181667543
769,render,2.160170181667543
770,report,2.160170181667543
771,deep,2.160170181667543
772,defiled,2.160170181667543
773,withal,2.11365016603265
774,cover,2.11365016603265
775,58,2.11365016603265
776,56,2.0691984034618165
777,52,2.0691984034618165
778,buy,2.0691984034618165
779,55,2.0691984034618165
780,passeth,2.0691984034618165
781,wept,2.0691984034618165
782,54,2.0691984034618165
783,53,2.0691984034618165
784,grave,2.0691984034618165
785,buried,2.0691984034618165
786,57,2.0691984034618165
787,moon,2.0691984034618165
788,judgments,2.0691984034618165
789,naked,2.0691984034618165
790,thereon,2.0691984034618165
791,morrow,2.0266387890430204
792,remove,2.0266387890430204
793,desired,2.0266387890430204
794,journey,2.0266387890430204
795,command,2.0266387890430204
796,weep,2.0266387890430204
797,washed,2.0266387890430204
798,fight,2.0266387890430204
799,oxen,2.0266387890430204
800,touch,2.0266387890430204
801,daily,2.0266387890430204
802,woe,2.0266387890430204
803,false,1.9858167945227654
804,50,1.9858167945227654
805,brass,1.9858167945227654
806,household,1.9858167945227654
807,fail,1.9858167945227654
808,51,1.9858167945227654
809,dost,1.9858167945227654
810,escape,1.946596081369484
811,47,1.946596081369484
812,sold,1.946596081369484
813,person,1.946596081369484
814,unclean,1.946596081369484
815,48,1.946596081369484
816,prepare,1.946596081369484
817,precious,1.946596081369484
818,49,1.946596081369484
819,liveth,1.946596081369484
820,46,1.946596081369484
821,45,1.946596081369484
822,stars,1.946596081369484
823,comfort,1.946596081369484
824,commit,1.908855753386637
825,entered,1.908855753386637
826,rich,1.908855753386637
827,watch,1.908855753386637
828,destruction,1.908855753386637
829,lead,1.908855753386637
830,cease,1.908855753386637
831,lips,1.908855753386637
832,burn,1.908855753386637
833,rejoiced,1.908855753386637
834,battle,1.908855753386637
835,rule,1.908855753386637
836,alive,1.908855753386637
837,sacrifices,1.908855753386637
838,blessing,1.908855753386637
839,43,1.908855753386637
840,44,1.908855753386637
841,worship,1.8724881092157621
842,matter,1.8724881092157621
843,divided,1.8724881092157621
844,led,1.8724881092157621
845,maketh,1.8724881092157621
846,twenty,1.8724881092157621
847,prayer,1.8724881092157621
848,twelve,1.8724881092157621
849,wheat,1.8724881092157621
850,trouble,1.8724881092157621
851,minister,1.837396789404492
852,42,1.837396789404492
853,41,1.837396789404492
854,feed,1.837396789404492
855,opened,1.837396789404492
856,crown,1.837396789404492
857,wait,1.837396789404492
858,utterly,1.8034952377288107
859,whereof,1.8034952377288107
860,foot,1.8034952377288107
861,wives,1.8034952377288107
862,raise,1.8034952377288107
863,small,1.8034952377288107
864,charge,1.8034952377288107
865,sat,1.77070541490582
866,enemy,1.77070541490582
867,fast,1.77070541490582
868,mayest,1.77070541490582
869,prepared,1.77070541490582
870,bare,1.77070541490582
871,dwelleth,1.77070541490582
872,follow,1.77070541490582
873,sit,1.7389567165912396
874,glad,1.7389567165912396
875,break,1.7389567165912396
876,corn,1.7389567165912396
877,trust,1.7389567165912396
878,wood,1.7389567165912396
879,wickedness,1.708185057924486
880,greatly,1.708185057924486
881,poor,1.708185057924486
882,born,1.6783320947748046
883,appointed,1.6783320947748046
884,thought,1.6783320947748046
885,built,1.6783320947748046
886,stones,1.6783320947748046
887,fell,1.6783320947748046
888,door,1.6783320947748046
889,whosoever,1.6783320947748046
890,kings,1.6493445579015524
891,broken,1.6493445579015524
892,wicked,1.6493445579015524
893,prophet,1.6493445579015524
894,answer,1.621173680934856
895,carried,1.621173680934856
896,build,1.621173680934856
897,presence,1.621173680934856
898,wilderness,1.5937747067467416
899,mountains,1.5937747067467416
900,houses,1.5937747067467416
901,jerusalem,1.5937747067467416
902,living,1.5937747067467416
903,enemies,1.5937747067467416
904,shewed,1.5937747067467416
905,gathered,1.5937747067467416
906,sun,1.5937747067467416
907,passed,1.5937747067467416
908,send,1.5671064596645803
909,iniquity,1.5671064596645803
910,commanded,1.5411309732613194
911,ways,1.51581316527703
912,call,1.51581316527703
913,strength,1.51581316527703
914,hearts,1.51581316527703
915,leave,1.51581316527703
916,darkness,1.51581316527703
917,desire,1.4911205526866582
918,deliver,1.4670230011075978
919,fall,1.4670230011075978
920,fruit,1.4670230011075978
921,hold,1.4670230011075978
922,mercy,1.4670230011075978
923,gold,1.4434925036974038
924,soul,1.4434925036974038
925,silver,1.4434925036974038
926,pollux,0.0
927,plowing,0.0
928,pennyworth,0.0
929,patterns,0.0
930,pattern,0.0
931,patrobas,0.0
932,penuel,0.0
933,plowers,0.0
934,patrimony,0.0
935,penny,0.0
936,poll,0.0
937,penury,0.0
938,peoples,0.0
939,patriarchs,0.0
940,possessest,0.0
941,payment,0.0
942,pau,0.0
943,polluted,0.0
944,penknife,0.0
945,peradventure,0.0
946,porches,0.0
947,porcius,0.0
948,port,0.0
949,porter,0.0
950,porters,0.0
951,plowshares,0.0
952,plowmen,0.0
953,plowman,0.0
954,pen,0.0
955,portion,0.0
956,pence,0.0
957,peniel,0.0
958,peninnah,0.0
959,portions,0.0
960,possess,0.0
961,peor,0.0
962,peaceable,0.0
963,porch,0.0
964,patriarch,0.0
965,polled,0.0
966,paths,0.0
967,pathrusim,0.0
968,polls,0.0
969,pathros,0.0
970,path,0.0
971,possessing,0.0
972,perceiving,0.0
973,pazzez,0.0
974,plenteousness,0.0
975,pate,0.0
976,possession,0.0
977,patara,0.0
978,pastures,0.0
979,pasture,0.0
980,pathway,0.0
981,perceiveth,0.0
982,perceivest,0.0
983,patient,0.0
984,plowed,0.0
985,patmos,0.0
986,perazim,0.0
987,possesseth,0.0
988,patiently,0.0
989,pollute,0.0
990,perceive,0.0
991,plentiful,0.0
992,plough,0.0
993,plotteth,0.0
994,plenty,0.0
995,plentifully,0.0
996,patience,0.0
997,perceived,0.0
998,polishing,0.0
999,pelonite,0.0
1000,payeth,0.0
1001,point,0.0
1002,poets,0.0
1003,pedigrees,0.0
1004,pay,0.0
1005,peeled,0.0
1006,peep,0.0
1007,ponder,0.0
1008,pochereth,0.0
1009,plunge,0.0
1010,paws,0.0
1011,pondered,0.0
1012,plummet,0.0
1013,peeped,0.0
1014,polished,0.0
1015,paweth,0.0
1016,paw,0.0
1017,pomp,0.0
1018,pedaiah,0.0
1019,pelican,0.0
1020,payed,0.0
1021,peacocks,0.0
1022,pomegranate,0.0
1023,pearl,0.0
1024,policy,0.0
1025,pollutions,0.0
