,term,score
266,fruit,17.604276013291173
267,multitude,17.53152177421416
268,beasts,17.53152177421416
269,liveth,17.519364732325357
270,sojourn,17.47649692802129
271,pain,17.412645158381522
272,inhabited,17.412645158381522
273,36,17.389567165912396
274,sound,17.389567165912396
275,35,17.389567165912396
276,fierce,17.281361453340345
277,hinnom,17.064665750814555
278,zephaniah,17.064665750814555
279,bride,17.064665750814555
280,rechab,17.064665750814555
281,chamber,17.024727280058293
282,graven,17.024727280058293
283,devoured,16.9092013282612
284,edom,16.9092013282612
285,trouble,16.852392982941858
286,greatest,16.840784079555572
287,astonished,16.840784079555572
288,lamentation,16.840784079555572
289,perish,16.783320947748045
290,drunken,16.60035492734325
291,fourth,16.553587227694532
292,wicked,16.493445579015525
293,founder,16.424321322891423
294,bemoan,16.424321322891423
295,rejected,16.318715817617793
296,entry,16.293912351678262
297,derision,16.293912351678262
298,lovers,16.293912351678262
299,run,16.231457139559296
300,sorrow,16.213110312344163
301,suddenly,16.20024603046361
302,mountains,15.937747067467416
303,stood,15.937747067467416
304,38,15.936348734152379
305,goeth,15.936348734152379
306,youth,15.886534356182123
307,hide,15.886534356182123
308,performed,15.838459571576577
309,pit,15.821775481571677
310,tree,15.671064596645802
311,child,15.650610449321157
312,trust,15.650610449321157
313,treacherously,15.62625538855565
314,shiloh,15.62625538855565
315,dragons,15.62625538855565
316,iron,15.572768650955872
317,sabbath,15.462722420858828
318,proclaim,15.393811738654243
319,whirlwind,15.393811738654243
320,forest,15.393811738654243
321,scatter,15.393811738654243
322,jeconiah,15.273593033084301
323,noph,15.273593033084301
324,amend,15.273593033084301
325,pangs,15.273593033084301
326,defenced,15.273593033084301
327,correct,15.273593033084301
328,lovingkindness,15.273593033084301
329,speaking,15.270846027093096
330,burnt,15.270846027093096
331,shame,15.270846027093096
332,taught,15.270846027093096
333,scattered,15.270846027093096
334,fled,15.270846027093096
335,leave,15.1581316527703
336,ephraim,15.121191271672803
337,beth,15.121191271672803
338,built,15.104988852973241
339,pull,15.037340210273733
340,calamity,15.037340210273733
341,maketh,14.979904873726097
342,proud,14.979854509732537
343,abominations,14.979854509732537
344,healed,14.79555116222855
345,blood,14.670230011075978
346,ninth,14.59262338290711
347,virgin,14.59262338290711
348,wholly,14.59262338290711
349,presence,14.590563128413704
350,carcases,14.510537631984604
351,heshbon,14.510537631984604
352,swear,14.484388824232715
353,years,14.434925036974038
354,bones,14.427961901830486
355,bow,14.427961901830486
356,hope,14.427961901830486
357,fan,14.381018827827463
358,families,14.228875652008501
359,adultery,14.228875652008501
360,perform,14.186471523301144
361,loins,14.186471523301144
362,trumpet,14.186471523301144
363,mountain,14.16564331924656
364,sat,14.16564331924656
365,39,14.16564331924656
366,knowest,14.16564331924656
367,sit,13.911653732729917
368,rock,13.900717561659357
369,brass,13.900717561659357
370,pride,13.885925168968807
371,images,13.885925168968807
372,profit,13.885925168968807
373,grievous,13.885925168968807
374,filled,13.870178759351875
375,poor,13.665480463395888
376,brutish,13.651732600651645
377,flowing,13.651732600651645
378,eunuchs,13.651732600651645
379,stocks,13.651732600651645
380,wise,13.64231848749327
381,prepare,13.626172569586387
382,lion,13.626172569586387
383,heaps,13.59892984801483
384,refuse,13.59892984801483
385,governor,13.561521841347153
386,cup,13.561521841347153
387,prey,13.561521841347153
388,repent,13.561521841347153
389,tents,13.561521841347153
390,nehelamite,13.534636316493064
391,coniah,13.534636316493064
392,hid,13.426656758198437
393,sin,13.420084974179924
394,carry,13.361990273706459
395,battle,13.361990273706459
396,cease,13.361990273706459
397,heathen,13.361990273706459
398,green,13.253762075021852
399,seest,13.253762075021852
400,appoint,13.253762075021852
401,gladness,13.253762075021852
402,mercy,13.20320700996838
403,array,13.198716309647146
404,cords,13.198716309647146
405,smote,13.107416764510335
406,poured,13.107416764510335
407,utmost,13.03512988134261
408,rumour,13.03512988134261
409,elishama,13.03512988134261
410,uncle,13.03512988134261
411,arm,12.961021090005259
412,cursed,12.961021090005259
413,shut,12.861777525831444
414,feed,12.861777525831444
415,countries,12.828176448878537
416,supplication,12.828176448878537
417,innocent,12.828176448878537
418,waste,12.6819009961959
419,violence,12.6819009961959
420,40,12.624466664101675
421,mother,12.536851677316642
422,wailing,12.50100431084452
423,reins,12.50100431084452
424,bottle,12.50100431084452
425,execute,12.48321209144378
426,vanity,12.48321209144378
427,altogether,12.48321209144378
428,plain,12.415190420770898
429,buy,12.415190420770898
430,buried,12.415190420770898
431,served,12.415190420770898
432,dwelt,12.39493790434074
433,bread,12.329047786090555
434,horonaim,12.318240992168567
435,chaldea,12.318240992168567
436,wallow,12.318240992168567
437,nergal,12.318240992168567
438,yokes,12.318240992168567
439,liberty,12.160519485755925
440,prevail,12.160519485755925
441,weep,12.159832734258122
442,command,12.159832734258122
443,lift,12.159832734258122
444,jonathan,12.029872168218986
445,health,12.029872168218986
446,pomegranates,12.029872168218986
447,depart,11.957295405471402
448,righteousness,11.928964421493266
449,speaketh,11.914900767136592
450,chariots,11.914900767136592
451,quiet,11.85739637667375
452,answered,11.748324663423633
453,works,11.736184008860782
454,wrath,11.736184008860782
455,hold,11.736184008860782
456,portion,11.679576488216904
457,increased,11.679576488216904
458,throughly,11.608430105587683
459,shouting,11.608430105587683
460,besieged,11.608430105587683
461,bridegroom,11.608430105587683
462,shepherd,11.571604307474006
463,tears,11.571604307474006
464,transgressed,11.571604307474006
465,thoughts,11.571604307474006
466,hill,11.571604307474006
467,planted,11.571604307474006
468,balm,11.455194774813226
469,urijah,11.455194774813226
470,horrible,11.455194774813226
471,elnathan,11.455194774813226
472,sharezer,11.455194774813226
473,strangers,11.453134520319821
474,moved,11.453134520319821
475,open,11.348215766543992
476,knew,11.348215766543992
477,tenth,11.301268201122628
478,sworn,11.301268201122628
479,height,11.301268201122628
480,eaten,11.234928655294572
481,rain,11.234928655294572
482,pardon,11.227189386370382
483,palaces,11.227189386370382
484,brasen,11.227189386370382
485,destroyed,11.156422947227192
486,purpose,11.044801729184876
487,brake,11.044801729184876
488,fowls,11.044801729184876
489,refused,11.044801729184876
490,wisdom,11.024380736426952
491,smite,11.024380736426952
492,bury,10.879143878411863
493,assemble,10.879143878411863
494,beheld,10.800850908337715
495,mourning,10.800850908337715
496,assembly,10.800850908337715
497,joy,10.787916812829236
498,spoilers,10.785764120870597
499,incurable,10.785764120870597
500,intercession,10.785764120870597
501,assuredly,10.785764120870597
502,dreamed,10.785764120870597
503,fast,10.62423248943492
504,write,10.62423248943492
505,bare,10.62423248943492
506,temple,10.62423248943492
507,enemy,10.62423248943492
508,afar,10.568250830163251
509,harvest,10.568250830163251
510,pleasant,10.568250830163251
511,anguish,10.558973047717718
512,mad,10.558973047717718
513,principal,10.558973047717718
514,habitations,10.558973047717718
515,dry,10.345992017309083
516,waves,10.26254115910283
517,hamath,10.26254115910283
518,justice,10.26254115910283
519,weapons,10.26254115910283
520,accomplished,10.26254115910283
521,fatherless,10.26254115910283
522,find,10.249110347546916
523,hearth,10.238799450488735
524,chemosh,10.238799450488735
525,tyrus,10.238799450488735
526,ashkelon,10.238799450488735
527,swelling,10.238799450488735
528,skirts,10.238799450488735
529,bases,10.238799450488735
530,handmaids,10.238799450488735
531,host,10.133193945215101
532,remove,10.133193945215101
533,mind,10.069992568648829
534,inheritance,10.069992568648829
535,uncircumcised,9.986569673155024
536,shout,9.986569673155024
537,assyria,9.986569673155024
538,summer,9.986569673155024
539,altars,9.986569673155024
540,desert,9.986569673155024
541,tremble,9.986569673155024
542,stretched,9.929083972613826
543,saved,9.896067347409314
544,ground,9.896067347409314
545,hallow,9.776347411006958
546,bozrah,9.776347411006958
547,oppressor,9.776347411006958
548,watchmen,9.776347411006958
549,correction,9.776347411006958
550,mourneth,9.776347411006958
551,shallum,9.776347411006958
552,gomorrah,9.776347411006958
553,wrote,9.732980406847421
554,gird,9.72841558860474
555,lives,9.72841558860474
556,repented,9.72841558860474
557,dung,9.72841558860474
558,nobles,9.72841558860474
559,answer,9.727042085609137
560,gathered,9.56264824048045
561,rise,9.56264824048045
562,44,9.544278766933186
563,commit,9.544278766933186
564,sleep,9.544278766933186
565,fallen,9.544278766933186
566,sacrifices,9.544278766933186
567,river,9.544278766933186
568,43,9.544278766933186
569,sitting,9.485917101339
570,ends,9.485917101339
571,birds,9.485917101339
572,covetousness,9.485917101339
573,polluted,9.485917101339
574,rod,9.485917101339
575,harlot,9.485917101339
576,lebanon,9.485917101339
577,wound,9.485917101339
578,kedar,9.37575323313339
579,medes,9.37575323313339
580,devices,9.37575323313339
581,burst,9.37575323313339
582,nebo,9.37575323313339
583,falsehood,9.37575323313339
584,instruction,9.37575323313339
585,reacheth,9.37575323313339
586,devised,9.37575323313339
587,vanities,9.37575323313339
588,fortress,9.37575323313339
589,vine,9.36244054607881
590,worship,9.36244054607881
591,everlasting,9.36244054607881
592,wild,9.257283445979205
593,chains,9.257283445979205
594,blow,9.257283445979205
595,lions,9.257283445979205
596,fountain,9.257283445979205
597,meat,9.246785839567917
598,42,9.18698394702246
599,41,9.18698394702246
600,raised,9.18698394702246
601,affliction,9.18698394702246
602,sins,9.09487899166218
603,drive,9.041014560898102
604,iniquities,9.041014560898102
605,bitter,9.041014560898102
606,bodies,9.041014560898102
607,stretch,9.041014560898102
608,philistines,9.041014560898102
609,spare,9.041014560898102
610,goodness,9.041014560898102
611,abomination,9.041014560898102
612,slightly,9.023090877662042
613,cisterns,9.023090877662042
614,saris,9.023090877662042
615,heath,9.023090877662042
616,clouts,9.023090877662042
617,hammelech,9.023090877662042
618,execration,9.023090877662042
619,slanders,9.023090877662042
620,jezaniah,9.023090877662042
621,diet,9.023090877662042
622,roofs,9.023090877662042
623,procure,9.023090877662042
624,procured,9.023090877662042
625,medicines,9.023090877662042
626,sheshach,9.023090877662042
627,mag,9.023090877662042
628,satiate,9.023090877662042
629,irijah,9.023090877662042
630,subscribed,9.023090877662042
631,innocents,9.023090877662042
632,evidences,9.023090877662042
633,curtains,9.02240412616424
634,isles,9.02240412616424
635,neighbours,9.02240412616424
636,healing,9.02240412616424
637,mire,9.02240412616424
638,destroying,9.02240412616424
639,drought,9.02240412616424
640,gibeon,9.02240412616424
641,gall,9.02240412616424
642,hazor,9.02240412616424
643,avenged,9.02240412616424
644,den,9.02240412616424
645,hiss,9.02240412616424
646,wearied,9.02240412616424
647,raise,9.017476188644054
648,sackcloth,8.835841383347901
649,witnesses,8.835841383347901
650,foolish,8.835841383347901
651,fair,8.835841383347901
652,pillars,8.835841383347901
653,acknowledge,8.706322579190761
654,handle,8.706322579190761
655,played,8.706322579190761
656,nest,8.706322579190761
657,purposed,8.706322579190761
658,vows,8.706322579190761
659,heifer,8.706322579190761
660,mirth,8.706322579190761
661,spread,8.694783582956198
662,bound,8.694783582956198
663,abide,8.694783582956198
664,silver,8.660955022184423
665,gilead,8.640680726670173
666,corner,8.640680726670173
667,defiled,8.640680726670173
668,changed,8.640680726670173
669,deceived,8.4546006641306
670,fill,8.4546006641306
671,sing,8.4546006641306
672,generation,8.4546006641306
673,womb,8.4546006641306
674,forsake,8.4546006641306
675,souls,8.4546006641306
676,empty,8.4546006641306
677,secret,8.4546006641306
678,dreams,8.420392039777786
679,eleventh,8.420392039777786
680,plagues,8.420392039777786
681,hezekiah,8.420392039777786
682,fell,8.391660473874023
683,returned,8.391660473874023
684,number,8.391660473874023
685,appointed,8.391660473874023
686,hills,8.276793613847266
687,passeth,8.276793613847266
688,kindled,8.276793613847266
689,wherewith,8.246722789507762
690,chief,8.246722789507762
691,vapours,8.212160661445711
692,lightness,8.212160661445711
693,proclaiming,8.212160661445711
694,obeyeth,8.212160661445711
695,blush,8.212160661445711
696,mounts,8.212160661445711
697,trustedst,8.212160661445711
698,bel,8.212160661445711
699,triest,8.212160661445711
700,reserve,8.212160661445711
701,caldrons,8.212160661445711
702,smiths,8.212160661445711
703,heres,8.212160661445711
704,surprised,8.212160661445711
705,outstretched,8.212160661445711
706,oppressing,8.212160661445711
707,hoshaiah,8.212160661445711
708,confusion,8.159357908808897
709,bonds,8.159357908808897
710,clay,8.159357908808897
711,safely,8.159357908808897
712,proceed,8.159357908808897
713,secretly,8.159357908808897
714,cruel,8.159357908808897
715,black,8.159357908808897
716,draw,8.106555156172082
717,daily,8.106555156172082
718,knowledge,8.10586840467428
719,chosen,8.10586840467428
720,beginning,8.10586840467428
721,mount,8.10586840467428
722,sought,7.968873533733708
723,passed,7.968873533733708
724,living,7.968873533733708
725,removed,7.9432671780910615
726,free,7.9432671780910615
727,rulers,7.9432671780910615
728,thither,7.9432671780910615
729,saidst,7.919229785788288
730,winds,7.919229785788288
731,rocks,7.919229785788288
732,terror,7.919229785788288
733,paths,7.919229785788288
734,zidon,7.919229785788288
735,trusted,7.919229785788288
736,thrown,7.919229785788288
737,46,7.786384325477936
738,east,7.786384325477936
739,worshipped,7.786384325477936
740,south,7.786384325477936
741,45,7.786384325477936
742,meet,7.705654866306597
743,wife,7.705654866306597
744,mingled,7.6969058693271215
745,chambers,7.6969058693271215
746,forget,7.6969058693271215
747,flood,7.6969058693271215
748,sides,7.6969058693271215
749,eagle,7.6969058693271215
750,pity,7.6969058693271215
751,errors,7.636796516542151
752,revenge,7.636796516542151
753,network,7.636796516542151
754,causing,7.636796516542151
755,merodach,7.636796516542151
756,passages,7.636796516542151
757,kiriathaim,7.636796516542151
758,pathros,7.636796516542151
759,getteth,7.636796516542151
760,migdol,7.636796516542151
761,destroyers,7.636796516542151
762,wake,7.636796516542151
763,dwellingplaces,7.636796516542151
764,kerioth,7.636796516542151
765,rotten,7.636796516542151
766,caterpillers,7.636796516542151
767,rags,7.636796516542151
768,chastised,7.636796516542151
769,plentiful,7.636796516542151
770,shouldest,7.635423013546548
771,money,7.635423013546548
772,entered,7.635423013546548
773,watch,7.635423013546548
774,wheat,7.489952436863049
775,image,7.489952436863049
776,led,7.489952436863049
777,gentiles,7.489952436863049
778,sister,7.489952436863049
779,recompense,7.489927254866268
780,grief,7.489927254866268
781,sealed,7.489927254866268
782,sodom,7.489927254866268
783,force,7.489927254866268
784,widows,7.489927254866268
785,horse,7.489927254866268
786,holds,7.489927254866268
787,mention,7.489927254866268
788,foundations,7.489927254866268
789,corners,7.489927254866268
790,seemeth,7.489927254866268
791,loved,7.349587157617968
792,afterward,7.349587157617968
793,pleasure,7.349587157617968
794,garden,7.296311691453555
795,vineyard,7.296311691453555
796,satisfied,7.296311691453555
797,deceive,7.296311691453555
798,feeble,7.296311691453555
799,twentieth,7.296311691453555
800,reigned,7.296311691453555
801,arrows,7.296311691453555
802,samaria,7.296311691453555
803,damascus,7.296311691453555
804,digged,7.296311691453555
805,pillar,7.296311691453555
806,gold,7.217462518487019
807,receive,7.217462518487019
808,covered,7.213980950915243
809,small,7.213980950915243
810,sour,7.190509413913731
811,jehoiachin,7.190509413913731
812,marked,7.190509413913731
813,delaiah,7.190509413913731
814,pits,7.190509413913731
815,manservant,7.190509413913731
816,perverted,7.190509413913731
817,achbor,7.190509413913731
818,michaiah,7.190509413913731
819,cure,7.190509413913731
820,malchiah,7.190509413913731
821,chapiter,7.190509413913731
822,purposes,7.190509413913731
823,recovered,7.190509413913731
824,persecutors,7.190509413913731
825,pipes,7.190509413913731
826,cups,7.190509413913731
827,wayfaring,7.190509413913731
828,hammer,7.190509413913731
829,marred,7.190509413913731
830,evildoers,7.190509413913731
831,lent,7.190509413913731
832,kir,7.190509413913731
833,dedan,7.190509413913731
834,cutteth,7.190509413913731
835,thirteenth,7.190509413913731
836,levites,7.1144378260042505
837,compass,7.1144378260042505
838,grapes,7.1144378260042505
839,edge,7.1144378260042505
840,heal,7.1144378260042505
841,sore,7.08282165962328
842,understanding,7.08282165962328
843,dwelleth,7.08282165962328
844,wood,6.9558268663649585
845,seventy,6.942962584484404
846,friends,6.942962584484404
847,borne,6.942962584484404
848,forgive,6.942962584484404
849,sow,6.942962584484404
850,tidings,6.942962584484404
851,adversaries,6.942962584484404
852,ordinances,6.942962584484404
853,seeketh,6.942962584484404
854,greatly,6.832740231697944
855,departed,6.832740231697944
856,heed,6.832740231697944
857,side,6.832740231697944
858,trees,6.832740231697944
859,instant,6.825866300325822
860,bulls,6.825866300325822
861,ahab,6.825866300325822
862,reading,6.825866300325822
863,uttereth,6.825866300325822
864,dibon,6.825866300325822
865,eighteenth,6.825866300325822
866,maidservant,6.825866300325822
867,leopard,6.825866300325822
868,ancients,6.825866300325822
869,bald,6.825866300325822
870,riding,6.825866300325822
871,rider,6.825866300325822
872,lewdness,6.825866300325822
873,alarm,6.825866300325822
874,coasts,6.780760920673576
875,perished,6.780760920673576
876,heat,6.780760920673576
877,ammon,6.780760920673576
878,plucked,6.780760920673576
879,bowels,6.780760920673576
880,born,6.713328379099218
881,sheep,6.713328379099218
882,diligently,6.626881037510926
883,holiness,6.626881037510926
884,snare,6.626881037510926
885,smitten,6.626881037510926
886,cubits,6.626881037510926
887,sand,6.626881037510926
888,burning,6.626881037510926
889,rabbah,6.517564940671305
890,diviners,6.517564940671305
891,pen,6.517564940671305
892,stock,6.517564940671305
893,baalim,6.517564940671305
894,gardens,6.517564940671305
895,ornaments,6.517564940671305
896,lightnings,6.517564940671305
897,whoredom,6.517564940671305
898,desolations,6.517564940671305
899,jazer,6.517564940671305
900,waxen,6.517564940671305
901,hole,6.517564940671305
902,spoons,6.517564940671305
903,earthen,6.517564940671305
904,grape,6.517564940671305
905,overtook,6.517564940671305
906,fleeth,6.517564940671305
907,dealeth,6.517564940671305
908,sunk,6.517564940671305
909,lamented,6.517564940671305
910,wormwood,6.517564940671305
911,stone,6.484694723739424
912,deal,6.4805105450026295
913,signs,6.4805105450026295
914,report,6.4805105450026295
915,rivers,6.4805105450026295
916,ten,6.375098826986966
917,asked,6.34095049809795
918,jordan,6.34095049809795
919,mourn,6.34095049809795
920,ashes,6.34095049809795
921,carpenters,6.25050215542226
922,layeth,6.25050215542226
923,husbandmen,6.25050215542226
924,teman,6.25050215542226
925,workman,6.25050215542226
926,showers,6.25050215542226
927,besiege,6.25050215542226
928,inhabit,6.25050215542226
929,withholden,6.25050215542226
930,departeth,6.25050215542226
931,spreadeth,6.25050215542226
932,baskets,6.25050215542226
933,snares,6.25050215542226
934,device,6.25050215542226
935,devise,6.25050215542226
936,leaf,6.25050215542226
937,trusteth,6.25050215542226
938,rebellious,6.25050215542226
939,throw,6.25050215542226
940,hilkiah,6.25050215542226
941,wounded,6.207595210385449
942,search,6.207595210385449
943,honey,6.207595210385449
944,grass,6.207595210385449
945,wings,6.207595210385449
946,touching,6.207595210385449
947,consume,6.207595210385449
948,fruits,6.207595210385449
949,rejoice,6.164523893045278
950,bringeth,6.079916367129061
951,shadow,6.079916367129061
952,dealt,6.079916367129061
953,inherit,6.079916367129061
954,lying,6.079916367129061
955,hearts,6.06325266110812
956,darkness,6.06325266110812
957,wheels,6.014936084109493
958,adulterers,6.014936084109493
959,watched,6.014936084109493
960,rebellion,6.014936084109493
961,bowls,6.014936084109493
962,supplications,6.014936084109493
963,vines,6.014936084109493
964,flow,6.014936084109493
965,ascend,6.014936084109493
966,tear,6.014936084109493
967,amon,6.014936084109493
968,convenient,6.014936084109493
969,persecute,6.014936084109493
970,needy,6.014936084109493
971,thieves,6.014936084109493
972,perisheth,6.014936084109493
973,added,6.014936084109493
974,wander,6.014936084109493
975,subjection,6.014936084109493
976,feet,5.964482210746633
977,false,5.957450383568296
978,shed,5.957450383568296
979,fail,5.957450383568296
980,dost,5.957450383568296
981,seventh,5.957450383568296
982,established,5.957450383568296
983,comfort,5.839788244108452
984,sweet,5.839788244108452
985,indignation,5.839788244108452
986,47,5.839788244108452
987,measure,5.839788244108452
988,stranger,5.839788244108452
989,quench,5.804215052793841
990,quenched,5.804215052793841
991,esau,5.804215052793841
992,approach,5.804215052793841
993,axe,5.804215052793841
994,plains,5.804215052793841
995,tongues,5.804215052793841
996,breaketh,5.804215052793841
997,oppression,5.804215052793841
998,contend,5.804215052793841
999,wounds,5.804215052793841
1000,searched,5.804215052793841
1001,wentest,5.804215052793841
1002,lead,5.726567260159911
1003,giveth,5.726567260159911
1004,continually,5.726567260159911
1005,riches,5.617464327647286
1006,didst,5.617464327647286
1007,feared,5.617464327647286
1008,overthrew,5.613594693185191
1009,redemption,5.613594693185191
1010,basket,5.613594693185191
1011,punished,5.613594693185191
1012,hebrew,5.613594693185191
1013,fruitful,5.613594693185191
1014,weighed,5.613594693185191
1015,prosperity,5.613594693185191
1016,causeth,5.613594693185191
1017,keepers,5.613594693185191
