,term,score
226,piped,0.0
227,oppressions,0.0
228,pirathonite,0.0
229,powerful,0.0
230,pinnacle,0.0
231,powders,0.0
232,pipes,0.0
233,piram,0.0
234,pirathon,0.0
235,pondered,0.0
236,pining,0.0
237,practices,0.0
238,oren,0.0
239,pineth,0.0
240,pine,0.0
241,pin,0.0
242,piltai,0.0
243,practise,0.0
244,organ,0.0
245,pilots,0.0
246,pilneser,0.0
247,pillows,0.0
248,pillow,0.0
249,pilled,0.0
250,pillars,0.0
251,pillar,0.0
252,oregim,0.0
253,oreb,0.0
254,pisgah,0.0
255,pisidia,0.0
256,pourtray,0.0
257,pouring,0.0
258,pitied,0.0
259,pitieth,0.0
260,pitiful,0.0
261,poureth,0.0
262,oracle,0.0
263,pits,0.0
264,pity,0.0
265,places,0.0
266,plague,0.0
267,plagued,0.0
268,plagues,0.0
269,plain,0.0
270,plainly,0.0
271,pithon,0.0
272,pithom,0.0
273,oppressors,0.0
274,pisseth,0.0
275,praetorium,0.0
276,powder,0.0
277,pison,0.0
278,pispah,0.0
279,piss,0.0
280,poverty,0.0
281,pit,0.0
282,oppressor,0.0
283,pitch,0.0
284,pitched,0.0
285,pitcher,0.0
286,pourtrayed,0.0
287,pitchers,0.0
288,ordinary,0.0
289,practised,0.0
290,pileser,0.0
291,pilgrims,0.0
292,pilgrimage,0.0
293,philippi,0.0
294,philippians,0.0
295,osee,0.0
296,philistia,0.0
297,pransing,0.0
298,philistim,0.0
299,philistine,0.0
300,praising,0.0
301,philistines,0.0
302,philologus,0.0
303,philosophers,0.0
304,philosophy,0.0
305,orphans,0.0
306,orpah,0.0
307,phinehas,0.0
308,philip,0.0
309,pransings,0.0
310,philetus,0.0
311,ospray,0.0
312,pharpar,0.0
313,pharzites,0.0
314,phaseah,0.0
315,prayed,0.0
316,phebe,0.0
317,phelet,0.0
318,oshea,0.0
319,philemon,0.0
320,phenice,0.0
321,prating,0.0
322,phenicia,0.0
323,pherah,0.0
324,phichol,0.0
325,philadelphia,0.0
326,phlegon,0.0
327,praiseth,0.0
328,phrygia,0.0
329,pigeon,0.0
330,pierced,0.0
331,pierceth,0.0
332,orion,0.0
333,piercing,0.0
334,piercings,0.0
335,piety,0.0
336,pigeons,0.0
337,praise,0.0
338,pilate,0.0
339,pildash,0.0
340,pile,0.0
341,pileha,0.0
342,organs,0.0
343,plains,0.0
344,pierce,0.0
345,ornament,0.0
346,ornan,0.0
347,physician,0.0
348,phurah,0.0
349,phut,0.0
350,phuvah,0.0
351,phygellus,0.0
352,phylacteries,0.0
353,ornaments,0.0
354,physicians,0.0
355,pieces,0.0
356,pi,0.0
357,praises,0.0
358,pick,0.0
359,pictures,0.0
360,piece,0.0
361,praised,0.0
362,plainness,0.0
363,plaistered,0.0
364,plaister,0.0
365,poets,0.0
366,porters,0.0
367,plowshares,0.0
368,pluck,0.0
369,porter,0.0
370,plucked,0.0
371,plucketh,0.0
372,port,0.0
373,pluckt,0.0
374,porcius,0.0
375,plumbline,0.0
376,plummet,0.0
377,porches,0.0
378,plunge,0.0
379,porch,0.0
380,pochereth,0.0
381,portion,0.0
382,plowmen,0.0
383,portions,0.0
384,plowers,0.0
385,plotteth,0.0
386,plough,0.0
387,possession,0.0
388,plow,0.0
389,plowed,0.0
390,possessing,0.0
391,ordaineth,0.0
392,possess,0.0
393,ploweth,0.0
394,possesseth,0.0
395,plowing,0.0
396,possessest,0.0
397,possessed,0.0
398,plowman,0.0
399,poratha,0.0
400,point,0.0
401,ordered,0.0
402,pointed,0.0
403,polluted,0.0
404,pools,0.0
405,polluting,0.0
406,pollution,0.0
407,pollutions,0.0
408,pollux,0.0
409,pomegranate,0.0
410,pomegranates,0.0
411,pool,0.0
412,pommels,0.0
413,pomp,0.0
414,pontus,0.0
415,pontius,0.0
416,ponder,0.0
417,ponds,0.0
418,pollute,0.0
419,polls,0.0
420,polled,0.0
421,policy,0.0
422,orchard,0.0
423,points,0.0
424,populous,0.0
425,poplars,0.0
426,poison,0.0
427,pole,0.0
428,polished,0.0
429,poll,0.0
430,poplar,0.0
431,poorest,0.0
432,poorer,0.0
433,orchards,0.0
434,poor,0.0
435,polishing,0.0
436,plenty,0.0
437,plentifully,0.0
438,pouredst,0.0
439,pots,0.0
440,potter,0.0
441,planting,0.0
442,plantings,0.0
443,plants,0.0
444,plat,0.0
445,plate,0.0
446,plates,0.0
447,platted,0.0
448,platter,0.0
449,play,0.0
450,pottage,0.0
451,potsherds,0.0
452,potsherd,0.0
453,played,0.0
454,ordinance,0.0
455,potters,0.0
456,planteth,0.0
457,planters,0.0
458,planks,0.0
459,pondereth,0.0
460,plaiting,0.0
461,planes,0.0
462,planets,0.0
463,poured,0.0
464,ordinances,0.0
465,pour,0.0
466,plantedst,0.0
467,plant,0.0
468,pounds,0.0
469,plantation,0.0
470,planted,0.0
471,pound,0.0
472,oracles,0.0
473,playedst,0.0
474,potiphar,0.0
475,plentiful,0.0
476,player,0.0
477,pleasure,0.0
478,posts,0.0
479,posterity,0.0
480,orator,0.0
481,pledge,0.0
482,post,0.0
483,pledges,0.0
484,pleiades,0.0
485,possessors,0.0
486,plenteous,0.0
487,orderings,0.0
488,ordereth,0.0
489,possessor,0.0
490,possessions,0.0
491,plenteousness,0.0
492,pleasing,0.0
493,pleaseth,0.0
494,pot,0.0
495,poti,0.0
496,players,0.0
497,oration,0.0
498,playeth,0.0
499,orderly,0.0
500,playing,0.0
501,plea,0.0
502,potentate,0.0
503,pleased,0.0
504,plead,0.0
505,pleaded,0.0
506,pleadeth,0.0
507,pleadings,0.0
508,pleasant,0.0
509,pleasantness,0.0
510,pharosh,0.0
511,overflowing,0.0
512,pharisees,0.0
513,parnach,0.0
514,parah,0.0
515,paramours,0.0
516,paran,0.0
517,parbar,0.0
518,parcel,0.0
519,parched,0.0
520,parchments,0.0
521,outwent,0.0
522,pardon,0.0
523,pardoned,0.0
524,outwardly,0.0
525,pardoneth,0.0
526,pare,0.0
527,parents,0.0
528,parez,0.0
529,outward,0.0
530,parlour,0.0
531,parlours,0.0
532,parmashta,0.0
533,paradise,0.0
534,parables,0.0
535,parable,0.0
536,pamphylia,0.0
537,palms,0.0
538,palsies,0.0
539,ovens,0.0
540,palsy,0.0
541,palti,0.0
542,oven,0.0
543,paltiel,0.0
544,paltite,0.0
545,pan,0.0
546,paps,0.0
547,pangs,0.0
548,pannag,0.0
549,pans,0.0
550,pant,0.0
551,panted,0.0
552,panteth,0.0
553,paper,0.0
554,paphos,0.0
555,parmenas,0.0
556,outstretched,0.0
557,palmerworm,0.0
558,outrun,0.0
559,parvaim,0.0
560,pas,0.0
561,pasach,0.0
562,paseah,0.0
563,pashur,0.0
564,passage,0.0
565,passages,0.0
566,passed,0.0
567,passedst,0.0
568,outlandish,0.0
569,outgoings,0.0
570,passengers,0.0
571,passest,0.0
572,passeth,0.0
573,outer,0.0
574,passing,0.0
575,passion,0.0
576,passions,0.0
577,passover,0.0
578,paruah,0.0
579,parts,0.0
580,partridge,0.0
581,partial,0.0
582,parosh,0.0
583,parshandatha,0.0
584,partaker,0.0
585,partakers,0.0
586,partakest,0.0
587,parted,0.0
588,parteth,0.0
589,parthians,0.0
590,partiality,0.0
591,partners,0.0
592,parties,0.0
593,parting,0.0
594,outrageous,0.0
595,partition,0.0
596,outmost,0.0
597,partly,0.0
598,partner,0.0
599,outlived,0.0
600,overcame,0.0
601,palm,0.0
602,pastor,0.0
603,ox,0.0
604,overthrew,0.0
605,overthrow,0.0
606,overthroweth,0.0
607,overthrown,0.0
608,overtook,0.0
609,overturn,0.0
610,overturned,0.0
611,overturneth,0.0
612,overwhelm,0.0
613,overwhelmed,0.0
614,owe,0.0
615,owed,0.0
616,owest,0.0
617,oweth,0.0
618,owl,0.0
619,overflowed,0.0
620,owls,0.0
621,owner,0.0
622,owners,0.0
623,overtaketh,0.0
624,overtaken,0.0
625,overtake,0.0
626,overran,0.0
627,overlaid,0.0
628,overlay,0.0
629,overlaying,0.0
630,overlived,0.0
631,overmuch,0.0
632,overpass,0.0
633,overpast,0.0
634,overplus,0.0
635,overrunning,0.0
636,overspreading,0.0
637,oversee,0.0
638,overseer,0.0
639,overseers,0.0
640,overshadow,0.0
641,overshadowed,0.0
642,oversight,0.0
643,overspread,0.0
644,overfloweth,0.0
645,owneth,0.0
646,oxen,0.0
647,palluites,0.0
648,ozem,0.0
649,pained,0.0
650,painful,0.0
651,painfulness,0.0
652,pains,0.0
653,painted,0.0
654,paintedst,0.0
655,painting,0.0
656,pair,0.0
657,overcharged,0.0
658,palace,0.0
659,palaces,0.0
660,palal,0.0
661,pale,0.0
662,paleness,0.0
663,palestina,0.0
664,overcharge,0.0
665,palestine,0.0
666,palet,0.0
667,pallu,0.0
668,pain,0.0
669,paid,0.0
670,overcome,0.0
671,overdrive,0.0
672,ozias,0.0
673,ozni,0.0
674,oznites,0.0
675,overflow,0.0
676,paaneah,0.0
677,paarai,0.0
678,pacatiana,0.0
679,paces,0.0
680,pacified,0.0
681,pai,0.0
682,pacifieth,0.0
683,pacify,0.0
684,padan,0.0
685,overcometh,0.0
686,paddle,0.0
687,padon,0.0
688,pagiel,0.0
689,pahath,0.0
690,passovers,0.0
691,pastors,0.0
692,pharisee,0.0
693,persian,0.0
694,permit,0.0
695,permitted,0.0
696,pernicious,0.0
697,perpetual,0.0
698,perpetually,0.0
699,perplexed,0.0
700,perplexity,0.0
701,persecute,0.0
702,persecuted,0.0
703,othniel,0.0
704,othni,0.0
705,persecutest,0.0
706,ostriches,0.0
707,persecuting,0.0
708,persecution,0.0
709,persecutions,0.0
710,persecutor,0.0
711,persecutors,0.0
712,perseverance,0.0
713,permission,0.0
714,perjured,0.0
715,perizzites,0.0
716,perida,0.0
717,performed,0.0
718,performeth,0.0
719,performing,0.0
720,perfume,0.0
721,perfumed,0.0
722,perfumes,0.0
723,perga,0.0
724,pergamos,0.0
725,peril,0.0
726,perizzite,0.0
727,ouches,0.0
728,perilous,0.0
729,perils,0.0
730,perish,0.0
731,perished,0.0
732,perisheth,0.0
733,perishing,0.0
734,prayer,0.0
735,persia,0.0
736,persians,0.0
737,perform,0.0
738,persis,0.0
739,pestilent,0.0
740,pestle,0.0
741,peter,0.0
742,ostrich,0.0
743,pethahiah,0.0
744,pethor,0.0
745,pethuel,0.0
746,petition,0.0
747,petitions,0.0
748,peulthai,0.0
749,phalec,0.0
750,phallu,0.0
751,ossifrage,0.0
752,phalti,0.0
753,phaltiel,0.0
754,phanuel,0.0
755,pharaoh,0.0
756,phares,0.0
757,pharez,0.0
758,pestilences,0.0
759,pestilence,0.0
760,perverting,0.0
761,pertain,0.0
762,person,0.0
763,persons,0.0
764,persuade,0.0
765,persuaded,0.0
766,persuadest,0.0
767,persuadeth,0.0
768,persuading,0.0
769,persuasion,0.0
770,pertained,0.0
771,perverteth,0.0
772,pertaineth,0.0
773,pertaining,0.0
774,peruda,0.0
775,perverse,0.0
776,perversely,0.0
777,overflown,0.0
778,pervert,0.0
779,perverted,0.0
780,performance,0.0
781,perfectness,0.0
782,pasture,0.0
783,pedigrees,0.0
784,pavilion,0.0
785,pavilions,0.0
786,paw,0.0
787,paweth,0.0
788,paws,0.0
789,pay,0.0
790,payed,0.0
791,payeth,0.0
792,payment,0.0
793,pazzez,0.0
794,pe,0.0
795,peaceable,0.0
796,peaceably,0.0
797,peacemakers,0.0
798,peacocks,0.0
799,pearl,0.0
800,pearls,0.0
801,pedahel,0.0
802,pedahzur,0.0
803,pavement,0.0
804,paved,0.0
805,paulus,0.0
806,pathway,0.0
807,outcasts,0.0
808,pastures,0.0
809,patara,0.0
810,pate,0.0
811,path,0.0
812,pathros,0.0
813,pathrusim,0.0
814,paths,0.0
815,patient,0.0
816,outcast,0.0
817,patiently,0.0
818,patmos,0.0
819,patriarch,0.0
820,patriarchs,0.0
821,patrimony,0.0
822,patrobas,0.0
823,patterns,0.0
824,pau,0.0
825,pedaiah,0.0
826,peeled,0.0
827,perfectly,0.0
828,peep,0.0
829,penury,0.0
830,peoples,0.0
831,peor,0.0
832,peradventure,0.0
833,perazim,0.0
834,perceive,0.0
835,perceived,0.0
836,perceivest,0.0
837,perceiveth,0.0
838,perceiving,0.0
839,oughtest,0.0
840,perdition,0.0
841,peres,0.0
842,peresh,0.0
843,perez,0.0
844,perfect,0.0
845,perfected,0.0
846,perfecting,0.0
847,perfection,0.0
848,penuel,0.0
849,pentecost,0.0
850,pennyworth,0.0
851,pelet,0.0
852,peeped,0.0
853,pekah,0.0
854,pekahiah,0.0
855,pekod,0.0
856,pelaiah,0.0
857,pelaliah,0.0
858,pelatiah,0.0
859,peleg,0.0
860,peleth,0.0
861,penny,0.0
862,pelethites,0.0
863,pelican,0.0
864,pelonite,0.0
865,pen,0.0
866,pence,0.0
867,peniel,0.0
868,peninnah,0.0
869,penknife,0.0
870,perverseness,0.0
871,presumptuous,0.0
872,prayers,0.0
873,rehearse,0.0
874,regard,0.0
875,regarded,0.0
876,regardest,0.0
877,regardeth,0.0
878,regem,0.0
879,region,0.0
880,regions,0.0
881,register,0.0
882,rehabiah,0.0
883,rehearsed,0.0
884,reins,0.0
885,rehob,0.0
886,rehoboam,0.0
887,rehoboth,0.0
888,rehum,0.0
889,rei,0.0
890,reign,0.0
891,reigned,0.0
892,reignest,0.0
893,reigneth,0.0
894,refuseth,0.0
895,refusedst,0.0
896,refused,0.0
897,refuse,0.0
898,redness,0.0
899,redound,0.0
900,reed,0.0
901,reeds,0.0
902,reel,0.0
903,reelaiah,0.0
904,refine,0.0
905,refined,0.0
906,refiner,0.0
907,reformation,0.0
908,reformed,0.0
909,refrain,0.0
910,refrained,0.0
911,refraineth,0.0
912,refresh,0.0
913,refreshed,0.0
914,refresheth,0.0
915,refreshing,0.0
916,refuge,0.0
917,reigning,0.0
918,rejected,0.0
919,prayest,0.0
920,remit,0.0
921,remedy,0.0
922,remembered,0.0
923,rememberest,0.0
924,remembereth,0.0
925,remembering,0.0
926,remembrance,0.0
927,remembrances,0.0
928,remeth,0.0
929,remission,0.0
930,remitted,0.0
931,rejecteth,0.0
932,remmon,0.0
933,remnant,0.0
934,remove,0.0
935,removed,0.0
936,removeth,0.0
937,removing,0.0
938,remphan,0.0
939,rend,0.0
940,render,0.0
941,remaliah,0.0
942,remaining,0.0
943,remaineth,0.0
944,remainest,0.0
945,rejoice,0.0
946,rejoiced,0.0
947,rejoicest,0.0
948,rejoiceth,0.0
949,rejoicing,0.0
950,rekem,0.0
951,release,0.0
952,released,0.0
953,relied,0.0
954,relief,0.0
955,relieve,0.0
956,relieved,0.0
957,relieveth,0.0
958,religion,0.0
959,religious,0.0
960,rely,0.0
961,remain,0.0
962,remainder,0.0
963,remained,0.0
964,redemption,0.0
965,redeeming,0.0
966,redeemeth,0.0
967,reasonable,0.0
968,reaped,0.0
969,reaper,0.0
970,reapers,0.0
971,reapest,0.0
972,reapeth,0.0
973,reaping,0.0
974,rear,0.0
975,reared,0.0
976,reason,0.0
977,reasoned,0.0
978,redeemer,0.0
979,reasoning,0.0
980,reasons,0.0
981,reba,0.0
982,rebecca,0.0
983,rebekah,0.0
984,rebel,0.0
985,rebelled,0.0
986,rebellest,0.0
987,rebellion,0.0
988,reap,0.0
989,realm,0.0
990,reaiah,0.0
991,reaia,0.0
992,rattleth,0.0
993,rattling,0.0
994,raven,0.0
995,ravening,0.0
996,ravenous,0.0
997,ravens,0.0
998,ravin,0.0
999,ravished,0.0
1000,raw,0.0
1001,razor,0.0
1002,reach,0.0
1003,reached,0.0
1004,reacheth,0.0
1005,reaching,0.0
1006,read,0.0
1007,readest,0.0
1008,readeth,0.0
1009,readiness,0.0
1010,reading,0.0
1011,rebellious,0.0
1012,rebels,0.0
1013,rebuked,0.0
1014,recompences,0.0
1015,recompensed,0.0
1016,recompensest,0.0
1017,recompensing,0.0
1018,reconcile,0.0
1019,reconciled,0.0
1020,reconciliation,0.0
1021,reconciling,0.0
1022,record,0.0
1023,recorded,0.0
1024,recorder,0.0
1025,records,0.0
1026,recount,0.0
1027,recover,0.0
1028,recovered,0.0
1029,recovering,0.0
1030,red,0.0
1031,reddish,0.0
1032,redeemed,0.0
1033,redeemedst,0.0
1034,recompense,0.0
1035,recompence,0.0
1036,rebuker,0.0
1037,recommended,0.0
1038,rebukes,0.0
1039,rebuketh,0.0
1040,rebuking,0.0
1041,recall,0.0
1042,receipt,0.0
1043,receive,0.0
1044,received,0.0
1045,receivedst,0.0
1046,receiver,0.0
1047,receiveth,0.0
1048,receiving,0.0
1049,rechab,0.0
1050,rechabites,0.0
1051,rechah,0.0
1052,rechokim,0.0
1053,reckon,0.0
1054,reckoned,0.0
1055,reckoneth,0.0
1056,reckoning,0.0
1057,rendered,0.0
1058,renderest,0.0
1059,rendereth,0.0
1060,revenge,0.0
1061,reuel,0.0
1062,reumah,0.0
1063,reveal,0.0
1064,revealed,0.0
1065,revealer,0.0
1066,revealeth,0.0
1067,revelation,0.0
1068,revelations,0.0
1069,revellings,0.0
1070,revenged,0.0
1071,restingplace,0.0
1072,revenger,0.0
1073,revengers,0.0
1074,revenges,0.0
1075,revengeth,0.0
1076,revenging,0.0
1077,revenue,0.0
1078,revenues,0.0
1079,reverence,0.0
1080,reverenced,0.0
1081,reubenites,0.0
1082,reubenite,0.0
1083,reuben,0.0
1084,reu,0.0
1085,restore,0.0
1086,restored,0.0
1087,restorer,0.0
1088,restoreth,0.0
1089,restrain,0.0
1090,restrained,0.0
1091,restrainest,0.0
1092,restraint,0.0
1093,rests,0.0
1094,resurrection,0.0
1095,retain,0.0
1096,retained,0.0
1097,retaineth,0.0
1098,retire,0.0
1099,retired,0.0
1100,return,0.0
1101,returned,0.0
1102,returneth,0.0
1103,returning,0.0
1104,reverend,0.0
1105,reverse,0.0
1106,revile,0.0
1107,rhoda,0.0
1108,rib,0.0
1109,ribai,0.0
1110,ribband,0.0
1111,riblah,0.0
1112,ribs,0.0
1113,rich,0.0
1114,richer,0.0
1115,riches,0.0
1116,richly,0.0
1117,rid,0.0
1118,riddance,0.0
1119,ridden,0.0
1120,riddle,0.0
1121,ride,0.0
1122,rider,0.0
1123,riders,0.0
1124,rideth,0.0
1125,ridges,0.0
1126,riding,0.0
1127,rhodes,0.0
1128,rhesa,0.0
1129,reviled,0.0
1130,rhegium,0.0
1131,revilers,0.0
1132,revilest,0.0
1133,revilings,0.0
1134,revive,0.0
1135,revived,0.0
1136,reviving,0.0
1137,revolt,0.0
1138,revolted,0.0
1139,revolters,0.0
1140,revolting,0.0
1141,reward,0.0
1142,rewarded,0.0
1143,rewarder,0.0
1144,rewardeth,0.0
1145,rewards,0.0
1146,rezeph,0.0
1147,rezia,0.0
1148,rezin,0.0
1149,rezon,0.0
1150,restitution,0.0
1151,resting,0.0
1152,rendering,0.0
1153,replenished,0.0
1154,repentings,0.0
1155,repetitions,0.0
1156,rephael,0.0
1157,rephah,0.0
1158,rephaiah,0.0
1159,rephaim,0.0
1160,rephaims,0.0
1161,rephidim,0.0
1162,replenish,0.0
1163,repliest,0.0
1164,resteth,0.0
1165,report,0.0
1166,reported,0.0
1167,reproach,0.0
1168,reproached,0.0
1169,reproaches,0.0
1170,reproachest,0.0
1171,reproacheth,0.0
1172,reproachfully,0.0
1173,reprobates,0.0
1174,repenting,0.0
1175,repenteth,0.0
1176,repentest,0.0
1177,repented,0.0
1178,rending,0.0
1179,renew,0.0
1180,renewed,0.0
1181,renewest,0.0
1182,renounced,0.0
1183,renown,0.0
1184,renowned,0.0
1185,rent,0.0
1186,rentest,0.0
1187,repair,0.0
1188,repaired,0.0
1189,repairer,0.0
1190,repairing,0.0
1191,repay,0.0
1192,repayed,0.0
1193,repayeth,0.0
1194,repeateth,0.0
1195,repent,0.0
1196,repentance,0.0
1197,reproof,0.0
1198,reproofs,0.0
1199,reprove,0.0
1200,resembled,0.0
1201,reserve,0.0
1202,reserved,0.0
1203,reserveth,0.0
1204,resh,0.0
1205,resheph,0.0
1206,residue,0.0
1207,resist,0.0
1208,resisted,0.0
1209,resisteth,0.0
1210,resolved,0.0
1211,resort,0.0
1212,resorted,0.0
1213,respect,0.0
1214,respected,0.0
1215,respecter,0.0
1216,respecteth,0.0
1217,respite,0.0
1218,rested,0.0
1219,restest,0.0
1220,resen,0.0
1221,resemble,0.0
1222,reproved,0.0
1223,resemblance,0.0
1224,reprover,0.0
1225,reproveth,0.0
1226,reputation,0.0
1227,reputed,0.0
1228,request,0.0
1229,requested,0.0
1230,requests,0.0
1231,require,0.0
1232,required,0.0
1233,requirest,0.0
1234,requireth,0.0
1235,requiring,0.0
1236,requite,0.0
1237,requited,0.0
1238,requiting,0.0
1239,rereward,0.0
1240,rescue,0.0
1241,rescued,0.0
1242,rescueth,0.0
1243,rate,0.0
1244,rashly,0.0
1245,rash,0.0
1246,promoted,0.0
1247,prognosticators,0.0
1248,prolong,0.0
1249,prolonged,0.0
1250,prolongeth,0.0
1251,promise,0.0
1252,promisedst,0.0
1253,promises,0.0
1254,promising,0.0
1255,promote,0.0
1256,promotion,0.0
1257,process,0.0
1258,pronounce,0.0
1259,pronounced,0.0
1260,pronouncing,0.0
1261,proof,0.0
1262,proofs,0.0
1263,proper,0.0
1264,prophecies,0.0
1265,prophecy,0.0
1266,prophesied,0.0
1267,progenitors,0.0
1268,profound,0.0
1269,profiting,0.0
1270,profiteth,0.0
1271,proclaim,0.0
1272,proclaimed,0.0
