,term,score
168,ride,2.5656352897757073
169,nakedness,2.496642418288756
170,tables,2.496642418288756
171,vanity,2.496642418288756
172,proud,2.496642418288756
173,tremble,2.496642418288756
174,breadth,2.432103897151185
175,horns,2.432103897151185
176,satisfied,2.432103897151185
177,yield,2.432103897151185
178,displeased,2.432103897151185
179,silence,2.432103897151185
180,arrows,2.432103897151185
181,covetousness,2.37147927533475
182,lies,2.37147927533475
183,compass,2.37147927533475
184,wrong,2.37147927533475
185,drunken,2.37147927533475
186,thick,2.37147927533475
187,keepeth,2.37147927533475
188,lebanon,2.37147927533475
189,upright,2.314320861494801
190,hell,2.314320861494801
191,suddenly,2.314320861494801
192,terrible,2.314320861494801
193,cleave,2.314320861494801
194,tents,2.2602536402245255
195,molten,2.2602536402245255
196,cup,2.2602536402245255
197,spare,2.2602536402245255
198,incense,2.2602536402245255
199,tower,2.2602536402245255
200,bitter,2.2602536402245255
201,change,2.2602536402245255
202,instruments,2.2602536402245255
203,spoiled,2.2089603458369753
204,strife,2.2089603458369753
205,sand,2.2089603458369753
206,burning,2.2089603458369753
207,villages,2.2089603458369753
208,rejoicing,2.2089603458369753
209,deep,2.160170181667543
210,regard,2.160170181667543
211,deal,2.160170181667543
212,beheld,2.160170181667543
213,fierce,2.160170181667543
214,canst,2.11365016603265
215,habitation,2.11365016603265
216,anointed,2.11365016603265
217,olive,2.11365016603265
218,hosts,2.11365016603265
219,fat,2.11365016603265
220,empty,2.11365016603265
221,idols,2.0691984034618165
222,ordained,2.0691984034618165
223,moon,2.0691984034618165
224,naked,2.0691984034618165
225,plain,2.0691984034618165
226,hills,2.0691984034618165
227,speech,2.0266387890430204
228,belly,2.0266387890430204
229,neck,2.0266387890430204
230,possess,2.0266387890430204
231,dost,1.9858167945227654
232,foundation,1.9858167945227654
233,burden,1.9858167945227654
234,fig,1.9858167945227654
235,tribes,1.9858167945227654
236,faces,1.9858167945227654
237,established,1.9858167945227654
238,chariots,1.9858167945227654
239,fail,1.9858167945227654
240,ruler,1.946596081369484
241,indignation,1.946596081369484
242,portion,1.946596081369484
243,remnant,1.946596081369484
244,east,1.946596081369484
245,burn,1.908855753386637
246,faith,1.908855753386637
247,giveth,1.908855753386637
248,devour,1.908855753386637
249,scattered,1.908855753386637
250,entered,1.908855753386637
251,lips,1.908855753386637
252,continually,1.908855753386637
253,flock,1.908855753386637
254,trouble,1.8724881092157621
255,prayer,1.8724881092157621
256,fields,1.8724881092157621
257,neighbour,1.8724881092157621
258,praise,1.8724881092157621
259,wind,1.837396789404492
260,wait,1.837396789404492
261,evening,1.837396789404492
262,affliction,1.837396789404492
263,bones,1.8034952377288107
264,captivity,1.8034952377288107
265,run,1.8034952377288107
266,covered,1.8034952377288107
267,slay,1.8034952377288107
268,princes,1.8034952377288107
269,dust,1.77070541490582
270,mayest,1.77070541490582
271,temple,1.77070541490582
272,wall,1.77070541490582
273,write,1.77070541490582
274,spread,1.7389567165912396
275,wood,1.7389567165912396
276,heavens,1.7389567165912396
277,home,1.7389567165912396
278,teach,1.7389567165912396
279,glad,1.7389567165912396
280,coming,1.708185057924486
281,surely,1.708185057924486
282,poor,1.708185057924486
283,answered,1.6783320947748046
284,appointed,1.6783320947748046
285,mind,1.6783320947748046
286,sinned,1.6783320947748046
287,chief,1.6493445579015524
288,kings,1.6493445579015524
289,lo,1.6493445579015524
290,tongue,1.6493445579015524
291,die,1.621173680934856
292,nation,1.621173680934856
293,knowledge,1.621173680934856
294,mount,1.621173680934856
295,arise,1.5937747067467416
296,rise,1.5937747067467416
297,sun,1.5937747067467416
298,passed,1.5937747067467416
299,beasts,1.5937747067467416
300,places,1.5671064596645803
301,tree,1.5671064596645803
302,told,1.5671064596645803
303,sacrifice,1.5671064596645803
304,joy,1.5411309732613194
305,ways,1.51581316527703
306,strength,1.51581316527703
307,save,1.4911205526866582
308,desire,1.4911205526866582
309,cut,1.4911205526866582
310,hold,1.4670230011075978
311,fruit,1.4670230011075978
312,mercy,1.4670230011075978
313,gold,1.4434925036974038
314,silver,1.4434925036974038
315,physicians,0.0
316,phebe,0.0
317,phelet,0.0
318,phenice,0.0
319,phylacteries,0.0
320,physician,0.0
321,pharpar,0.0
322,phaseah,0.0
323,pharisee,0.0
324,pineth,0.0
325,pierced,0.0
326,piece,0.0
327,phaltiel,0.0
328,pine,0.0
329,phanuel,0.0
330,pharaoh,0.0
331,phares,0.0
332,pharez,0.0
333,pharisees,0.0
334,pin,0.0
335,pierceth,0.0
336,pictures,0.0
337,pick,0.0
338,piercing,0.0
339,piercings,0.0
340,pharosh,0.0
341,pi,0.0
342,pilots,0.0
343,pharzites,0.0
344,piltai,0.0
345,phenicia,0.0
346,pilneser,0.0
347,phygellus,0.0
348,philistim,0.0
349,phinehas,0.0
350,pilgrims,0.0
351,philosophy,0.0
352,philistine,0.0
353,pilgrimage,0.0
354,pileser,0.0
355,philistines,0.0
356,philologus,0.0
357,philosophers,0.0
358,pileha,0.0
359,pile,0.0
360,piety,0.0
361,pildash,0.0
362,pilate,0.0
363,pigeons,0.0
364,pigeon,0.0
365,pierce,0.0
366,phlegon,0.0
367,pillar,0.0
368,phrygia,0.0
369,pillows,0.0
370,phuvah,0.0
371,pillow,0.0
372,phut,0.0
373,pherah,0.0
374,phurah,0.0
375,pilled,0.0
376,phichol,0.0
377,philistia,0.0
378,philadelphia,0.0
379,philemon,0.0
380,philetus,0.0
381,pillars,0.0
382,philip,0.0
383,philippi,0.0
384,philippians,0.0
385,pieces,0.0
386,100,0.0
387,pining,0.0
388,poll,0.0
389,pointed,0.0
390,points,0.0
391,poison,0.0
392,pole,0.0
393,policy,0.0
394,polished,0.0
395,polishing,0.0
396,polled,0.0
397,poets,0.0
398,polls,0.0
399,pollute,0.0
400,polluted,0.0
401,polluting,0.0
402,pollution,0.0
403,pollutions,0.0
404,pollux,0.0
405,point,0.0
406,pochereth,0.0
407,pomegranates,0.0
408,plowman,0.0
409,plotteth,0.0
410,plough,0.0
411,plow,0.0
412,plowed,0.0
413,plowers,0.0
414,ploweth,0.0
415,plowing,0.0
416,plowmen,0.0
417,plunge,0.0
418,plowshares,0.0
419,pluck,0.0
420,plucked,0.0
421,plucketh,0.0
422,pluckt,0.0
423,plumbline,0.0
424,plummet,0.0
425,pomegranate,0.0
426,pommels,0.0
427,pinnacle,0.0
428,possessor,0.0
429,portions,0.0
430,possessed,0.0
431,possessest,0.0
432,possesseth,0.0
433,possessing,0.0
434,possession,0.0
435,possessions,0.0
436,possessors,0.0
437,porter,0.0
438,post,0.0
439,posterity,0.0
440,posts,0.0
441,pot,0.0
442,potentate,0.0
443,poti,0.0
444,potiphar,0.0
445,porters,0.0
446,port,0.0
447,pomp,0.0
448,pools,0.0
449,ponder,0.0
450,pondered,0.0
451,pondereth,0.0
452,ponds,0.0
453,pontius,0.0
454,pontus,0.0
455,pool,0.0
456,poorer,0.0
457,porcius,0.0
458,poorest,0.0
459,poplar,0.0
460,poplars,0.0
461,populous,0.0
462,poratha,0.0
463,porch,0.0
464,porches,0.0
465,plenty,0.0
466,plentifully,0.0
467,plentiful,0.0
468,plague,0.0
469,pithom,0.0
470,pithon,0.0
471,pitied,0.0
472,pitieth,0.0
473,pitiful,0.0
474,pits,0.0
475,pity,0.0
476,plagued,0.0
477,pitcher,0.0
478,plagues,0.0
479,plainly,0.0
480,plainness,0.0
481,plains,0.0
482,plaister,0.0
483,plaistered,0.0
484,plaiting,0.0
485,pitchers,0.0
486,pitched,0.0
487,plenteousness,0.0
488,pirathon,0.0
489,pinon,0.0
490,pins,0.0
491,pipe,0.0
492,piped,0.0
493,pipers,0.0
494,pipes,0.0
495,piram,0.0
496,pirathonite,0.0
497,pitch,0.0
498,pisgah,0.0
499,pisidia,0.0
500,pison,0.0
501,pispah,0.0
502,piss,0.0
503,pisseth,0.0
504,pit,0.0
505,planes,0.0
506,planets,0.0
507,planks,0.0
508,pleasantness,0.0
509,playing,0.0
510,plea,0.0
511,plead,0.0
512,pleaded,0.0
513,pleadeth,0.0
514,pleadings,0.0
515,pleasant,0.0
516,pleased,0.0
517,plant,0.0
518,pleaseth,0.0
519,pleasing,0.0
520,pleasure,0.0
521,pleasures,0.0
522,pledge,0.0
523,pledges,0.0
524,pleiades,0.0
525,playeth,0.0
526,players,0.0
527,player,0.0
528,playedst,0.0
529,plantation,0.0
530,planted,0.0
531,plantedst,0.0
532,planters,0.0
533,planteth,0.0
534,planting,0.0
535,plantings,0.0
536,plants,0.0
537,plat,0.0
538,plate,0.0
539,plates,0.0
540,platted,0.0
541,platter,0.0
542,play,0.0
543,played,0.0
544,phalti,0.0
545,perga,0.0
546,phallu,0.0
547,painting,0.0
548,palace,0.0
549,palaces,0.0
550,palal,0.0
551,pale,0.0
552,paleness,0.0
553,palestina,0.0
554,palestine,0.0
555,palet,0.0
556,pallu,0.0
557,palluites,0.0
558,palm,0.0
559,palmerworm,0.0
560,palms,0.0
561,palsies,0.0
562,palsy,0.0
563,palti,0.0
564,paltiel,0.0
565,paltite,0.0
566,pamphylia,0.0
567,pair,0.0
568,paintedst,0.0
569,pangs,0.0
570,painted,0.0
571,paaneah,0.0
572,paarai,0.0
573,pacatiana,0.0
574,paces,0.0
575,pacified,0.0
576,pacifieth,0.0
577,pacify,0.0
578,padan,0.0
579,paddle,0.0
580,padon,0.0
581,pagiel,0.0
582,pahath,0.0
583,pai,0.0
584,paid,0.0
585,pain,0.0
586,pained,0.0
587,painful,0.0
588,painfulness,0.0
589,pains,0.0
590,pan,0.0
591,pannag,0.0
592,phalec,0.0
593,parlours,0.0
594,parmenas,0.0
595,parnach,0.0
596,parosh,0.0
597,parshandatha,0.0
598,part,0.0
599,partaker,0.0
600,partakers,0.0
601,partakest,0.0
602,parted,0.0
603,parteth,0.0
604,parthians,0.0
605,partial,0.0
606,partiality,0.0
607,parties,0.0
608,parting,0.0
609,partition,0.0
610,partly,0.0
611,partner,0.0
612,partners,0.0
613,parmashta,0.0
614,parlour,0.0
615,pans,0.0
616,parez,0.0
617,pant,0.0
618,panted,0.0
619,panteth,0.0
620,paper,0.0
621,paphos,0.0
622,paps,0.0
623,parables,0.0
624,paradise,0.0
625,parah,0.0
626,paramours,0.0
627,parbar,0.0
628,parcel,0.0
629,parched,0.0
630,parchments,0.0
631,pardon,0.0
632,pardoned,0.0
633,pardoneth,0.0
634,pare,0.0
635,parents,0.0
636,oznites,0.0
637,ozni,0.0
638,ozias,0.0
639,outcasts,0.0
640,outgoings,0.0
641,outlandish,0.0
642,outlived,0.0
643,outmost,0.0
644,outrageous,0.0
645,outrun,0.0
646,outstretched,0.0
647,outward,0.0
648,outwardly,0.0
649,outwent,0.0
650,oven,0.0
651,ovens,0.0
652,overcame,0.0
653,overcharge,0.0
654,overcharged,0.0
655,overcome,0.0
656,overcometh,0.0
657,overdrive,0.0
658,overflow,0.0
659,outer,0.0
660,outcast,0.0
661,ozem,0.0
662,oughtest,0.0
663,oregim,0.0
664,oren,0.0
665,organ,0.0
666,organs,0.0
667,orion,0.0
668,ornament,0.0
669,ornaments,0.0
670,ornan,0.0
671,orpah,0.0
672,orphans,0.0
673,osee,0.0
674,oshea,0.0
675,ospray,0.0
676,ossifrage,0.0
677,ostrich,0.0
678,ostriches,0.0
679,othni,0.0
680,othniel,0.0
681,ouches,0.0
682,overflowed,0.0
683,overfloweth,0.0
684,overflown,0.0
685,overlaid,0.0
686,overthroweth,0.0
687,overthrown,0.0
688,overtook,0.0
689,overturn,0.0
690,overturned,0.0
691,overturneth,0.0
692,overwhelm,0.0
693,overwhelmed,0.0
694,owe,0.0
695,owed,0.0
696,owest,0.0
697,oweth,0.0
698,owl,0.0
699,owls,0.0
700,owner,0.0
701,owners,0.0
702,owneth,0.0
703,ox,0.0
704,oxen,0.0
705,overthrow,0.0
706,overthrew,0.0
707,overtaketh,0.0
708,overrunning,0.0
709,overlay,0.0
710,overlaying,0.0
711,overlived,0.0
712,overmuch,0.0
713,overpass,0.0
714,overpast,0.0
715,overplus,0.0
716,overran,0.0
717,oversee,0.0
718,overtaken,0.0
719,overseer,0.0
720,overseers,0.0
721,overshadow,0.0
722,overshadowed,0.0
723,oversight,0.0
724,overspread,0.0
725,overspreading,0.0
726,overtake,0.0
727,partridge,0.0
728,parts,0.0
729,paruah,0.0
730,perfume,0.0
731,perfumes,0.0
732,potsherd,0.0
733,pergamos,0.0
734,perida,0.0
735,peril,0.0
736,perilous,0.0
737,perils,0.0
738,perish,0.0
739,perished,0.0
740,perisheth,0.0
741,perishing,0.0
742,perizzite,0.0
743,perizzites,0.0
744,perjured,0.0
745,permission,0.0
746,permit,0.0
747,permitted,0.0
748,pernicious,0.0
749,perpetually,0.0
750,perfumed,0.0
751,performing,0.0
752,peor,0.0
753,performeth,0.0
754,perazim,0.0
755,perceive,0.0
756,perceived,0.0
757,perceivest,0.0
758,perceiveth,0.0
759,perceiving,0.0
760,perdition,0.0
761,peres,0.0
762,peresh,0.0
763,perez,0.0
764,perfect,0.0
765,perfected,0.0
766,perfecting,0.0
767,perfection,0.0
768,perfectly,0.0
769,perfectness,0.0
770,perform,0.0
771,performance,0.0
772,performed,0.0
773,perplexed,0.0
774,perplexity,0.0
775,persecute,0.0
776,persecuted,0.0
777,pertaining,0.0
778,peruda,0.0
779,perverse,0.0
780,perversely,0.0
781,perverseness,0.0
782,pervert,0.0
783,perverted,0.0
784,perverteth,0.0
785,perverting,0.0
786,pestilences,0.0
787,pestilent,0.0
788,pestle,0.0
789,peter,0.0
790,pethahiah,0.0
791,pethor,0.0
792,pethuel,0.0
793,petition,0.0
794,petitions,0.0
795,peulthai,0.0
796,pertaineth,0.0
797,pertained,0.0
798,pertain,0.0
799,persian,0.0
800,persecutest,0.0
801,persecuting,0.0
802,persecution,0.0
803,persecutions,0.0
804,persecutor,0.0
805,persecutors,0.0
806,perseverance,0.0
807,persia,0.0
808,persians,0.0
809,persuasion,0.0
810,persis,0.0
811,person,0.0
812,persons,0.0
813,persuade,0.0
814,persuaded,0.0
815,persuadest,0.0
816,persuadeth,0.0
817,persuading,0.0
818,peradventure,0.0
819,peoples,0.0
820,parvaim,0.0
821,path,0.0
822,pathrusim,0.0
823,paths,0.0
824,pathway,0.0
825,patience,0.0
826,patient,0.0
827,patiently,0.0
828,patmos,0.0
829,patriarch,0.0
830,patriarchs,0.0
831,patrimony,0.0
832,patrobas,0.0
833,pattern,0.0
834,patterns,0.0
835,pau,0.0
836,paul,0.0
837,paulus,0.0
838,paved,0.0
839,pavement,0.0
840,pavilion,0.0
841,pathros,0.0
842,pate,0.0
843,penury,0.0
844,patara,0.0
845,pas,0.0
846,pasach,0.0
847,paseah,0.0
848,pashur,0.0
849,passage,0.0
850,passages,0.0
851,passedst,0.0
852,passengers,0.0
853,passest,0.0
854,passeth,0.0
855,passing,0.0
856,passion,0.0
857,passions,0.0
858,passover,0.0
859,passovers,0.0
860,pastor,0.0
861,pastors,0.0
862,pasture,0.0
863,pastures,0.0
864,pavilions,0.0
865,paw,0.0
866,paweth,0.0
867,paws,0.0
868,pekod,0.0
869,pelaiah,0.0
870,pelaliah,0.0
871,pelatiah,0.0
872,peleg,0.0
873,pelet,0.0
874,peleth,0.0
875,pelethites,0.0
876,pelican,0.0
877,pelonite,0.0
878,pen,0.0
879,pence,0.0
880,peniel,0.0
881,peninnah,0.0
882,penknife,0.0
883,penny,0.0
884,pennyworth,0.0
885,pentecost,0.0
886,penuel,0.0
887,pekahiah,0.0
888,pekah,0.0
889,peeped,0.0
890,peacemakers,0.0
891,pay,0.0
892,payed,0.0
893,payeth,0.0
894,payment,0.0
895,pazzez,0.0
896,pe,0.0
897,peaceable,0.0
898,peaceably,0.0
899,peacocks,0.0
900,peep,0.0
901,pearl,0.0
902,pearls,0.0
903,peculiar,0.0
904,pedahel,0.0
905,pedahzur,0.0
906,pedaiah,0.0
907,pedigrees,0.0
908,peeled,0.0
909,pots,0.0
910,preservest,0.0
911,potsherds,0.0
912,redound,0.0
913,reddish,0.0
914,redeem,0.0
915,redeemed,0.0
916,redeemedst,0.0
917,redeemer,0.0
918,redeemeth,0.0
919,redeeming,0.0
920,redemption,0.0
921,redness,0.0
922,reed,0.0
923,refraineth,0.0
924,reeds,0.0
925,reel,0.0
926,reelaiah,0.0
927,refine,0.0
928,refined,0.0
929,refiner,0.0
930,reformation,0.0
931,reformed,0.0
932,refrain,0.0
933,red,0.0
934,recovering,0.0
935,recovered,0.0
936,recover,0.0
937,reckoned,0.0
938,reckoneth,0.0
939,reckoning,0.0
940,recommended,0.0
941,recompence,0.0
942,recompences,0.0
943,recompense,0.0
944,recompensed,0.0
945,recompensest,0.0
946,recompensing,0.0
947,reconcile,0.0
948,reconciled,0.0
949,reconciliation,0.0
950,reconciling,0.0
951,record,0.0
952,recorded,0.0
953,recorder,0.0
954,records,0.0
955,recount,0.0
956,refrained,0.0
957,refresh,0.0
958,religious,0.0
959,rejoiced,0.0
960,reign,0.0
961,reigned,0.0
962,reignest,0.0
963,reigneth,0.0
964,reigning,0.0
965,reins,0.0
966,reject,0.0
967,rejected,0.0
968,rejecteth,0.0
969,rejoicest,0.0
970,refreshed,0.0
971,rejoiceth,0.0
972,rekem,0.0
973,release,0.0
974,released,0.0
975,relied,0.0
976,relief,0.0
977,relieve,0.0
978,relieved,0.0
979,relieveth,0.0
980,rei,0.0
981,rehum,0.0
982,rehoboth,0.0
983,rehoboam,0.0
984,refresheth,0.0
985,refreshing,0.0
986,refuge,0.0
987,refuse,0.0
988,refused,0.0
989,refusedst,0.0
990,refuseth,0.0
991,regarded,0.0
992,regardest,0.0
993,regardeth,0.0
994,regem,0.0
995,regeneration,0.0
996,region,0.0
997,regions,0.0
998,register,0.0
999,rehabiah,0.0
1000,rehearse,0.0
1001,rehearsed,0.0
1002,rehob,0.0
1003,reckon,0.0
1004,rechokim,0.0
1005,rechah,0.0
1006,ravening,0.0
1007,raphu,0.0
1008,rare,0.0
1009,rase,0.0
1010,rash,0.0
1011,rashly,0.0
1012,rate,0.0
1013,rattleth,0.0
1014,rattling,0.0
1015,raven,0.0
1016,ravenous,0.0
1017,rechabites,0.0
1018,ravens,0.0
1019,ravin,0.0
1020,ravished,0.0
1021,raw,0.0
1022,razor,0.0
1023,reach,0.0
1024,reached,0.0
1025,reacheth,0.0
1026,reaching,0.0
1027,rapha,0.0
1028,ransomed,0.0
1029,ransom,0.0
1030,ranks,0.0
1031,rakkath,0.0
1032,rakkon,0.0
1033,ram,0.0
1034,rama,0.0
1035,ramah,0.0
1036,ramath,0.0
1037,ramathaim,0.0
1038,ramathite,0.0
1039,rameses,0.0
1040,ramiah,0.0
1041,ramoth,0.0
1042,rampart,0.0
1043,rams,0.0
1044,ran,0.0
1045,rang,0.0
1046,range,0.0
1047,ranges,0.0
1048,ranging,0.0
1049,rank,0.0
1050,read,0.0
1051,readest,0.0
1052,readiness,0.0
1053,rebel,0.0
1054,rebellest,0.0
1055,rebellion,0.0
1056,rebellious,0.0
1057,rebels,0.0
1058,rebuke,0.0
1059,rebuked,0.0
1060,rebuker,0.0
1061,rebukes,0.0
1062,rebuketh,0.0
1063,rebuking,0.0
1064,recall,0.0
1065,receipt,0.0
1066,receive,0.0
1067,received,0.0
1068,receivedst,0.0
1069,receiver,0.0
1070,receiveth,0.0
1071,receiving,0.0
1072,rechab,0.0
1073,rebelled,0.0
1074,rebekah,0.0
1075,reading,0.0
1076,rebecca,0.0
1077,ready,0.0
1078,reaia,0.0
1079,reaiah,0.0
1080,realm,0.0
1081,reap,0.0
1082,reaped,0.0
1083,reaper,0.0
1084,reapers,0.0
1085,reapest,0.0
1086,reapeth,0.0
1087,reaping,0.0
1088,rear,0.0
1089,reared,0.0
1090,reason,0.0
1091,reasonable,0.0
1092,reasoned,0.0
1093,reasoning,0.0
1094,reasons,0.0
1095,reba,0.0
1096,religion,0.0
1097,rely,0.0
1098,pottage,0.0
1099,restorer,0.0
1100,respite,0.0
1101,rested,0.0
1102,restest,0.0
1103,resteth,0.0
1104,resting,0.0
1105,restingplace,0.0
1106,restitution,0.0
1107,restore,0.0
1108,restored,0.0
1109,restoreth,0.0
1110,retired,0.0
1111,restrain,0.0
1112,restrained,0.0
1113,restrainest,0.0
1114,restraint,0.0
1115,rests,0.0
1116,resurrection,0.0
1117,retain,0.0
1118,retained,0.0
1119,retaineth,0.0
1120,respecteth,0.0
1121,respecter,0.0
1122,respected,0.0
1123,respect,0.0
1124,rescue,0.0
1125,rescued,0.0
1126,rescueth,0.0
1127,resemblance,0.0
1128,resemble,0.0
1129,resembled,0.0
1130,resen,0.0
1131,reserve,0.0
1132,reserved,0.0
1133,reserveth,0.0
1134,resh,0.0
1135,resheph,0.0
1136,residue,0.0
1137,resist,0.0
1138,resisted,0.0
1139,resisteth,0.0
1140,resolved,0.0
1141,resort,0.0
1142,resorted,0.0
1143,retire,0.0
1144,return,0.0
1145,remain,0.0
1146,revilings,0.0
1147,revenues,0.0
1148,reverence,0.0
1149,reverenced,0.0
1150,reverend,0.0
1151,reverse,0.0
1152,revile,0.0
1153,reviled,0.0
1154,revilers,0.0
1155,revilest,0.0
1156,revived,0.0
1157,returned,0.0
1158,reviving,0.0
1159,revolt,0.0
1160,revolted,0.0
1161,revolters,0.0
1162,revolting,0.0
1163,reward,0.0
1164,rewarded,0.0
1165,rewarder,0.0
1166,rewardeth,0.0
1167,revenue,0.0
1168,revenging,0.0
1169,revengeth,0.0
1170,revenges,0.0
1171,returneth,0.0
1172,returning,0.0
1173,reu,0.0
1174,reuben,0.0
1175,reubenite,0.0
1176,reubenites,0.0
1177,reuel,0.0
1178,reumah,0.0
1179,reveal,0.0
1180,revealed,0.0
1181,revealer,0.0
1182,revealeth,0.0
1183,revelation,0.0
1184,revelations,0.0
1185,revellings,0.0
1186,revenge,0.0
1187,revenged,0.0
1188,revenger,0.0
1189,revengers,0.0
1190,rereward,0.0
1191,requiting,0.0
1192,requited,0.0
1193,renewest,0.0
1194,rend,0.0
1195,render,0.0
1196,rendered,0.0
1197,renderest,0.0
1198,rendereth,0.0
1199,rendering,0.0
1200,rending,0.0
1201,renew,0.0
1202,renewed,0.0
1203,renewing,0.0
1204,requite,0.0
1205,renounced,0.0
1206,renown,0.0
1207,renowned,0.0
1208,rent,0.0
1209,rentest,0.0
1210,repair,0.0
1211,repaired,0.0
1212,repairer,0.0
1213,repairing,0.0
1214,remphan,0.0
1215,removing,0.0
1216,removeth,0.0
1217,removed,0.0
1218,remainder,0.0
1219,remained,0.0
1220,remainest,0.0
1221,remaineth,0.0
1222,remaining,0.0
1223,remaliah,0.0
1224,remedy,0.0
1225,remembered,0.0
1226,rememberest,0.0
1227,remembereth,0.0
1228,remembering,0.0
1229,remembrance,0.0
1230,remembrances,0.0
1231,remeth,0.0
1232,remission,0.0
1233,remit,0.0
1234,remitted,0.0
1235,remmon,0.0
1236,remove,0.0
1237,repay,0.0
1238,repayed,0.0
1239,repayeth,0.0
1240,reproaches,0.0
1241,reproacheth,0.0
1242,reproachfully,0.0
