,term,score
254,tongue,1.6493445579015524
255,build,1.621173680934856
256,presence,1.621173680934856
257,rise,1.5937747067467416
258,destroyed,1.5937747067467416
259,wilderness,1.5937747067467416
260,sought,1.5937747067467416
261,morning,1.5411309732613194
262,wrought,1.5411309732613194
263,received,1.51581316527703
264,leave,1.51581316527703
265,call,1.51581316527703
266,righteousness,1.4911205526866582
267,blood,1.4670230011075978
268,hold,1.4670230011075978
269,deliver,1.4670230011075978
270,afraid,1.4434925036974038
271,dwell,1.4434925036974038
272,sword,1.4434925036974038
273,receive,1.4434925036974038
274,gold,1.4434925036974038
275,phanuel,0.0
276,powder,0.0
277,pharaoh,0.0
278,pillars,0.0
279,poti,0.0
280,pilgrims,0.0
281,pilgrimage,0.0
282,phares,0.0
283,pharez,0.0
284,pillar,0.0
285,philetus,0.0
286,powders,0.0
287,pilled,0.0
288,piped,0.0
289,pipe,0.0
290,pins,0.0
291,pinon,0.0
292,pinnacle,0.0
293,pining,0.0
294,pineth,0.0
295,pine,0.0
296,posterity,0.0
297,pin,0.0
298,piltai,0.0
299,pilots,0.0
300,pilneser,0.0
301,posts,0.0
302,pileha,0.0
303,pot,0.0
304,powers,0.0
305,powerful,0.0
306,potentate,0.0
307,pillows,0.0
308,pillow,0.0
309,pileser,0.0
310,piercing,0.0
311,poverty,0.0
312,pile,0.0
313,potters,0.0
314,pharzites,0.0
315,phurah,0.0
316,phaseah,0.0
317,phrygia,0.0
318,pourtray,0.0
319,phlegon,0.0
320,pound,0.0
321,pounds,0.0
322,pouring,0.0
323,phebe,0.0
324,phelet,0.0
325,phinehas,0.0
326,philosophy,0.0
327,philosophers,0.0
328,phenice,0.0
329,phenicia,0.0
330,philologus,0.0
331,pherah,0.0
332,philistine,0.0
333,phichol,0.0
334,philadelphia,0.0
335,pouredst,0.0
336,philistim,0.0
337,philemon,0.0
338,philistia,0.0
339,philippians,0.0
340,philippi,0.0
341,poureth,0.0
342,phut,0.0
343,phuvah,0.0
344,phygellus,0.0
345,pharosh,0.0
346,pildash,0.0
347,potiphar,0.0
348,pilate,0.0
349,pigeons,0.0
350,pigeon,0.0
351,pharisee,0.0
352,pots,0.0
353,potsherd,0.0
354,potsherds,0.0
355,pharisees,0.0
356,piety,0.0
357,pottage,0.0
358,piercings,0.0
359,philip,0.0
360,phylacteries,0.0
361,pierceth,0.0
362,pierced,0.0
363,pierce,0.0
364,pieces,0.0
365,piece,0.0
366,pictures,0.0
367,pharpar,0.0
368,pourtrayed,0.0
369,pick,0.0
370,pi,0.0
371,physicians,0.0
372,potter,0.0
373,physician,0.0
374,polluting,0.0
375,pits,0.0
376,pipers,0.0
377,plowing,0.0
378,pleiades,0.0
379,plenteous,0.0
380,plenteousness,0.0
381,poorer,0.0
382,plentiful,0.0
383,plentifully,0.0
384,plenty,0.0
385,plotteth,0.0
386,pools,0.0
387,plough,0.0
388,plow,0.0
389,pool,0.0
390,plowed,0.0
391,plowers,0.0
392,pontus,0.0
393,pledges,0.0
394,pledge,0.0
395,pleasures,0.0
396,phaltiel,0.0
397,playing,0.0
398,plea,0.0
399,plead,0.0
400,pleaded,0.0
401,pleadeth,0.0
402,poplars,0.0
403,pleasant,0.0
404,poorest,0.0
405,pleasantness,0.0
406,poplar,0.0
407,pleased,0.0
408,pleaseth,0.0
409,pleasing,0.0
410,pleasure,0.0
411,ploweth,0.0
412,pontius,0.0
413,pipes,0.0
414,plowman,0.0
415,poison,0.0
416,pomp,0.0
417,pommels,0.0
418,pomegranates,0.0
419,pole,0.0
420,pomegranate,0.0
421,policy,0.0
422,pollux,0.0
423,polished,0.0
424,polishing,0.0
425,poll,0.0
426,polled,0.0
427,polls,0.0
428,pollute,0.0
429,pollutions,0.0
430,ponder,0.0
431,pondered,0.0
432,points,0.0
433,plumbline,0.0
434,plowmen,0.0
435,plowshares,0.0
436,pluck,0.0
437,plucked,0.0
438,plucketh,0.0
439,pluckt,0.0
440,plummet,0.0
441,pondereth,0.0
442,plunge,0.0
443,pochereth,0.0
444,poets,0.0
445,point,0.0
446,pointed,0.0
447,ponds,0.0
448,playeth,0.0
449,players,0.0
450,player,0.0
451,populous,0.0
452,pithon,0.0
453,pitied,0.0
454,pitieth,0.0
455,possessions,0.0
456,possession,0.0
457,pitiful,0.0
458,pollution,0.0
459,pity,0.0
460,places,0.0
461,plague,0.0
462,possessing,0.0
463,possesseth,0.0
464,plagued,0.0
465,plagues,0.0
466,plain,0.0
467,pithom,0.0
468,pitchers,0.0
469,possessor,0.0
470,pispah,0.0
471,piram,0.0
472,pirathon,0.0
473,pirathonite,0.0
474,pisgah,0.0
475,pisidia,0.0
476,pison,0.0
477,post,0.0
478,pitcher,0.0
479,possessors,0.0
480,piss,0.0
481,pisseth,0.0
482,pit,0.0
483,pitch,0.0
484,pitched,0.0
485,possessest,0.0
486,possessed,0.0
487,plainly,0.0
488,porches,0.0
489,port,0.0
490,plants,0.0
491,plat,0.0
492,plate,0.0
493,porcius,0.0
494,plates,0.0
495,platted,0.0
496,plantings,0.0
497,platter,0.0
498,porch,0.0
499,play,0.0
500,played,0.0
501,poratha,0.0
502,playedst,0.0
503,porter,0.0
504,planting,0.0
505,plainness,0.0
506,planks,0.0
507,plains,0.0
508,plaister,0.0
509,plaistered,0.0
510,plaiting,0.0
511,planes,0.0
512,planets,0.0
513,portions,0.0
514,porters,0.0
515,plantation,0.0
516,planted,0.0
517,plantedst,0.0
518,planters,0.0
519,portion,0.0
520,planteth,0.0
521,pleadings,0.0
522,perish,0.0
523,phalti,0.0
524,palet,0.0
525,painting,0.0
526,pair,0.0
527,palace,0.0
528,palaces,0.0
529,palal,0.0
530,pale,0.0
531,paleness,0.0
532,palestina,0.0
533,palestine,0.0
534,pallu,0.0
535,ozem,0.0
536,palluites,0.0
537,palm,0.0
538,palmerworm,0.0
539,palms,0.0
540,palsies,0.0
541,palsy,0.0
542,palti,0.0
543,paltiel,0.0
544,paltite,0.0
545,paintedst,0.0
546,painted,0.0
547,pains,0.0
548,painfulness,0.0
549,ozni,0.0
550,oznites,0.0
551,paaneah,0.0
552,paarai,0.0
553,pacatiana,0.0
554,paces,0.0
555,pacified,0.0
556,pacifieth,0.0
557,pacify,0.0
558,padan,0.0
559,paddle,0.0
560,padon,0.0
561,pagiel,0.0
562,pahath,0.0
563,pai,0.0
564,paid,0.0
565,pain,0.0
566,pained,0.0
567,painful,0.0
568,pamphylia,0.0
569,pan,0.0
570,pangs,0.0
571,parents,0.0
572,parlour,0.0
573,parlours,0.0
574,parmashta,0.0
575,parmenas,0.0
576,parnach,0.0
577,parosh,0.0
578,parshandatha,0.0
579,part,0.0
580,partaker,0.0
581,partakers,0.0
582,partakest,0.0
583,parted,0.0
584,parteth,0.0
585,parthians,0.0
586,partial,0.0
587,partiality,0.0
588,parties,0.0
589,parting,0.0
590,partition,0.0
591,parez,0.0
592,pare,0.0
593,pannag,0.0
594,pardoneth,0.0
595,pans,0.0
596,pant,0.0
597,panted,0.0
598,panteth,0.0
599,paper,0.0
600,paphos,0.0
601,paps,0.0
602,parable,0.0
603,parables,0.0
604,paradise,0.0
605,parah,0.0
606,paramours,0.0
607,paran,0.0
608,parbar,0.0
609,parcel,0.0
610,parched,0.0
611,parchments,0.0
612,pardon,0.0
613,pardoned,0.0
614,ozias,0.0
615,oxen,0.0
616,partner,0.0
617,outstretched,0.0
618,outcast,0.0
619,outcasts,0.0
620,outer,0.0
621,outgoings,0.0
622,outlandish,0.0
623,outlived,0.0
624,outmost,0.0
625,outrageous,0.0
626,outrun,0.0
627,outward,0.0
628,ox,0.0
629,outwardly,0.0
630,outwent,0.0
631,oven,0.0
632,ovens,0.0
633,overcame,0.0
634,overcharge,0.0
635,overcharged,0.0
636,overcome,0.0
637,overcometh,0.0
638,oughtest,0.0
639,ouches,0.0
640,othniel,0.0
641,othni,0.0
642,ordinances,0.0
643,ordinary,0.0
644,oreb,0.0
645,oregim,0.0
646,oren,0.0
647,organ,0.0
648,organs,0.0
649,orion,0.0
650,ornament,0.0
651,ornaments,0.0
652,ornan,0.0
653,orpah,0.0
654,orphans,0.0
655,osee,0.0
656,oshea,0.0
657,ospray,0.0
658,ossifrage,0.0
659,ostrich,0.0
660,ostriches,0.0
661,overdrive,0.0
662,overflow,0.0
663,overflowed,0.0
664,overtaken,0.0
665,overthrew,0.0
666,overthrow,0.0
667,overthroweth,0.0
668,overthrown,0.0
669,overtook,0.0
670,overturn,0.0
671,overturned,0.0
672,overturneth,0.0
673,overwhelm,0.0
674,overwhelmed,0.0
675,owe,0.0
676,owed,0.0
677,owest,0.0
678,oweth,0.0
679,owl,0.0
680,owls,0.0
681,owner,0.0
682,owners,0.0
683,owneth,0.0
684,overtaketh,0.0
685,overtake,0.0
686,overfloweth,0.0
687,overspreading,0.0
688,overflowing,0.0
689,overflown,0.0
690,overlaid,0.0
691,overlay,0.0
692,overlaying,0.0
693,overlived,0.0
694,overmuch,0.0
695,overpass,0.0
696,overpast,0.0
697,overplus,0.0
698,overran,0.0
699,overrunning,0.0
700,oversee,0.0
701,overseer,0.0
702,overseers,0.0
703,overshadow,0.0
704,overshadowed,0.0
705,oversight,0.0
706,overspread,0.0
707,partly,0.0
708,partners,0.0
709,phallu,0.0
710,perished,0.0
711,perfumed,0.0
712,perfumes,0.0
713,perga,0.0
714,pergamos,0.0
715,perida,0.0
716,peril,0.0
717,perilous,0.0
718,perils,0.0
719,practise,0.0
720,perisheth,0.0
721,peoples,0.0
722,perishing,0.0
723,perizzite,0.0
724,perizzites,0.0
725,perjured,0.0
726,permission,0.0
727,permit,0.0
728,permitted,0.0
729,pernicious,0.0
730,perpetually,0.0
731,perfume,0.0
732,performing,0.0
733,performeth,0.0
734,performed,0.0
735,peradventure,0.0
736,perazim,0.0
737,perceive,0.0
738,perceived,0.0
739,perceivest,0.0
740,perceiveth,0.0
741,perceiving,0.0
742,perdition,0.0
743,peres,0.0
744,peresh,0.0
745,perez,0.0
746,perfect,0.0
747,perfected,0.0
748,perfecting,0.0
749,perfection,0.0
750,perfectly,0.0
751,perfectness,0.0
752,perform,0.0
753,performance,0.0
754,perplexed,0.0
755,perplexity,0.0
756,persecute,0.0
757,pertaining,0.0
758,perverse,0.0
759,perversely,0.0
760,perverseness,0.0
761,pervert,0.0
762,perverted,0.0
763,perverteth,0.0
764,perverting,0.0
765,pestilence,0.0
766,pestilences,0.0
767,pestilent,0.0
768,pestle,0.0
769,peter,0.0
770,pethahiah,0.0
771,pethor,0.0
772,pethuel,0.0
773,petition,0.0
774,petitions,0.0
775,peulthai,0.0
776,phalec,0.0
777,peruda,0.0
778,pertaineth,0.0
779,persecuted,0.0
780,pertained,0.0
781,persecutest,0.0
782,persecuting,0.0
783,persecution,0.0
784,persecutions,0.0
785,persecutor,0.0
786,persecutors,0.0
787,perseverance,0.0
788,persia,0.0
789,persian,0.0
790,persians,0.0
791,persis,0.0
792,person,0.0
793,persuade,0.0
794,persuaded,0.0
795,persuadest,0.0
796,persuadeth,0.0
797,persuading,0.0
798,persuasion,0.0
799,pertain,0.0
800,peor,0.0
801,penury,0.0
802,partridge,0.0
803,patmos,0.0
804,pate,0.0
805,path,0.0
806,pathros,0.0
807,pathrusim,0.0
808,paths,0.0
809,pathway,0.0
810,patience,0.0
811,patient,0.0
812,patiently,0.0
813,patriarch,0.0
814,penuel,0.0
815,patriarchs,0.0
816,patrimony,0.0
817,patrobas,0.0
818,pattern,0.0
819,patterns,0.0
820,pau,0.0
821,paul,0.0
822,paulus,0.0
823,paved,0.0
824,patara,0.0
825,pastures,0.0
826,pasture,0.0
827,pastors,0.0
828,parts,0.0
829,paruah,0.0
830,parvaim,0.0
831,pas,0.0
832,pasach,0.0
833,paseah,0.0
834,pashur,0.0
835,passage,0.0
836,passages,0.0
837,passed,0.0
838,passedst,0.0
839,passengers,0.0
840,passest,0.0
841,passing,0.0
842,passion,0.0
843,passions,0.0
844,passover,0.0
845,passovers,0.0
846,pastor,0.0
847,pavement,0.0
848,pavilion,0.0
849,pavilions,0.0
850,peeped,0.0
851,pekahiah,0.0
852,pekod,0.0
853,pelaiah,0.0
854,pelaliah,0.0
855,pelatiah,0.0
856,peleg,0.0
857,pelet,0.0
858,peleth,0.0
859,pelethites,0.0
860,pelican,0.0
861,pelonite,0.0
862,pen,0.0
863,pence,0.0
864,peniel,0.0
865,peninnah,0.0
866,penknife,0.0
867,penny,0.0
868,pennyworth,0.0
869,pentecost,0.0
870,pekah,0.0
871,peep,0.0
872,paw,0.0
873,peeled,0.0
874,paweth,0.0
875,paws,0.0
876,pay,0.0
877,payed,0.0
878,payeth,0.0
879,payment,0.0
880,pazzez,0.0
881,pe,0.0
882,peaceable,0.0
883,peaceably,0.0
884,peacemakers,0.0
885,peacocks,0.0
886,pearl,0.0
887,pearls,0.0
888,peculiar,0.0
889,pedahel,0.0
890,pedahzur,0.0
891,pedaiah,0.0
892,pedigrees,0.0
893,practices,0.0
894,100,0.0
895,practised,0.0
896,refreshing,0.0
897,refiner,0.0
898,reformation,0.0
899,reformed,0.0
900,refrain,0.0
901,refrained,0.0
902,refraineth,0.0
903,refresh,0.0
904,refreshed,0.0
905,refresheth,0.0
906,refuge,0.0
907,record,0.0
908,refuse,0.0
909,refused,0.0
910,refusedst,0.0
911,refuseth,0.0
912,regard,0.0
913,regarded,0.0
914,regardest,0.0
915,regardeth,0.0
916,regem,0.0
917,refined,0.0
918,refine,0.0
919,reelaiah,0.0
920,reel,0.0
921,recorder,0.0
922,records,0.0
923,recount,0.0
924,recover,0.0
925,recovered,0.0
926,recovering,0.0
927,red,0.0
928,reddish,0.0
929,redeem,0.0
930,redeemed,0.0
931,redeemedst,0.0
932,redeemer,0.0
933,redeemeth,0.0
934,redeeming,0.0
935,redemption,0.0
936,redness,0.0
937,redound,0.0
938,reed,0.0
939,reeds,0.0
940,regeneration,0.0
941,region,0.0
942,regions,0.0
943,release,0.0
944,relied,0.0
945,relief,0.0
946,relieve,0.0
947,relieved,0.0
948,relieveth,0.0
949,religion,0.0
950,religious,0.0
951,rely,0.0
952,remain,0.0
953,remainder,0.0
954,remained,0.0
955,remainest,0.0
956,remaineth,0.0
957,remaining,0.0
958,remaliah,0.0
959,remedy,0.0
960,remembered,0.0
961,rememberest,0.0
962,remembereth,0.0
963,released,0.0
964,rekem,0.0
965,register,0.0
966,rejoiceth,0.0
967,rehabiah,0.0
968,rehearse,0.0
969,rehearsed,0.0
970,rehob,0.0
971,rehoboam,0.0
972,rehoboth,0.0
973,rehum,0.0
974,rei,0.0
975,reign,0.0
976,reigned,0.0
977,reignest,0.0
978,reigneth,0.0
979,reigning,0.0
980,reins,0.0
981,reject,0.0
982,rejected,0.0
983,rejecteth,0.0
984,rejoiced,0.0
985,rejoicest,0.0
986,recorded,0.0
987,reconciling,0.0
988,ran,0.0
989,reading,0.0
990,razor,0.0
991,reach,0.0
992,reached,0.0
993,reacheth,0.0
994,reaching,0.0
995,read,0.0
996,readest,0.0
997,readeth,0.0
998,readiness,0.0
999,ready,0.0
1000,reconciliation,0.0
1001,reaia,0.0
1002,reaiah,0.0
1003,realm,0.0
1004,reap,0.0
1005,reaped,0.0
1006,reaper,0.0
1007,reapers,0.0
1008,reapest,0.0
1009,reapeth,0.0
1010,raw,0.0
1011,ravished,0.0
1012,ravin,0.0
1013,ravens,0.0
1014,range,0.0
1015,ranges,0.0
1016,ranging,0.0
1017,rank,0.0
1018,ranks,0.0
1019,ransom,0.0
1020,ransomed,0.0
1021,rapha,0.0
1022,raphu,0.0
1023,rare,0.0
1024,rase,0.0
1025,rash,0.0
1026,rashly,0.0
1027,rate,0.0
1028,rattleth,0.0
1029,rattling,0.0
1030,raven,0.0
1031,ravening,0.0
1032,ravenous,0.0
1033,reaping,0.0
1034,rear,0.0
1035,reared,0.0
1036,receivedst,0.0
1037,receiveth,0.0
1038,receiving,0.0
1039,rechab,0.0
1040,rechabites,0.0
1041,rechah,0.0
1042,rechokim,0.0
1043,reckon,0.0
1044,reckoned,0.0
1045,reckoneth,0.0
1046,reckoning,0.0
1047,recommended,0.0
1048,recompence,0.0
1049,recompences,0.0
1050,recompense,0.0
1051,recompensed,0.0
1052,recompensest,0.0
1053,recompensing,0.0
1054,reconcile,0.0
1055,reconciled,0.0
1056,receiver,0.0
1057,receipt,0.0
1058,reason,0.0
1059,recall,0.0
1060,reasonable,0.0
1061,reasoned,0.0
1062,reasoning,0.0
1063,reasons,0.0
1064,reba,0.0
1065,rebecca,0.0
1066,rebekah,0.0
1067,rebel,0.0
1068,rebelled,0.0
1069,rebellest,0.0
1070,rebellion,0.0
1071,rebellious,0.0
1072,rebels,0.0
1073,rebuke,0.0
1074,rebuked,0.0
1075,rebuker,0.0
1076,rebukes,0.0
1077,rebuketh,0.0
1078,rebuking,0.0
1079,remembering,0.0
1080,remembrance,0.0
1081,remembrances,0.0
1082,returneth,0.0
1083,rests,0.0
1084,resurrection,0.0
1085,retain,0.0
1086,retained,0.0
1087,retaineth,0.0
1088,retire,0.0
1089,retired,0.0
1090,return,0.0
1091,returned,0.0
1092,returning,0.0
1093,remeth,0.0
1094,reu,0.0
1095,reuben,0.0
1096,reubenite,0.0
1097,reubenites,0.0
1098,reuel,0.0
1099,reumah,0.0
1100,reveal,0.0
1101,revealed,0.0
1102,revealer,0.0
1103,restraint,0.0
1104,restrainest,0.0
1105,restrained,0.0
1106,restrain,0.0
1107,resisteth,0.0
1108,resolved,0.0
1109,resort,0.0
1110,resorted,0.0
1111,respect,0.0
1112,respected,0.0
1113,respecter,0.0
1114,respecteth,0.0
1115,respite,0.0
1116,rested,0.0
1117,restest,0.0
1118,resteth,0.0
1119,resting,0.0
1120,restingplace,0.0
1121,restitution,0.0
1122,restore,0.0
1123,restored,0.0
1124,restorer,0.0
1125,restoreth,0.0
1126,revealeth,0.0
1127,revelation,0.0
1128,revelations,0.0
1129,revolted,0.0
1130,revolting,0.0
1131,reward,0.0
1132,rewarded,0.0
1133,rewarder,0.0
1134,rewardeth,0.0
1135,rewards,0.0
1136,rezeph,0.0
1137,rezia,0.0
1138,rezin,0.0
1139,rezon,0.0
1140,rhegium,0.0
1141,rhesa,0.0
1142,rhoda,0.0
1143,rhodes,0.0
1144,rib,0.0
1145,ribai,0.0
1146,ribband,0.0
1147,riblah,0.0
1148,ribs,0.0
1149,revolters,0.0
1150,revolt,0.0
1151,revellings,0.0
1152,reviving,0.0
1153,revenge,0.0
1154,revenged,0.0
1155,revenger,0.0
1156,revengers,0.0
1157,revenges,0.0
1158,revengeth,0.0
1159,revenging,0.0
1160,revenue,0.0
1161,revenues,0.0
1162,reverence,0.0
1163,reverenced,0.0
1164,reverend,0.0
1165,reverse,0.0
1166,revile,0.0
1167,reviled,0.0
1168,revilers,0.0
1169,revilest,0.0
1170,revive,0.0
1171,revived,0.0
1172,resisted,0.0
1173,resist,0.0
1174,resheph,0.0
1175,renown,0.0
1176,rent,0.0
1177,rentest,0.0
1178,repair,0.0
1179,repaired,0.0
1180,repairer,0.0
1181,repairing,0.0
1182,repay,0.0
1183,repayed,0.0
1184,repayeth,0.0
1185,repeateth,0.0
1186,repent,0.0
1187,repentance,0.0
1188,repented,0.0
1189,repentest,0.0
1190,repenteth,0.0
1191,repenting,0.0
1192,repentings,0.0
1193,repetitions,0.0
1194,rephael,0.0
1195,renowned,0.0
1196,renounced,0.0
1197,rephaiah,0.0
1198,renewing,0.0
1199,remission,0.0
1200,remit,0.0
1201,remitted,0.0
1202,remmon,0.0
1203,remove,0.0
1204,removed,0.0
1205,removeth,0.0
1206,removing,0.0
1207,remphan,0.0
1208,rend,0.0
1209,render,0.0
1210,rendered,0.0
1211,renderest,0.0
1212,rendereth,0.0
1213,rendering,0.0
1214,rending,0.0
1215,renew,0.0
1216,renewed,0.0
1217,renewest,0.0
1218,rephah,0.0
1219,rephaim,0.0
1220,resh,0.0
1221,requested,0.0
1222,require,0.0
1223,required,0.0
1224,requirest,0.0
1225,requireth,0.0
1226,requiring,0.0
1227,requite,0.0
1228,requited,0.0
1229,requiting,0.0
1230,rereward,0.0
1231,rescue,0.0
1232,rescued,0.0
1233,rescueth,0.0
1234,resemblance,0.0
1235,resemble,0.0
1236,resembled,0.0
1237,resen,0.0
1238,reserve,0.0
1239,reserved,0.0
1240,reserveth,0.0
1241,requests,0.0
1242,request,0.0
1243,rephaims,0.0
1244,reputed,0.0
1245,rephidim,0.0
1246,replenish,0.0
1247,replenished,0.0
1248,repliest,0.0
1249,report,0.0
1250,reported,0.0
1251,reproaches,0.0
1252,reproachest,0.0
1253,reproacheth,0.0
