,term,score
263,divided,18.72488109215762
264,served,18.622785631156347
265,air,18.51456689195841
266,meet,18.493571679135833
267,young,18.493571679135833
268,handmaid,18.478202833506007
269,evening,18.37396789404492
270,offering,18.37396789404492
271,neck,18.239749101387183
272,prevailed,18.082029121796204
273,goods,18.082029121796204
274,ishmeelites,18.046181755324085
275,brown,18.046181755324085
276,drove,18.04480825232848
277,er,17.97627353478433
278,reuel,17.97627353478433
279,pitched,17.959447028429953
280,mount,17.832910490283417
281,sore,17.707054149058198
282,grace,17.53152177421416
283,36,17.389567165912396
284,carry,17.179701780479732
285,bracelets,17.064665750814555
286,foreskin,17.064665750814555
287,thin,17.064665750814555
288,sake,16.952440705874515
289,meat,16.952440705874515
290,exceedingly,16.9092013282612
291,eaten,16.852392982941858
292,swear,16.553587227694532
293,loved,16.53657110464043
294,interpret,16.424321322891423
295,lotan,16.424321322891423
296,trade,16.424321322891423
297,reu,16.424321322891423
298,dishon,16.424321322891423
299,serug,16.424321322891423
300,ephrath,16.424321322891423
301,bondwoman,16.424321322891423
302,almighty,16.318715817617793
303,guard,16.318715817617793
304,syrian,16.293912351678262
305,menservants,16.293912351678262
306,surety,16.293912351678262
307,maidservants,16.293912351678262
308,sojourned,16.293912351678262
309,watered,16.293912351678262
310,presence,16.21173680934856
311,substance,16.20024603046361
312,blood,16.137253012183574
313,sat,15.936348734152379
314,38,15.936348734152379
315,37,15.936348734152379
316,thither,15.886534356182123
317,silver,15.878417540671443
318,saidst,15.838459571576577
319,philistines,15.821775481571677
320,pit,15.821775481571677
321,bound,15.650610449321157
322,blessings,15.62625538855565
323,heap,15.462722420858828
324,righteous,15.411309732613194
325,year,15.373665521320373
326,serve,15.373665521320373
327,wagons,15.273593033084301
328,bela,15.273593033084301
329,withheld,15.273593033084301
330,havilah,15.273593033084301
331,provender,15.273593033084301
332,dwelled,15.273593033084301
333,burnt,15.270846027093096
334,cursed,15.121191271672803
335,hearkened,15.121191271672803
336,builded,15.121191271672803
337,return,15.104988852973241
338,twelve,14.979904873726097
339,everlasting,14.979904873726097
340,gate,14.844101021113971
341,womb,14.79555116222855
342,garment,14.699174315235936
343,lands,14.59262338290711
344,nation,14.590563128413704
345,present,14.590563128413704
346,grave,14.484388824232715
347,hated,14.484388824232715
348,arose,14.427961901830486
349,husband,14.427961901830486
350,shinar,14.381018827827463
351,cities,14.343972360720674
352,dan,14.228875652008501
353,harlot,14.228875652008501
354,fed,14.228875652008501
355,dust,14.16564331924656
356,interpretation,14.033986732962978
357,hebron,14.033986732962978
358,clean,13.900717561659357
359,early,13.900717561659357
360,serpent,13.885925168968807
361,wroth,13.885925168968807
362,grievous,13.885925168968807
363,levi,13.885925168968807
364,awoke,13.651732600651645
365,befall,13.651732600651645
366,korah,13.651732600651645
367,steward,13.651732600651645
368,stranger,13.626172569586387
369,slew,13.626172569586387
370,pieces,13.626172569586387
371,raiment,13.626172569586387
372,communed,13.59892984801483
373,dove,13.59892984801483
374,keeper,13.59892984801483
375,zillah,13.534636316493064
376,yesternight,13.534636316493064
377,nebajoth,13.534636316493064
378,womenservants,13.534636316493064
379,wrestled,13.534636316493064
380,roi,13.534636316493064
381,poti,13.534636316493064
382,horites,13.534636316493064
383,phichol,13.534636316493064
384,pherah,13.534636316493064
385,embalmed,13.534636316493064
386,adullamite,13.534636316493064
387,siddim,13.534636316493064
388,lahai,13.534636316493064
389,leanfleshed,13.534636316493064
390,asenath,13.534636316493064
391,43,13.361990273706459
392,nay,13.253762075021852
393,fruit,13.20320700996838
394,bearing,13.198716309647146
395,wages,13.198716309647146
396,kings,13.19475646321242
397,didst,13.107416764510335
398,laugh,13.03512988134261
399,vale,13.03512988134261
400,hollow,13.03512988134261
401,zerah,13.03512988134261
402,afraid,12.991432533276633
403,mourning,12.961021090005259
404,ass,12.961021090005259
405,deep,12.961021090005259
406,establish,12.961021090005259
407,deal,12.961021090005259
408,41,12.861777525831444
409,42,12.861777525831444
410,feed,12.861777525831444
411,passed,12.750197653973933
412,40,12.624466664101675
413,eldest,12.50100431084452
414,kindly,12.50100431084452
415,shoulder,12.48321209144378
416,nakedness,12.48321209144378
417,require,12.48321209144378
418,company,12.415190420770898
419,39,12.39493790434074
420,cried,12.39493790434074
421,jaalam,12.318240992168567
422,joktan,12.318240992168567
423,zohar,12.318240992168567
424,hunter,12.318240992168567
425,dishan,12.318240992168567
426,shuah,12.318240992168567
427,shobal,12.318240992168567
428,mizraim,12.318240992168567
429,rehoboth,12.318240992168567
430,fetch,12.160519485755925
431,journey,12.159832734258122
432,draw,12.159832734258122
433,sorrow,12.159832734258122
434,call,12.12650532221624
435,preserve,12.029872168218986
436,token,12.029872168218986
437,plenty,12.029872168218986
438,began,11.914900767136592
439,drew,11.914900767136592
440,removed,11.914900767136592
441,divide,11.85739637667375
442,portion,11.679576488216904
443,escape,11.679576488216904
444,south,11.679576488216904
445,searched,11.608430105587683
446,ward,11.571604307474006
447,seventy,11.571604307474006
448,talked,11.571604307474006
449,gold,11.54794002957923
450,ur,11.455194774813226
451,shur,11.455194774813226
452,earring,11.455194774813226
453,timnath,11.455194774813226
454,blasted,11.455194774813226
455,embraced,11.455194774813226
456,luz,11.455194774813226
457,hairy,11.455194774813226
458,jobab,11.455194774813226
459,admah,11.455194774813226
460,jeush,11.455194774813226
461,pottage,11.455194774813226
462,oath,11.453134520319821
463,goest,11.301268201122628
464,tents,11.301268201122628
465,clear,11.227189386370382
466,kid,11.227189386370382
467,asher,11.227189386370382
468,hebrew,11.227189386370382
469,drank,11.227189386370382
470,dreams,11.227189386370382
471,shewed,11.156422947227192
472,multitude,11.156422947227192
473,wilderness,11.156422947227192
474,fowls,11.044801729184876
475,fair,11.044801729184876
476,issachar,10.879143878411863
477,elder,10.879143878411863
478,zebulun,10.879143878411863
479,heir,10.879143878411863
480,language,10.879143878411863
481,covered,10.820971426372864
482,beheld,10.800850908337715
483,judge,10.787916812829236
484,pharez,10.785764120870597
485,abated,10.785764120870597
486,gray,10.785764120870597
487,ezer,10.785764120870597
488,kenaz,10.785764120870597
489,concubine,10.785764120870597
490,envied,10.785764120870597
491,tubal,10.785764120870597
492,thread,10.785764120870597
493,cush,10.785764120870597
494,ewe,10.785764120870597
495,bereaved,10.785764120870597
496,dedan,10.785764120870597
497,sevenfold,10.785764120870597
498,households,10.785764120870597
499,hivite,10.785764120870597
500,haste,10.568250830163251
501,fat,10.568250830163251
502,devoured,10.568250830163251
503,jordan,10.568250830163251
504,hire,10.558973047717718
505,gad,10.558973047717718
506,feet,10.437843868806608
507,sin,10.437843868806608
508,wood,10.433740299547438
509,naphtali,10.26254115910283
510,room,10.26254115910283
511,breath,10.26254115910283
512,countries,10.26254115910283
513,witness,10.249110347546916
514,elon,10.238799450488735
515,chaldees,10.238799450488735
516,obeisance,10.238799450488735
517,oxen,10.133193945215101
518,white,10.133193945215101
519,fulfilled,10.133193945215101
520,kindness,10.133193945215101
521,pursued,9.986569673155024
522,sojourn,9.986569673155024
523,restored,9.986569673155024
524,kill,9.929083972613826
525,household,9.929083972613826
526,colours,9.776347411006958
527,restrained,9.776347411006958
528,interpreted,9.776347411006958
529,overtook,9.776347411006958
530,moveth,9.776347411006958
531,stars,9.732980406847421
532,46,9.732980406847421
533,45,9.732980406847421
534,beasts,9.56264824048045
535,sun,9.56264824048045
536,sleep,9.544278766933186
537,44,9.544278766933186
538,entered,9.544278766933186
539,rule,9.544278766933186
540,threescore,9.544278766933186
541,gods,9.544278766933186
542,wast,9.485917101339
543,gather,9.402638757987482
544,teman,9.37575323313339
545,stuff,9.37575323313339
546,kadesh,9.37575323313339
547,bottle,9.37575323313339
548,audience,9.37575323313339
549,canaanite,9.37575323313339
550,mistress,9.37575323313339
551,hearken,9.36244054607881
552,smote,9.36244054607881
553,image,9.36244054607881
554,rams,9.257283445979205
555,abundantly,9.257283445979205
556,comforted,9.257283445979205
557,greater,9.18698394702246
558,leave,9.09487899166218
559,lambs,9.041014560898102
560,prosper,9.041014560898102
561,gutters,9.023090877662042
562,mehujael,9.023090877662042
563,shaveh,9.023090877662042
564,hadar,9.023090877662042
565,zeboiim,9.023090877662042
566,irad,9.023090877662042
567,atad,9.023090877662042
568,babel,9.023090877662042
569,fugitive,9.023090877662042
570,rephaims,9.023090877662042
571,replenish,9.023090877662042
572,ellasar,9.023090877662042
573,amraphel,9.023090877662042
574,fatfleshed,9.023090877662042
575,possessor,9.023090877662042
576,shrank,9.023090877662042
577,sevens,9.023090877662042
578,zepho,9.023090877662042
579,meadow,9.023090877662042
580,calah,9.023090877662042
581,methusael,9.023090877662042
582,lingered,9.023090877662042
583,hirah,9.023090877662042
584,tidal,9.023090877662042
585,pilled,9.023090877662042
586,potiphar,9.023090877662042
587,hai,9.023090877662042
588,smelled,9.023090877662042
589,galeed,9.023090877662042
590,amorite,9.02240412616424
591,conceive,9.02240412616424
592,elam,9.02240412616424
593,vail,9.02240412616424
594,lights,9.02240412616424
595,pledge,9.02240412616424
596,mountain,8.853527074529099
597,mayest,8.853527074529099
598,whatsoever,8.853527074529099
599,angels,8.835841383347901
600,cubits,8.835841383347901
601,midst,8.802138006645587
602,strove,8.706322579190761
603,bad,8.706322579190761
604,selfsame,8.706322579190761
605,rested,8.706322579190761
606,likeness,8.706322579190761
607,midian,8.706322579190761
608,abide,8.694783582956198
609,feast,8.694783582956198
610,sword,8.660955022184423
611,grieved,8.640680726670173
612,ghost,8.640680726670173
613,defiled,8.640680726670173
614,gilead,8.640680726670173
615,hurt,8.640680726670173
616,greatly,8.540925289622429
617,true,8.540925289622429
618,rent,8.4546006641306
619,hairs,8.420392039777786
620,pressed,8.420392039777786
621,stronger,8.420392039777786
622,window,8.420392039777786
623,laughed,8.420392039777786
624,cloud,8.276793613847266
625,dry,8.276793613847266
626,dominion,8.276793613847266
627,charged,8.276793613847266
628,countenance,8.276793613847266
629,naked,8.276793613847266
630,wicked,8.246722789507762
631,keturah,8.212160661445711
632,mizzah,8.212160661445711
633,samlah,8.212160661445711
634,arioch,8.212160661445711
635,omar,8.212160661445711
636,dothan,8.212160661445711
637,husham,8.212160661445711
638,foremost,8.212160661445711
639,hundredth,8.212160661445711
640,jokshan,8.212160661445711
641,midwife,8.212160661445711
642,gatam,8.212160661445711
643,twins,8.212160661445711
644,vagabond,8.212160661445711
645,ewes,8.212160661445711
646,aner,8.212160661445711
647,grisled,8.212160661445711
648,discreet,8.212160661445711
649,timna,8.212160661445711
650,sinew,8.212160661445711
651,stalk,8.212160661445711
652,nourish,8.212160661445711
653,pillows,8.212160661445711
654,smell,8.159357908808897
655,ram,8.159357908808897
656,restore,8.106555156172082
657,host,8.106555156172082
658,remembered,8.106555156172082
659,tarry,8.106555156172082
660,beginning,8.10586840467428
661,destroyed,7.968873533733708
662,anger,7.968873533733708
663,50,7.9432671780910615
664,seventh,7.9432671780910615
665,faces,7.9432671780910615
666,eastward,7.919229785788288
667,formed,7.919229785788288
668,stopped,7.919229785788288
669,48,7.786384325477936
670,bed,7.786384325477936
671,increased,7.786384325477936
672,49,7.786384325477936
673,47,7.786384325477936
674,clothes,7.786384325477936
675,comfort,7.786384325477936
676,filled,7.705654866306597
677,times,7.705654866306597
678,tarried,7.6969058693271215
679,consent,7.6969058693271215
680,comest,7.6969058693271215
681,hasted,7.6969058693271215
682,laded,7.636796516542151
683,overseer,7.636796516542151
684,dowry,7.636796516542151
685,beriah,7.636796516542151
686,raamah,7.636796516542151
687,hori,7.636796516542151
688,travailed,7.636796516542151
689,bough,7.636796516542151
690,balm,7.636796516542151
691,graciously,7.636796516542151
692,rank,7.636796516542151
693,brick,7.636796516542151
694,nahath,7.636796516542151
695,magicians,7.636796516542151
696,blame,7.636796516542151
697,eve,7.636796516542151
698,confound,7.636796516542151
699,interpreter,7.636796516542151
700,nimrod,7.636796516542151
701,inn,7.636796516542151
702,eshcol,7.636796516542151
703,pilgrimage,7.636796516542151
704,toil,7.636796516542151
705,occupation,7.636796516542151
706,shouldest,7.635423013546548
707,darkness,7.57906582638515
708,pleased,7.489952436863049
709,rain,7.489952436863049
710,vine,7.489952436863049
711,sort,7.489927254866268
712,amorites,7.489927254866268
713,save,7.455602763433291
714,offered,7.349587157617968
715,affliction,7.349587157617968
716,wind,7.349587157617968
717,afterward,7.349587157617968
718,deliver,7.335115005537989
719,fifteen,7.296311691453555
720,barren,7.296311691453555
721,ended,7.296311691453555
722,lives,7.296311691453555
723,separated,7.296311691453555
724,officers,7.296311691453555
725,trespass,7.296311691453555
726,camest,7.296311691453555
727,mourned,7.296311691453555
728,curse,7.213980950915243
729,binding,7.190509413913731
730,skins,7.190509413913731
731,process,7.190509413913731
732,compasseth,7.190509413913731
733,beguiled,7.190509413913731
734,sprung,7.190509413913731
735,shear,7.190509413913731
736,knife,7.190509413913731
737,pleaseth,7.190509413913731
738,dungeon,7.190509413913731
739,shammah,7.190509413913731
740,javan,7.190509413913731
741,seventeenth,7.190509413913731
742,dress,7.190509413913731
743,moving,7.190509413913731
744,achbor,7.190509413913731
745,midianites,7.190509413913731
746,hanoch,7.190509413913731
747,hastened,7.190509413913731
748,gomer,7.190509413913731
749,smooth,7.190509413913731
750,separate,7.1144378260042505
751,mischief,7.1144378260042505
752,birds,7.1144378260042505
753,grapes,7.1144378260042505
754,shekels,7.1144378260042505
755,caused,7.08282165962328
756,follow,7.08282165962328
757,goeth,7.08282165962328
758,spread,6.9558268663649585
759,garments,6.9558268663649585
760,priest,6.9558268663649585
761,images,6.942962584484404
762,staff,6.942962584484404
763,knees,6.942962584484404
764,tender,6.942962584484404
765,wouldest,6.942962584484404
766,planted,6.942962584484404
767,dried,6.942962584484404
768,flee,6.832740231697944
769,sheaf,6.825866300325822
770,imagination,6.825866300325822
771,sidon,6.825866300325822
772,signet,6.825866300325822
773,roughly,6.825866300325822
774,handmaids,6.825866300325822
775,laden,6.825866300325822
776,uz,6.825866300325822
777,physicians,6.825866300325822
778,edomites,6.825866300325822
779,integrity,6.825866300325822
780,asshur,6.825866300325822
781,heel,6.825866300325822
782,bowels,6.780760920673576
783,obeyed,6.780760920673576
784,tower,6.780760920673576
785,touched,6.780760920673576
786,tenth,6.780760920673576
787,built,6.713328379099218
788,thought,6.713328379099218
789,hid,6.713328379099218
790,appointed,6.713328379099218
791,number,6.713328379099218
792,refused,6.626881037510926
793,green,6.626881037510926
794,named,6.626881037510926
795,suffered,6.626881037510926
796,seest,6.626881037510926
797,stayed,6.626881037510926
798,branches,6.626881037510926
799,sand,6.626881037510926
800,feel,6.517564940671305
801,weaned,6.517564940671305
802,paran,6.517564940671305
803,hezron,6.517564940671305
804,hanan,6.517564940671305
805,emptied,6.517564940671305
806,bruise,6.517564940671305
807,pulled,6.517564940671305
808,straw,6.517564940671305
809,sheaves,6.517564940671305
810,dim,6.517564940671305
811,dearth,6.517564940671305
812,carried,6.484694723739424
813,waxed,6.4805105450026295
814,red,6.4805105450026295
815,wash,6.4805105450026295
816,changed,6.4805105450026295
817,ready,6.375098826986966
818,mountains,6.375098826986966
819,counted,6.34095049809795
820,doest,6.34095049809795
821,harvest,6.34095049809795
822,goodly,6.34095049809795
823,pleasant,6.34095049809795
824,fill,6.34095049809795
825,generation,6.34095049809795
826,favour,6.34095049809795
827,empty,6.34095049809795
828,cry,6.268425838658321
829,kids,6.25050215542226
830,pitch,6.25050215542226
831,prosperous,6.25050215542226
832,wot,6.25050215542226
833,ben,6.25050215542226
834,hebrews,6.25050215542226
835,officer,6.25050215542226
836,baskets,6.25050215542226
837,curseth,6.25050215542226
838,hadad,6.25050215542226
839,nineveh,6.25050215542226
840,nurse,6.25050215542226
841,plenteous,6.25050215542226
842,saul,6.25050215542226
843,joined,6.207595210385449
844,numbered,6.207595210385449
845,52,6.207595210385449
846,55,6.207595210385449
847,54,6.207595210385449
848,53,6.207595210385449
849,fourth,6.207595210385449
850,prince,6.079916367129061
851,dealt,6.079916367129061
852,dwelling,6.079916367129061
853,washed,6.079916367129061
854,inherit,6.079916367129061
855,command,6.079916367129061
856,speech,6.079916367129061
857,loins,6.079916367129061
858,valley,6.079916367129061
859,weight,6.079916367129061
860,thyself,6.06325266110812
861,wise,6.06325266110812
862,gathering,6.014936084109493
863,prisoners,6.014936084109493
864,worth,6.014936084109493
865,troop,6.014936084109493
866,rebuked,6.014936084109493
867,provision,6.014936084109493
868,camel,6.014936084109493
869,failed,6.014936084109493
870,fatness,6.014936084109493
871,week,6.014936084109493
872,fountains,6.014936084109493
873,oak,6.014936084109493
874,harp,6.014936084109493
875,rolled,6.014936084109493
876,51,5.957450383568296
877,consumed,5.957450383568296
878,angry,5.957450383568296
879,youth,5.957450383568296
880,fall,5.868092004430391
881,mercy,5.868092004430391
882,troubled,5.839788244108452
883,ruler,5.839788244108452
884,worshipped,5.839788244108452
885,lion,5.839788244108452
886,held,5.839788244108452
887,mock,5.804215052793841
888,fainted,5.804215052793841
889,lighted,5.804215052793841
890,nights,5.804215052793841
891,myrrh,5.804215052793841
892,closed,5.804215052793841
893,reproved,5.804215052793841
894,euphrates,5.804215052793841
895,succoth,5.804215052793841
896,wells,5.804215052793841
897,stricken,5.804215052793841
898,amalek,5.804215052793841
899,seventeen,5.804215052793841
900,unawares,5.804215052793841
901,nostrils,5.804215052793841
902,slept,5.804215052793841
903,perizzites,5.804215052793841
904,tongues,5.804215052793841
905,top,5.726567260159911
906,obey,5.726567260159911
907,hate,5.726567260159911
908,hard,5.726567260159911
909,continually,5.726567260159911
910,exceeding,5.617464327647286
911,poured,5.617464327647286
912,bondmen,5.613594693185191
913,shot,5.613594693185191
914,whomsoever,5.613594693185191
915,noon,5.613594693185191
916,torn,5.613594693185191
917,presented,5.613594693185191
918,provide,5.613594693185191
919,overthrew,5.613594693185191
920,basket,5.613594693185191
921,fetched,5.613594693185191
922,possessions,5.613594693185191
923,proved,5.613594693185191
924,strange,5.512190368213476
925,shut,5.512190368213476
926,smite,5.512190368213476
927,lodged,5.439571939205932
928,seas,5.439571939205932
929,discern,5.439571939205932
930,ruled,5.439571939205932
931,drinking,5.439571939205932
932,fourteen,5.439571939205932
933,vow,5.439571939205932
934,jewels,5.439571939205932
935,bone,5.439571939205932
936,princes,5.410485713186432
937,despised,5.410485713186432
938,inhabitants,5.410485713186432
939,knowest,5.31211624471746
940,labour,5.31211624471746
941,clave,5.279486523858859
942,covering,5.279486523858859
943,windows,5.279486523858859
944,space,5.279486523858859
945,furnace,5.279486523858859
946,lehem,5.279486523858859
947,habitations,5.279486523858859
948,overthrow,5.279486523858859
949,heavens,5.216870149773719
950,home,5.216870149773719
951,overcome,5.131270579551415
952,strive,5.131270579551415
953,lack,5.131270579551415
954,double,5.131270579551415
955,hanged,5.131270579551415
956,scatter,5.131270579551415
957,excellency,5.131270579551415
958,steal,5.131270579551415
959,spent,5.131270579551415
960,shepherds,5.131270579551415
961,forget,5.131270579551415
962,accepted,5.131270579551415
963,intreated,5.131270579551415
964,trees,5.124555173773458
965,stones,5.034996284324414
966,walked,5.034996284324414
967,uncircumcised,4.993284836577512
968,forbid,4.993284836577512
969,visit,4.993284836577512
970,choice,4.993284836577512
971,eleven,4.993284836577512
972,length,4.993284836577512
973,lamb,4.993284836577512
974,assyria,4.993284836577512
975,offended,4.993284836577512
976,broken,4.948033673704657
977,priests,4.948033673704657
978,breadth,4.86420779430237
979,virgin,4.86420779430237
980,kiss,4.86420779430237
981,hadst,4.86420779430237
982,calf,4.86420779430237
983,damascus,4.86420779430237
984,borders,4.86420779430237
985,store,4.86420779430237
986,chariot,4.86420779430237
987,scarlet,4.86420779430237
988,displeased,4.86420779430237
989,yield,4.86420779430237
990,answer,4.863521042804568
991,part,4.863521042804568
992,enemies,4.781324120240225
993,chose,4.7429585506695
994,lodge,4.7429585506695
995,smoke,4.7429585506695
996,fish,4.7429585506695
997,iniquity,4.701319378993741
998,grown,4.628641722989602
999,shepherd,4.628641722989602
1000,afflict,4.628641722989602
1001,quickly,4.628641722989602
1002,profit,4.628641722989602
1003,dew,4.628641722989602
1004,fountain,4.628641722989602
1005,forgive,4.628641722989602
1006,corrupt,4.628641722989602
1007,strength,4.54743949583109
1008,spare,4.520507280449051
1009,governor,4.520507280449051
1010,sell,4.520507280449051
1011,abomination,4.520507280449051
1012,milk,4.520507280449051
1013,west,4.520507280449051
1014,baal,4.520507280449051
1015,heat,4.520507280449051
1016,seeth,4.520507280449051
1017,prey,4.520507280449051
1018,captive,4.520507280449051
1019,embalm,4.511545438831021
1020,hemdan,4.511545438831021
1021,kenizzites,4.511545438831021
1022,huz,4.511545438831021
1023,oni,4.511545438831021
1024,tillest,4.511545438831021
1025,rouse,4.511545438831021
1026,birsha,4.511545438831021
1027,paaneah,4.511545438831021
