,term,score
237,offer,17.707054149058198
238,37,17.707054149058198
239,beneath,17.47649692802129
240,locusts,17.412645158381522
241,child,17.389567165912396
242,daughters,17.389567165912396
243,hearkened,17.281361453340345
244,woman,17.23817105631038
245,top,17.179701780479732
246,rose,17.081850579244858
247,bush,17.064665750814555
248,seethe,17.064665750814555
249,tooth,17.064665750814555
250,signet,17.064665750814555
251,meet,16.952440705874515
252,withal,16.9092013282612
253,cover,16.9092013282612
254,abraham,16.852392982941858
255,hebrew,16.840784079555572
256,intreat,16.840784079555572
257,wise,16.673944818047328
258,families,16.60035492734325
259,thereon,16.553587227694532
260,cut,16.40232607955324
261,offerings,16.231457139559296
262,forty,16.231457139559296
263,ten,15.937747067467416
264,mayest,15.936348734152379
265,38,15.936348734152379
266,master,15.886534356182123
267,stretched,15.886534356182123
268,spices,15.838459571576577
269,burdens,15.838459571576577
270,goats,15.821775481571677
271,drive,15.821775481571677
272,gather,15.671064596645802
273,ordinance,15.393811738654243
274,consecration,15.273593033084301
275,brick,15.273593033084301
276,abib,15.273593033084301
277,restitution,15.273593033084301
278,horsemen,15.121191271672803
279,signs,15.121191271672803
280,talents,15.037340210273733
281,ground,14.844101021113971
282,wisdom,14.699174315235936
283,hot,14.59262338290711
284,passover,14.59262338290711
285,calf,14.59262338290711
286,manna,14.510537631984604
287,southward,14.510537631984604
288,egyptian,14.510537631984604
289,midian,14.510537631984604
290,appeared,14.484388824232715
291,dry,14.484388824232715
292,slay,14.427961901830486
293,heave,14.381018827827463
294,manservant,14.381018827827463
295,chapiters,14.381018827827463
296,stiffnecked,14.381018827827463
297,abihu,14.381018827827463
298,firstling,14.381018827827463
299,host,14.186471523301144
300,cry,14.103958136981223
301,skin,14.033986732962978
302,pay,13.885925168968807
303,filled,13.870178759351875
304,heretofore,13.651732600651645
305,span,13.651732600651645
306,pomegranate,13.651732600651645
307,enchantments,13.651732600651645
308,flowing,13.651732600651645
309,nadab,13.651732600651645
310,thyself,13.64231848749327
311,canaanites,13.59892984801483
312,tribe,13.561521841347153
313,milk,13.561521841347153
314,ahisamach,13.534636316493064
315,engraver,13.534636316493064
316,zipporah,13.534636316493064
317,filleted,13.534636316493064
318,returned,13.426656758198437
319,feet,13.420084974179924
320,lay,13.20320700996838
321,looked,13.19475646321242
322,smote,13.107416764510335
323,twelve,13.107416764510335
324,sprinkle,13.03512988134261
325,reared,13.03512988134261
326,thereunto,13.03512988134261
327,flowers,13.03512988134261
328,left,12.991432533276633
329,observe,12.961021090005259
330,wonders,12.961021090005259
331,remaineth,12.961021090005259
332,double,12.828176448878537
333,hang,12.828176448878537
334,sign,12.6819009961959
335,fat,12.6819009961959
336,places,12.536851677316642
337,hivites,12.50100431084452
338,herb,12.50100431084452
339,harden,12.50100431084452
340,herds,12.48321209144378
341,maid,12.48321209144378
342,branch,12.48321209144378
343,order,12.415190420770898
344,fourth,12.415190420770898
345,died,12.39493790434074
346,rephidim,12.318240992168567
347,thunders,12.318240992168567
348,bells,12.318240992168567
349,woven,12.318240992168567
350,apothecary,12.318240992168567
351,bricks,12.318240992168567
352,inwards,12.318240992168567
353,matrix,12.318240992168567
354,stank,12.318240992168567
355,marah,12.318240992168567
356,fifteen,12.160519485755925
357,officers,12.160519485755925
358,angel,12.159832734258122
359,pomegranates,12.029872168218986
360,males,12.029872168218986
361,cherub,12.029872168218986
362,westward,12.029872168218986
363,leaven,12.029872168218986
364,coats,12.029872168218986
365,faces,11.914900767136592
366,hair,11.914900767136592
367,free,11.914900767136592
368,divide,11.85739637667375
369,hold,11.736184008860782
370,raiment,11.679576488216904
371,rested,11.608430105587683
372,flower,11.608430105587683
373,seventy,11.571604307474006
374,grievous,11.571604307474006
375,bosom,11.571604307474006
376,betrothed,11.455194774813226
377,fasten,11.455194774813226
378,elim,11.455194774813226
379,journeys,11.455194774813226
380,nigh,11.453134520319821
381,thousand,11.348215766543992
382,eaten,11.234928655294572
383,basket,11.227189386370382
384,openeth,11.227189386370382
385,stoned,11.227189386370382
386,told,10.969745217652061
387,multiply,10.879143878411863
388,hittites,10.879143878411863
389,40,10.820971426372864
390,small,10.820971426372864
391,waxed,10.800850908337715
392,met,10.800850908337715
393,deal,10.800850908337715
394,wrought,10.787916812829236
395,amram,10.785764120870597
396,hivite,10.785764120870597
397,hin,10.785764120870597
398,borrow,10.785764120870597
399,bonnets,10.785764120870597
400,follow,10.62423248943492
401,39,10.62423248943492
402,cried,10.62423248943492
403,bare,10.62423248943492
404,sat,10.62423248943492
405,generation,10.568250830163251
406,eye,10.568250830163251
407,afar,10.568250830163251
408,souls,10.568250830163251
409,shoulders,10.558973047717718
410,jebusites,10.558973047717718
411,savour,10.558973047717718
412,honey,10.345992017309083
413,wings,10.345992017309083
414,deliver,10.269161007753183
415,wax,10.26254115910283
416,eating,10.26254115910283
417,uri,10.238799450488735
418,shone,10.238799450488735
419,sapphire,10.238799450488735
420,bounds,10.238799450488735
421,ithamar,10.238799450488735
422,idle,10.238799450488735
423,kohath,10.238799450488735
424,workmanship,10.238799450488735
425,command,10.133193945215101
426,flocks,10.133193945215101
427,oxen,10.133193945215101
428,journey,10.133193945215101
429,judges,10.133193945215101
430,sword,10.104447525881827
431,dwell,10.104447525881827
432,sinned,10.069992568648829
433,firstfruits,9.986569673155024
434,eleven,9.986569673155024
435,amorites,9.986569673155024
436,desert,9.986569673155024
437,north,9.929083972613826
438,early,9.929083972613826
439,drew,9.929083972613826
440,boil,9.776347411006958
441,horeb,9.776347411006958
442,ornaments,9.776347411006958
443,hallow,9.776347411006958
444,ear,9.732980406847421
445,east,9.732980406847421
446,worshipped,9.732980406847421
447,south,9.732980406847421
448,graven,9.72841558860474
449,armies,9.72841558860474
450,nation,9.727042085609137
451,grace,9.56264824048045
452,flock,9.544278766933186
453,alive,9.544278766933186
454,thousands,9.485917101339
455,dan,9.485917101339
456,mischief,9.485917101339
457,thick,9.485917101339
458,iniquity,9.402638757987482
459,mother,9.402638757987482
460,nurse,9.37575323313339
461,devise,9.37575323313339
462,canaanite,9.37575323313339
463,earrings,9.37575323313339
464,push,9.37575323313339
465,remain,9.36244054607881
466,feared,9.36244054607881
467,sister,9.36244054607881
468,matter,9.36244054607881
469,talked,9.257283445979205
470,serpent,9.257283445979205
471,judge,9.246785839567917
472,offered,9.18698394702246
473,wind,9.18698394702246
474,strength,9.09487899166218
475,multiplied,9.041014560898102
476,sell,9.041014560898102
477,blains,9.023090877662042
478,task,9.023090877662042
479,coupleth,9.023090877662042
480,inclosings,9.023090877662042
481,sank,9.023090877662042
482,spun,9.023090877662042
483,triumphed,9.023090877662042
484,kneadingtroughs,9.023090877662042
485,stripe,9.023090877662042
486,ingathering,9.023090877662042
487,overlaying,9.023090877662042
488,louder,9.023090877662042
489,composition,9.023090877662042
490,theft,9.023090877662042
491,gored,9.023090877662042
492,selvedge,9.023090877662042
493,embroiderer,9.023090877662042
494,ligure,9.023090877662042
495,carving,9.023090877662042
496,token,9.02240412616424
497,sprinkled,9.02240412616424
498,hittite,9.02240412616424
499,journeyed,9.02240412616424
500,war,9.017476188644054
501,inhabitants,9.017476188644054
502,ears,8.853527074529099
503,goeth,8.853527074529099
504,mountain,8.853527074529099
505,gracious,8.835841383347901
506,sixth,8.835841383347901
507,smitten,8.835841383347901
508,talent,8.706322579190761
509,descended,8.706322579190761
510,perizzites,8.706322579190761
511,reuben,8.706322579190761
512,perpetual,8.706322579190761
513,pattern,8.706322579190761
514,finger,8.706322579190761
515,selfsame,8.706322579190761
516,encamped,8.706322579190761
517,teach,8.694783582956198
518,remained,8.640680726670173
519,hurt,8.640680726670173
520,poor,8.540925289622429
521,depart,8.540925289622429
522,haste,8.4546006641306
523,coat,8.420392039777786
524,punished,8.420392039777786
525,posts,8.420392039777786
526,basons,8.420392039777786
527,proclaimed,8.420392039777786
528,jealous,8.420392039777786
529,stirred,8.420392039777786
530,torn,8.420392039777786
531,whoring,8.420392039777786
532,commandments,8.391660473874023
533,answered,8.391660473874023
534,numbered,8.276793613847266
535,judgments,8.276793613847266
536,pour,8.276793613847266
537,consume,8.276793613847266
538,wherewith,8.246722789507762
539,book,8.246722789507762
540,snuffdishes,8.212160661445711
541,thereat,8.212160661445711
542,rigour,8.212160661445711
543,dishes,8.212160661445711
544,tens,8.212160661445711
545,gloriously,8.212160661445711
546,tempered,8.212160661445711
547,habergeon,8.212160661445711
548,perfume,8.212160661445711
549,agate,8.212160661445711
550,hahiroth,8.212160661445711
551,amethyst,8.212160661445711
552,plate,8.212160661445711
553,numberest,8.212160661445711
554,covers,8.212160661445711
555,backside,8.212160661445711
556,zephon,8.212160661445711
557,swarm,8.212160661445711
558,ponds,8.212160661445711
559,flags,8.212160661445711
560,thunderings,8.212160661445711
561,carbuncle,8.212160661445711
562,sum,8.159357908808897
563,laws,8.159357908808897
564,thereto,8.159357908808897
565,shewbread,8.159357908808897
566,breaking,8.159357908808897
567,murmured,8.159357908808897
568,trumpet,8.106555156172082
569,joseph,8.106555156172082
570,dealt,8.106555156172082
571,part,8.10586840467428
572,ready,7.968873533733708
573,rock,7.9432671780910615
574,noise,7.9432671780910615
575,writing,7.919229785788288
576,simeon,7.919229785788288
577,eleazar,7.919229785788288
578,furnace,7.919229785788288
579,pieces,7.786384325477936
580,young,7.705654866306597
581,pitched,7.6969058693271215
582,canaan,7.6969058693271215
583,perizzite,7.636796516542151
584,sardius,7.636796516542151
585,edges,7.636796516542151
586,tip,7.636796516542151
587,size,7.636796516542151
588,breeches,7.636796516542151
589,wafers,7.636796516542151
590,emerald,7.636796516542151
591,convocation,7.636796516542151
592,firepans,7.636796516542151
593,visiting,7.636796516542151
594,doubled,7.636796516542151
595,shaft,7.636796516542151
596,pi,7.636796516542151
597,jasper,7.636796516542151
598,izhar,7.636796516542151
599,caul,7.636796516542151
600,goshen,7.636796516542151
601,network,7.636796516542151
602,chide,7.636796516542151
603,lintel,7.636796516542151
604,diamond,7.636796516542151
605,tool,7.636796516542151
606,sever,7.636796516542151
607,bason,7.636796516542151
608,carry,7.635423013546548
609,fled,7.635423013546548
610,heads,7.635423013546548
611,43,7.635423013546548
612,obey,7.635423013546548
613,darkness,7.57906582638515
614,rain,7.489952436863049
615,led,7.489952436863049
616,horse,7.489927254866268
617,uncircumcised,7.489927254866268
618,plague,7.489927254866268
619,pursued,7.489927254866268
620,toucheth,7.489927254866268
621,visit,7.489927254866268
622,commandment,7.455602763433291
623,41,7.349587157617968
624,strange,7.349587157617968
625,42,7.349587157617968
626,evening,7.349587157617968
627,wrath,7.335115005537989
628,works,7.335115005537989
629,borders,7.296311691453555
630,uttermost,7.296311691453555
631,vineyard,7.296311691453555
632,utterly,7.213980950915243
633,reason,7.213980950915243
634,fleshhooks,7.190509413913731
635,streams,7.190509413913731
636,murmur,7.190509413913731
637,roast,7.190509413913731
638,topaz,7.190509413913731
639,wrest,7.190509413913731
640,quit,7.190509413913731
641,forepart,7.190509413913731
642,cloudy,7.190509413913731
643,kidneys,7.190509413913731
644,tale,7.190509413913731
645,gershom,7.190509413913731
646,cutting,7.190509413913731
647,smoke,7.1144378260042505
648,oppress,7.1144378260042505
649,whatsoever,7.08282165962328
650,enemy,7.08282165962328
651,dust,7.08282165962328
652,spread,6.9558268663649585
653,thief,6.942962584484404
654,hill,6.942962584484404
655,afflict,6.942962584484404
656,diminish,6.825866300325822
657,post,6.825866300325822
658,miriam,6.825866300325822
659,ring,6.825866300325822
660,rider,6.825866300325822
661,jehovah,6.825866300325822
662,covet,6.825866300325822
663,gershon,6.825866300325822
664,brink,6.825866300325822
665,girdles,6.825866300325822
666,liver,6.825866300325822
667,korah,6.825866300325822
668,groaning,6.825866300325822
669,beryl,6.825866300325822
670,tenth,6.780760920673576
671,pit,6.780760920673576
672,bitter,6.780760920673576
673,goodness,6.780760920673576
674,west,6.780760920673576
675,therewith,6.780760920673576
676,goest,6.780760920673576
677,molten,6.780760920673576
678,number,6.713328379099218
679,return,6.713328379099218
680,born,6.713328379099218
681,brake,6.626881037510926
682,snare,6.626881037510926
683,holiness,6.626881037510926
684,judah,6.59737823160621
685,lo,6.59737823160621
686,sojourneth,6.517564940671305
687,hollow,6.517564940671305
688,fifties,6.517564940671305
689,shovels,6.517564940671305
690,stolen,6.517564940671305
691,encamp,6.517564940671305
692,dough,6.517564940671305
693,uzziel,6.517564940671305
694,bake,6.517564940671305
695,watered,6.517564940671305
696,spoons,6.517564940671305
697,bloody,6.517564940671305
698,lightnings,6.517564940671305
699,stink,6.517564940671305
700,inclosed,6.517564940671305
701,presence,6.484694723739424
702,bowed,6.4805105450026295
703,sware,6.4805105450026295
704,shewed,6.375098826986966
705,anger,6.375098826986966
706,rise,6.375098826986966
707,sun,6.375098826986966
708,enemies,6.375098826986966
709,sought,6.375098826986966
710,harvest,6.34095049809795
711,empty,6.34095049809795
712,ashes,6.34095049809795
713,favour,6.34095049809795
714,sing,6.34095049809795
715,forehead,6.25050215542226
716,rows,6.25050215542226
717,forefront,6.25050215542226
718,jebusite,6.25050215542226
719,thunder,6.25050215542226
720,takest,6.25050215542226
721,workman,6.25050215542226
722,wot,6.25050215542226
723,merari,6.25050215542226
724,bar,6.25050215542226
725,stuff,6.25050215542226
726,standing,6.207595210385449
727,passeth,6.207595210385449
728,washed,6.079916367129061
729,daily,6.079916367129061
730,draw,6.079916367129061
731,fight,6.079916367129061
732,loins,6.079916367129061
733,seasons,6.014936084109493
734,strike,6.014936084109493
735,depths,6.014936084109493
736,wist,6.014936084109493
737,deceitfully,6.014936084109493
738,sixteen,6.014936084109493
739,thrice,6.014936084109493
740,amorite,6.014936084109493
741,flax,6.014936084109493
742,consumed,5.957450383568296
743,removed,5.957450383568296
744,bless,5.957450383568296
745,tribes,5.957450383568296
746,false,5.957450383568296
747,wrote,5.839788244108452
748,clothes,5.839788244108452
749,succoth,5.804215052793841
750,refreshed,5.804215052793841
751,breast,5.804215052793841
752,observed,5.804215052793841
753,hundreds,5.804215052793841
754,blemish,5.804215052793841
755,nights,5.804215052793841
756,pots,5.804215052793841
757,blot,5.804215052793841
758,ransom,5.804215052793841
759,afraid,5.773970014789615
760,soul,5.773970014789615
761,lead,5.726567260159911
762,strangers,5.726567260159911
763,giveth,5.726567260159911
764,continually,5.726567260159911
765,horses,5.617464327647286
766,doeth,5.617464327647286
767,hallowed,5.613594693185191
768,kid,5.613594693185191
769,peradventure,5.613594693185191
770,midnight,5.613594693185191
771,pardon,5.613594693185191
772,corrupted,5.613594693185191
773,stubble,5.613594693185191
774,grew,5.613594693185191
775,labours,5.613594693185191
776,slow,5.613594693185191
777,bottom,5.613594693185191
778,reach,5.613594693185191
779,affliction,5.512190368213476
780,circumcised,5.439571939205932
781,legs,5.439571939205932
782,cakes,5.439571939205932
783,middle,5.439571939205932
784,covereth,5.439571939205932
785,flour,5.439571939205932
786,smiteth,5.439571939205932
787,bow,5.410485713186432
788,wives,5.410485713186432
789,husband,5.410485713186432
790,write,5.31211624471746
791,understanding,5.31211624471746
792,thrown,5.279486523858859
793,cords,5.279486523858859
794,shoes,5.279486523858859
795,habitations,5.279486523858859
796,fashion,5.279486523858859
797,eastward,5.279486523858859
798,pestilence,5.131270579551415
799,male,5.131270579551415
800,mingled,5.131270579551415
801,fatherless,5.131270579551415
802,kissed,5.131270579551415
803,fourteenth,5.131270579551415
804,steal,5.131270579551415
805,shepherds,5.131270579551415
806,strive,5.131270579551415
807,beauty,5.131270579551415
808,intreated,5.131270579551415
809,ointment,5.131270579551415
810,departed,5.124555173773458
811,find,5.124555173773458
812,heed,5.124555173773458
813,trees,5.124555173773458
814,flee,5.124555173773458
815,witness,5.124555173773458
816,hid,5.034996284324414
817,built,5.034996284324414
818,altogether,4.993284836577512
819,shoulder,4.993284836577512
820,herbs,4.993284836577512
821,longer,4.993284836577512
822,nakedness,4.993284836577512
823,fastened,4.993284836577512
824,swallowed,4.993284836577512
825,greatness,4.993284836577512
826,saved,4.948033673704657
827,priests,4.948033673704657
828,vain,4.948033673704657
829,wicked,4.948033673704657
830,song,4.86420779430237
831,gird,4.86420779430237
832,loosed,4.86420779430237
833,chariot,4.86420779430237
834,net,4.86420779430237
835,visited,4.86420779430237
836,whereon,4.86420779430237
837,camest,4.86420779430237
838,heavy,4.86420779430237
839,sacrificed,4.86420779430237
840,honour,4.781324120240225
841,beasts,4.781324120240225
842,compass,4.7429585506695
843,fish,4.7429585506695
844,fought,4.7429585506695
845,levites,4.7429585506695
846,eateth,4.7429585506695
847,fulfil,4.7429585506695
848,wound,4.7429585506695
849,tree,4.701319378993741
850,wouldest,4.628641722989602
851,bind,4.628641722989602
852,beat,4.628641722989602
853,abundantly,4.628641722989602
854,images,4.628641722989602
855,borne,4.628641722989602
856,prove,4.628641722989602
857,forgive,4.628641722989602
858,staff,4.628641722989602
859,dew,4.628641722989602
860,grown,4.628641722989602
861,meat,4.623392919783958
862,righteous,4.623392919783958
863,sake,4.623392919783958
864,call,4.54743949583109
865,coasts,4.520507280449051
866,goods,4.520507280449051
867,statutes,4.520507280449051
868,philistines,4.520507280449051
869,heareth,4.520507280449051
870,baal,4.520507280449051
871,finished,4.520507280449051
872,repent,4.520507280449051
873,abomination,4.520507280449051
874,seeth,4.520507280449051
875,sworn,4.520507280449051
876,prevailed,4.520507280449051
877,ceased,4.520507280449051
878,galbanum,4.511545438831021
879,soundeth,4.511545438831021
880,bekah,4.511545438831021
881,wires,4.511545438831021
882,answerable,4.511545438831021
883,congealed,4.511545438831021
884,bunch,4.511545438831021
885,ovens,4.511545438831021
886,signets,4.511545438831021
887,gaze,4.511545438831021
888,shimi,4.511545438831021
889,hornets,4.511545438831021
890,endow,4.511545438831021
891,usurer,4.511545438831021
892,camped,4.511545438831021
893,oliveyard,4.511545438831021
894,mahali,4.511545438831021
895,minish,4.511545438831021
896,omers,4.511545438831021
897,raamses,4.511545438831021
898,confection,4.511545438831021
899,letting,4.511545438831021
900,dresseth,4.511545438831021
901,marched,4.511545438831021
902,smotest,4.511545438831021
903,exodus,4.511545438831021
904,exaltest,4.511545438831021
905,compoundeth,4.511545438831021
906,compound,4.511545438831021
907,lookingglasses,4.511545438831021
908,socket,4.511545438831021
909,purtenance,4.511545438831021
910,marvels,4.511545438831021
911,harnessed,4.511545438831021
912,parties,4.511545438831021
913,atonements,4.511545438831021
914,bred,4.511545438831021
915,putiel,4.511545438831021
916,shiphrah,4.511545438831021
917,elisheba,4.511545438831021
918,clift,4.511545438831021
919,liquors,4.511545438831021
920,clearness,4.511545438831021
921,onycha,4.511545438831021
922,stacks,4.511545438831021
923,murrain,4.511545438831021
924,stacte,4.511545438831021
925,settings,4.511545438831021
926,encamping,4.511545438831021
927,onward,4.511545438831021
928,distant,4.511545438831021
929,naashon,4.511545438831021
930,steady,4.511545438831021
931,pithom,4.511545438831021
932,seatward,4.511545438831021
933,determine,4.511545438831021
934,gore,4.511545438831021
935,chargedst,4.511545438831021
936,stools,4.511545438831021
937,equally,4.511545438831021
938,wheaten,4.511545438831021
939,challengeth,4.511545438831021
940,bolled,4.511545438831021
941,intendest,4.511545438831021
942,zithri,4.511545438831021
943,spokesman,4.511545438831021
944,tasks,4.511545438831021
945,embroider,4.511545438831021
946,hems,4.511545438831021
947,nissi,4.511545438831021
948,blindeth,4.511545438831021
949,chiding,4.511545438831021
950,stretchedst,4.511545438831021
951,abiasaph,4.511545438831021
952,circumspect,4.511545438831021
953,save,4.473361658059975
954,abode,4.417920691673951
955,driven,4.417920691673951
956,appoint,4.417920691673951
957,barley,4.417920691673951
958,treasure,4.417920691673951
959,fourscore,4.417920691673951
960,stayed,4.417920691673951
961,glorious,4.417920691673951
962,bringing,4.417920691673951
963,burning,4.417920691673951
964,hired,4.417920691673951
965,blessed,4.401069003322793
966,fall,4.401069003322793
967,assembly,4.320340363335086
968,rivers,4.320340363335086
969,judged,4.320340363335086
970,redeemed,4.320340363335086
971,arm,4.320340363335086
972,captains,4.320340363335086
973,anointed,4.2273003320653
974,thrust,4.2273003320653
975,goodly,4.2273003320653
976,olive,4.2273003320653
977,habitation,4.2273003320653
978,sanctified,4.2273003320653
979,doest,4.2273003320653
980,fill,4.2273003320653
981,grave,4.138396806923633
982,months,4.138396806923633
983,joined,4.138396806923633
984,fruits,4.138396806923633
985,naked,4.138396806923633
986,kindled,4.138396806923633
987,thumb,4.106080330722856
988,bore,4.106080330722856
989,lothe,4.106080330722856
990,consecrations,4.106080330722856
991,quaked,4.106080330722856
992,canaanitish,4.106080330722856
993,mill,4.106080330722856
994,nursed,4.106080330722856
995,killedst,4.106080330722856
996,midwife,4.106080330722856
997,ohad,4.106080330722856
998,toe,4.106080330722856
999,jemuel,4.106080330722856
1000,troughs,4.106080330722856
1001,bulrushes,4.106080330722856
1002,slime,4.106080330722856
1003,jochebed,4.106080330722856
1004,broidered,4.106080330722856
1005,homeborn,4.106080330722856
1006,communing,4.106080330722856
1007,oiled,4.106080330722856
1008,massah,4.106080330722856
1009,smitest,4.106080330722856
1010,boils,4.106080330722856
1011,engrave,4.106080330722856
1012,elzaphan,4.106080330722856
1013,paved,4.106080330722856
1014,palestina,4.106080330722856
1015,frontlets,4.106080330722856
1016,aul,4.106080330722856
1017,assembling,4.106080330722856
1018,thirsted,4.106080330722856
1019,rie,4.106080330722856
1020,rump,4.106080330722856
1021,earing,4.106080330722856
1022,delayed,4.106080330722856
1023,delay,4.106080330722856
