,term,score
262,forerunner,4.511545438831021
263,scourgings,4.511545438831021
264,signifieth,4.511545438831021
265,levitical,4.511545438831021
266,wilfully,4.511545438831021
267,imposed,4.511545438831021
268,choosing,4.511545438831021
269,baptisms,4.511545438831021
270,sorer,4.511545438831021
271,translation,4.511545438831021
272,accepting,4.511545438831021
273,patterns,4.511545438831021
274,mockings,4.511545438831021
275,acceptably,4.511545438831021
276,crownedst,4.511545438831021
277,jephthae,4.511545438831021
278,shedding,4.511545438831021
279,reformation,4.511545438831021
280,gedeon,4.511545438831021
281,sheepskins,4.511545438831021
282,witnesses,4.417920691673951
283,faint,4.417920691673951
284,doctrine,4.417920691673951
285,ark,4.417920691673951
286,bringing,4.417920691673951
287,holiness,4.417920691673951
288,diligently,4.417920691673951
289,refused,4.417920691673951
290,camp,4.417920691673951
291,29,4.401069003322793
292,wrath,4.401069003322793
293,fall,4.401069003322793
294,sword,4.330477511092211
295,compassion,4.320340363335086
296,church,4.320340363335086
297,changed,4.320340363335086
298,testimony,4.320340363335086
299,met,4.320340363335086
300,grieved,4.320340363335086
301,report,4.320340363335086
302,taketh,4.320340363335086
303,builded,4.320340363335086
304,swear,4.138396806923633
305,knowing,4.138396806923633
306,reproach,4.138396806923633
307,wavering,4.106080330722856
308,visitest,4.106080330722856
309,intents,4.106080330722856
310,barak,4.106080330722856
311,wellpleasing,4.106080330722856
312,multiplying,4.106080330722856
313,behoved,4.106080330722856
314,assembling,4.106080330722856
315,approaching,4.106080330722856
316,imprisonment,4.106080330722856
317,volume,4.106080330722856
318,hereof,4.106080330722856
319,waxeth,4.106080330722856
320,consuming,4.106080330722856
321,patriarch,4.106080330722856
322,gazingstock,4.106080330722856
323,joyous,4.106080330722856
324,sooner,4.106080330722856
325,permit,4.106080330722856
326,piercing,4.106080330722856
327,pilgrims,4.106080330722856
328,forsaking,4.106080330722856
329,fornicator,4.106080330722856
330,forgetful,4.106080330722856
331,signifying,4.106080330722856
332,confirmation,4.106080330722856
333,points,4.106080330722856
334,worldly,4.106080330722856
335,payed,4.106080330722856
336,corrected,4.106080330722856
337,feeling,4.106080330722856
338,sharper,4.106080330722856
339,faultless,4.106080330722856
340,expecting,4.106080330722856
341,evidence,4.106080330722856
342,samson,4.106080330722856
343,succour,4.106080330722856
344,endless,4.106080330722856
345,remainest,4.106080330722856
346,resisted,4.106080330722856
347,easily,4.106080330722856
348,touch,4.053277578086041
349,fight,4.053277578086041
350,shadow,4.053277578086041
351,firstborn,4.053277578086041
352,bringeth,4.053277578086041
353,loins,4.053277578086041
354,joseph,4.053277578086041
355,saints,3.9716335890455308
356,continue,3.9716335890455308
357,seventh,3.9716335890455308
358,established,3.9716335890455308
359,escaped,3.9716335890455308
360,escape,3.893192162738968
361,person,3.893192162738968
362,declare,3.893192162738968
363,remembrance,3.893192162738968
364,enjoined,3.8183982582710754
365,joyfully,3.8183982582710754
366,harmless,3.8183982582710754
367,precept,3.8183982582710754
368,testifying,3.8183982582710754
369,honestly,3.8183982582710754
370,figures,3.8183982582710754
371,whoremongers,3.8183982582710754
372,aliens,3.8183982582710754
373,striving,3.8183982582710754
374,shadowing,3.8183982582710754
375,dull,3.8183982582710754
376,dart,3.8183982582710754
377,birthright,3.8183982582710754
378,leaning,3.8183982582710754
379,worshippers,3.8183982582710754
380,exhorting,3.8183982582710754
381,decayeth,3.8183982582710754
382,deceitfulness,3.8183982582710754
383,babe,3.8183982582710754
384,lifetime,3.8183982582710754
385,framed,3.8183982582710754
386,embraced,3.8183982582710754
387,errors,3.8183982582710754
388,sara,3.8183982582710754
389,enduring,3.8183982582710754
390,neglect,3.8183982582710754
391,powerful,3.8183982582710754
392,obey,3.817711506773274
393,burnt,3.817711506773274
394,strangers,3.817711506773274
395,shame,3.817711506773274
396,nigh,3.817711506773274
397,moved,3.817711506773274
398,praise,3.7449762184315243
399,pleased,3.7449762184315243
400,image,3.7449762184315243
401,strange,3.674793578808984
402,david,3.674793578808984
403,offerings,3.6069904754576214
404,forty,3.6069904754576214
405,drowned,3.5952547069568657
406,race,3.5952547069568657
407,unholy,3.5952547069568657
408,patiently,3.5952547069568657
409,communicate,3.5952547069568657
410,admonished,3.5952547069568657
411,quake,3.5952547069568657
412,vanish,3.5952547069568657
413,slip,3.5952547069568657
414,removing,3.5952547069568657
415,oracles,3.5952547069568657
416,returning,3.5952547069568657
417,intercession,3.5952547069568657
418,enoch,3.5952547069568657
419,briers,3.5952547069568657
420,invisible,3.5952547069568657
421,beset,3.5952547069568657
422,occupied,3.5952547069568657
423,tormented,3.5952547069568657
424,yieldeth,3.5952547069568657
425,witnessed,3.5952547069568657
426,testifieth,3.5952547069568657
427,carefully,3.5952547069568657
428,proper,3.5952547069568657
429,continuing,3.5952547069568657
430,twoedged,3.5952547069568657
431,attendance,3.5952547069568657
432,follow,3.54141082981164
433,labour,3.54141082981164
434,sat,3.54141082981164
435,37,3.54141082981164
436,38,3.54141082981164
437,39,3.54141082981164
438,write,3.54141082981164
439,ashamed,3.54141082981164
440,altar,3.54141082981164
441,teach,3.4779134331824793
442,trust,3.4779134331824793
443,36,3.4779134331824793
444,amen,3.4779134331824793
445,34,3.4779134331824793
446,35,3.4779134331824793
447,beseech,3.4779134331824793
448,child,3.4779134331824793
449,heed,3.416370115848972
450,cain,3.412933150162911
451,spoiling,3.412933150162911
452,chastisement,3.412933150162911
453,renew,3.412933150162911
454,reproaches,3.412933150162911
455,continueth,3.412933150162911
456,suffering,3.412933150162911
457,firm,3.412933150162911
458,dying,3.412933150162911
459,marrow,3.412933150162911
460,brotherly,3.412933150162911
461,doctrines,3.412933150162911
462,opportunity,3.412933150162911
463,disobedience,3.412933150162911
464,enlightened,3.412933150162911
465,profited,3.412933150162911
466,slothful,3.412933150162911
467,spoils,3.412933150162911
468,deserts,3.412933150162911
469,trial,3.412933150162911
470,springing,3.412933150162911
471,rahab,3.412933150162911
472,sky,3.412933150162911
473,confessed,3.412933150162911
474,budded,3.412933150162911
475,crucify,3.412933150162911
476,earnest,3.412933150162911
477,leaving,3.412933150162911
478,juda,3.412933150162911
479,33,3.356664189549609
480,fell,3.356664189549609
481,prophets,3.298689115803105
482,book,3.298689115803105
483,lo,3.298689115803105
484,receiving,3.2587824703356527
485,crowned,3.2587824703356527
486,dressed,3.2587824703356527
487,inherited,3.2587824703356527
488,perfected,3.2587824703356527
489,obedience,3.2587824703356527
490,fearing,3.2587824703356527
491,caves,3.2587824703356527
492,fold,3.2587824703356527
493,useth,3.2587824703356527
494,manners,3.2587824703356527
495,reconciliation,3.2587824703356527
496,infirmities,3.2587824703356527
497,overlaid,3.2587824703356527
498,chastened,3.2587824703356527
499,censer,3.2587824703356527
500,blackness,3.2587824703356527
501,joints,3.2587824703356527
502,sufferings,3.2587824703356527
503,madest,3.2587824703356527
504,followers,3.2587824703356527
505,dealeth,3.2587824703356527
506,sojourned,3.2587824703356527
507,surety,3.2587824703356527
508,shook,3.2587824703356527
509,vesture,3.2587824703356527
510,needeth,3.2587824703356527
511,thereunto,3.2587824703356527
512,helper,3.2587824703356527
513,oftentimes,3.2587824703356527
514,dividing,3.2587824703356527
515,part,3.242347361869712
516,die,3.242347361869712
517,32,3.242347361869712
518,present,3.242347361869712
519,sought,3.187549413493483
520,31,3.187549413493483
521,enemies,3.187549413493483
522,wilderness,3.187549413493483
523,shewed,3.187549413493483
524,passed,3.187549413493483
525,30,3.1342129193291606
526,hyssop,3.12525107771113
527,perdition,3.12525107771113
528,nature,3.12525107771113
529,unprofitable,3.12525107771113
530,destitute,3.12525107771113
531,warned,3.12525107771113
532,adversity,3.12525107771113
533,plainly,3.12525107771113
534,pleasures,3.12525107771113
535,mixed,3.12525107771113
536,pertaineth,3.12525107771113
537,purifying,3.12525107771113
538,finding,3.12525107771113
539,general,3.12525107771113
540,joy,3.082261946522639
541,call,3.03162633055406
542,strength,3.03162633055406
543,boldness,3.0074680420547466
544,sion,3.0074680420547466
545,morsel,3.0074680420547466
546,wearied,3.0074680420547466
547,peaceable,3.0074680420547466
548,suppose,3.0074680420547466
549,spies,3.0074680420547466
550,supplications,3.0074680420547466
551,cursing,3.0074680420547466
552,dens,3.0074680420547466
553,regarded,3.0074680420547466
554,quick,3.0074680420547466
555,fiery,3.0074680420547466
556,adulterers,3.0074680420547466
557,rebuked,3.0074680420547466
558,samuel,3.0074680420547466
559,conceive,3.0074680420547466
560,flight,3.0074680420547466
561,unrighteous,3.0074680420547466
562,diligence,3.0074680420547466
563,maker,3.0074680420547466
564,similitude,3.0074680420547466
565,divine,3.0074680420547466
566,hoped,3.0074680420547466
567,save,2.9822411053733164
568,desire,2.9822411053733164
569,feet,2.9822411053733164
570,lay,2.9340460022151955
571,mercy,2.9340460022151955
572,fruit,2.9340460022151955
573,ariseth,2.9021075263969207
574,noah,2.9021075263969207
575,short,2.9021075263969207
576,powers,2.9021075263969207
577,enjoy,2.9021075263969207
578,subject,2.9021075263969207
579,marriage,2.9021075263969207
580,manna,2.9021075263969207
581,submit,2.9021075263969207
582,carcases,2.9021075263969207
583,godly,2.9021075263969207
584,dedicated,2.9021075263969207
585,unawares,2.9021075263969207
586,quenched,2.9021075263969207
587,yesterday,2.9021075263969207
588,consolation,2.9021075263969207
589,drinketh,2.9021075263969207
590,pattern,2.9021075263969207
591,miracles,2.9021075263969207
592,heifer,2.9021075263969207
593,tempest,2.9021075263969207
594,ignorant,2.9021075263969207
595,kingdom,2.8869850073948076
596,left,2.8869850073948076
597,fellows,2.8067973465925955
598,wool,2.8067973465925955
599,cross,2.8067973465925955
600,spot,2.8067973465925955
601,exhort,2.8067973465925955
602,temptation,2.8067973465925955
603,purified,2.8067973465925955
604,proved,2.8067973465925955
605,greatest,2.8067973465925955
606,profane,2.8067973465925955
607,oft,2.8067973465925955
608,companions,2.8067973465925955
609,subdued,2.8067973465925955
610,interpretation,2.8067973465925955
611,refuge,2.8067973465925955
612,sum,2.719785969602966
613,uttered,2.719785969602966
614,refuse,2.719785969602966
615,multiply,2.719785969602966
616,unrighteousness,2.719785969602966
617,brightness,2.719785969602966
618,cruel,2.719785969602966
619,discern,2.719785969602966
620,parents,2.719785969602966
621,teachers,2.719785969602966
622,purge,2.719785969602966
623,valiant,2.719785969602966
624,shewbread,2.719785969602966
625,creature,2.719785969602966
626,err,2.6397432619294294
627,paths,2.6397432619294294
628,bitterness,2.6397432619294294
629,mouths,2.6397432619294294
630,stopped,2.6397432619294294
631,shore,2.6397432619294294
632,working,2.6397432619294294
633,lame,2.6397432619294294
634,learned,2.5656352897757073
635,deliverance,2.5656352897757073
636,ministers,2.5656352897757073
637,intreated,2.5656352897757073
638,letter,2.5656352897757073
639,hang,2.5656352897757073
640,wax,2.5656352897757073
641,beareth,2.5656352897757073
642,candlestick,2.5656352897757073
643,pot,2.5656352897757073
644,punishment,2.5656352897757073
645,pitched,2.5656352897757073
646,cherubims,2.5656352897757073
647,shortly,2.5656352897757073
648,recompense,2.496642418288756
649,hardened,2.496642418288756
650,building,2.496642418288756
651,transgressions,2.496642418288756
652,force,2.496642418288756
653,tables,2.496642418288756
654,abideth,2.496642418288756
655,herbs,2.496642418288756
656,seemeth,2.496642418288756
657,devil,2.496642418288756
658,higher,2.496642418288756
659,foundations,2.496642418288756
660,condemned,2.496642418288756
661,content,2.496642418288756
662,office,2.496642418288756
663,mention,2.496642418288756
664,grief,2.496642418288756
665,restored,2.496642418288756
666,bondage,2.432103897151185
667,jericho,2.432103897151185
668,forsook,2.432103897151185
669,egyptians,2.432103897151185
670,passover,2.432103897151185
671,straight,2.432103897151185
672,feeble,2.432103897151185
673,forgotten,2.432103897151185
674,prayers,2.432103897151185
675,armies,2.432103897151185
676,honourable,2.432103897151185
677,fault,2.432103897151185
678,uttermost,2.432103897151185
679,liberty,2.432103897151185
680,hadst,2.432103897151185
681,scarlet,2.432103897151185
682,trodden,2.432103897151185
683,tabernacles,2.37147927533475
684,separate,2.37147927533475
685,shake,2.37147927533475
686,covetousness,2.37147927533475
687,glorified,2.37147927533475
688,flame,2.37147927533475
689,calling,2.37147927533475
690,paul,2.37147927533475
691,rod,2.37147927533475
692,taste,2.37147927533475
693,testified,2.37147927533475
694,continued,2.37147927533475
695,account,2.37147927533475
696,harlot,2.37147927533475
697,edge,2.37147927533475
698,knees,2.314320861494801
699,adversaries,2.314320861494801
700,lions,2.314320861494801
701,vengeance,2.314320861494801
702,treasures,2.314320861494801
703,sanctify,2.314320861494801
704,grievous,2.314320861494801
705,terrible,2.314320861494801
706,standeth,2.314320861494801
707,shepherd,2.314320861494801
708,abundantly,2.314320861494801
709,thoughts,2.314320861494801
710,staff,2.314320861494801
711,captain,2.314320861494801
712,crying,2.314320861494801
713,pharaoh,2.314320861494801
714,finished,2.2602536402245255
715,repent,2.2602536402245255
716,goods,2.2602536402245255
717,obeyed,2.2602536402245255
718,perished,2.2602536402245255
719,sworn,2.2602536402245255
720,change,2.2602536402245255
721,root,2.2089603458369753
722,strife,2.2089603458369753
723,sand,2.2089603458369753
724,rejoicing,2.2089603458369753
725,loveth,2.2089603458369753
726,gladness,2.2089603458369753
727,hearing,2.2089603458369753
728,walls,2.2089603458369753
729,entering,2.2089603458369753
730,assembly,2.160170181667543
731,signs,2.160170181667543
732,waxed,2.160170181667543
733,slaughter,2.160170181667543
734,alway,2.160170181667543
735,red,2.160170181667543
736,judged,2.160170181667543
737,transgression,2.160170181667543
738,establish,2.160170181667543
739,defiled,2.160170181667543
740,gospel,2.160170181667543
741,wonders,2.160170181667543
742,respect,2.160170181667543
743,afar,2.11365016603265
744,ashes,2.11365016603265
745,exceedingly,2.11365016603265
746,souls,2.11365016603265
747,forsake,2.11365016603265
748,violence,2.11365016603265
749,afflicted,2.11365016603265
750,henceforth,2.11365016603265
751,healed,2.11365016603265
752,anointed,2.11365016603265
753,thrust,2.11365016603265
754,generation,2.11365016603265
755,sing,2.11365016603265
756,thorns,2.0691984034618165
757,naked,2.0691984034618165
758,months,2.0691984034618165
759,epistle,2.0691984034618165
760,company,2.0691984034618165
761,standing,2.0691984034618165
762,hated,2.0691984034618165
763,giving,2.0691984034618165
764,dry,2.0691984034618165
765,cloud,2.0691984034618165
766,appeared,2.0691984034618165
767,kingdoms,2.0691984034618165
768,tarry,2.0266387890430204
769,dwelling,2.0266387890430204
770,ministered,2.0266387890430204
771,washed,2.0266387890430204
772,lift,2.0266387890430204
773,inherit,2.0266387890430204
774,trumpet,2.0266387890430204
775,forasmuch,2.0266387890430204
776,despise,2.0266387890430204
777,weight,2.0266387890430204
778,gift,2.0266387890430204
779,bless,1.9858167945227654
780,began,1.9858167945227654
781,means,1.9858167945227654
782,indignation,1.946596081369484
783,unclean,1.946596081369484
784,worshipped,1.946596081369484
785,bed,1.946596081369484
786,sold,1.946596081369484
787,stars,1.946596081369484
788,understand,1.908855753386637
789,devour,1.908855753386637
790,lead,1.908855753386637
791,top,1.908855753386637
792,lips,1.908855753386637
793,watch,1.908855753386637
794,fled,1.908855753386637
795,hard,1.908855753386637
796,beast,1.908855753386637
797,everlasting,1.8724881092157621
798,neighbour,1.8724881092157621
799,worship,1.8724881092157621
800,trouble,1.8724881092157621
801,riches,1.8724881092157621
802,table,1.8724881092157621
803,feared,1.8724881092157621
804,rain,1.8724881092157621
805,didst,1.8724881092157621
806,remain,1.8724881092157621
807,garment,1.837396789404492
808,vessels,1.837396789404492
809,loved,1.837396789404492
810,affliction,1.837396789404492
811,opened,1.837396789404492
812,raised,1.837396789404492
813,pure,1.837396789404492
814,foot,1.8034952377288107
815,bones,1.8034952377288107
816,run,1.8034952377288107
817,40,1.8034952377288107
818,despised,1.8034952377288107
819,raise,1.8034952377288107
820,slain,1.77070541490582
821,mountain,1.77070541490582
822,season,1.77070541490582
823,bound,1.7389567165912396
824,oil,1.7389567165912396
825,sit,1.7389567165912396
826,sound,1.7389567165912396
827,surely,1.708185057924486
828,find,1.708185057924486
829,counsel,1.708185057924486
830,elders,1.708185057924486
831,beloved,1.708185057924486
832,built,1.6783320947748046
833,sheep,1.6783320947748046
834,mind,1.6783320947748046
835,returned,1.6783320947748046
836,sinned,1.6783320947748046
837,thought,1.6783320947748046
838,hid,1.6783320947748046
839,born,1.6783320947748046
840,perish,1.6783320947748046
841,kings,1.6493445579015524
842,wherewith,1.6493445579015524
843,daughter,1.6493445579015524
844,looked,1.6493445579015524
845,gate,1.6493445579015524
846,judah,1.6493445579015524
847,open,1.621173680934856
848,presence,1.621173680934856
849,knowledge,1.621173680934856
850,carried,1.621173680934856
851,beasts,1.5937747067467416
852,ready,1.5937747067467416
853,multitude,1.5937747067467416
854,destroyed,1.5937747067467416
855,stood,1.5937747067467416
856,rise,1.5937747067467416
857,jerusalem,1.5937747067467416
858,mountains,1.5937747067467416
859,places,1.5671064596645803
860,iniquity,1.5671064596645803
861,mother,1.5671064596645803
862,wrought,1.5411309732613194
863,commanded,1.5411309732613194
864,righteous,1.5411309732613194
865,times,1.5411309732613194
866,meet,1.5411309732613194
867,wise,1.51581316527703
868,darkness,1.51581316527703
869,ways,1.51581316527703
870,leave,1.51581316527703
871,deliver,1.4670230011075978
872,midst,1.4670230011075978
873,gold,1.4434925036974038
874,afraid,1.4434925036974038
875,polluting,0.0
876,pressfat,0.0
877,pouring,0.0
878,pourtray,0.0
879,polluted,0.0
880,pollute,0.0
881,pourtrayed,0.0
882,pollution,0.0
883,polls,0.0
884,presseth,0.0
885,prayest,0.0
886,presume,0.0
887,presumed,0.0
888,prepare,0.0
889,preach,0.0
890,poureth,0.0
891,lengthened,0.0
892,length,0.0
893,presidents,0.0
894,press,0.0
895,pomegranate,0.0
896,plumbline,0.0
897,pollux,0.0
898,pollutions,0.0
899,pound,0.0
900,pounds,0.0
901,preacher,0.0
902,pour,0.0
903,lengthen,0.0
904,pressed,0.0
905,presses,0.0
906,poured,0.0
907,pouredst,0.0
908,presumptuous,0.0
909,praying,0.0
910,prayeth,0.0
911,polled,0.0
912,pretence,0.0
913,poverty,0.0
914,pointed,0.0
915,prevent,0.0
916,lettest,0.0
917,poison,0.0
918,prevented,0.0
919,praised,0.0
920,letteth,0.0
921,preventest,0.0
922,praises,0.0
923,prey,0.0
924,point,0.0
925,lehabim,0.0
926,poets,0.0
927,praiseth,0.0
928,pochereth,0.0
929,plunge,0.0
930,prating,0.0
931,plummet,0.0
932,pransings,0.0
933,praising,0.0
934,price,0.0
935,prevaileth,0.0
936,lentiles,0.0
937,praetorium,0.0
938,letters,0.0
939,poll,0.0
940,powder,0.0
941,polishing,0.0
942,presumptuously,0.0
943,lengthening,0.0
944,prevail,0.0
945,polished,0.0
946,policy,0.0
947,powders,0.0
948,prevailed,0.0
949,leopard,0.0
950,prevailest,0.0
951,lent,0.0
952,prayer,0.0
953,pole,0.0
954,practices,0.0
955,practise,0.0
956,prayed,0.0
957,practised,0.0
958,preachest,0.0
959,potsherds,0.0
960,potters,0.0
961,prefer,0.0
962,possessing,0.0
963,poratha,0.0
964,possession,0.0
965,lesser,0.0
966,leshem,0.0
967,possessions,0.0
968,leprous,0.0
969,leprosy,0.0
970,populous,0.0
971,poplars,0.0
972,prescribed,0.0
973,prescribing,0.0
974,lepers,0.0
975,preeminence,0.0
976,possessor,0.0
977,leper,0.0
978,possessors,0.0
979,post,0.0
980,predestinated,0.0
981,possesseth,0.0
982,possessest,0.0
983,predestinate,0.0
984,porch,0.0
985,preparedst,0.0
986,porters,0.0
987,preparations,0.0
988,preparest,0.0
989,preparation,0.0
990,portion,0.0
991,premeditate,0.0
992,preferring,0.0
993,prepareth,0.0
994,portions,0.0
995,possess,0.0
996,possessed,0.0
997,porter,0.0
998,port,0.0
999,preparing,0.0
1000,presbytery,0.0
1001,porcius,0.0
1002,porches,0.0
1003,preferred,0.0
1004,posterity,0.0
1005,lemuel,0.0
1006,preserveth,0.0
1007,pontius,0.0
1008,poti,0.0
1009,preserved,0.0
1010,preserver,0.0
1011,pondereth,0.0
1012,pondered,0.0
1013,potiphar,0.0
1014,leopards,0.0
1015,pots,0.0
1016,lendeth,0.0
1017,ponder,0.0
1018,potsherd,0.0
1019,preacheth,0.0
1020,pomp,0.0
1021,lend,0.0
1022,pottage,0.0
1023,pommels,0.0
1024,pomegranates,0.0
1025,potter,0.0
1026,preservest,0.0
1027,ponds,0.0
1028,pontus,0.0
1029,leisure,0.0
1030,potentate,0.0
1031,poplar,0.0
1032,poorest,0.0
1033,precious,0.0
1034,poorer,0.0
1035,lehi,0.0
1036,precepts,0.0
1037,posts,0.0
1038,poor,0.0
1039,lender,0.0
1040,presented,0.0
