,term,score
109,phebe,9.023090877662042
110,severity,9.023090877662042
111,conceits,9.023090877662042
112,condemnation,9.02240412616424
113,regardeth,9.02240412616424
114,ashamed,8.853527074529099
115,nay,8.835841383347901
116,deeds,8.835841383347901
117,fruit,8.802138006645587
118,likeness,8.706322579190761
119,scriptures,8.706322579190761
120,short,8.706322579190761
121,ignorant,8.706322579190761
122,powers,8.706322579190761
123,fully,8.706322579190761
124,church,8.640680726670173
125,witness,8.540925289622429
126,counted,8.4546006641306
127,conscience,8.420392039777786
128,whosoever,8.391660473874023
129,cenchrea,8.212160661445711
130,blessedness,8.212160661445711
131,effect,8.159357908808897
132,reckoned,8.159357908808897
133,obtained,8.159357908808897
134,32,8.10586840467428
135,lusts,7.919229785788288
136,fulness,7.919229785788288
137,tree,7.835532298322901
138,letter,7.6969058693271215
139,overcome,7.6969058693271215
140,occasion,7.6969058693271215
141,steal,7.6969058693271215
142,sara,7.636796516542151
143,ungodliness,7.636796516542151
144,debtors,7.636796516542151
145,romans,7.636796516542151
146,condemneth,7.636796516542151
147,resisteth,7.636796516542151
148,saluteth,7.636796516542151
149,experience,7.636796516542151
150,justifieth,7.636796516542151
151,hearts,7.57906582638515
152,doeth,7.489952436863049
153,reign,7.349587157617968
154,revealed,7.296311691453555
155,reigned,7.296311691453555
156,apostle,7.296311691453555
157,receive,7.217462518487019
158,simple,7.190509413913731
159,creation,7.190509413913731
160,mortal,7.190509413913731
161,commend,7.190509413913731
162,adulteress,7.190509413913731
163,glorified,7.1144378260042505
164,adultery,7.1144378260042505
165,dwelleth,7.08282165962328
166,provoke,6.942962584484404
167,married,6.942962584484404
168,confess,6.942962584484404
169,tribute,6.942962584484404
170,salvation,6.832740231697944
171,moses,6.832740231697944
172,achaia,6.825866300325822
173,stumbled,6.825866300325822
174,approved,6.825866300325822
175,reckon,6.825866300325822
176,knee,6.825866300325822
177,revived,6.825866300325822
178,reconciled,6.825866300325822
179,promises,6.825866300325822
180,covet,6.825866300325822
181,lump,6.825866300325822
182,bodies,6.780760920673576
183,manifest,6.780760920673576
184,33,6.713328379099218
185,foolish,6.626881037510926
186,jews,6.626881037510926
187,holiness,6.626881037510926
188,purpose,6.626881037510926
189,prophets,6.59737823160621
190,receiving,6.517564940671305
191,ministering,6.517564940671305
192,stumblingblock,6.517564940671305
193,infirmities,6.517564940671305
194,afore,6.517564940671305
195,teachest,6.517564940671305
196,attained,6.517564940671305
197,revelation,6.517564940671305
198,sinful,6.517564940671305
199,judged,6.4805105450026295
200,jerusalem,6.375098826986966
201,service,6.34095049809795
202,patient,6.25050215542226
203,difference,6.25050215542226
204,spared,6.25050215542226
205,verily,6.207595210385449
206,dominion,6.207595210385449
207,joy,6.164523893045278
208,righteous,6.164523893045278
209,meat,6.164523893045278
210,sake,6.164523893045278
211,rejoice,6.164523893045278
212,journey,6.079916367129061
213,call,6.06325266110812
214,sins,6.06325266110812
215,dishonour,6.014936084109493
216,mystery,6.014936084109493
217,damnation,6.014936084109493
218,rome,6.014936084109493
219,baptized,6.014936084109493
220,greek,6.014936084109493
221,churches,6.014936084109493
222,sion,6.014936084109493
223,nations,5.964482210746633
224,fall,5.868092004430391
225,blessed,5.868092004430391
226,unclean,5.839788244108452
227,depth,5.804215052793841
228,disobedient,5.804215052793841
229,giveth,5.726567260159911
230,alive,5.726567260159911
231,pleased,5.617464327647286
232,neighbour,5.617464327647286
233,image,5.617464327647286
234,praise,5.617464327647286
235,glorify,5.613594693185191
236,repentance,5.613594693185191
237,adam,5.613594693185191
238,redemption,5.613594693185191
239,ungodly,5.613594693185191
240,david,5.512190368213476
241,makest,5.439571939205932
242,minded,5.439571939205932
243,lust,5.439571939205932
244,custom,5.439571939205932
245,sheweth,5.439571939205932
246,whereof,5.410485713186432
247,whatsoever,5.31211624471746
248,deceit,5.279486523858859
249,working,5.279486523858859
250,bearing,5.279486523858859
251,contrary,5.279486523858859
252,freely,5.279486523858859
253,resurrection,5.279486523858859
254,recompence,5.279486523858859
255,formed,5.279486523858859
256,beseech,5.216870149773719
257,form,5.131270579551415
258,beareth,5.131270579551415
259,longsuffering,5.131270579551415
260,mightest,5.131270579551415
261,jealousy,5.131270579551415
262,darkened,5.131270579551415
263,void,5.131270579551415
264,find,5.124555173773458
265,office,4.993284836577512
266,uncircumcised,4.993284836577512
267,dieth,4.993284836577512
268,firstfruits,4.993284836577512
269,broken,4.948033673704657
270,bondage,4.86420779430237
271,prayers,4.86420779430237
272,wilt,4.863521042804568
273,living,4.781324120240225
274,due,4.7429585506695
275,separate,4.7429585506695
276,fulfil,4.7429585506695
277,paul,4.7429585506695
278,uncleanness,4.7429585506695
279,calleth,4.628641722989602
280,sinners,4.628641722989602
281,vengeance,4.628641722989602
282,wild,4.628641722989602
283,seeketh,4.628641722989602
284,business,4.628641722989602
285,filled,4.623392919783958
286,instruments,4.520507280449051
287,sakes,4.520507280449051
288,obeyed,4.520507280449051
289,declared,4.520507280449051
290,differing,4.511545438831021
291,diminishing,4.511545438831021
292,reasonable,4.511545438831021
293,andronicus,4.511545438831021
294,rebecca,4.511545438831021
295,alloweth,4.511545438831021
296,malignity,4.511545438831021
297,despisest,4.511545438831021
298,whisperers,4.511545438831021
299,amplias,4.511545438831021
300,epaenetus,4.511545438831021
301,sacrilege,4.511545438831021
302,affectioned,4.511545438831021
303,dishonourest,4.511545438831021
304,disputations,4.511545438831021
305,distributing,4.511545438831021
306,treasurest,4.511545438831021
307,excluded,4.511545438831021
308,dues,4.511545438831021
309,phlegon,4.511545438831021
310,olympas,4.511545438831021
311,oldness,4.511545438831021
312,slanderously,4.511545438831021
313,conclude,4.511545438831021
314,condemnest,4.511545438831021
315,condescend,4.511545438831021
316,repliest,4.511545438831021
317,succourer,4.511545438831021
318,conquerors,4.511545438831021
319,nereus,4.511545438831021
320,tertius,4.511545438831021
321,rioting,4.511545438831021
322,foreknow,4.511545438831021
323,foreknew,4.511545438831021
324,hermas,4.511545438831021
325,philologus,4.511545438831021
326,osee,4.511545438831021
327,excusing,4.511545438831021
328,restest,4.511545438831021
329,chambering,4.511545438831021
330,patrobas,4.511545438831021
331,stachys,4.511545438831021
332,laud,4.511545438831021
333,staggered,4.511545438831021
334,charitably,4.511545438831021
335,partakest,4.511545438831021
336,graff,4.511545438831021
337,sodoma,4.511545438831021
338,cheerfulness,4.511545438831021
339,groaneth,4.511545438831021
340,sosipater,4.511545438831021
341,owe,4.511545438831021
342,strived,4.511545438831021
343,persis,4.511545438831021
344,subjected,4.511545438831021
345,hermes,4.511545438831021
346,herodion,4.511545438831021
347,contribution,4.511545438831021
348,julia,4.511545438831021
349,inexcusable,4.511545438831021
350,unmerciful,4.511545438831021
351,justifier,4.511545438831021
352,deadness,4.511545438831021
353,instructor,4.511545438831021
354,junia,4.511545438831021
355,urbane,4.511545438831021
356,accusing,4.511545438831021
357,narcissus,4.511545438831021
358,aristobulus,4.511545438831021
359,workfellow,4.511545438831021
360,inventors,4.511545438831021
361,approvest,4.511545438831021
362,quartus,4.511545438831021
363,exhorteth,4.511545438831021
364,apelles,4.511545438831021
365,assist,4.511545438831021
366,uncorruptible,4.511545438831021
367,doubteth,4.511545438831021
368,asyncritus,4.511545438831021
369,corinthus,4.511545438831021
370,mutual,4.511545438831021
371,preachest,4.511545438831021
372,covenantbreakers,4.511545438831021
373,motions,4.511545438831021
374,backbiters,4.511545438831021
375,fellowprisoners,4.511545438831021
376,tryphena,4.511545438831021
377,emulation,4.511545438831021
378,tryphosa,4.511545438831021
379,illyricum,4.511545438831021
380,attending,4.511545438831021
381,impenitent,4.511545438831021
382,implacable,4.511545438831021
383,willeth,4.511545438831021
384,feet,4.473361658059975
385,cut,4.473361658059975
386,doctrine,4.417920691673951
387,hearing,4.417920691673951
388,blood,4.401069003322793
389,transgression,4.320340363335086
390,changed,4.320340363335086
391,gifts,4.320340363335086
392,establish,4.320340363335086
393,render,4.320340363335086
394,compassion,4.320340363335086
395,promised,4.2273003320653
396,isaac,4.2273003320653
397,worthy,4.2273003320653
398,doest,4.2273003320653
399,ordained,4.138396806923633
400,epistle,4.138396806923633
401,giving,4.138396806923633
402,dissimulation,4.106080330722856
403,preferring,4.106080330722856
404,abhorrest,4.106080330722856
405,resisted,4.106080330722856
406,wantonness,4.106080330722856
407,lucius,4.106080330722856
408,outwardly,4.106080330722856
409,despiteful,4.106080330722856
410,impart,4.106080330722856
411,wretched,4.106080330722856
412,maliciousness,4.106080330722856
413,haters,4.106080330722856
414,fourfooted,4.106080330722856
415,propitiation,4.106080330722856
416,barbarians,4.106080330722856
417,likeminded,4.106080330722856
418,firstfruit,4.106080330722856
419,revenger,4.106080330722856
420,mortify,4.106080330722856
421,hardeneth,4.106080330722856
422,boasters,4.106080330722856
423,transformed,4.106080330722856
424,peril,4.106080330722856
425,sabaoth,4.106080330722856
426,freed,4.106080330722856
427,soberly,4.106080330722856
428,doubtful,4.106080330722856
429,renewing,4.106080330722856
430,professing,4.106080330722856
431,jason,4.106080330722856
432,access,4.106080330722856
433,rufus,4.106080330722856
434,affections,4.106080330722856
435,quicken,4.106080330722856
436,nearer,4.106080330722856
437,scarcely,4.106080330722856
438,briefly,4.106080330722856
439,unseemly,4.106080330722856
440,breaker,4.106080330722856
441,imputeth,4.106080330722856
442,weep,4.053277578086041
443,fulfilled,4.053277578086041
444,killed,4.053277578086041
445,perform,4.053277578086041
446,household,3.9716335890455308
447,means,3.9716335890455308
448,continue,3.9716335890455308
449,shed,3.9716335890455308
450,bless,3.9716335890455308
451,declare,3.893192162738968
452,remnant,3.893192162738968
453,affirm,3.8183982582710754
454,admonish,3.8183982582710754
455,excuse,3.8183982582710754
456,manifestation,3.8183982582710754
457,gainsaying,3.8183982582710754
458,commendeth,3.8183982582710754
459,spiritually,3.8183982582710754
460,edify,3.8183982582710754
461,thankful,3.8183982582710754
462,inwardly,3.8183982582710754
463,note,3.8183982582710754
464,edification,3.8183982582710754
465,boasting,3.8183982582710754
466,contentious,3.8183982582710754
467,carnally,3.8183982582710754
468,thanked,3.8183982582710754
469,priscilla,3.8183982582710754
470,warring,3.8183982582710754
471,chiefly,3.8183982582710754
472,impute,3.8183982582710754
473,fulfilling,3.8183982582710754
474,submitted,3.8183982582710754
475,corruptible,3.8183982582710754
476,damned,3.8183982582710754
477,stumbleth,3.8183982582710754
478,highminded,3.8183982582710754
479,debate,3.8183982582710754
480,abba,3.8183982582710754
481,godhead,3.8183982582710754
482,reconciling,3.8183982582710754
483,quickeneth,3.8183982582710754
484,whensoever,3.8183982582710754
485,asps,3.8183982582710754
486,concupiscence,3.8183982582710754
487,proportion,3.8183982582710754
488,comprehended,3.8183982582710754
489,honestly,3.8183982582710754
490,thitherward,3.8183982582710754
491,fitted,3.8183982582710754
492,groanings,3.8183982582710754
493,covenants,3.8183982582710754
494,erastus,3.8183982582710754
495,concluded,3.8183982582710754
496,destruction,3.817711506773274
497,entered,3.817711506773274
498,prayer,3.7449762184315243
499,sister,3.7449762184315243
500,everlasting,3.7449762184315243
501,loved,3.674793578808984
502,vessels,3.674793578808984
503,wait,3.674793578808984
504,jacob,3.6069904754576214
505,bow,3.6069904754576214
506,gaius,3.5952547069568657
507,unwise,3.5952547069568657
508,oracles,3.5952547069568657
509,immortality,3.5952547069568657
510,speeches,3.5952547069568657
511,witnessed,3.5952547069568657
512,debtor,3.5952547069568657
513,greeks,3.5952547069568657
514,tribulations,3.5952547069568657
515,continuance,3.5952547069568657
516,hearers,3.5952547069568657
517,simplicity,3.5952547069568657
518,israelite,3.5952547069568657
519,aquila,3.5952547069568657
520,reprobate,3.5952547069568657
521,blinded,3.5952547069568657
522,envying,3.5952547069568657
523,apostleship,3.5952547069568657
524,kinsman,3.5952547069568657
525,hospitality,3.5952547069568657
526,continuing,3.5952547069568657
527,creator,3.5952547069568657
528,advantage,3.5952547069568657
529,compared,3.5952547069568657
530,invisible,3.5952547069568657
531,endured,3.5952547069568657
532,chamberlain,3.5952547069568657
533,contained,3.5952547069568657
534,trap,3.5952547069568657
535,helpeth,3.5952547069568657
536,labour,3.54141082981164
537,36,3.4779134331824793
538,trust,3.4779134331824793
539,35,3.4779134331824793
540,glad,3.4779134331824793
541,34,3.4779134331824793
542,earnest,3.412933150162911
543,pertain,3.412933150162911
544,highly,3.412933150162911
545,slumber,3.412933150162911
546,slothful,3.412933150162911
547,affection,3.412933150162911
548,deliverer,3.412933150162911
549,leaving,3.412933150162911
550,manifested,3.412933150162911
551,unsearchable,3.412933150162911
552,hindered,3.412933150162911
553,poison,3.412933150162911
554,disobedience,3.412933150162911
555,throat,3.412933150162911
556,preacher,3.412933150162911
557,confident,3.412933150162911
558,ceasing,3.412933150162911
559,avoid,3.412933150162911
560,joint,3.412933150162911
561,gomorrha,3.412933150162911
562,imaginations,3.412933150162911
563,wellbeloved,3.412933150162911
564,instant,3.412933150162911
565,principalities,3.412933150162911
566,hardness,3.412933150162911
567,bearest,3.412933150162911
568,reproaches,3.412933150162911
569,debt,3.412933150162911
570,brotherly,3.412933150162911
571,doers,3.412933150162911
572,learning,3.412933150162911
573,fell,3.356664189549609
574,vain,3.298689115803105
575,groan,3.2587824703356527
576,sufferings,3.2587824703356527
577,elias,3.2587824703356527
578,walkest,3.2587824703356527
579,mary,3.2587824703356527
580,serveth,3.2587824703356527
581,bruise,3.2587824703356527
582,serving,3.2587824703356527
583,pertaining,3.2587824703356527
584,retain,3.2587824703356527
585,misery,3.2587824703356527
586,searcheth,3.2587824703356527
587,oftentimes,3.2587824703356527
588,confession,3.2587824703356527
589,believing,3.2587824703356527
590,teacher,3.2587824703356527
591,liar,3.2587824703356527
592,honest,3.2587824703356527
593,standest,3.2587824703356527
594,blindness,3.2587824703356527
595,travaileth,3.2587824703356527
596,figure,3.2587824703356527
597,fervent,3.2587824703356527
598,profiteth,3.2587824703356527
599,remission,3.2587824703356527
600,repay,3.2587824703356527
601,enmity,3.2587824703356527
602,helpers,3.2587824703356527
603,helper,3.2587824703356527
604,sought,3.187549413493483
605,enemies,3.187549413493483
606,woman,3.1342129193291606
607,iniquity,3.1342129193291606
608,bold,3.12525107771113
609,duty,3.12525107771113
610,reproached,3.12525107771113
611,murder,3.12525107771113
612,unprofitable,3.12525107771113
613,thinkest,3.12525107771113
614,wot,3.12525107771113
615,pertaineth,3.12525107771113
616,finding,3.12525107771113
617,necessity,3.12525107771113
618,justify,3.12525107771113
619,kindly,3.12525107771113
620,secrets,3.12525107771113
621,aforetime,3.12525107771113
622,boldly,3.12525107771113
623,persecution,3.12525107771113
624,babes,3.12525107771113
625,prosperous,3.12525107771113
626,accursed,3.12525107771113
627,drunkenness,3.12525107771113
628,alike,3.12525107771113
629,waiting,3.12525107771113
630,wrought,3.082261946522639
631,darkness,3.03162633055406
632,ways,3.03162633055406
633,convenient,3.0074680420547466
634,divisions,3.0074680420547466
635,expectation,3.0074680420547466
636,exhortation,3.0074680420547466
637,persecute,3.0074680420547466
638,ascend,3.0074680420547466
639,potter,3.0074680420547466
640,similitude,3.0074680420547466
641,holden,3.0074680420547466
642,sending,3.0074680420547466
643,soever,3.0074680420547466
644,baptism,3.0074680420547466
645,finish,3.0074680420547466
646,yielded,3.0074680420547466
647,cursing,3.0074680420547466
648,atonement,3.0074680420547466
649,understandeth,3.0074680420547466
650,provision,3.0074680420547466
651,fatness,3.0074680420547466
652,dearly,3.0074680420547466
653,unrighteous,3.0074680420547466
654,sinner,3.0074680420547466
655,infirmity,3.0074680420547466
656,resist,3.0074680420547466
657,peaceably,3.0074680420547466
658,macedonia,3.0074680420547466
659,recompensed,3.0074680420547466
660,ruleth,3.0074680420547466
661,runneth,3.0074680420547466
662,waiteth,3.0074680420547466
663,diligence,3.0074680420547466
664,desire,2.9822411053733164
665,lay,2.9340460022151955
666,judaea,2.9021075263969207
667,request,2.9021075263969207
668,counsellor,2.9021075263969207
669,teaching,2.9021075263969207
670,reported,2.9021075263969207
671,considered,2.9021075263969207
672,tongues,2.9021075263969207
673,accounted,2.9021075263969207
674,refreshed,2.9021075263969207
675,ill,2.9021075263969207
676,timotheus,2.9021075263969207
677,descend,2.9021075263969207
678,esau,2.9021075263969207
679,consolation,2.9021075263969207
680,pain,2.9021075263969207
681,purposed,2.9021075263969207
682,soul,2.8869850073948076
683,left,2.8869850073948076
684,afraid,2.8869850073948076
685,sword,2.8869850073948076
686,years,2.8869850073948076
687,dwell,2.8869850073948076
688,outward,2.8067973465925955
689,peradventure,2.8067973465925955
690,provide,2.8067973465925955
691,teacheth,2.8067973465925955
692,crucified,2.8067973465925955
693,magnify,2.8067973465925955
694,becometh,2.8067973465925955
695,zeal,2.8067973465925955
696,proved,2.8067973465925955
697,stablish,2.8067973465925955
698,abhor,2.8067973465925955
699,israelites,2.8067973465925955
700,prophecy,2.8067973465925955
701,younger,2.8067973465925955
702,heaviness,2.8067973465925955
703,preaching,2.8067973465925955
704,behalf,2.8067973465925955
705,creeping,2.8067973465925955
706,blasphemed,2.8067973465925955
707,estate,2.719785969602966
708,uttered,2.719785969602966
709,elect,2.719785969602966
710,heir,2.719785969602966
711,breaking,2.719785969602966
712,laboured,2.719785969602966
713,circumcised,2.719785969602966
714,happened,2.719785969602966
715,clay,2.719785969602966
716,leadeth,2.719785969602966
717,transgress,2.719785969602966
718,error,2.719785969602966
719,armour,2.719785969602966
720,confirm,2.719785969602966
721,elder,2.719785969602966
722,guide,2.719785969602966
723,parents,2.719785969602966
724,bestowed,2.719785969602966
725,fools,2.6397432619294294
726,corruption,2.6397432619294294
727,sayings,2.6397432619294294
728,obtain,2.6397432619294294
729,stopped,2.6397432619294294
730,performed,2.6397432619294294
731,coals,2.6397432619294294
732,anguish,2.6397432619294294
733,bitterness,2.6397432619294294
734,ministry,2.6397432619294294
735,avenge,2.6397432619294294
736,terror,2.6397432619294294
737,partakers,2.6397432619294294
738,reserved,2.6397432619294294
739,wages,2.6397432619294294
740,necks,2.6397432619294294
741,continual,2.6397432619294294
742,crieth,2.6397432619294294
743,jesse,2.6397432619294294
744,consent,2.5656352897757073
745,seal,2.5656352897757073
746,ministers,2.5656352897757073
747,swift,2.5656352897757073
748,hitherto,2.5656352897757073
749,wit,2.5656352897757073
750,accepted,2.5656352897757073
751,spent,2.5656352897757073
752,envy,2.5656352897757073
753,strive,2.5656352897757073
754,obedient,2.5656352897757073
755,learned,2.5656352897757073
756,ordinance,2.5656352897757073
757,apostles,2.5656352897757073
758,shortly,2.5656352897757073
759,casting,2.5656352897757073
760,delight,2.496642418288756
761,higher,2.496642418288756
762,altars,2.496642418288756
763,vile,2.496642418288756
764,proud,2.496642418288756
765,nakedness,2.496642418288756
766,execute,2.496642418288756
767,longer,2.496642418288756
768,happy,2.496642418288756
769,herbs,2.496642418288756
770,recompense,2.496642418288756
771,sealed,2.496642418288756
772,instructed,2.496642418288756
773,guilty,2.496642418288756
774,mention,2.496642418288756
775,putting,2.496642418288756
776,forgiven,2.496642418288756
777,condemned,2.496642418288756
778,length,2.496642418288756
779,beautiful,2.496642418288756
780,vanity,2.496642418288756
781,offended,2.496642418288756
782,sort,2.496642418288756
783,loosed,2.432103897151185
784,falleth,2.432103897151185
785,deed,2.432103897151185
786,mark,2.432103897151185
787,digged,2.432103897151185
788,fornication,2.432103897151185
789,kiss,2.432103897151185
790,fault,2.432103897151185
791,deceive,2.432103897151185
792,steps,2.432103897151185
793,liberty,2.432103897151185
794,willingly,2.432103897151185
795,excellent,2.432103897151185
796,separated,2.432103897151185
797,preached,2.37147927533475
798,covetousness,2.37147927533475
799,account,2.37147927533475
800,hunger,2.37147927533475
801,awake,2.37147927533475
802,birds,2.37147927533475
803,calling,2.37147927533475
804,record,2.37147927533475
805,ends,2.37147927533475
806,satan,2.37147927533475
807,sepulchre,2.37147927533475
808,pay,2.314320861494801
809,understood,2.314320861494801
810,nought,2.314320861494801
811,standeth,2.314320861494801
812,profit,2.314320861494801
813,comforted,2.314320861494801
814,pharaoh,2.314320861494801
815,tidings,2.314320861494801
816,prove,2.314320861494801
817,planted,2.314320861494801
818,cleave,2.314320861494801
819,famine,2.314320861494801
820,thoughts,2.314320861494801
821,iniquities,2.2602536402245255
822,tribe,2.2602536402245255
823,baal,2.2602536402245255
824,spare,2.2602536402245255
825,height,2.2602536402245255
826,grant,2.2602536402245255
827,seeth,2.2602536402245255
828,mercies,2.2602536402245255
829,thirst,2.2602536402245255
830,change,2.2602536402245255
831,rejoicing,2.2089603458369753
832,fair,2.2089603458369753
833,prophesy,2.2089603458369753
834,named,2.2089603458369753
835,strife,2.2089603458369753
836,angels,2.2089603458369753
837,conceived,2.2089603458369753
838,snare,2.2089603458369753
839,glorious,2.2089603458369753
840,loveth,2.2089603458369753
841,bringing,2.2089603458369753
842,heap,2.2089603458369753
843,distress,2.2089603458369753
844,sand,2.2089603458369753
845,alway,2.160170181667543
846,respect,2.160170181667543
847,sayest,2.160170181667543
848,blind,2.160170181667543
849,regard,2.160170181667543
850,bowed,2.160170181667543
851,slaughter,2.160170181667543
852,report,2.160170181667543
853,deep,2.160170181667543
854,signs,2.160170181667543
855,seat,2.160170181667543
856,wonders,2.160170181667543
857,taketh,2.160170181667543
858,vessel,2.160170181667543
859,grieved,2.160170181667543
860,abundance,2.11365016603265
861,womb,2.11365016603265
862,henceforth,2.11365016603265
863,fill,2.11365016603265
864,lieth,2.11365016603265
865,sign,2.11365016603265
866,asked,2.11365016603265
867,sanctified,2.11365016603265
868,secret,2.11365016603265
869,deceived,2.11365016603265
870,sing,2.11365016603265
871,idols,2.0691984034618165
872,judgments,2.0691984034618165
873,touching,2.0691984034618165
874,hated,2.0691984034618165
875,served,2.0691984034618165
876,company,2.0691984034618165
877,buried,2.0691984034618165
878,firstborn,2.0266387890430204
879,despise,2.0266387890430204
880,belly,2.0266387890430204
881,sorrow,2.0266387890430204
882,risen,2.0266387890430204
883,benjamin,2.0266387890430204
884,host,2.0266387890430204
885,dealt,2.0266387890430204
886,foundation,1.9858167945227654
887,false,1.9858167945227654
888,kill,1.9858167945227654
889,speaketh,1.9858167945227654
890,stretched,1.9858167945227654
891,began,1.9858167945227654
892,master,1.9858167945227654
893,established,1.9858167945227654
894,rock,1.9858167945227654
895,rulers,1.9858167945227654
896,comfort,1.946596081369484
897,slew,1.946596081369484
898,escape,1.946596081369484
899,wrote,1.946596081369484
900,sold,1.946596081369484
901,indignation,1.946596081369484
902,worshipped,1.946596081369484
903,held,1.946596081369484
904,measure,1.946596081369484
905,rich,1.908855753386637
906,understand,1.908855753386637
907,blessing,1.908855753386637
908,hate,1.908855753386637
909,nigh,1.908855753386637
910,lips,1.908855753386637
911,continually,1.908855753386637
912,sleep,1.908855753386637
913,making,1.908855753386637
914,exceeding,1.8724881092157621
915,table,1.8724881092157621
916,led,1.8724881092157621
917,feed,1.837396789404492
918,pleasure,1.837396789404492
919,parts,1.837396789404492
920,offering,1.837396789404492
921,wisdom,1.837396789404492
922,pure,1.837396789404492
923,curse,1.8034952377288107
924,persons,1.8034952377288107
925,captivity,1.8034952377288107
926,covered,1.8034952377288107
927,charge,1.8034952377288107
928,reason,1.8034952377288107
929,suffer,1.8034952377288107
930,prepared,1.77070541490582
931,follow,1.77070541490582
932,ears,1.77070541490582
933,enemy,1.77070541490582
934,38,1.77070541490582
935,39,1.77070541490582
936,37,1.77070541490582
937,understanding,1.77070541490582
938,knowest,1.77070541490582
939,committed,1.7389567165912396
940,sound,1.7389567165912396
941,bound,1.7389567165912396
942,abide,1.7389567165912396
943,burned,1.7389567165912396
944,covenant,1.7389567165912396
945,coming,1.708185057924486
946,knoweth,1.708185057924486
947,poor,1.708185057924486
948,reward,1.708185057924486
949,rose,1.708185057924486
950,true,1.708185057924486
951,wickedness,1.708185057924486
952,heed,1.708185057924486
953,sheep,1.6783320947748046
954,perfect,1.6783320947748046
955,born,1.6783320947748046
956,number,1.6783320947748046
957,perish,1.6783320947748046
958,wherewith,1.6493445579015524
959,tongue,1.6493445579015524
960,build,1.621173680934856
961,open,1.621173680934856
962,nation,1.621173680934856
963,knew,1.621173680934856
964,thousand,1.621173680934856
965,chosen,1.621173680934856
966,part,1.621173680934856
967,answer,1.621173680934856
968,passed,1.5937747067467416
969,anger,1.5937747067467416
970,rise,1.5937747067467416
971,destroyed,1.5937747067467416
972,ready,1.5937747067467416
973,beasts,1.5937747067467416
974,shewed,1.5937747067467416
975,mother,1.5671064596645803
976,sacrifice,1.5671064596645803
977,cry,1.5671064596645803
978,times,1.5411309732613194
979,meet,1.5411309732613194
980,strength,1.51581316527703
981,save,1.4911205526866582
982,deliver,1.4670230011075978
983,hold,1.4670230011075978
984,kingdom,1.4434925036974038
985,plowmen,0.0
986,reprove,0.0
987,plowshares,0.0
988,reproved,0.0
989,pluck,0.0
990,playedst,0.0
991,rephaiah,0.0
992,restrained,0.0
993,plucked,0.0
