most,high,157.35361266674875
interpretation,thereof,141.4904197791968
wise,men,121.04418329719454
make,known,108.28668687125592
burning,fiery,103.25575835430102
fiery,furnace,103.25575835430102
nations,languages,95.90699480124455
answered,said,95.50251780820247
wet,dew,81.74647712793796
daily,sacrifice,70.9333145815889
prince,eunuchs,68.09429651352974
read,writing,67.88353351673905
people,nations,67.30286005213121
cornet,flute,67.18294276413057
flute,harp,67.18294276413057
harp,sackbut,67.18294276413057
sackbut,psaltery,67.18294276413057
sound,cornet,67.18294276413057
beasts,field,66.72480352698565
golden,image,66.72480352698565
live,ever,61.14936214927963
worship,golden,60.57921255051039
stood,before,59.91665284281872
men,babylon,59.38147896106281
seven,times,56.46835235226757
den,lions,55.524357756342965
dew,heaven,54.00894923733024
province,babylon,52.78094987441295
midst,burning,52.73453060869767
two,horns,52.73453060869767
leave,stump,52.11375894933864
first,year,52.06774369357868
visions,head,51.59362968441663
same,hour,51.08978959952558
magicians,astrologers,49.9858982183778
cast,down,48.75589594447109
before,king,47.88027307142168
cried,aloud,47.61507779238818
greatly,beloved,47.61507779238818
psaltery,dulcimer,47.61507779238818
wives,concubines,47.61507779238818
year,reign,47.182529735006874
king,north,46.79808683654874
time,appointed,45.99486339632632
will,shew,45.50852911130029
about,neck,43.795992782619294
came,near,43.520683482110684
nebuchadnezzar,king,42.981267412182504
taken,away,42.353248401733374
pass,over,41.399550186397875
saints,most,41.00253208089623
governors,captains,40.88557391433532
lord,god,40.73217341332739
have,sinned,40.18658304351127
king,south,38.5425817054136
silver,gold,38.081422155969236
hear,sound,38.055590098474816
law,persians,38.055590098474816
king,live,37.635453880628006
chain,gold,37.56552345368421
four,winds,37.56552345368421
all,kinds,37.38774050862858
forecast,devices,36.3646726617415
moved,choler,36.3646726617415
rulers,provinces,36.3646726617415
kinds,fall,36.15966170275806
all,people,35.221618661534116
cast,den,35.19642580478198
spirit,holy,35.19642580478198
image,nebuchadnezzar,34.99649274969788
chaldeans,soothsayers,34.72657248521601
threescore,two,34.726572485216
fall,down,34.39338622615253
fourth,beast,34.23895719608252
third,ruler,34.23895719608252
eat,grass,34.23895719608251
ancient,days,34.02879120902968
thirty,days,34.02879120902968
times,pass,33.9413349978859
said,thus,33.899030268443035
ask,petition,32.545587651972625
fair,fruit,32.545587651972625
judges,treasurers,32.545587651972625
mixed,miry,32.545587651972625
behold,there,32.224444094946016
winds,heaven,32.20149304138029
according,will,31.777898428168307
set,over,31.51242366277365
came,forth,31.403910125321534
holy,gods,31.27916408987359
third,year,31.103147904392312
king,nebuchadnezzar,30.991008304534983
stamped,residue,30.819495217261938
mine,eyes,30.344343792419334
head,bed,30.30822771273646
kings,meat,30.233395994149262
meat,wine,30.080689627274364
but,not,29.77623773349101
astrologers,chaldeans,29.67189931884628
abomination,desolate,29.634555991648938
sent,angel,29.634555991648938
side,bank,29.634555991648938
holy,mountain,29.548255185869877
gold,about,29.257876884757852
presidents,princes,29.172640512521507
princes,governors,29.172640512521507
king,said,28.980025605857808
counsellors,sheriffs,28.726502642203748
treasurers,counsellors,28.726502642203748
wood,stone,28.726502642203748
time,end,28.65564506802189
midst,fire,28.650054773995006
decree,every,28.365472056747667
then,daniel,28.07345883767355
face,ground,28.018303819606757
dulcimer,all,27.991804622666262
affairs,province,27.9888984215479
devoured,brake,27.9888984215479
gathered,together,27.9888984215479
law,moses,27.9888984215479
fowls,heaven,27.711715798449074
can,shew,27.58959295074686
bank,river,27.367310347840572
residue,feet,27.367310347840572
servants,prophets,27.367310347840572
waters,river,27.367310347840572
ten,horns,27.022689272409444
captains,judges,27.00102290566979
magnify,above,27.00102290566979
signs,wonders,27.00102290566979
had,spoken,26.97302216918775
miry,clay,26.829961078703718
holy,covenant,26.726248668105352
had,set,26.677745108916135
said,daniel,26.63708193089381
man,clothed,26.587675654213182
gods,worship,26.535077935427253
own,land,26.419751632159084
out,hand,26.37104811591977
gold,silver,26.128512276939215
deep,sleep,25.816390099544822
stump,roots,25.816390099544822
thou,art,25.76747393144015
hair,head,25.551203648950185
pass,hereafter,25.551203648950185
pieces,houses,25.551203648950185
generation,generation,25.27554326299942
clothed,scarlet,24.908643216543396
languages,dwell,24.908643216543396
master,magicians,24.908643216543396
fine,gold,24.88141574966605
shew,interpretation,24.664914079618807
dedication,image,24.584438644914933
strong,holds,24.584438644914933
down,worship,24.331479741277036
voice,words,24.240181022523124
been,done,24.171345509298234
captivity,judah,24.171345509298234
tender,grass,24.171345509298234
oxen,body,24.091216923315528
all,earth,24.0505262785357
very,great,23.942307028673902
alone,saw,23.80671721139235
house,god,23.657870282291945
cast,midst,23.413192997564156
band,iron,23.36135372608357
iron,wood,23.36135372608357
had,seen,23.174212143467905
out,temple,23.156000207922247
iron,brass,23.024629291326857
part,iron,23.024629291326853
little,horn,23.0130213342386
over,affairs,22.774469835624167
whole,earth,22.710258634190136
days,save,22.59654547504579
daniel,name,22.51466750824141
done,wickedly,22.446785406874934
ground,stamped,22.446785406874934
was,found,22.414324763986727
portion,kings,22.297496755270075
over,whole,22.127678133098783
bound,midst,22.117281385832083
made,dunghill,22.10586186315755
cut,off,22.000063287850345
any,god,21.87997650914893
honour,majesty,21.825810500952567
even,band,21.80929400899956
have,seen,21.79102100654437
glorious,land,21.73518400877993
light,understanding,21.73518400877993
overflow,pass,21.73518400877993
petition,any,21.73518400877993
certainly,come,21.668871054063374
sight,thereof,21.668871054063374
was,given,21.603063425121796
heaven,sight,21.402006504528103
loins,were,21.402006504528103
reached,heaven,21.402006504528103
were,fair,21.402006504528103
children,captivity,21.386561246897095
