children,israel,1266.4654250424633
were,numbered,559.6365536825219
first,year,504.3673229337233
family,family,464.54351246037623
old,upward,457.80744940065466
meat,offering,449.200680043773
years,old,427.67118409388513
tabernacle,congregation,421.35661248774556
burnt,offering,419.1090733230901
house,fathers,334.51895981828244
flour,mingled,304.1704870959452
lambs,first,289.50322735362965
mingled,oil,281.8225189627223
sweet,savour,274.49489454270497
after,families,269.6858638684562
kid,goats,253.64098293091564
sin,offering,246.61376175084308
moses,saying,221.5826436128351
shekel,sanctuary,216.63088922656624
round,about,215.62015325320093
lord,commanded,210.62037113582016
peace,offerings,210.3356518542833
according,number,207.40057873284036
tenth,deals,202.07421273104407
twenty,years,199.25695815773236
goats,sin,195.4656066107755
bowl,seventy,193.8197607980154
charger,weight,190.90463716300897
young,bullock,189.34754559510014
fine,flour,189.23737265569554
lord,moses,183.65111266404324
continual,burnt,176.92590995036528
before,lord,174.63851702846756
one,kid,172.93317734887665
after,shekel,172.81773865400478
one,silver,170.63684404820413
moses,aaron,169.92010215835404
sacrifice,peace,166.66537312184926
number,names,165.69711167742983
one,ram,161.65039934771602
son,prince,158.01829691106255
spoon,ten,152.43398840778428
set,forward,151.21751610862498
full,fine,149.37993932790872
silver,bowl,148.56696387886706
silver,charger,148.56696387886706
full,incense,147.08017499609502
golden,spoon,146.98412090262846
commanded,moses,143.12220539191054
forth,war,141.29590040296088
ten,shekels,137.7052650976407
one,lamb,136.82316371680605
lamb,first,132.4527895197652
seventy,shekels,125.81361616141974
five,hundred,122.10624294029431
land,canaan,121.01310250877381
four,hundred,119.39438044223277
hundred,thirty,119.29110631430542
thousand,four,119.06711039085413
oil,meat,117.22165812555637
every,one,117.09284948417834
badgers,skins,116.9937808216069
little,ones,116.9937808216069
drink,offerings,116.99043067679631
saying,speak,116.67015863395666
offering,drink,116.49459402003137
sanctuary,both,116.31974523280331
six,hundred,115.65286214034127
door,tabernacle,114.70722797733421
wash,clothes,113.48739181867211
thousand,five,112.7925786080671
commandment,lord,111.69456048605876
thirty,shekels,111.07292582318624
over,host,110.65844241817604
one,young,109.97726630185673
all,congregation,109.38492754182136
both,full,108.41362833589861
have,given,108.19814155944559
oxen,five,107.71243987751498
son,nun,105.0278033258239
two,oxen,104.45898226556801
put,death,104.30954426764133
covering,badgers,103.61398234603143
dead,body,103.61398234603143
shekels,after,102.72766576851325
names,twenty,101.91636732043227
drink,offering,100.43414891361905
two,thousand,99.37463706505508
generations,after,98.11197887093584
bound,soul,97.9027815652585
shekels,full,97.45273920316782
every,man,97.28950823902188
children,gad,95.51053306667912
wilderness,sinai,95.12711125309797
five,rams,94.31879795583026
rams,five,94.31879795583026
seventh,day,93.52255038128324
heave,offering,93.51165200729943
offering,one,92.52915177937547
near,jericho,91.98702490922865
was,kindled,91.83186577318793
offering,sacrifice,90.97898235516476
departed,pitched,90.60871540690567
bullock,one,90.21326860149226
family,are,90.01464310241417
goats,five,89.72893776229638
are,families,88.69443184238705
were,able,87.77590309693224
standard,camp,87.55907009108186
blemish,meat,86.40308566759867
fire,sweet,86.3384276376754
servile,work,86.12765744847636
tenth,deal,85.50550471331137
five,lambs,85.20080256008862
fourteen,lambs,85.10816320804686
jordan,near,84.70256933845494
removed,pitched,82.8712356760002
offerings,two,82.66497943257068
year,burnt,81.51698596313656
children,reuben,81.16499909535247
came,pass,80.85876799577434
incense,one,79.56302778561206
chapter,lord,79.53185161745591
joshua,son,79.32040681111985
one,golden,79.16598741070021
sacrifice,made,78.63718610460727
ram,one,78.56569835242325
all,firstborn,78.43650728154672
seven,days,78.01122305465837
holy,convocation,77.72837049379383
priests,office,77.45597462991577
savour,lord,77.06556516402037
rams,fourteen,76.01605640670924
bullocks,rams,75.78856195916842
numbered,were,75.03356347982987
seven,lambs,75.01927268228364
gathered,together,74.78702466108078
milk,honey,74.77598249661895
year,blemish,74.72004760802864
vessels,thereof,74.39010138337204
hundred,fifty,74.22161585927513
after,manner,72.85407215594856
were,forty,71.94402134841927
month,old,71.80245032706631
upward,all,71.64591732628183
tribe,children,71.59468813242984
keep,charge,71.17523688718425
fourth,part,70.9286322966955
moses,said,70.90117118184638
holy,things,70.26074622868973
aaron,priest,69.99603461690072
host,were,69.80726849822959
appointed,season,69.77195826123706
parable,said,69.06798253680589
angel,lord,68.73533021646634
unleavened,bread,67.70569195358607
red,sea,66.73727278483702
families,sons,66.40858347856965
war,were,65.6146271504022
fathers,according,65.16227346969463
several,tenth,64.9619066932203
keep,passover,64.5967547082126
cut,off,64.35508681939953
removed,encamped,64.23798998437664
thousand,six,62.90515222184487
numbered,even,62.6267466687363
even,tribe,62.32444157904708
fifty,years,61.96791330998763
goat,sin,61.8764647810782
take,sum,60.875527019017454
prince,children,59.294571644587386
bullocks,two,59.287885807586285
captain,children,59.28252375558016
most,holy,59.172164445987136
speak,children,58.67795597367429
out,egypt,58.38853260367268
weight,was,58.176074043851564
every,male,58.04320223001456
city,refuge,57.83726513076938
