chief,musician,760.771815680183
psalm,chief,490.23809585553346
psalm,david,450.79226471763985
right,hand,412.1891661864008
mine,enemies,331.08334810607187
thou,art,316.40232701917506
musician,psalm,283.47449096284595
give,thanks,277.94039262062944
round,about,262.23173609415363
cut,off,250.25519021285754
most,high,230.83230241793083
mercy,ever,222.0854571727481
sing,praises,196.29245191255637
song,degrees,195.63908598141526
workers,iniquity,191.83893092245907
tender,mercies,153.69337551546258
praise,lord,152.9889383226411
mine,eyes,152.04807525695364
all,generations,138.91641365981906
put,trust,137.16617204679417
psalm,song,136.87181277848015
every,one,136.66694684316485
will,sing,124.92739205219206
psalm,psalm,120.82833142769172
children,men,112.36249758221983
poor,needy,110.52728981566663
give,ear,108.26073365290918
according,word,106.22006146269344
thou,wilt,101.99018082209835
names,sake,92.4323858549651
face,shine,87.64973029497887
turned,back,86.70566826397535
wondrous,works,86.45196218787711
will,praise,85.17767469404339
joyful,noise,84.85030249899813
voice,supplications,81.30613219955964
pay,vows,79.30504290470392
whole,heart,78.3541181711013
wonderful,works,77.24827951527672
seek,after,71.91988897303598
full,compassion,71.21158062767844
new,song,71.08852057916432
shew,forth,70.027442760394
praise,name,69.80093599482706
cast,down,69.78252631860258
make,haste,69.00374114262351
wilt,thou,66.65392763595196
afar,off,64.63460887602707
ends,earth,63.50405174810396
bowed,down,63.05555160156874
shout,joy,62.814163316683306
red,sea,62.15442439548564
name,lord,61.937711745583016
all,day,61.6477107109343
make,joyful,61.51881911346561
bless,lord,61.46164349721884
god,jacob,61.225327489820394
mount,zion,60.58589920791717
dwelling,place,60.15252274632893
day,long,59.89651790052121
gathered,together,59.89105833974117
lord,god,59.396608831742554
why,thou,58.85125572491147
above,heavens,57.95612587685095
incline,ear,57.91744695714556
burnt,offering,57.37242809677198
have,been,57.18855104178915
thou,made,56.90432172401381
eat,bread,56.45879084126266
above,all,56.40544374711223
will,not,55.90585384674583
all,earth,55.71533001216372
why,art,53.89004901994352
have,seen,53.364546837076546
will,bless,52.058452280540095
holy,temple,51.57613819449376
out,distresses,51.521162382298776
psaltery,harp,50.886752482895446
endure,ever,50.69165282572695
instrument,ten,50.68240859711064
all,nations,50.58077107403595
dwell,therein,50.0012955800045
down,pit,49.71952740399875
uttermost,parts,49.65811025238953
haste,help,49.49396232624596
holy,hill,49.14382146763863
ever,ever,48.94603341859566
honour,majesty,48.90964316072592
under,feet,48.853364014758704
mine,eye,47.96919078076964
shadow,wings,47.558642564693066
sons,men,47.44426283053199
mighty,acts,47.119318931007534
mine,head,47.05072139702585
goodness,wonderful,46.59334965896468
ten,strings,46.18404351451811
little,hills,46.018264697239694
hear,voice,45.05011342358211
out,zion,44.28935781509534
like,flock,44.11363321870439
words,mouth,43.8354973295105
sheep,pasture,42.85411550196457
put,shame,42.77488412826183
have,mercy,42.38089135343479
hear,prayer,42.23231822849063
every,side,42.06519503156902
mine,acquaintance,41.99041154281739
divers,sorts,41.784020814334696
finest,wheat,41.784020814334696
graven,images,41.784020814334696
sorts,flies,41.784020814334696
bring,presents,41.646509750549725
light,countenance,41.630076630428306
pour,out,41.189689172711354
stretched,out,41.189689172711354
amen,amen,41.12295950366408
mercy,truth,41.12123196634244
dominion,over,40.936942395051744
god,hosts,40.59628366331418
let,not,40.31935998639775
everlasting,everlasting,39.899197118246065
art,god,39.75294452259172
sing,aloud,39.73026895370272
was,wroth,39.685816675468196
work,hands,39.64224337182945
keep,precepts,39.58522893302269
shadow,death,39.33852642322669
wilt,shew,38.99070017844058
like,grass,38.945589971588745
cried,lord,38.9353070158513
house,aaron,38.905077775155995
sing,praise,38.68346906881946
all,gods,38.263009054168336
god,salvation,37.973399822909265
young,lions,37.882419126496394
sun,going,37.37972847772891
heaven,earth,37.04026564485396
land,living,37.00849288435943
violent,man,36.81074870046621
thou,been,36.6854813918798
plead,cause,36.67842959632169
are,risen,36.62752889123151
divide,mete,36.23884336985513
there,was,36.11582082144454
counsel,together,35.93859189857493
silver,gold,35.61675426044915
throughout,all,35.50941411248317
rock,fortress,35.43135761398052
are,fallen,35.27974430926569
judge,people,35.141976906272376
cast,out,35.13084079343237
diligent,search,35.05390414424213
false,witnesses,35.05390414424213
valley,succoth,35.05390414424213
psalm,praise,34.91685891143737
had,gone,34.872856378040055
brought,forth,34.8328656697753
taken,hold,34.74530147740675
turn,aside,34.67986668399352
have,dominion,34.64925752026348
holy,one,34.615591311000294
did,eat,34.38932077224276
mine,integrity,34.37299774424265
day,night,34.30167153694432
land,ham,33.986424011084125
righteous,judgments,33.951382091937234
again,depths,33.77942004803994
back,captivity,33.77942004803994
help,shield,33.64654458830357
gone,over,33.502709109475695
