children,israel,330.07627892413535
came,pass,204.42542831322174
thousand,men,147.29513641015345
gathered,together,145.16201129778324
angel,lord,133.36811496968897
children,benjamin,111.26680194119643
drive,out,106.8234498332862
judged,israel,104.65841540289536
edge,sword,102.08789727219303
every,man,101.26845306376995
graven,image,97.67364645021978
threescore,ten,95.81153813940017
round,about,94.89077474729413
sent,messengers,90.22004703479406
drew,sword,79.35580742055791
people,were,77.7777902859088
there,was,72.5049743626858
entering,gate,72.1682464763812
lords,philistines,71.5200639812746
unleavened,cakes,70.54583295031912
young,man,70.48916644468073
now,therefore,69.2117212265074
three,hundred,68.78177631241674
image,molten,68.62711320446475
molten,image,68.62711320446475
passed,over,66.7125752846981
ten,thousand,66.1613671387336
hundred,men,65.66398186718702
fathers,house,61.60921004237691
have,done,56.36906631820274
damsels,father,56.35768274916529
tribes,israel,56.12186264451621
all,people,55.783386350042065
did,evil,55.47771843712803
house,micah,55.4002521864443
change,garments,54.63576890772226
conceive,bear,54.63576890772226
divers,colours,54.63576890772226
sight,lord,54.60459817844802
shekels,silver,54.4522588574374
lord,god,54.07113373133333
canaanites,dwelt,53.41382940462284
reign,over,50.679558410035014
went,out,50.63204506880593
six,hundred,50.19324948587914
appointed,weapons,50.137087750771784
was,buried,49.0995808383057
did,eat,48.893675906220736
cut,down,48.31728663507249
carcase,lion,47.90565223762969
spirit,lord,46.971189086235555
father,mother,46.69813632265079
men,israel,46.569490876344915
lord,said,46.34060172019402
awake,awake,45.63860780106459
went,down,45.32582615864828
became,tributaries,45.07505544191566
any,thing,44.98243671379403
put,forth,44.788409506885
chariots,iron,44.050757097194555
throughout,all,43.96431577370307
second,bullock,43.40737351540991
doors,parlour,41.81992526652216
flesh,unleavened,41.81992526652216
lord,delivered,41.80224365519098
weapons,war,41.744811305044145
hundred,shekels,41.70558795132057
have,seen,41.15327134901928
north,side,40.590461205611874
called,name,40.515387693805636
forty,years,40.133866393626384
unclean,thing,39.62369620157663
blew,trumpets,39.58909349658799
eat,drink,39.387782007321235
were,gathered,38.38132585639852
inhabitants,towns,38.34691902911637
any,unclean,38.06160054307918
divisions,reuben,38.04590753093431
righteous,acts,38.04590753093431
standing,corn,38.04590753093431
truly,sincerely,38.04590753093431
thou,wilt,37.90995080014008
were,numbered,37.37600862124657
did,drive,36.997855980345875
king,canaan,36.88875698038405
pursued,after,36.37294037478477
samsons,wife,36.03915659535474
men,succoth,35.80095622709327
thou,art,35.71992664485117
burnt,offering,35.69118409028373
will,not,35.47424528141467
eleven,hundred,34.92368853146327
whoring,after,34.3421336439066
neither,did,34.23092704912739
colours,needlework,34.226822521169844
saved,alive,34.226822521169844
there,were,34.05123869114954
all,night,33.87742693361143
coast,thereof,33.86437070598024
other,gods,33.515532249885595
dominion,over,33.48299781045843
promoted,over,33.48299781045843
gate,city,33.475487451174594
deliver,hand,33.46941575775628
altar,baal,33.431876299607985
mount,tabor,32.615401146685706
did,not,32.60881993196482
seventh,day,32.59206649620508
golden,earrings,32.50073008645916
grasshoppers,multitude,32.50073008645916
other,times,32.468404964227865
lord,raised,32.182087772231995
cried,lord,31.9163483374356
bear,son,31.69648512210388
israel,cried,31.653074172089823
three,companies,31.337927692360495
fig,tree,31.315790860846153
new,ropes,31.315790860846153
olive,tree,31.315790860846153
provender,asses,31.315790860846153
ready,kid,31.315790860846153
laid,wait,31.31317823632701
died,was,31.28766245823294
two,months,31.00413562835878
ten,persons,30.68801689669764
behold,there,30.482259435161485
cut,off,30.211061936063974
all,men,30.12086771761285
samson,said,30.101368477108018
top,rock,30.015516341331175
house,joseph,29.77994800381024
strong,drink,29.513595800025044
turned,again,29.403785635278215
great,strength,29.050765943238503
ass,colts,29.048545217037788
rule,over,28.991572897302987
out,hand,28.88931953362527
lodged,there,28.750983490989302
all,host,28.709001048455256
camels,necks,28.682047470934762
quiet,secure,28.682047470934762
old,man,28.679405776535376
above,women,28.511195947900937
obeyed,voice,28.511195947900937
wilderness,briers,28.511195947900937
was,hot,28.419505057778128
arose,early,27.75173939251023
forth,out,27.698966187581405
thou,conceive,27.687335271768898
thou,mocked,27.687335271768898
men,valour,27.680238917315876
locks,head,27.614842643661884
given,companion,27.49730947281141
prey,divers,27.49730947281141
remain,seeing,27.49730947281141
comfort,heart,27.232438518147404
passages,jordan,27.232438518147404
seven,green,27.232438518147404
seven,locks,27.232438518147404
said,behold,27.10850308270299
hot,israel,27.036822220271002
down,altar,26.677363119916855
house,god,26.67059508597327
too,many,26.589457371103414
forth,riddle,26.544379960645024
two,thousand,26.50678656249251
spy,out,26.4776990853603
have,slain,26.430031359370908
every,one,26.33070116072506
great,slaughter,26.265673514107743
great,toes,26.265673514107743
sheets,thirty,26.265673514107743
thirty,sheets,26.265673514107743
thumbs,great,26.265673514107743
wait,abiding,26.265673514107743
towns,inhabitants,26.25746346676564
down,grove,26.22524288707897
outside,camp,25.852054418435372
are,come,25.846596884520398
earrings,prey,25.771820720569348
meat,offering,25.771820720569348
blew,trumpet,25.771820720569345
brake,pitchers,25.771820720569345
not,hearken,25.524025845075908
four,hundred,25.3855443504503
children,east,25.27446127641464
business,any,25.2590687427607
want,any,25.2590687427607
right,thigh,25.230667632973933
wives,remain,25.230667632973933
eat,any,25.196426007100285
other,side,25.174163727337504
judah,went,25.029048824353918
out,inhabitants,24.99437716662045
asked,counsel,24.864169886850167
wept,before,24.72682567555795
hearkened,voice,24.69351967234413
thorns,wilderness,24.69351967234413
have,not,24.677065494515656
eight,years,24.641919247572247
delivered,hands,24.56765097147905
put,death,24.366889748456224
five,men,24.276244962507985
twenty,two,24.262183852079453
