all,things,49.416654737041995
one,another,43.83273864364243
every,man,29.448409178593504
giving,thanks,25.653663245277105
knit,together,25.653663245277105
make,known,25.653663245277105
god,father,24.955599392914245
rudiments,world,23.92757081056642
day,heard,22.74263158495342
through,blood,22.74263158495342
any,man,22.180293214805182
every,creature,21.096974014851867
beloved,brother,20.111923704734668
man,beguile,19.041683367773047
lest,any,18.928705649729952
put,off,18.928705649729952
faithful,minister,18.389272131299528
not,seen,17.416103094839492
lord,jesus,17.229906314023644
sins,flesh,16.666632422917775
but,now,16.303170171191567
abounding,therein,16.123526121681145
ages,generations,16.123526121681145
alienated,enemies,16.123526121681145
amen,written,16.123526121681145
angels,intruding,16.123526121681145
aristarchus,sisters,16.123526121681145
barbarian,scythian,16.123526121681145
bear,record,16.123526121681145
behind,afflictions,16.123526121681145
beholding,order,16.123526121681145
blasphemy,filthy,16.123526121681145
bowels,mercies,16.123526121681145
cease,pray,16.123526121681145
concupiscence,covetousness,16.123526121681145
darkness,translated,16.123526121681145
door,utterance,16.123526121681145
enticing,words,16.123526121681145
evil,concupiscence,16.123526121681145
fathers,provoke,16.123526121681145
filthy,communication,16.123526121681145
fornication,uncleanness,16.123526121681145
forth,fruit,16.123526121681145
full,assurance,16.123526121681145
godhead,bodily,16.123526121681145
good,work,16.123526121681145
greek,jew,16.123526121681145
greet,salute,16.123526121681145
grounded,settled,16.123526121681145
heart,fearing,16.123526121681145
heed,ministry,16.123526121681145
here,aristarchus,16.123526121681145
honour,satisfying,16.123526121681145
joints,bands,16.123526121681145
joying,beholding,16.123526121681145
just,equal,16.123526121681145
kindness,humbleness,16.123526121681145
labour,striving,16.123526121681145
labouring,fervently,16.123526121681145
malice,blasphemy,16.123526121681145
meekness,forbearing,16.123526121681145
mercies,kindness,16.123526121681145
mouth,lie,16.123526121681145
moved,away,16.123526121681145
neither,greek,16.123526121681145
nourishment,ministered,16.123526121681145
openly,triumphing,16.123526121681145
patience,joyfulness,16.123526121681145
perish,using,16.123526121681145
philosophy,vain,16.123526121681145
physician,greet,16.123526121681145
pray,desire,16.123526121681145
prayer,watch,16.123526121681145
preach,warning,16.123526121681145
psalms,hymns,16.123526121681145
rooted,built,16.123526121681145
sabbath,days,16.123526121681145
seasoned,salt,16.123526121681145
singleness,heart,16.123526121681145
sometime,alienated,16.123526121681145
songs,singing,16.123526121681145
state,declare,16.123526121681145
submit,own,16.123526121681145
sufferings,fill,16.123526121681145
take,heed,16.123526121681145
taught,abounding,16.123526121681145
trespasses,blotting,16.123526121681145
triumphing,over,16.123526121681145
uncleanness,inordinate,16.123526121681145
vain,deceit,16.123526121681145
vainly,puffed,16.123526121681145
walked,some,16.123526121681145
way,nailing,16.123526121681145
wicked,works,16.123526121681145
work,increasing,16.123526121681145
worshipping,angels,16.123526121681145
written,rome,16.123526121681145
made,minister,15.569015714433647
have,been,13.895881969972981
all,wisdom,13.695301379161744
affection,evil,13.350937399441362
always,labouring,13.350937399441362
assurance,understanding,13.350937399441362
beginning,firstborn,13.350937399441362
beguile,enticing,13.350937399441362
bodys,sake,13.350937399441362
bond,free,13.350937399441362
commandments,doctrines,13.350937399441362
death,present,13.350937399441362
discouraged,servants,13.350937399441362
done,here,13.350937399441362
equal,knowing,13.350937399441362
estate,comfort,13.350937399441362
great,conflict,13.350937399441362
great,zeal,13.350937399441362
handwriting,ordinances,13.350937399441362
humility,neglecting,13.350937399441362
humility,worshipping,13.350937399441362
hymns,spiritual,13.350937399441362
indeed,shew,13.350937399441362
inheritance,serve,13.350937399441362
inordinate,affection,13.350937399441362
joyfulness,giving,13.350937399441362
know,answer,13.350937399441362
know,estate,13.350937399441362
learned,dear,13.350937399441362
ministered,knit,13.350937399441362
ministry,thou,13.350937399441362
new,moon,13.350937399441362
obey,parents,13.350937399441362
ordinances,touch,13.350937399441362
own,husbands,13.350937399441362
partakers,inheritance,13.350937399441362
redeeming,time,13.350937399441362
remember,bonds,13.350937399441362
respect,persons,13.350937399441362
