answered,said,146.5749173104448
shadow,death,115.55473717421967
wilt,thou,110.26404716834746
chapter,then,92.7682890132481
lord,said,92.15350577342528
cut,off,84.49328383994717
who,can,84.19679035402127
round,about,80.5860882449435
job,answered,67.26217866317975
young,ones,66.05663756472987
bring,forth,64.95599326748754
thou,art,62.346129239579696
then,answered,55.271396016949694
much,less,54.98825509672065
every,one,54.536872199470984
hold,peace,52.17168723125916
will,not,51.982111404603465
escaped,alone,51.65857577205739
servant,job,50.19763925650484
answered,lord,48.953030130976444
make,afraid,48.44446864893014
lie,down,47.34425450247881
alone,tell,47.10452220794726
number,months,46.69592830118753
afar,off,46.52386145773929
mine,eye,45.757129536258546
chapter,moreover,44.66453647851723
said,satan,43.094750185913185
fierce,lion,42.221902899579554
mothers,womb,42.146828074088
darkness,shadow,41.29203050789562
have,sinned,41.029362335556485
wild,ass,40.97914381807176
taken,away,39.43319787825115
bones,are,39.30212616552615
born,woman,39.08297874287931
cut,down,38.87343965149016
continued,parable,38.31390567343679
eldest,brothers,38.31390567343679
flattering,titles,38.31390567343679
shady,trees,38.31390567343679
there,came,37.55035301313741
tell,while,37.16156454896341
east,wind,37.044755166711944
work,hands,36.66628266867295
workers,iniquity,36.200852501242395
will,speak,36.015942915240075
present,before,35.747321246676336
have,seen,35.73747603557894
under,whole,35.4197231688547
out,place,34.993065840920266
drinking,wine,34.494820663667916
eating,drinking,34.494820663667916
five,hundred,34.494820663667916
wondrous,works,34.494820663667916
yoke,oxen,34.494820663667916
will,answer,34.30326702604406
whole,heaven,33.30011479862111
every,side,33.01716966776318
lions,whelps,32.76872822895723
servants,edge,32.76872822895723
ends,earth,32.34103342670567
mine,opinion,32.21854191805107
bitterness,soul,32.19699866911062
there,was,31.603747332857992
fowls,air,30.675923800655752
desolate,waste,30.67573565389904
diligently,speech,30.67573565389904
then,job,30.47984739056528
came,also,30.468979958358133
satan,answered,30.26982301575383
give,flattering,29.938131433243196
such,things,29.505304114773814
watch,over,29.316543359535864
have,heard,29.24526481887547
yet,speaking,29.027001115045746
kept,silence,28.950019530397782
slain,servants,28.950019530397782
considered,servant,28.305857202673035
mine,eyes,28.21972713142785
mine,iniquity,28.21972713142785
out,north,28.21244299344542
will,demand,28.150581843950526
mine,own,27.07141421260139
there,any,26.899632783454166
lightning,thunder,26.85740333736746
edge,sword,26.830648761361346
will,shew,26.556597990519126
hear,diligently,26.25726051323082
filled,houses,26.119987334294553
brothers,house,25.99874673083153
vision,night,25.99874673083153
pass,away,25.880640521857863
did,not,25.80262740720665
enter,judgment,25.52706688526318
thousand,camels,25.498587495877008
deep,sleep,25.132063666723898
naked,clothing,25.132063666723898
demand,declare,24.96142647975486
dawning,day,24.909917390070312
speaking,there,24.715355717883227
every,man,24.580358171375508
devour,strength,24.54577848673637
beasts,field,24.394835898941597
light,shine,23.90010957618584
brought,low,23.773624313540964
latter,end,23.773624313540964
thousand,sheep,23.773624313540964
removed,out,23.731716975056006
spend,days,23.351239516218687
can,hinder,23.224202016963247
make,supplication,23.224202016963247
stood,still,23.210837761243287
many,such,23.04057683232336
day,sons,23.00341542605942
have,been,22.80802072337399
counsel,wicked,22.795248840032862
fine,gold,22.717033936303213
days,are,22.41553923691773
young,lions,22.34105141775244
take,away,22.084774016058763
three,daughters,22.05302998964703
gathered,together,21.71118277996522
pervert,judgment,21.71118277996522
away,spoiled,21.68620582551109
fill,belly,21.682890562076864
shew,mine,21.678798257526253
forth,hand,21.61139491344844
lay,hand,21.584348570856708
searched,out,21.518238297419646
abundance,waters,21.289726028337068
take,hold,21.16424958631894
thick,clouds,21.15780646935171
came,present,21.094598682434786
job,continued,21.057382062276794
great,things,20.962204667093424
sight,much,20.94641591268725
open,lips,20.673710712900565
parable,said,20.57813029948272
way,lightning,20.560683934922725
abominable,filthy,20.54334125352018
assay,commune,20.54334125352018
asss,colt,20.54334125352018
barbed,irons,20.54334125352018
bemoaned,comforted,20.54334125352018
boiled,rested,20.54334125352018
boils,sole,20.54334125352018
booth,keeper,20.54334125352018
bore,jaw,20.54334125352018
borne,chastisement,20.54334125352018
bosses,bucklers,20.54334125352018
breakings,purify,20.54334125352018
bribery,conceive,20.54334125352018
burning,lamps,20.54334125352018
captains,shouting,20.54334125352018
cheek,reproachfully,20.54334125352018
child,conceived,20.54334125352018
collar,coat,20.54334125352018
comely,proportion,20.54334125352018
companion,owls,20.54334125352018
conceive,mischief,20.54334125352018
crooked,serpent,20.54334125352018
crying,driver,20.54334125352018
dart,habergeon,20.54334125352018
defiled,horn,20.54334125352018
desolation,rolled,20.54334125352018
divided,watercourse,20.54334125352018
dragons,companion,20.54334125352018
driver,range,20.54334125352018
drop,distil,20.54334125352018
envy,silly,20.54334125352018
extinct,graves,20.54334125352018
failed,familiar,20.54334125352018
favour,visitation,20.54334125352018
feathers,ostrich,20.54334125352018
fish,spears,20.54334125352018
foul,weeping,20.54334125352018
fowl,vultures,20.54334125352018
fresher,childs,20.54334125352018
heinous,crime,20.54334125352018
kindred,ram,20.54334125352018
looking,glass,20.54334125352018
maidservant,contended,20.54334125352018
miserable,comforters,20.54334125352018
moistened,marrow,20.54334125352018
mother,sister,20.54334125352018
nether,millstone,20.54334125352018
ostrich,eggs,20.54334125352018
pay,vows,20.54334125352018
pen,lead,20.54334125352018
perform,enterprise,20.54334125352018
plentifully,declared,20.54334125352018
plucked,spoil,20.54334125352018
potsherd,scrape,20.54334125352018
print,heels,20.54334125352018
prosper,provoke,20.54334125352018
reed,fens,20.54334125352018
refrained,talking,20.54334125352018
rejoicing,hate,20.54334125352018
robbers,prosper,20.54334125352018
robe,diadem,20.54334125352018
rubies,topaz,20.54334125352018
sanctified,rose,20.54334125352018
scrape,withal,20.54334125352018
sewed,sackcloth,20.54334125352018
shelter,pluck,20.54334125352018
shouting,hawk,20.54334125352018
spiders,web,20.54334125352018
strait,broad,20.54334125352018
stretched,line,20.54334125352018
too,wonderful,20.54334125352018
topaz,ethiopia,20.54334125352018
unripe,grape,20.54334125352018
untimely,birth,20.54334125352018
verily,estranged,20.54334125352018
vineyards,drought,20.54334125352018
warmed,fleece,20.54334125352018
weavers,shuttle,20.54334125352018
weight,winds,20.54334125352018
wet,showers,20.54334125352018
wheat,cockle,20.54334125352018
wood,arrow,20.54334125352018
upright,man,20.396426956565392
said,long,20.38743681853173
wicked,men,20.371920596038947
forth,presence,20.240718852005326
satan,whence,20.107309519435585
sons,daughters,20.107309519435585
cast,down,20.080319323933168
also,another,20.064637265509063
dust,ashes,19.772188317630132
very,great,19.772188317630132
but,perceive,19.763676460651123
almighty,pervert,19.66882430184037
right,hand,19.569330381753172
presence,lord,19.410957802687655
price,thereof,19.410957802687655
like,pot,19.41095780268765
gave,ear,19.317531034012514
were,eating,19.28802098372228
three,friends,19.253706905617044
sat,down,19.168762345823854
appointed,time,19.134075514930785
yea,twice,19.052968431014314
body,yea,19.05296843101431
but,now,18.983402949294643
was,yet,18.957082290075824
perish,ever,18.895644614239902
rooted,out,18.787721338069012
spread,out,18.787721338069012
another,said,18.777816981232156
will,contend,18.74669389868401
find,out,18.72356026484011
job,said,18.55195745020547
are,turned,18.546340804771415
have,erred,18.508992437901615
number,years,18.466171298285808
sword,only,18.466171298285808
night,deep,18.37187455259253
wrath,kindled,18.37187455259253
kindled,wrath,18.371874552592526
declare,thou,18.352043069748408
knew,not,18.304786957551105
any,more,18.21091193597295
god,heritage,18.176995331832757
pit,life,17.901702292081836
seven,sons,17.84684321823082
thou,know,17.80382889315425
adulterer,twilight,17.770752531280397
archers,compass,17.770752531280397
asps,vipers,17.770752531280397
banquet,part,17.770752531280397
begotten,drops,17.770752531280397
blot,cleaved,17.770752531280397
bowels,boiled,17.770752531280397
brother,dragons,17.770752531280397
burnt,offering,17.770752531280397
burnt,offerings,17.770752531280397
bushes,brayed,17.770752531280397
bushes,juniper,17.770752531280397
calf,send,17.770752531280397
chaff,storm,17.770752531280397
clearer,noonday,17.770752531280397
cleaved,roof,17.770752531280397
coals,flame,17.770752531280397
cockle,instead,17.770752531280397
contempt,families,17.770752531280397
covert,reed,17.770752531280397
crystal,equal,17.770752531280397
dare,stir,17.770752531280397
dealt,deceitfully,17.770752531280397
deeper,hell,17.770752531280397
devices,wrongfully,17.770752531280397
discern,form,17.770752531280397
dogs,flock,17.770752531280397
drought,heat,17.770752531280397
empty,arms,17.770752531280397
enemies,troops,17.770752531280397
entered,springs,17.770752531280397
erred,forcible,17.770752531280397
error,indeed,17.770752531280397
esteem,riches,17.770752531280397
fair,weather,17.770752531280397
fall,remembrances,17.770752531280397
fatness,fat,17.770752531280397
feeble,knees,17.770752531280397
feed,sweetly,17.770752531280397
feel,quietness,17.770752531280397
fens,shady,17.770752531280397
fierceness,rage,17.770752531280397
flocks,feed,17.770752531280397
force,disease,17.770752531280397
forgers,lies,17.770752531280397
four,corners,17.770752531280397
four,generations,17.770752531280397
free,master,17.770752531280397
furrows,likewise,17.770752531280397
guide,arcturus,17.770752531280397
hardened,prospered,17.770752531280397
harrow,valleys,17.770752531280397
hearts,thus,17.770752531280397
heavier,groaning,17.770752531280397
heel,robber,17.770752531280397
heritage,oppressors,17.770752531280397
honey,butter,17.770752531280397
horse,rider,17.770752531280397
influences,pleiades,17.770752531280397
instead,barley,17.770752531280397
instead,wheat,17.770752531280397
knees,prevent,17.770752531280397
lamp,despised,17.770752531280397
lamps,sparks,17.770752531280397
landmarks,violently,17.770752531280397
looked,companies,17.770752531280397
maidens,companions,17.770752531280397
maids,count,17.770752531280397
majesty,touching,17.770752531280397
mantle,shaved,17.770752531280397
mantle,sprinkled,17.770752531280397
milk,curdled,17.770752531280397
mocked,neighbour,17.770752531280397
molten,looking,17.770752531280397
mountain,falling,17.770752531280397
neighbours,door,17.770752531280397
nest,multiply,17.770752531280397
new,bottles,17.770752531280397
nobles,held,17.770752531280397
offered,burnt,17.770752531280397
olive,congregation,17.770752531280397
oppressor,dreadful,17.770752531280397
part,merchants,17.770752531280397
perceived,breadth,17.770752531280397
piece,nether,17.770752531280397
pleiades,chambers,17.770752531280397
precious,onyx,17.770752531280397
prosperity,destroyer,17.770752531280397
quiver,glittering,17.770752531280397
remove,landmarks,17.770752531280397
reputed,vile,17.770752531280397
rotten,wood,17.770752531280397
send,lightnings,17.770752531280397
shame,dwelling,17.770752531280397
sharp,pointed,17.770752531280397
shewed,friend,17.770752531280397
shoulder,blade,17.770752531280397
six,troubles,17.770752531280397
snare,gin,17.770752531280397
solitary,fleeing,17.770752531280397
some,remove,17.770752531280397
sore,boils,17.770752531280397
steel,strike,17.770752531280397
stocks,narrowly,17.770752531280397
strengthened,feeble,17.770752531280397
strengthened,weak,17.770752531280397
swift,ships,17.770752531280397
swifter,post,17.770752531280397
swifter,weavers,17.770752531280397
tempest,wounds,17.770752531280397
ten,times,17.770752531280397
think,maid,17.770752531280397
thorns,robber,17.770752531280397
timbrel,harp,17.770752531280397
took,potsherd,17.770752531280397
tossings,dawning,17.770752531280397
traveller,covered,17.770752531280397
tread,winepresses,17.770752531280397
unicorn,band,17.770752531280397
value,altogether,17.770752531280397
visitation,preserved,17.770752531280397
walls,tread,17.770752531280397
warm,vanish,17.770752531280397
watercourse,overflowing,17.770752531280397
wearisome,nights,17.770752531280397
wide,breaking,17.770752531280397
willows,brook,17.770752531280397
wrongfully,imagine,17.770752531280397
eye,also,17.769924544097044
earth,walking,17.70945695930035
let,loose,17.70945695930035
curse,face,17.68597604367853
though,were,17.624493564241494
know,not,17.59145340629491
are,counted,17.495172324287083
are,crushed,17.495172324287083
are,glad,17.495172324287083
