little,children,95.27912462434291
jesus,christ,73.3064473937756
eternal,life,57.20492252246326
one,another,56.225248911685526
was,manifested,55.73784757767969
have,heard,40.494425953249596
keep,commandments,40.28587080350678
hereby,know,39.85458012567551
wicked,one,36.85157662450514
any,man,36.129270606570614
water,blood,33.86703772407434
born,god,31.914200270516872
heard,beginning,30.15165579539861
heart,condemn,26.379517618056628
last,time,26.379517618056628
young,men,26.379517618056628
name,son,25.051197087523665
went,out,24.653425183345327
have,known,23.283961433109535
have,written,23.283961433109535
son,god,21.872148684572053
new,commandment,21.8228283876319
old,commandment,21.8228283876319
propitiation,sins,21.8228283876319
even,now,21.68876264215972
have,overcome,21.10178645757346
made,perfect,20.83720653033516
overcome,wicked,20.83720653033516
three,bear,20.83720653033516
whatsoever,ask,20.83720653033516
all,unrighteousness,20.663891044787725
heard,declare,20.663891044787725
love,god,20.0771066750532
all,things,20.000255009492143
every,spirit,19.85802682681593
love,one,18.824608899783094
bear,witness,18.010916987009086
every,one,17.93472634982981
have,seen,17.36807202384756
whole,world,16.79461434445841
have,fellowship,16.661270071261082
assure,hearts,16.486310982675704
behold,manner,16.486310982675704
bowels,compassion,16.486310982675704
concerning,seduce,16.486310982675704
day,judgment,16.486310982675704
epistle,john,16.486310982675704
evil,brothers,16.486310982675704
faithful,just,16.486310982675704
false,prophets,16.486310982675704
forgiven,names,16.486310982675704
general,epistle,16.486310982675704
just,forgive,16.486310982675704
live,through,16.486310982675704
looked,hands,16.486310982675704
names,sake,16.486310982675704
none,occasion,16.486310982675704
occasion,stumbling,16.486310982675704
petitions,desired,16.486310982675704
sinned,make,16.486310982675704
try,spirits,16.486310982675704
worlds,good,16.486310982675704
god,every,15.624324598488535
say,have,14.48804165177243
fathers,have,14.020890870171538
children,let,13.868712589798623
according,will,13.713722260435922
again,new,13.713722260435922
ashamed,before,13.713722260435922
called,sons,13.713722260435922
destroy,works,13.713722260435922
down,lives,13.713722260435922
first,general,13.713722260435922
full,then,13.713722260435922
had,been,13.713722260435922
hearts,before,13.713722260435922
holy,ghost,13.713722260435922
laid,down,13.713722260435922
lay,down,13.713722260435922
like,see,13.713722260435922
many,antichrists,13.713722260435922
many,false,13.713722260435922
own,works,13.713722260435922
take,away,13.713722260435922
thing,according,13.713722260435922
through,herein,13.713722260435922
transgression,law,13.713722260435922
unction,holy,13.713722260435922
wherefore,slew,13.713722260435922
come,even,13.07624221303198
sent,son,12.819618403295092
blinded,eyes,12.667225972906827
eyes,pride,12.667225972906827
fear,torment,12.667225972906827
grievous,whatsoever,12.667225972906827
lust,thereof,12.667225972906827
might,destroy,12.667225972906827
might,live,12.667225972906827
taught,abide,12.667225972906827
therefore,speak,12.667225972906827
were,evil,12.667225972906827
yet,appear,12.667225972906827
only,but,12.643148588298953
sons,god,12.398820425618625
cain,who,11.987629825725236
faith,who,11.987629825725236
ghost,three,11.987629825725236
gone,out,11.987629825725236
lives,brethren,11.987629825725236
three,agree,11.987629825725236
truly,fellowship,11.987629825725236
walked,brethren,11.987629825725236
son,jesus,11.815745408987485
may,have,11.773986259108588
things,write,11.726938876687678
write,little,11.726938876687678
are,three,11.499567877406893
brothers,righteous,11.482286747293825
chapter,behold,11.482286747293825
error,beloved,11.482286747293825
john,chapter,11.482286747293825
keep,idols,11.482286747293825
known,believed,11.482286747293825
make,liar,11.482286747293825
manifested,take,11.482286747293825
past,true,11.482286747293825
righteous,marvel,11.482286747293825
written,concerning,11.482286747293825
not,death,11.380912702015097
desired,any,11.079576476280046
now,already,11.079576476280046
passed,death,11.079576476280046
shew,eternal,11.079576476280046
same,anointing,10.942565177545704
darkness,blinded,10.744682526637979
handled,word,10.744682526637979
joy,may,10.744682526637979
sins,cleanse,10.744682526637979
strong,word,10.744682526637979
understanding,may,10.744682526637979
witness,shew,10.744682526637979
hereby,perceive,10.457988402572717
man,hope,10.457988402572717
man,teach,10.457988402572717
sake,write,10.457988402572717
seen,can,10.457988402572717
write,joy,10.457988402572717
have,confidence,10.261403295920191
also,continue,10.20733325750113
begat,also,10.20733325750113
beginning,again,10.20733325750113
beginning,purpose,10.20733325750113
beginning,remain,10.20733325750113
ever,little,10.20733325750113
beginning,have,9.994156132166157
things,have,9.994156132166157
truth,assure,9.98465151484674
