jesus,christ,195.0651514513597
one,another,83.7989094312727
olive,tree,80.30945856969582
god,forbid,71.5502690088681
lord,jesus,64.42716964353349
holy,ghost,62.986219066916775
say,then,61.78441356784505
much,more,60.08460063670233
ever,amen,56.472709139127346
broken,off,44.521573159777965
commit,adultery,42.93392366315118
dominion,over,39.79443480056139
not,only,38.95366458563367
any,thing,38.907530710202714
every,man,38.600453032926524
thou,art,36.654357660185475
all,men,35.50926894837295
after,flesh,34.34506245137217
married,another,32.6550775175005
lusts,thereof,31.970922228530274
provoke,jealousy,31.970922228530274
taking,occasion,31.970922228530274
eternal,life,31.315129988732625
jew,first,31.113043573848312
preach,gospel,30.48334635886497
free,gift,30.09051576749198
through,jesus,29.664893562406203
natural,use,29.059890568206587
adultery,thou,28.194721268166376
steal,thou,28.194721268166376
every,one,27.829089536966656
have,sinned,27.77767516429467
chapter,say,27.660711100960587
have,not,27.481444745921824
did,predestinate,26.255295655263875
such,things,25.774916562720236
cast,away,25.241866754081695
fully,persuaded,25.241866754081695
christ,died,24.729259811941866
blessed,ever,24.701067276854697
servant,church,24.701067276854697
any,means,24.627608668105637
had,promised,24.627608668105637
own,conceits,24.627608668105637
all,things,23.90763064095244
bring,forth,23.51683570273431
every,soul,23.232051787952507
none,effect,22.975682869281187
commit,such,22.60949012999322
forth,fruit,22.60949012999322
lord,salute,21.984338765221306
were,baptized,21.68815984012326
raised,dead,21.49498551338609
natural,branches,21.425966457837752
christ,jesus,21.329475400908642
not,heard,20.90637271247708
any,other,20.81241746488622
jews,only,20.81241746488622
beseech,brethren,20.491913481618393
have,mercy,20.280532422349403
yield,members,20.242444038625642
why,thou,19.930255622009525
present,time,19.78314074629011
overcome,evil,19.661074903794027
away,people,19.5326112991607
sin,taking,19.42618183085903
affection,implacable,19.281474752412187
angels,principalities,19.281474752412187
aquila,helpers,19.281474752412187
attending,continually,19.281474752412187
backbiters,haters,19.281474752412187
beasts,creeping,19.281474752412187
birds,beasts,19.281474752412187
boasters,inventors,19.281474752412187
briefly,comprehended,19.281474752412187
bruise,satan,19.281474752412187
certain,contribution,19.281474752412187
chambering,wantonness,19.281474752412187
chamberlain,city,19.281474752412187
coals,fire,19.281474752412187
committed,oracles,19.281474752412187
consolation,grant,19.281474752412187
continual,sorrow,19.281474752412187
continuing,instant,19.281474752412187
contribution,poor,19.281474752412187
corruption,glorious,19.281474752412187
covetousness,maliciousness,19.281474752412187
cursing,bitterness,19.281474752412187
deadness,womb,19.281474752412187
deliverer,turn,19.281474752412187
descend,deep,19.281474752412187
despiteful,proud,19.281474752412187
destroyed,henceforth,19.281474752412187
dissimulation,abhor,19.281474752412187
distributing,necessity,19.281474752412187
doubtful,disputations,19.281474752412187
earnest,expectation,19.281474752412187
enemy,hunger,19.281474752412187
envy,murder,19.281474752412187
excuse,knew,19.281474752412187
fair,speeches,19.281474752412187
far,spent,19.281474752412187
fornication,wickedness,19.281474752412187
glorious,liberty,19.281474752412187
greeks,barbarians,19.281474752412187
groan,within,19.281474752412187
