truth,5
love,4
god,4
father,4
christ,4
children,3
commandment,3
doctrine,3
elect,2
lady,2
jesus,2
son,2
beginning,2
walk,2
receive,2
full,2
speed,2
write,2
face,2
epistle,1
john,1
chapter,1
elder,1
sake,1
grace,1
mercy,1
peace,1
lord,1
rejoiced,1
greatly,1
walking,1
received,1
beseech,1
wrote,1
commandments,1
heard,1
deceivers,1
entered,1
world,1
confess,1
flesh,1
deceiver,1
antichrist,1
lose,1
wrought,1
reward,1
bring,1
house,1
bid,1
partaker,1
evil,1
deeds,1
paper,1
ink,1
trust,1
speak,1
joy,1
sister,1
greet,1
amen,1
